date,close,sma_50,metadata_type,metadata_sector,metadata_description
2022-04-08,42290.11,41787.4194,crypto,cryptocurrency,Bitcoin USD
2022-04-09,42767.89,41842.8374,crypto,cryptocurrency,Bitcoin USD
2022-04-10,42133.85,41883.334,crypto,cryptocurrency,Bitcoin USD
2022-04-11,39524.86,41906.3532,crypto,cryptocurrency,Bitcoin USD
2022-04-12,40097.46,41966.7704,crypto,cryptocurrency,Bitcoin USD
2022-04-13,41147.74,42024.3264,crypto,cryptocurrency,Bitcoin USD
2022-04-14,39961.53,42078.0734,crypto,cryptocurrency,Bitcoin USD
2022-04-15,40563.18,42121.7994,crypto,cryptocurrency,Bitcoin USD
2022-04-16,40395.67,42145.08,crypto,cryptocurrency,Bitcoin USD
2022-04-17,39691.27,42155.9722,crypto,cryptocurrency,Bitcoin USD
2022-04-18,40814.6,42218.0106,crypto,cryptocurrency,Bitcoin USD
2022-04-19,41505.77,42184.5464,crypto,cryptocurrency,Bitcoin USD
2022-04-20,41375.85,42123.1842,crypto,cryptocurrency,Bitcoin USD
2022-04-21,40470.76,42053.865,crypto,cryptocurrency,Bitcoin USD
2022-04-22,39726.03,41998.8604,crypto,cryptocurrency,Bitcoin USD
2022-04-23,39421.59,42003.781,crypto,cryptocurrency,Bitcoin USD
2022-04-24,39467.4,42004.7932,crypto,cryptocurrency,Bitcoin USD
2022-04-25,40441.11,42044.8376,crypto,cryptocurrency,Bitcoin USD
2022-04-26,38137.67,42047.2616,crypto,cryptocurrency,Bitcoin USD
2022-04-27,39256.05,42057.3096,crypto,cryptocurrency,Bitcoin USD
2022-04-28,39754.2,42013.1932,crypto,cryptocurrency,Bitcoin USD
2022-04-29,38593.42,41996.1726,crypto,cryptocurrency,Bitcoin USD
2022-04-30,37639.8,41974.3728,crypto,cryptocurrency,Bitcoin USD
2022-05-01,38488.34,41967.6992,crypto,cryptocurrency,Bitcoin USD
2022-05-02,38521.01,41982.3086,crypto,cryptocurrency,Bitcoin USD
2022-05-03,37729.95,41943.5934,crypto,cryptocurrency,Bitcoin USD
2022-05-04,39685.23,41951.244,crypto,cryptocurrency,Bitcoin USD
2022-05-05,36533.93,41859.0674,crypto,cryptocurrency,Bitcoin USD
2022-05-06,36019.22,41760.1874,crypto,cryptocurrency,Bitcoin USD
2022-05-07,35463.46,41633.5692,crypto,cryptocurrency,Bitcoin USD
2022-05-08,34025.5,41469.373,crypto,cryptocurrency,Bitcoin USD
2022-05-09,30082.0,41246.1702,crypto,cryptocurrency,Bitcoin USD
2022-05-10,30999.97,41045.3068,crypto,cryptocurrency,Bitcoin USD
2022-05-11,29000.0,40777.4386,crypto,cryptocurrency,Bitcoin USD
2022-05-12,28896.19,40496.8542,crypto,cryptocurrency,Bitcoin USD
2022-05-13,29238.81,40201.1106,crypto,cryptocurrency,Bitcoin USD
2022-05-14,30033.96,39915.3778,crypto,cryptocurrency,Bitcoin USD
2022-05-15,31295.03,39650.5654,crypto,cryptocurrency,Bitcoin USD
2022-05-16,29832.45,39309.9266,crypto,cryptocurrency,Bitcoin USD
2022-05-17,30425.36,38975.3862,crypto,cryptocurrency,Bitcoin USD
2022-05-18,28681.26,38599.8308,crypto,cryptocurrency,Bitcoin USD
2022-05-19,30290.33,38264.2758,crypto,cryptocurrency,Bitcoin USD
2022-05-20,29176.7,37937.4644,crypto,cryptocurrency,Bitcoin USD
2022-05-21,29421.05,37599.7292,crypto,cryptocurrency,Bitcoin USD
2022-05-22,30264.66,37288.6168,crypto,cryptocurrency,Bitcoin USD
2022-05-23,29081.76,36942.2206,crypto,cryptocurrency,Bitcoin USD
2022-05-24,29632.15,36602.8996,crypto,cryptocurrency,Bitcoin USD
2022-05-25,29510.15,36283.048,crypto,cryptocurrency,Bitcoin USD
2022-05-26,29183.06,36002.8774,crypto,cryptocurrency,Bitcoin USD
2022-05-27,28589.48,35705.5764,crypto,cryptocurrency,Bitcoin USD
2022-05-28,29010.82,35439.9906,crypto,cryptocurrency,Bitcoin USD
2022-05-29,29448.94,35173.6116,crypto,cryptocurrency,Bitcoin USD
2022-05-30,31731.22,34965.559,crypto,cryptocurrency,Bitcoin USD
2022-05-31,31762.76,34810.317,crypto,cryptocurrency,Bitcoin USD
2022-06-01,29787.4,34604.1158,crypto,cryptocurrency,Bitcoin USD
2022-06-02,30437.18,34389.9046,crypto,cryptocurrency,Bitcoin USD
2022-06-03,29669.39,34184.0618,crypto,cryptocurrency,Bitcoin USD
2022-06-04,29853.51,33969.8684,crypto,cryptocurrency,Bitcoin USD
2022-06-05,29888.98,33759.7346,crypto,cryptocurrency,Bitcoin USD
2022-06-06,31351.21,33592.9334,crypto,cryptocurrency,Bitcoin USD
2022-06-07,31115.82,33398.9578,crypto,cryptocurrency,Bitcoin USD
2022-06-08,30185.58,33172.554,crypto,cryptocurrency,Bitcoin USD
2022-06-09,30089.03,32946.8176,crypto,cryptocurrency,Bitcoin USD
2022-06-10,29065.66,32718.7156,crypto,cryptocurrency,Bitcoin USD
2022-06-11,28390.94,32492.0138,crypto,cryptocurrency,Bitcoin USD
2022-06-12,26585.1,32235.284,crypto,cryptocurrency,Bitcoin USD
2022-06-13,22450.43,31894.9446,crypto,cryptocurrency,Bitcoin USD
2022-06-14,22097.3,31528.0684,crypto,cryptocurrency,Bitcoin USD
2022-06-15,22555.27,31216.4204,crypto,cryptocurrency,Bitcoin USD
2022-06-16,20382.88,30838.957,crypto,cryptocurrency,Bitcoin USD
2022-06-17,20440.7,30452.687,crypto,cryptocurrency,Bitcoin USD
2022-06-18,18956.8,30059.9546,crypto,cryptocurrency,Bitcoin USD
2022-06-19,20552.82,29718.215,crypto,cryptocurrency,Bitcoin USD
2022-06-20,20555.44,29359.557,crypto,cryptocurrency,Bitcoin USD
2022-06-21,20712.29,29003.3826,crypto,cryptocurrency,Bitcoin USD
2022-06-22,19963.68,28648.0572,crypto,cryptocurrency,Bitcoin USD
2022-06-23,21093.42,28276.221,crypto,cryptocurrency,Bitcoin USD
2022-06-24,21215.42,27969.8508,crypto,cryptocurrency,Bitcoin USD
2022-06-25,21486.8,27679.2024,crypto,cryptocurrency,Bitcoin USD
2022-06-26,21028.69,27390.507,crypto,cryptocurrency,Bitcoin USD
2022-06-27,20699.72,27123.9914,crypto,cryptocurrency,Bitcoin USD
2022-06-28,20261.34,26927.5782,crypto,cryptocurrency,Bitcoin USD
2022-06-29,20093.18,26709.4424,crypto,cryptocurrency,Bitcoin USD
2022-06-30,19924.89,26527.9402,crypto,cryptocurrency,Bitcoin USD
2022-07-01,19239.47,26334.8058,crypto,cryptocurrency,Bitcoin USD
2022-07-02,19228.25,26134.5946,crypto,cryptocurrency,Bitcoin USD
2022-07-03,19294.46,25919.8046,crypto,cryptocurrency,Bitcoin USD
2022-07-04,20209.53,25698.0946,crypto,cryptocurrency,Bitcoin USD
2022-07-05,20168.63,25504.8182,crypto,cryptocurrency,Bitcoin USD
2022-07-06,20547.45,25307.26,crypto,cryptocurrency,Bitcoin USD
2022-07-07,21643.56,25166.506,crypto,cryptocurrency,Bitcoin USD
2022-07-08,21584.14,24992.3822,crypto,cryptocurrency,Bitcoin USD
2022-07-09,21588.35,24840.6152,crypto,cryptocurrency,Bitcoin USD
2022-07-10,20856.08,24669.3158,crypto,cryptocurrency,Bitcoin USD
2022-07-11,19949.71,24463.0168,crypto,cryptocurrency,Bitcoin USD
2022-07-12,19321.14,24267.8044,crypto,cryptocurrency,Bitcoin USD
2022-07-13,20232.35,24079.8084,crypto,cryptocurrency,Bitcoin USD
2022-07-14,20577.23,23901.15,crypto,cryptocurrency,Bitcoin USD
2022-07-15,20835.39,23734.1966,crypto,cryptocurrency,Bitcoin USD
2022-07-16,21195.49,23586.3168,crypto,cryptocurrency,Bitcoin USD
2022-07-17,20801.85,23422.1374,crypto,cryptocurrency,Bitcoin USD
2022-07-18,22435.04,23281.8594,crypto,cryptocurrency,Bitcoin USD
2022-07-19,23405.02,23115.3354,crypto,cryptocurrency,Bitcoin USD
2022-07-20,23208.53,22944.2508,crypto,cryptocurrency,Bitcoin USD
2022-07-21,23163.34,22811.7696,crypto,cryptocurrency,Bitcoin USD
2022-07-22,22682.26,22656.6712,crypto,cryptocurrency,Bitcoin USD
2022-07-23,22468.69,22512.6572,crypto,cryptocurrency,Bitcoin USD
2022-07-24,22595.81,22367.5032,crypto,cryptocurrency,Bitcoin USD
2022-07-25,21306.56,22195.8548,crypto,cryptocurrency,Bitcoin USD
2022-07-26,21259.78,21994.0262,crypto,cryptocurrency,Bitcoin USD
2022-07-27,22969.04,21831.0906,crypto,cryptocurrency,Bitcoin USD
2022-07-28,23853.11,21704.4412,crypto,cryptocurrency,Bitcoin USD
2022-07-29,23785.31,21578.3668,crypto,cryptocurrency,Bitcoin USD
2022-07-30,23644.58,21469.9452,crypto,cryptocurrency,Bitcoin USD
2022-07-31,23322.53,21368.577,crypto,cryptocurrency,Bitcoin USD
2022-08-01,23282.92,21302.5334,crypto,cryptocurrency,Bitcoin USD
2022-08-02,23001.52,21313.5552,crypto,cryptocurrency,Bitcoin USD
2022-08-03,22835.88,21328.3268,crypto,cryptocurrency,Bitcoin USD
2022-08-04,22615.24,21329.5262,crypto,cryptocurrency,Bitcoin USD
2022-08-05,23326.4,21388.3966,crypto,cryptocurrency,Bitcoin USD
2022-08-06,22956.61,21438.7148,crypto,cryptocurrency,Bitcoin USD
2022-08-07,23187.62,21523.3312,crypto,cryptocurrency,Bitcoin USD
2022-08-08,23821.68,21588.7084,crypto,cryptocurrency,Bitcoin USD
2022-08-09,23164.78,21640.8952,crypto,cryptocurrency,Bitcoin USD
2022-08-10,23964.0,21705.9294,crypto,cryptocurrency,Bitcoin USD
2022-08-11,23959.0,21785.8358,crypto,cryptocurrency,Bitcoin USD
2022-08-12,24407.0,21852.1074,crypto,cryptocurrency,Bitcoin USD
2022-08-13,24456.0,21916.919,crypto,cryptocurrency,Bitcoin USD
2022-08-14,24320.0,21973.583,crypto,cryptocurrency,Bitcoin USD
2022-08-15,24110.0,22035.2092,crypto,cryptocurrency,Bitcoin USD
2022-08-16,23867.0,22098.5548,crypto,cryptocurrency,Bitcoin USD
2022-08-17,23340.0,22160.128,crypto,cryptocurrency,Bitcoin USD
2022-08-18,23201.0,22222.2844,crypto,cryptocurrency,Bitcoin USD
2022-08-19,20841.0,22240.6066,crypto,cryptocurrency,Bitcoin USD
2022-08-20,21146.0,22278.7372,crypto,cryptocurrency,Bitcoin USD
2022-08-21,21514.0,22324.4522,crypto,cryptocurrency,Bitcoin USD
2022-08-22,21411.0,22366.783,crypto,cryptocurrency,Bitcoin USD
2022-08-23,21520.0,22392.9924,crypto,cryptocurrency,Bitcoin USD
2022-08-24,21372.0,22417.0598,crypto,cryptocurrency,Bitcoin USD
2022-08-25,21571.0,22437.5308,crypto,cryptocurrency,Bitcoin USD
2022-08-26,20250.0,22409.6596,crypto,cryptocurrency,Bitcoin USD
2022-08-27,20045.0,22378.8768,crypto,cryptocurrency,Bitcoin USD
2022-08-28,19557.0,22338.2498,crypto,cryptocurrency,Bitcoin USD
2022-08-29,20302.0,22327.1682,crypto,cryptocurrency,Bitcoin USD
2022-08-30,19819.0,22324.554,crypto,cryptocurrency,Bitcoin USD
2022-08-31,20059.0,22339.3112,crypto,cryptocurrency,Bitcoin USD
2022-09-01,20128.0,22337.2242,crypto,cryptocurrency,Bitcoin USD
2022-09-02,19959.0,22324.8596,crypto,cryptocurrency,Bitcoin USD
2022-09-03,19840.0,22304.9518,crypto,cryptocurrency,Bitcoin USD
2022-09-04,20007.0,22281.182,crypto,cryptocurrency,Bitcoin USD
2022-09-05,19794.0,22261.025,crypto,cryptocurrency,Bitcoin USD
2022-09-06,18789.0,22188.1042,crypto,cryptocurrency,Bitcoin USD
2022-09-07,19276.0,22105.5238,crypto,cryptocurrency,Bitcoin USD
2022-09-08,19322.0,22027.7932,crypto,cryptocurrency,Bitcoin USD
2022-09-09,21371.0,21991.9464,crypto,cryptocurrency,Bitcoin USD
2022-09-10,21672.0,21971.7412,crypto,cryptocurrency,Bitcoin USD
2022-09-11,21835.0,21959.0674,crypto,cryptocurrency,Bitcoin USD
2022-09-12,22401.0,21955.1712,crypto,cryptocurrency,Bitcoin USD
2022-09-13,20177.0,21932.58,crypto,cryptocurrency,Bitcoin USD
2022-09-14,20233.0,21912.0444,crypto,cryptocurrency,Bitcoin USD
2022-09-15,19691.0,21846.4836,crypto,cryptocurrency,Bitcoin USD
2022-09-16,19802.0,21765.4614,crypto,cryptocurrency,Bitcoin USD
2022-09-17,20114.0,21692.0352,crypto,cryptocurrency,Bitcoin USD
2022-09-18,19419.0,21607.5236,crypto,cryptocurrency,Bitcoin USD
2022-09-19,19538.0,21531.833,crypto,cryptocurrency,Bitcoin USD
2022-09-20,18878.0,21443.7346,crypto,cryptocurrency,Bitcoin USD
2022-09-21,18466.0,21353.0242,crypto,cryptocurrency,Bitcoin USD
2022-09-22,19403.0,21284.3666,crypto,cryptocurrency,Bitcoin USD
2022-09-23,19294.0,21217.9418,crypto,cryptocurrency,Bitcoin USD
2022-09-24,18921.0,21129.8338,crypto,cryptocurrency,Bitcoin USD
2022-09-25,18810.0,21046.9016,crypto,cryptocurrency,Bitcoin USD
2022-09-26,19226.0,20967.6692,crypto,cryptocurrency,Bitcoin USD
2022-09-27,19075.0,20872.7356,crypto,cryptocurrency,Bitcoin USD
2022-09-28,19413.0,20797.7,crypto,cryptocurrency,Bitcoin USD
2022-09-29,19592.0,20710.26,crypto,cryptocurrency,Bitcoin USD
2022-09-30,19425.0,20619.58,crypto,cryptocurrency,Bitcoin USD
2022-10-01,19312.0,20517.68,crypto,cryptocurrency,Bitcoin USD
2022-10-02,19051.0,20409.58,crypto,cryptocurrency,Bitcoin USD
2022-10-03,19636.0,20315.9,crypto,cryptocurrency,Bitcoin USD
2022-10-04,20343.0,20240.56,crypto,cryptocurrency,Bitcoin USD
2022-10-05,20162.0,20166.46,crypto,cryptocurrency,Bitcoin USD
2022-10-06,19951.0,20098.68,crypto,cryptocurrency,Bitcoin USD
2022-10-07,19532.0,20025.3,crypto,cryptocurrency,Bitcoin USD
2022-10-08,19420.0,19996.88,crypto,cryptocurrency,Bitcoin USD
2022-10-09,19445.0,19962.86,crypto,cryptocurrency,Bitcoin USD
2022-10-10,19131.0,19915.2,crypto,cryptocurrency,Bitcoin USD
2022-10-11,19059.0,19868.16,crypto,cryptocurrency,Bitcoin USD
2022-10-12,19157.0,19820.9,crypto,cryptocurrency,Bitcoin USD
2022-10-13,19377.0,19781.0,crypto,cryptocurrency,Bitcoin USD
2022-10-14,19181.0,19733.2,crypto,cryptocurrency,Bitcoin USD
2022-10-15,19066.0,19709.52,crypto,cryptocurrency,Bitcoin USD
2022-10-16,19264.0,19693.9,crypto,cryptocurrency,Bitcoin USD
2022-10-17,19547.0,19693.7,crypto,cryptocurrency,Bitcoin USD
2022-10-18,19334.0,19674.34,crypto,cryptocurrency,Bitcoin USD
2022-10-19,19126.0,19660.48,crypto,cryptocurrency,Bitcoin USD
2022-10-20,19043.0,19640.16,crypto,cryptocurrency,Bitcoin USD
2022-10-21,19165.0,19620.9,crypto,cryptocurrency,Bitcoin USD
2022-10-22,19206.0,19605.84,crypto,cryptocurrency,Bitcoin USD
2022-10-23,19574.0,19600.52,crypto,cryptocurrency,Bitcoin USD
2022-10-24,19332.0,19587.02,crypto,cryptocurrency,Bitcoin USD
2022-10-25,20087.0,19592.88,crypto,cryptocurrency,Bitcoin USD
2022-10-26,20775.0,19632.6,crypto,cryptocurrency,Bitcoin USD
2022-10-27,20296.0,19653.0,crypto,cryptocurrency,Bitcoin USD
2022-10-28,20599.0,19678.54,crypto,cryptocurrency,Bitcoin USD
2022-10-29,20821.0,19667.54,crypto,cryptocurrency,Bitcoin USD
2022-10-30,20628.0,19646.66,crypto,cryptocurrency,Bitcoin USD
2022-10-31,20498.0,19619.92,crypto,cryptocurrency,Bitcoin USD
2022-11-01,20480.0,19581.5,crypto,cryptocurrency,Bitcoin USD
2022-11-02,20154.0,19581.04,crypto,cryptocurrency,Bitcoin USD
2022-11-03,20209.0,19580.56,crypto,cryptocurrency,Bitcoin USD
2022-11-04,21153.0,19609.8,crypto,cryptocurrency,Bitcoin USD
2022-11-05,21301.0,19639.78,crypto,cryptocurrency,Bitcoin USD
2022-11-06,20907.0,19655.64,crypto,cryptocurrency,Bitcoin USD
2022-11-07,20590.0,19679.06,crypto,cryptocurrency,Bitcoin USD
2022-11-08,18550.0,19659.3,crypto,cryptocurrency,Bitcoin USD
2022-11-09,15877.0,19599.28,crypto,cryptocurrency,Bitcoin USD
2022-11-10,17551.0,19580.98,crypto,cryptocurrency,Bitcoin USD
2022-11-11,17007.0,19533.06,crypto,cryptocurrency,Bitcoin USD
2022-11-12,16788.0,19482.94,crypto,cryptocurrency,Bitcoin USD
2022-11-13,16310.0,19430.72,crypto,cryptocurrency,Bitcoin USD
2022-11-14,16589.0,19386.3,crypto,cryptocurrency,Bitcoin USD
2022-11-15,16874.0,19339.26,crypto,cryptocurrency,Bitcoin USD
2022-11-16,16654.0,19290.84,crypto,cryptocurrency,Bitcoin USD
2022-11-17,16686.0,19236.3,crypto,cryptocurrency,Bitcoin USD
2022-11-18,16683.0,19178.12,crypto,cryptocurrency,Bitcoin USD
2022-11-19,16690.0,19123.42,crypto,cryptocurrency,Bitcoin USD
2022-11-20,16256.0,19062.3,crypto,cryptocurrency,Bitcoin USD
2022-11-21,15766.0,18996.6,crypto,cryptocurrency,Bitcoin USD
2022-11-22,16197.0,18927.82,crypto,cryptocurrency,Bitcoin USD
2022-11-23,16603.0,18853.02,crypto,cryptocurrency,Bitcoin USD
2022-11-24,16591.0,18781.6,crypto,cryptocurrency,Bitcoin USD
2022-11-25,16508.0,18712.74,crypto,cryptocurrency,Bitcoin USD
2022-11-26,16454.0,18651.18,crypto,cryptocurrency,Bitcoin USD
2022-11-27,16424.0,18591.26,crypto,cryptocurrency,Bitcoin USD
2022-11-28,16210.0,18526.56,crypto,cryptocurrency,Bitcoin USD
2022-11-29,16434.0,18472.62,crypto,cryptocurrency,Bitcoin USD
2022-11-30,17170.0,18434.84,crypto,cryptocurrency,Bitcoin USD
2022-12-01,16977.0,18391.24,crypto,cryptocurrency,Bitcoin USD
2022-12-02,17095.0,18345.6,crypto,cryptocurrency,Bitcoin USD
2022-12-03,16886.0,18299.7,crypto,cryptocurrency,Bitcoin USD
2022-12-04,17114.0,18260.66,crypto,cryptocurrency,Bitcoin USD
2022-12-05,16968.0,18214.74,crypto,cryptocurrency,Bitcoin USD
2022-12-06,17088.0,18165.56,crypto,cryptocurrency,Bitcoin USD
2022-12-07,16836.0,18115.6,crypto,cryptocurrency,Bitcoin USD
2022-12-08,17229.0,18077.66,crypto,cryptocurrency,Bitcoin USD
2022-12-09,17128.0,18039.36,crypto,cryptocurrency,Bitcoin USD
2022-12-10,17128.0,17998.62,crypto,cryptocurrency,Bitcoin USD
2022-12-11,17091.0,17956.32,crypto,cryptocurrency,Bitcoin USD
2022-12-12,17209.0,17909.02,crypto,cryptocurrency,Bitcoin USD
2022-12-13,17772.0,17877.82,crypto,cryptocurrency,Bitcoin USD
2022-12-14,17803.0,17832.14,crypto,cryptocurrency,Bitcoin USD
2022-12-15,17362.0,17763.88,crypto,cryptocurrency,Bitcoin USD
2022-12-16,16633.0,17690.62,crypto,cryptocurrency,Bitcoin USD
2022-12-17,16781.0,17614.26,crypto,cryptocurrency,Bitcoin USD
2022-12-18,16749.0,17532.82,crypto,cryptocurrency,Bitcoin USD
2022-12-19,16446.0,17449.18,crypto,cryptocurrency,Bitcoin USD
2022-12-20,16898.0,17377.18,crypto,cryptocurrency,Bitcoin USD
2022-12-21,16824.0,17304.06,crypto,cryptocurrency,Bitcoin USD
2022-12-22,16821.0,17237.4,crypto,cryptocurrency,Bitcoin USD
2022-12-23,16779.0,17168.8,crypto,cryptocurrency,Bitcoin USD
2022-12-24,16839.0,17082.52,crypto,cryptocurrency,Bitcoin USD
2022-12-25,16828.0,16993.06,crypto,cryptocurrency,Bitcoin USD
2022-12-26,16917.0,16913.26,crypto,cryptocurrency,Bitcoin USD
2022-12-27,16700.0,16835.46,crypto,cryptocurrency,Bitcoin USD
2022-12-28,16540.0,16795.26,crypto,cryptocurrency,Bitcoin USD
2022-12-29,16628.0,16810.28,crypto,cryptocurrency,Bitcoin USD
2022-12-30,16603.0,16791.32,crypto,cryptocurrency,Bitcoin USD
2022-12-31,16528.0,16781.74,crypto,cryptocurrency,Bitcoin USD
2023-01-01,16615.0,16778.28,crypto,cryptocurrency,Bitcoin USD
2023-01-02,16673.0,16785.54,crypto,cryptocurrency,Bitcoin USD
2023-01-03,16670.0,16787.16,crypto,cryptocurrency,Bitcoin USD
2023-01-04,16849.0,16786.66,crypto,cryptocurrency,Bitcoin USD
2023-01-05,16826.0,16790.1,crypto,cryptocurrency,Bitcoin USD
2023-01-06,16950.0,16795.38,crypto,cryptocurrency,Bitcoin USD
2023-01-07,16945.0,16800.62,crypto,cryptocurrency,Bitcoin USD
2023-01-08,17119.0,16809.2,crypto,cryptocurrency,Bitcoin USD
2023-01-09,17179.0,16827.66,crypto,cryptocurrency,Bitcoin USD
2023-01-10,17446.0,16861.26,crypto,cryptocurrency,Bitcoin USD
2023-01-11,17930.0,16895.92,crypto,cryptocurrency,Bitcoin USD
2023-01-12,18853.0,16940.92,crypto,cryptocurrency,Bitcoin USD
2023-01-13,19931.0,17007.72,crypto,cryptocurrency,Bitcoin USD
2023-01-14,20960.0,17096.76,crypto,cryptocurrency,Bitcoin USD
2023-01-15,20885.0,17185.38,crypto,cryptocurrency,Bitcoin USD
2023-01-16,21189.0,17280.68,crypto,cryptocurrency,Bitcoin USD
2023-01-17,21134.0,17379.16,crypto,cryptocurrency,Bitcoin USD
2023-01-18,20670.0,17463.88,crypto,cryptocurrency,Bitcoin USD
2023-01-19,21086.0,17542.2,crypto,cryptocurrency,Bitcoin USD
2023-01-20,22678.0,17656.22,crypto,cryptocurrency,Bitcoin USD
2023-01-21,22783.0,17769.98,crypto,cryptocurrency,Bitcoin USD
2023-01-22,22717.0,17886.6,crypto,cryptocurrency,Bitcoin USD
2023-01-23,22922.0,18002.76,crypto,cryptocurrency,Bitcoin USD
2023-01-24,22637.0,18116.14,crypto,cryptocurrency,Bitcoin USD
2023-01-25,23054.0,18235.46,crypto,cryptocurrency,Bitcoin USD
2023-01-26,23010.0,18358.94,crypto,cryptocurrency,Bitcoin USD
2023-01-27,23083.0,18476.02,crypto,cryptocurrency,Bitcoin USD
2023-01-28,23033.0,18594.12,crypto,cryptocurrency,Bitcoin USD
2023-01-29,23746.0,18726.48,crypto,cryptocurrency,Bitcoin USD
2023-01-30,22831.0,18841.28,crypto,cryptocurrency,Bitcoin USD
2023-01-31,23127.0,18959.64,crypto,cryptocurrency,Bitcoin USD
2023-02-01,23735.0,19078.9,crypto,cryptocurrency,Bitcoin USD
2023-02-02,23498.0,19192.8,crypto,cryptocurrency,Bitcoin USD
2023-02-03,23434.0,19314.24,crypto,cryptocurrency,Bitcoin USD
2023-02-04,23330.0,19448.18,crypto,cryptocurrency,Bitcoin USD
2023-02-05,22937.0,19571.3,crypto,cryptocurrency,Bitcoin USD
2023-02-06,22763.0,19691.58,crypto,cryptocurrency,Bitcoin USD
2023-02-07,23252.0,19827.7,crypto,cryptocurrency,Bitcoin USD
2023-02-08,22961.0,19948.96,crypto,cryptocurrency,Bitcoin USD
2023-02-09,21802.0,20048.52,crypto,cryptocurrency,Bitcoin USD
2023-02-10,21639.0,20144.88,crypto,cryptocurrency,Bitcoin USD
2023-02-11,21868.0,20246.66,crypto,cryptocurrency,Bitcoin USD
2023-02-12,21789.0,20345.66,crypto,cryptocurrency,Bitcoin USD
2023-02-13,21790.0,20444.9,crypto,cryptocurrency,Bitcoin USD
2023-02-14,22211.0,20550.78,crypto,cryptocurrency,Bitcoin USD
2023-02-15,24332.0,20703.42,crypto,cryptocurrency,Bitcoin USD
2023-02-16,23521.0,20843.04,crypto,cryptocurrency,Bitcoin USD
2023-02-17,24580.0,21002.08,crypto,cryptocurrency,Bitcoin USD
2023-02-18,24640.0,21162.82,crypto,cryptocurrency,Bitcoin USD
2023-02-19,24296.0,21318.18,crypto,cryptocurrency,Bitcoin USD
2023-02-20,24843.0,21482.74,crypto,cryptocurrency,Bitcoin USD
2023-02-21,24450.0,21638.28,crypto,cryptocurrency,Bitcoin USD
2023-02-22,24188.0,21788.64,crypto,cryptocurrency,Bitcoin USD
2023-02-23,23939.0,21930.44,crypto,cryptocurrency,Bitcoin USD
2023-02-24,23189.0,22057.7,crypto,cryptocurrency,Bitcoin USD
2023-02-25,23161.0,22181.92,crypto,cryptocurrency,Bitcoin USD
2023-02-26,23562.0,22314.26,crypto,cryptocurrency,Bitcoin USD
2023-02-27,23493.0,22441.74,crypto,cryptocurrency,Bitcoin USD
2023-02-28,23136.0,22560.88,crypto,cryptocurrency,Bitcoin USD
2023-03-01,23634.0,22684.64,crypto,cryptocurrency,Bitcoin USD
2023-03-02,23466.0,22795.36,crypto,cryptocurrency,Bitcoin USD
2023-03-03,22359.0,22865.48,crypto,cryptocurrency,Bitcoin USD
2023-03-04,22347.0,22913.8,crypto,cryptocurrency,Bitcoin USD
2023-03-05,22428.0,22943.16,crypto,cryptocurrency,Bitcoin USD
2023-03-06,22407.0,22973.6,crypto,cryptocurrency,Bitcoin USD
2023-03-07,22200.0,22993.82,crypto,cryptocurrency,Bitcoin USD
2023-03-08,21704.0,23005.22,crypto,cryptocurrency,Bitcoin USD
2023-03-09,20367.0,22999.16,crypto,cryptocurrency,Bitcoin USD
2023-03-10,20220.0,22981.84,crypto,cryptocurrency,Bitcoin USD
2023-03-11,20618.0,22940.64,crypto,cryptocurrency,Bitcoin USD
2023-03-12,22183.0,22928.64,crypto,cryptocurrency,Bitcoin USD
2023-03-13,24209.0,22958.48,crypto,cryptocurrency,Bitcoin USD
2023-03-14,24750.0,22995.04,crypto,cryptocurrency,Bitcoin USD
2023-03-15,24368.0,23029.66,crypto,cryptocurrency,Bitcoin USD
2023-03-16,25050.0,23069.58,crypto,cryptocurrency,Bitcoin USD
2023-03-17,27466.0,23158.7,crypto,cryptocurrency,Bitcoin USD
2023-03-18,26980.0,23236.64,crypto,cryptocurrency,Bitcoin USD
