date,close,sma_50,metadata_type,metadata_sector,metadata_description
2020-11-13,116.0939261,111.8632142,stock,technology,Apple Inc.
2020-11-16,117.1063165,111.8544205,stock,technology,Apple Inc.
2020-11-17,116.2204749,111.9861151,stock,technology,Apple Inc.
2020-11-18,114.8965797,112.0038719,stock,technology,Apple Inc.
2020-11-19,115.4903856,112.1079429,stock,technology,Apple Inc.
2020-11-20,114.2248976,112.215663,stock,technology,Apple Inc.
2020-11-23,110.8275489,112.19023,stock,technology,Apple Inc.
2020-11-24,112.112506,112.1869006,stock,technology,Apple Inc.
2020-11-25,112.949675,112.2665897,stock,technology,Apple Inc.
2020-11-27,113.4948083,112.391971,stock,technology,Apple Inc.
2020-11-30,115.8895011,112.6332704,stock,technology,Apple Inc.
2020-12-01,119.4620712,112.8830502,stock,technology,Apple Inc.
2020-12-02,119.812514,113.1062154,stock,technology,Apple Inc.
2020-12-03,119.6762307,113.4178076,stock,technology,Apple Inc.
2020-12-04,119.0045486,113.694587,stock,technology,Apple Inc.
2020-12-07,120.4647271,113.9216617,stock,technology,Apple Inc.
2020-12-08,121.0780021,114.1089148,stock,technology,Apple Inc.
2020-12-09,118.547026,114.2624573,stock,technology,Apple Inc.
2020-12-10,119.9682664,114.4109955,stock,technology,Apple Inc.
2020-12-11,119.1603009,114.5243276,stock,technology,Apple Inc.
2020-12-14,118.547026,114.6986661,stock,technology,Apple Inc.
2020-12-15,124.4850852,114.9241301,stock,technology,Apple Inc.
2020-12-16,124.4169436,115.213146,stock,technology,Apple Inc.
2020-12-17,125.2833162,115.4821731,stock,technology,Apple Inc.
2020-12-18,123.2926061,115.7135239,stock,technology,Apple Inc.
2020-12-21,124.8257936,115.9366674,stock,technology,Apple Inc.
2020-12-22,128.3788946,116.0864671,stock,technology,Apple Inc.
2020-12-23,127.4833185,116.2824925,stock,technology,Apple Inc.
2020-12-24,128.4665053,116.4964324,stock,technology,Apple Inc.
2020-12-28,133.0612004,116.8115952,stock,technology,Apple Inc.
2020-12-29,131.2895171,117.1241704,stock,technology,Apple Inc.
2020-12-30,130.1700469,117.4734402,stock,technology,Apple Inc.
2020-12-31,129.167391,117.7729205,stock,technology,Apple Inc.
2021-01-04,125.9744673,118.020981,stock,technology,Apple Inc.
2021-01-05,127.5319911,118.3219599,stock,technology,Apple Inc.
2021-01-06,123.2390662,118.5508794,stock,technology,Apple Inc.
2021-01-07,127.4443804,118.8637109,stock,technology,Apple Inc.
2021-01-08,128.5443815,119.1684173,stock,technology,Apple Inc.
2021-01-11,125.5558828,119.5183056,stock,technology,Apple Inc.
2021-01-12,125.3806614,119.784615,stock,technology,Apple Inc.
2021-01-13,127.4151768,120.2171683,stock,technology,Apple Inc.
2021-01-14,125.4877412,120.612922,stock,technology,Apple Inc.
2021-01-15,123.7647305,120.9417582,stock,technology,Apple Inc.
2021-01-19,124.4364126,121.1963739,stock,technology,Apple Inc.
2021-01-20,128.5249125,121.4534626,stock,technology,Apple Inc.
2021-01-21,133.2364218,121.8074099,stock,technology,Apple Inc.
2021-01-22,135.3780169,122.2503307,stock,technology,Apple Inc.
2021-01-25,139.1258084,122.7750215,stock,technology,Apple Inc.
2021-01-26,139.359437,123.2358539,stock,technology,Apple Inc.
2021-01-27,138.2886394,123.6807216,stock,technology,Apple Inc.
2021-01-28,133.4505813,124.0278547,stock,technology,Apple Inc.
2021-01-29,128.4567708,124.2548638,stock,technology,Apple Inc.
2021-02-01,130.5788969,124.5420322,stock,technology,Apple Inc.
2021-02-02,131.4063314,124.8722272,stock,technology,Apple Inc.
2021-02-03,130.3842064,125.1701037,stock,technology,Apple Inc.
2021-02-04,133.742617,125.560458,stock,technology,Apple Inc.
2021-02-05,133.3282812,126.0104727,stock,technology,Apple Inc.
2021-02-08,133.4745172,126.4377129,stock,technology,Apple Inc.
2021-02-09,132.5971009,126.8306614,stock,technology,Apple Inc.
2021-02-10,131.9926586,127.2006184,stock,technology,Apple Inc.
2021-02-11,131.7391827,127.5176121,stock,technology,Apple Inc.
2021-02-12,131.9731604,127.7678338,stock,technology,Apple Inc.
2021-02-16,129.8478632,127.9685408,stock,technology,Apple Inc.
2021-02-17,127.5568317,128.1261529,stock,technology,Apple Inc.
2021-02-18,126.4551868,128.2751656,stock,technology,Apple Inc.
2021-02-19,126.6111719,128.3980945,stock,technology,Apple Inc.
2021-02-22,122.8382818,128.4333001,stock,technology,Apple Inc.
2021-02-23,122.7017949,128.5163955,stock,technology,Apple Inc.
2021-02-24,122.2045923,128.561122,stock,technology,Apple Inc.
2021-02-25,117.9539978,128.5369959,stock,technology,Apple Inc.
2021-02-26,118.2172227,128.5303999,stock,technology,Apple Inc.
2021-03-01,124.5833654,128.5323655,stock,technology,Apple Inc.
2021-03-02,121.9803637,128.4836339,stock,technology,Apple Inc.
2021-03-03,118.9971483,128.3579105,stock,technology,Apple Inc.
2021-03-04,117.1155778,128.23437,stock,technology,Apple Inc.
2021-03-05,118.3732078,128.1053182,stock,technology,Apple Inc.
2021-03-08,113.4401784,127.8065439,stock,technology,Apple Inc.
2021-03-09,118.0466139,127.6178098,stock,technology,Apple Inc.
2021-03-10,116.9693417,127.3878666,stock,technology,Apple Inc.
2021-03-11,118.8996576,127.1046357,stock,technology,Apple Inc.
2021-03-12,117.9929941,126.8387052,stock,technology,Apple Inc.
2021-03-15,120.8787188,126.6528787,stock,technology,Apple Inc.
2021-03-16,122.4190718,126.5179123,stock,technology,Apple Inc.
2021-03-17,121.6293972,126.4310109,stock,technology,Apple Inc.
2021-03-18,117.5055406,126.2304819,stock,technology,Apple Inc.
2021-03-19,116.9790908,126.1052824,stock,technology,Apple Inc.
2021-03-22,120.2937746,125.9622703,stock,technology,Apple Inc.
2021-03-23,119.4651036,125.7806847,stock,technology,Apple Inc.
2021-03-24,117.0765815,125.6110987,stock,technology,Apple Inc.
2021-03-25,117.564035,125.4547661,stock,technology,Apple Inc.
2021-03-26,118.1684773,125.2698322,stock,technology,Apple Inc.
2021-03-29,118.3439606,125.1269565,stock,technology,Apple Inc.
2021-03-30,116.8913492,124.9894889,stock,technology,Apple Inc.
2021-03-31,119.0848899,124.8824585,stock,technology,Apple Inc.
2021-04-01,119.9135608,124.7102314,stock,technology,Apple Inc.
2021-04-05,122.7407911,124.5003188,stock,technology,Apple Inc.
2021-04-06,123.0430123,124.2536187,stock,technology,Apple Inc.
2021-04-07,124.6906051,123.9649147,stock,technology,Apple Inc.
2021-04-08,127.0888764,123.7195034,stock,technology,Apple Inc.
2021-04-09,129.6577563,123.5468858,stock,technology,Apple Inc.
2021-04-12,127.9467945,123.43681,stock,technology,Apple Inc.
2021-04-13,131.0567478,123.4888096,stock,technology,Apple Inc.
2021-04-14,128.716971,123.4515711,stock,technology,Apple Inc.
2021-04-15,131.1249913,123.4459443,stock,technology,Apple Inc.
2021-04-16,130.793523,123.4541306,stock,technology,Apple Inc.
2021-04-19,131.4564597,123.4084075,stock,technology,Apple Inc.
2021-04-20,129.7698706,123.3372392,stock,technology,Apple Inc.
2021-04-21,130.1500843,123.2707506,stock,technology,Apple Inc.
2021-04-22,128.6292294,123.1913932,stock,technology,Apple Inc.
2021-04-23,130.9495081,123.1705301,stock,technology,Apple Inc.
2021-04-26,131.3394709,123.1625359,stock,technology,Apple Inc.
2021-04-27,131.0177516,123.1434277,stock,technology,Apple Inc.
2021-04-28,130.2280769,123.151032,stock,technology,Apple Inc.
2021-04-29,130.1305862,123.2025071,stock,technology,Apple Inc.
2021-04-30,128.1612741,123.2366288,stock,technology,Apple Inc.
2021-05-03,129.2141736,123.2886889,stock,technology,Apple Inc.
2021-05-04,124.6418598,123.3247604,stock,technology,Apple Inc.
2021-05-05,124.8855865,123.3684363,stock,technology,Apple Inc.
2021-05-06,126.484434,123.4540331,stock,technology,Apple Inc.
2021-05-07,127.1582626,123.6381184,stock,technology,Apple Inc.
2021-05-10,123.877011,123.7513142,stock,technology,Apple Inc.
2021-05-11,122.9590419,123.7188277,stock,technology,Apple Inc.
2021-05-12,119.8926342,123.6770731,stock,technology,Apple Inc.
2021-05-13,122.0410727,123.7379516,stock,technology,Apple Inc.
2021-05-14,124.4629488,123.884899,stock,technology,Apple Inc.
2021-05-17,123.3106045,123.9836469,stock,technology,Apple Inc.
2021-05-18,121.9238851,124.1533211,stock,technology,Apple Inc.
2021-05-19,121.7676351,124.2277415,stock,technology,Apple Inc.
2021-05-20,124.32623,124.3748793,stock,technology,Apple Inc.
2021-05-21,122.4902916,124.446692,stock,technology,Apple Inc.
2021-05-24,124.1211518,124.5692551,stock,technology,Apple Inc.
2021-05-25,123.9258392,124.6301975,stock,technology,Apple Inc.
2021-05-26,123.877011,124.6593563,stock,technology,Apple Inc.
2021-05-27,122.3438072,124.6736445,stock,technology,Apple Inc.
2021-05-28,121.68951,124.7573239,stock,technology,Apple Inc.
2021-06-01,121.3672442,124.845087,stock,technology,Apple Inc.
2021-06-02,122.1289633,124.8817907,stock,technology,Apple Inc.
2021-06-03,120.6445877,124.9053804,stock,technology,Apple Inc.
2021-06-04,122.9395106,125.022639,stock,technology,Apple Inc.
2021-06-07,122.9492762,125.1303438,stock,technology,Apple Inc.
2021-06-08,123.7695891,125.2423661,stock,technology,Apple Inc.
2021-06-09,124.1504487,125.3584958,stock,technology,Apple Inc.
2021-06-10,123.1543545,125.4837559,stock,technology,Apple Inc.
2021-06-11,124.3652925,125.589364,stock,technology,Apple Inc.
2021-06-14,127.4219346,125.7395315,stock,technology,Apple Inc.
2021-06-15,126.6016217,125.8167481,stock,technology,Apple Inc.
2021-06-16,127.0996688,125.8978812,stock,technology,Apple Inc.
2021-06-17,128.701232,125.9780937,stock,technology,Apple Inc.
2021-06-18,127.4024033,125.9843643,stock,technology,Apple Inc.
2021-06-21,129.1992792,125.9751947,stock,technology,Apple Inc.
2021-06-22,130.8399049,126.0330569,stock,technology,Apple Inc.
2021-06-23,130.5664673,126.0232513,stock,technology,Apple Inc.
2021-06-24,130.283264,126.0545772,stock,technology,Apple Inc.
2021-06-25,129.9902951,126.0318833,stock,technology,Apple Inc.
2021-06-28,131.6211553,126.0484359,stock,technology,Apple Inc.
2021-06-29,133.1348279,126.0820033,stock,technology,Apple Inc.
2021-06-30,133.7500625,126.1616071,stock,technology,Apple Inc.
2021-07-01,134.052797,126.2396614,stock,technology,Apple Inc.
2021-07-02,136.6797514,126.4006718,stock,technology,Apple Inc.
2021-07-06,138.6914711,126.5555111,stock,technology,Apple Inc.
2021-07-07,141.1817066,126.7523558,stock,technology,Apple Inc.
2021-07-08,139.8828779,126.9296583,stock,technology,Apple Inc.
2021-07-09,141.7090506,127.1592778,stock,technology,Apple Inc.
2021-07-12,141.1133472,127.378933,stock,technology,Apple Inc.
2021-07-13,142.226629,127.6602401,stock,technology,Apple Inc.
2021-07-14,145.654365,127.9890439,stock,technology,Apple Inc.
2021-07-15,145.0000678,128.3962081,stock,technology,Apple Inc.
2021-07-16,142.9590512,128.7576774,stock,technology,Apple Inc.
2021-07-19,139.1113932,129.0102166,stock,technology,Apple Inc.
2021-07-20,142.7246761,129.3215448,stock,technology,Apple Inc.
2021-07-21,141.9922539,129.6838497,stock,technology,Apple Inc.
2021-07-22,143.359442,130.0918577,stock,technology,Apple Inc.
2021-07-23,145.0781928,130.5955689,stock,technology,Apple Inc.
2021-07-26,145.4981149,131.0647097,stock,technology,Apple Inc.
2021-07-27,143.3301451,131.4420536,stock,technology,Apple Inc.
2021-07-28,141.5820974,131.8074835,stock,technology,Apple Inc.
2021-07-29,142.226629,132.2135384,stock,technology,Apple Inc.
2021-07-30,142.4414728,132.6270151,stock,technology,Apple Inc.
2021-08-02,142.1094414,132.9826794,stock,technology,Apple Inc.
2021-08-03,143.9063173,133.4109999,stock,technology,Apple Inc.
2021-08-04,143.5059265,133.7986954,stock,technology,Apple Inc.
2021-08-05,143.6133484,134.1924455,stock,technology,Apple Inc.
2021-08-06,142.9287304,134.5734799,stock,technology,Apple Inc.
2021-08-09,142.8798291,134.9842004,stock,technology,Apple Inc.
2021-08-10,142.4005963,135.3984221,stock,technology,Apple Inc.
2021-08-11,142.6548831,135.8241749,stock,technology,Apple Inc.
2021-08-12,145.6183021,136.2939617,stock,technology,Apple Inc.
2021-08-13,145.8236876,136.7975437,stock,technology,Apple Inc.
2021-08-16,147.7993003,137.2947394,stock,technology,Apple Inc.
2021-08-17,146.889736,137.7735486,stock,technology,Apple Inc.
2021-08-18,143.1438962,138.1610348,stock,technology,Apple Inc.
2021-08-19,143.476425,138.5475543,stock,technology,Apple Inc.
2021-08-20,144.9336839,138.9831409,stock,technology,Apple Inc.
2021-08-23,146.4202835,139.4242407,stock,technology,Apple Inc.
2021-08-24,146.3322612,139.8024472,stock,technology,Apple Inc.
2021-08-25,145.0999483,140.1724138,stock,technology,Apple Inc.
2021-08-26,144.2979669,140.5163797,stock,technology,Apple Inc.
2021-08-27,145.3346746,140.8490486,stock,technology,Apple Inc.
2021-08-30,149.7553524,141.2961076,stock,technology,Apple Inc.
2021-08-31,148.4936988,141.681996,stock,technology,Apple Inc.
2021-09-01,149.1587565,142.048373,stock,technology,Apple Inc.
2021-09-02,150.2737062,142.4425178,stock,technology,Apple Inc.
2021-09-03,150.9094232,142.855041,stock,technology,Apple Inc.
2021-09-07,153.2469055,143.3201732,stock,technology,Apple Inc.
2021-09-08,151.7016243,143.7217825,stock,technology,Apple Inc.
2021-09-09,150.6844772,144.0727755,stock,technology,Apple Inc.
2021-09-10,145.6965442,144.3117052,stock,technology,Apple Inc.
2021-09-13,146.2637993,144.5559252,stock,technology,Apple Inc.
2021-09-14,144.8652221,144.7196346,stock,technology,Apple Inc.
2021-09-15,145.7552258,144.8609097,stock,technology,Apple Inc.
2021-09-16,145.5204995,144.9476856,stock,technology,Apple Inc.
2021-09-17,142.8504883,145.0070378,stock,technology,Apple Inc.
2021-09-20,139.799047,144.9688377,stock,technology,Apple Inc.
2021-09-21,140.2782798,144.9521364,stock,technology,Apple Inc.
2021-09-22,142.6451029,144.9605058,stock,technology,Apple Inc.
2021-09-23,143.6035684,144.9194899,stock,technology,Apple Inc.
2021-09-24,143.6915908,144.8933204,stock,technology,Apple Inc.
2021-09-27,142.1756503,144.8776524,stock,technology,Apple Inc.
2021-09-28,138.7916801,144.8712581,stock,technology,Apple Inc.
2021-09-29,139.6914641,144.8105939,stock,technology,Apple Inc.
2021-09-30,138.3906894,144.7385626,stock,technology,Apple Inc.
2021-10-01,139.5154194,144.6616821,stock,technology,Apple Inc.
2021-10-04,136.0825479,144.4817692,stock,technology,Apple Inc.
2021-10-05,138.0092593,144.3319921,stock,technology,Apple Inc.
2021-10-06,138.8797025,144.2429832,stock,technology,Apple Inc.
2021-10-07,140.1413561,144.2141684,stock,technology,Apple Inc.
2021-10-08,139.7599259,144.1648344,stock,technology,Apple Inc.
2021-10-11,139.6719036,144.109443,stock,technology,Apple Inc.
2021-10-12,138.4004697,144.0352635,stock,technology,Apple Inc.
2021-10-13,137.8136541,143.9134103,stock,technology,Apple Inc.
2021-10-14,140.6010284,143.8553123,stock,technology,Apple Inc.
2021-10-15,141.6572965,143.8161913,stock,technology,Apple Inc.
2021-10-18,143.3297211,143.8242111,stock,technology,Apple Inc.
2021-10-19,145.4911587,143.8764377,stock,technology,Apple Inc.
2021-10-20,145.9801718,143.9480292,stock,technology,Apple Inc.
2021-10-21,146.1953375,144.0188383,stock,technology,Apple Inc.
2021-10-22,145.4226969,144.0149262,stock,technology,Apple Inc.
2021-10-25,145.3737956,144.0059283,stock,technology,Apple Inc.
2021-10-26,146.0388533,143.9707194,stock,technology,Apple Inc.
2021-10-27,145.5791811,143.9445083,stock,technology,Apple Inc.
2021-10-28,149.2174381,144.0659791,stock,technology,Apple Inc.
2021-10-29,146.5083059,144.1266168,stock,technology,Apple Inc.
2021-11-01,145.686764,144.1416784,stock,technology,Apple Inc.
2021-11-02,146.7234716,144.1477421,stock,technology,Apple Inc.
2021-11-03,148.1611699,144.1843203,stock,technology,Apple Inc.
2021-11-04,147.6428161,144.2351776,stock,technology,Apple Inc.
2021-11-05,148.171721,144.3126527,stock,technology,Apple Inc.
2021-11-08,147.3489801,144.3529388,stock,technology,Apple Inc.
2021-11-09,147.7113779,144.3120594,stock,technology,Apple Inc.
2021-11-10,144.8807574,144.2398005,stock,technology,Apple Inc.
2021-11-11,144.8317847,144.1532611,stock,technology,Apple Inc.
2021-11-12,146.908226,144.0859515,stock,technology,Apple Inc.
2021-11-15,146.9180206,144.0061234,stock,technology,Apple Inc.
2021-11-16,147.897474,143.8991348,stock,technology,Apple Inc.
2021-11-17,150.3363132,143.8718286,stock,technology,Apple Inc.
2021-11-18,154.6263194,143.9506654,stock,technology,Apple Inc.
2021-11-19,157.2512547,144.1817596,stock,technology,Apple Inc.
2021-11-22,157.7115978,144.4107156,stock,technology,Apple Inc.
2021-11-23,158.0935847,144.6752829,stock,technology,Apple Inc.
2021-11-24,158.612695,144.9324322,stock,technology,Apple Inc.
2021-11-26,153.5880987,145.0937842,stock,technology,Apple Inc.
2021-11-29,156.9476241,145.3757269,stock,technology,Apple Inc.
2021-11-30,161.9036587,145.8178192,stock,technology,Apple Inc.
2021-12-01,161.3845483,146.2399445,stock,technology,Apple Inc.
2021-12-02,160.3953003,146.5949485,stock,technology,Apple Inc.
2021-12-03,158.5147497,146.8931721,stock,technology,Apple Inc.
2021-12-06,161.9232477,147.2578053,stock,technology,Apple Inc.
2021-12-07,167.6628451,147.7675492,stock,technology,Apple Inc.
2021-12-08,171.4827136,148.4213698,stock,technology,Apple Inc.
2021-12-09,170.9733978,149.0470085,stock,technology,Apple Inc.
2021-12-10,175.7629253,149.7944532,stock,technology,Apple Inc.
2021-12-13,172.1291529,150.4467279,stock,technology,Apple Inc.
2021-12-14,170.7481235,151.1400394,stock,technology,Apple Inc.
2021-12-15,175.6160073,151.8921744,stock,technology,Apple Inc.
2021-12-16,168.7206548,152.4889934,stock,technology,Apple Inc.
2021-12-17,167.6236669,153.0386396,stock,technology,Apple Inc.
2021-12-20,166.2622266,153.5686856,stock,technology,Apple Inc.
2021-12-21,169.4356559,154.1639607,stock,technology,Apple Inc.
2021-12-22,172.0312076,154.8365754,stock,technology,Apple Inc.
2021-12-23,172.6580578,155.5334635,stock,technology,Apple Inc.
2021-12-27,176.6248443,156.2539398,stock,technology,Apple Inc.
2021-12-28,175.6062127,156.9329182,stock,technology,Apple Inc.
2021-12-29,175.6943635,157.580211,stock,technology,Apple Inc.
2021-12-30,174.5386084,158.16116,stock,technology,Apple Inc.
2021-12-31,173.9215528,158.7199876,stock,technology,Apple Inc.
2022-01-03,178.2703262,159.3614874,stock,technology,Apple Inc.
2022-01-04,176.0077887,159.9731892,stock,technology,Apple Inc.
2022-01-05,171.3260011,160.4922333,stock,technology,Apple Inc.
2022-01-06,168.4659969,160.9407762,stock,technology,Apple Inc.
2022-01-07,168.632504,161.4018427,stock,technology,Apple Inc.
2022-01-10,168.6520931,161.7905358,stock,technology,Apple Inc.
2022-01-11,171.4827136,162.2900239,stock,technology,Apple Inc.
2022-01-12,171.9234677,162.814758,stock,technology,Apple Inc.
2022-01-13,168.6520931,163.2533304,stock,technology,Apple Inc.
