date,close,sma_50,metadata_type,metadata_sector,metadata_description
2024-04-12,216.89,198.0492,commodity,precious_metals,Gold ETF
2024-04-15,220.95,198.66,commodity,precious_metals,Gold ETF
2024-04-16,221.22,199.3122,commodity,precious_metals,Gold ETF
2024-04-17,219.59,199.9526,commodity,precious_metals,Gold ETF
2024-04-18,220.34,200.5884,commodity,precious_metals,Gold ETF
2024-04-19,221.03,201.239,commodity,precious_metals,Gold ETF
2024-04-22,215.57,201.7838,commodity,precious_metals,Gold ETF
2024-04-23,215.04,202.3326,commodity,precious_metals,Gold ETF
2024-04-24,214.64,202.8832,commodity,precious_metals,Gold ETF
2024-04-25,215.92,203.511,commodity,precious_metals,Gold ETF
2024-04-26,216.62,204.155,commodity,precious_metals,Gold ETF
2024-04-29,216.18,204.7654,commodity,precious_metals,Gold ETF
2024-04-30,211.87,205.276,commodity,precious_metals,Gold ETF
2024-05-01,213.79,205.8024,commodity,precious_metals,Gold ETF
2024-05-02,213.13,206.3154,commodity,precious_metals,Gold ETF
2024-05-03,212.96,206.8234,commodity,precious_metals,Gold ETF
2024-05-06,215.2,207.355,commodity,precious_metals,Gold ETF
2024-05-07,214.21,207.8752,commodity,precious_metals,Gold ETF
2024-05-08,213.58,208.3868,commodity,precious_metals,Gold ETF
2024-05-09,216.95,208.959,commodity,precious_metals,Gold ETF
2024-05-10,218.71,209.547,commodity,precious_metals,Gold ETF
2024-05-13,216.26,210.0144,commodity,precious_metals,Gold ETF
2024-05-14,218.09,210.456,commodity,precious_metals,Gold ETF
2024-05-15,220.89,210.93,commodity,precious_metals,Gold ETF
2024-05-16,220.03,211.3544,commodity,precious_metals,Gold ETF
2024-05-17,223.66,211.8288,commodity,precious_metals,Gold ETF
2024-05-20,224.56,212.2874,commodity,precious_metals,Gold ETF
2024-05-21,224.23,212.732,commodity,precious_metals,Gold ETF
2024-05-22,220.11,213.1384,commodity,precious_metals,Gold ETF
2024-05-23,215.72,213.429,commodity,precious_metals,Gold ETF
2024-05-24,215.92,213.7404,commodity,precious_metals,Gold ETF
2024-05-28,218.19,214.11,commodity,precious_metals,Gold ETF
2024-05-29,216.16,214.4326,commodity,precious_metals,Gold ETF
2024-05-30,216.57,214.768,commodity,precious_metals,Gold ETF
2024-05-31,215.3,215.0304,commodity,precious_metals,Gold ETF
2024-06-03,217.22,215.3354,commodity,precious_metals,Gold ETF
2024-06-04,215.27,215.6338,commodity,precious_metals,Gold ETF
2024-06-05,217.82,215.9704,commodity,precious_metals,Gold ETF
2024-06-06,219.43,216.3262,commodity,precious_metals,Gold ETF
2024-06-07,211.6,216.4962,commodity,precious_metals,Gold ETF
2024-06-10,213.54,216.6526,commodity,precious_metals,Gold ETF
2024-06-11,214.15,216.7792,commodity,precious_metals,Gold ETF
2024-06-12,214.72,216.8558,commodity,precious_metals,Gold ETF
2024-06-13,212.97,216.8604,commodity,precious_metals,Gold ETF
2024-06-14,215.73,216.9446,commodity,precious_metals,Gold ETF
2024-06-17,214.61,216.934,commodity,precious_metals,Gold ETF
2024-06-18,215.47,216.9138,commodity,precious_metals,Gold ETF
2024-06-20,218.16,216.9236,commodity,precious_metals,Gold ETF
2024-06-21,214.78,216.907,commodity,precious_metals,Gold ETF
2024-06-24,215.63,216.8236,commodity,precious_metals,Gold ETF
2024-06-25,214.56,216.777,commodity,precious_metals,Gold ETF
2024-06-26,212.58,216.6096,commodity,precious_metals,Gold ETF
2024-06-27,214.99,216.485,commodity,precious_metals,Gold ETF
2024-06-28,215.01,216.3934,commodity,precious_metals,Gold ETF
2024-07-01,215.57,216.298,commodity,precious_metals,Gold ETF
2024-07-02,215.56,216.1886,commodity,precious_metals,Gold ETF
2024-07-03,217.99,216.237,commodity,precious_metals,Gold ETF
2024-07-05,220.93,216.3548,commodity,precious_metals,Gold ETF
2024-07-08,218.19,216.4258,commodity,precious_metals,Gold ETF
2024-07-09,218.56,216.4786,commodity,precious_metals,Gold ETF
2024-07-10,219.36,216.5334,commodity,precious_metals,Gold ETF
2024-07-11,223.25,216.6748,commodity,precious_metals,Gold ETF
2024-07-12,223.11,216.8996,commodity,precious_metals,Gold ETF
2024-07-15,223.83,217.1004,commodity,precious_metals,Gold ETF
2024-07-16,228.29,217.4036,commodity,precious_metals,Gold ETF
2024-07-17,227.23,217.689,commodity,precious_metals,Gold ETF
2024-07-18,225.78,217.9006,commodity,precious_metals,Gold ETF
2024-07-19,221.73,218.051,commodity,precious_metals,Gold ETF
2024-07-22,221.8,218.2154,commodity,precious_metals,Gold ETF
2024-07-23,222.58,218.328,commodity,precious_metals,Gold ETF
2024-07-24,221.8,218.3898,commodity,precious_metals,Gold ETF
2024-07-25,218.33,218.4312,commodity,precious_metals,Gold ETF
2024-07-26,220.63,218.482,commodity,precious_metals,Gold ETF
2024-07-29,220.32,218.4706,commodity,precious_metals,Gold ETF
2024-07-30,222.52,218.5204,commodity,precious_metals,Gold ETF
2024-07-31,226.55,218.5782,commodity,precious_metals,Gold ETF
2024-08-01,225.77,218.6024,commodity,precious_metals,Gold ETF
2024-08-02,225.34,218.6246,commodity,precious_metals,Gold ETF
2024-08-05,222.48,218.672,commodity,precious_metals,Gold ETF
2024-08-06,220.7,218.7716,commodity,precious_metals,Gold ETF
2024-08-07,220.55,218.8642,commodity,precious_metals,Gold ETF
2024-08-08,224.01,218.9806,commodity,precious_metals,Gold ETF
2024-08-09,224.56,219.1486,commodity,precious_metals,Gold ETF
2024-08-12,228.41,219.3854,commodity,precious_metals,Gold ETF
2024-08-13,228.06,219.6406,commodity,precious_metals,Gold ETF
2024-08-14,226.2,219.8202,commodity,precious_metals,Gold ETF
2024-08-15,226.91,220.053,commodity,precious_metals,Gold ETF
2024-08-16,231.99,220.3364,commodity,precious_metals,Gold ETF
2024-08-19,231.61,220.58,commodity,precious_metals,Gold ETF
2024-08-20,232.46,220.9972,commodity,precious_metals,Gold ETF
2024-08-21,232.15,221.3694,commodity,precious_metals,Gold ETF
2024-08-22,229.37,221.6738,commodity,precious_metals,Gold ETF
2024-08-23,232.02,222.0198,commodity,precious_metals,Gold ETF
2024-08-26,232.76,222.4156,commodity,precious_metals,Gold ETF
2024-08-27,233.39,222.7688,commodity,precious_metals,Gold ETF
2024-08-28,231.75,223.1116,commodity,precious_metals,Gold ETF
2024-08-29,232.95,223.4612,commodity,precious_metals,Gold ETF
2024-08-30,231.29,223.7238,commodity,precious_metals,Gold ETF
2024-09-03,230.29,224.034,commodity,precious_metals,Gold ETF
2024-09-04,230.43,224.33,commodity,precious_metals,Gold ETF
2024-09-05,232.35,224.6858,commodity,precious_metals,Gold ETF
2024-09-06,230.63,225.0468,commodity,precious_metals,Gold ETF
2024-09-09,231.6,225.379,commodity,precious_metals,Gold ETF
2024-09-10,232.62,225.7312,commodity,precious_metals,Gold ETF
2024-09-11,232.25,226.0648,commodity,precious_metals,Gold ETF
2024-09-12,236.33,226.4802,commodity,precious_metals,Gold ETF
2024-09-13,238.68,226.894,commodity,precious_metals,Gold ETF
2024-09-16,238.66,227.2486,commodity,precious_metals,Gold ETF
2024-09-17,237.34,227.6316,commodity,precious_metals,Gold ETF
2024-09-18,235.51,227.9706,commodity,precious_metals,Gold ETF
2024-09-19,239.17,228.3668,commodity,precious_metals,Gold ETF
2024-09-20,242.21,228.746,commodity,precious_metals,Gold ETF
2024-09-23,242.68,229.1374,commodity,precious_metals,Gold ETF
2024-09-24,246.07,229.5822,commodity,precious_metals,Gold ETF
2024-09-25,245.73,229.931,commodity,precious_metals,Gold ETF
2024-09-26,246.98,230.326,commodity,precious_metals,Gold ETF
2024-09-27,245.02,230.7108,commodity,precious_metals,Gold ETF
2024-09-30,243.06,231.1374,commodity,precious_metals,Gold ETF
2024-10-01,245.61,231.6136,commodity,precious_metals,Gold ETF
2024-10-02,245.66,232.0752,commodity,precious_metals,Gold ETF
2024-10-03,245.49,232.549,commodity,precious_metals,Gold ETF
2024-10-04,245.0,233.0824,commodity,precious_metals,Gold ETF
2024-10-07,244.17,233.5532,commodity,precious_metals,Gold ETF
2024-10-08,242.37,233.9942,commodity,precious_metals,Gold ETF
2024-10-09,241.05,234.3648,commodity,precious_metals,Gold ETF
2024-10-10,242.82,234.6902,commodity,precious_metals,Gold ETF
2024-10-11,245.47,235.0842,commodity,precious_metals,Gold ETF
2024-10-14,245.07,235.4788,commodity,precious_metals,Gold ETF
2024-10-15,245.92,235.9476,commodity,precious_metals,Gold ETF
2024-10-16,247.15,236.4766,commodity,precious_metals,Gold ETF
2024-10-17,248.63,237.0382,commodity,precious_metals,Gold ETF
2024-10-18,251.27,237.5834,commodity,precious_metals,Gold ETF
2024-10-21,251.22,238.1166,commodity,precious_metals,Gold ETF
2024-10-22,253.93,238.627,commodity,precious_metals,Gold ETF
2024-10-23,250.87,239.0832,commodity,precious_metals,Gold ETF
2024-10-24,252.8,239.6152,commodity,precious_metals,Gold ETF
2024-10-25,253.32,240.1434,commodity,precious_metals,Gold ETF
2024-10-28,253.33,240.5702,commodity,precious_metals,Gold ETF
2024-10-29,256.09,241.0598,commodity,precious_metals,Gold ETF
2024-10-30,257.5,241.5606,commodity,precious_metals,Gold ETF
2024-10-31,253.51,241.9878,commodity,precious_metals,Gold ETF
2024-11-01,252.47,242.4498,commodity,precious_metals,Gold ETF
2024-11-04,252.83,242.866,commodity,precious_metals,Gold ETF
2024-11-05,253.4,243.2788,commodity,precious_metals,Gold ETF
2024-11-06,245.7,243.525,commodity,precious_metals,Gold ETF
2024-11-07,249.65,243.883,commodity,precious_metals,Gold ETF
2024-11-08,247.96,244.1832,commodity,precious_metals,Gold ETF
2024-11-11,242.14,244.4002,commodity,precious_metals,Gold ETF
2024-11-12,240.05,244.5954,commodity,precious_metals,Gold ETF
2024-11-13,237.63,244.7394,commodity,precious_metals,Gold ETF
2024-11-14,237.01,244.8326,commodity,precious_metals,Gold ETF
2024-11-15,236.59,244.9518,commodity,precious_metals,Gold ETF
2024-11-18,241.09,245.1416,commodity,precious_metals,Gold ETF
2024-11-19,243.25,245.3542,commodity,precious_metals,Gold ETF
2024-11-20,244.62,245.6016,commodity,precious_metals,Gold ETF
2024-11-21,246.66,245.8082,commodity,precious_metals,Gold ETF
2024-11-22,249.84,246.0314,commodity,precious_metals,Gold ETF
2024-11-25,242.48,246.1078,commodity,precious_metals,Gold ETF
2024-11-26,242.95,246.22,commodity,precious_metals,Gold ETF
2024-11-27,243.49,246.3796,commodity,precious_metals,Gold ETF
2024-11-29,245.59,246.508,commodity,precious_metals,Gold ETF
2024-12-02,243.44,246.5326,commodity,precious_metals,Gold ETF
2024-12-03,243.93,246.5576,commodity,precious_metals,Gold ETF
2024-12-04,244.67,246.5296,commodity,precious_metals,Gold ETF
2024-12-05,242.86,246.4722,commodity,precious_metals,Gold ETF
2024-12-06,242.95,246.3916,commodity,precious_metals,Gold ETF
2024-12-09,245.36,246.3984,commodity,precious_metals,Gold ETF
2024-12-10,248.59,246.509,commodity,precious_metals,Gold ETF
2024-12-11,250.96,246.616,commodity,precious_metals,Gold ETF
2024-12-12,247.28,246.6484,commodity,precious_metals,Gold ETF
2024-12-13,244.29,246.6244,commodity,precious_metals,Gold ETF
2024-12-16,244.88,246.622,commodity,precious_metals,Gold ETF
2024-12-17,243.94,246.6174,commodity,precious_metals,Gold ETF
2024-12-18,239.26,246.5552,commodity,precious_metals,Gold ETF
2024-12-19,239.6,246.5262,commodity,precious_metals,Gold ETF
2024-12-20,242.1,246.5118,commodity,precious_metals,Gold ETF
2024-12-23,240.96,246.4216,commodity,precious_metals,Gold ETF
2024-12-24,241.44,246.349,commodity,precious_metals,Gold ETF
2024-12-26,243.07,246.292,commodity,precious_metals,Gold ETF
2024-12-27,241.4,246.177,commodity,precious_metals,Gold ETF
2024-12-30,240.63,246.017,commodity,precious_metals,Gold ETF
2024-12-31,242.13,245.8342,commodity,precious_metals,Gold ETF
2025-01-02,245.42,245.7182,commodity,precious_metals,Gold ETF
2025-01-03,243.49,245.5094,commodity,precious_metals,Gold ETF
2025-01-06,243.19,245.3558,commodity,precious_metals,Gold ETF
2025-01-07,244.56,245.191,commodity,precious_metals,Gold ETF
2025-01-08,245.86,245.0418,commodity,precious_metals,Gold ETF
2025-01-10,248.21,244.9394,commodity,precious_metals,Gold ETF
2025-01-13,245.74,244.7324,commodity,precious_metals,Gold ETF
2025-01-14,247.03,244.523,commodity,precious_metals,Gold ETF
2025-01-15,248.88,244.4304,commodity,precious_metals,Gold ETF
2025-01-16,250.6,244.393,commodity,precious_metals,Gold ETF
2025-01-17,249.27,244.3218,commodity,precious_metals,Gold ETF
2025-01-21,253.13,244.3164,commodity,precious_metals,Gold ETF
2025-01-22,254.43,244.491,commodity,precious_metals,Gold ETF
2025-01-23,254.07,244.5794,commodity,precious_metals,Gold ETF
2025-01-24,255.65,244.7332,commodity,precious_metals,Gold ETF
2025-01-27,252.99,244.9502,commodity,precious_metals,Gold ETF
2025-01-28,255.18,245.2528,commodity,precious_metals,Gold ETF
2025-01-29,254.2,245.5842,commodity,precious_metals,Gold ETF
2025-01-30,258.05,246.005,commodity,precious_metals,Gold ETF
2025-01-31,258.56,246.4444,commodity,precious_metals,Gold ETF
2025-02-03,259.94,246.8214,commodity,precious_metals,Gold ETF
2025-02-04,262.5,247.2064,commodity,precious_metals,Gold ETF
2025-02-05,264.13,247.5966,commodity,precious_metals,Gold ETF
2025-02-06,263.43,247.932,commodity,precious_metals,Gold ETF
2025-02-07,263.9,248.2132,commodity,precious_metals,Gold ETF
2025-02-10,268.37,248.731,commodity,precious_metals,Gold ETF
2025-02-11,267.39,249.2198,commodity,precious_metals,Gold ETF
2025-02-12,267.67,249.7034,commodity,precious_metals,Gold ETF
2025-02-13,270.31,250.1978,commodity,precious_metals,Gold ETF
2025-02-14,266.29,250.6548,commodity,precious_metals,Gold ETF
2025-02-18,270.7,251.1902,commodity,precious_metals,Gold ETF
2025-02-19,270.85,251.7138,commodity,precious_metals,Gold ETF
2025-02-20,270.99,252.2764,commodity,precious_metals,Gold ETF
2025-02-21,270.74,252.8322,commodity,precious_metals,Gold ETF
2025-02-24,272.21,253.3692,commodity,precious_metals,Gold ETF
2025-02-25,268.62,253.7698,commodity,precious_metals,Gold ETF
2025-02-26,269.03,254.1312,commodity,precious_metals,Gold ETF
2025-02-27,264.93,254.4842,commodity,precious_metals,Gold ETF
2025-02-28,263.27,254.8638,commodity,precious_metals,Gold ETF
2025-03-03,266.74,255.301,commodity,precious_metals,Gold ETF
2025-03-04,269.06,255.8034,commodity,precious_metals,Gold ETF
2025-03-05,269.62,256.4106,commodity,precious_metals,Gold ETF
2025-03-06,268.25,256.9836,commodity,precious_metals,Gold ETF
2025-03-07,268.39,257.5094,commodity,precious_metals,Gold ETF
2025-03-10,266.04,258.011,commodity,precious_metals,Gold ETF
2025-03-11,269.16,258.5654,commodity,precious_metals,Gold ETF
2025-03-12,270.33,259.1106,commodity,precious_metals,Gold ETF
2025-03-13,275.13,259.7852,commodity,precious_metals,Gold ETF
2025-03-14,275.24,260.4774,commodity,precious_metals,Gold ETF
2025-03-17,276.73,261.1694,commodity,precious_metals,Gold ETF
2025-03-18,279.96,261.8602,commodity,precious_metals,Gold ETF
2025-03-19,281.11,262.6126,commodity,precious_metals,Gold ETF
2025-03-20,280.75,263.3638,commodity,precious_metals,Gold ETF
2025-03-21,278.49,264.0424,commodity,precious_metals,Gold ETF
2025-03-24,277.25,264.6702,commodity,precious_metals,Gold ETF
2025-03-25,278.47,265.2754,commodity,precious_metals,Gold ETF
2025-03-26,278.24,265.9254,commodity,precious_metals,Gold ETF
2025-03-27,281.97,266.6242,commodity,precious_metals,Gold ETF
2025-03-28,284.06,267.3278,commodity,precious_metals,Gold ETF
2025-03-31,288.14,268.0786,commodity,precious_metals,Gold ETF
2025-04-01,287.57,268.8446,commodity,precious_metals,Gold ETF
2025-04-02,288.16,269.5452,commodity,precious_metals,Gold ETF
2025-04-03,286.42,270.185,commodity,precious_metals,Gold ETF
2025-04-04,279.72,270.698,commodity,precious_metals,Gold ETF
2025-04-07,273.71,271.0592,commodity,precious_metals,Gold ETF
2025-04-08,275.2,271.5034,commodity,precious_metals,Gold ETF
2025-04-09,285.38,272.1074,commodity,precious_metals,Gold ETF
2025-04-10,292.35,272.8704,commodity,precious_metals,Gold ETF
2025-04-11,297.93,273.668,commodity,precious_metals,Gold ETF
2025-04-14,296.23,274.4214,commodity,precious_metals,Gold ETF
2025-04-15,297.78,275.1782,commodity,precious_metals,Gold ETF
2025-04-16,307.47,276.0776,commodity,precious_metals,Gold ETF
2025-04-17,306.12,276.9174,commodity,precious_metals,Gold ETF
2025-04-21,315.59,277.9606,commodity,precious_metals,Gold ETF
2025-04-22,311.11,278.9048,commodity,precious_metals,Gold ETF
2025-04-23,303.65,279.6104,commodity,precious_metals,Gold ETF
2025-04-24,308.07,280.424,commodity,precious_metals,Gold ETF
2025-04-25,304.73,281.1652,commodity,precious_metals,Gold ETF
2025-04-28,309.07,281.9404,commodity,precious_metals,Gold ETF
2025-04-29,306.06,282.7358,commodity,precious_metals,Gold ETF
2025-04-30,303.77,283.3972,commodity,precious_metals,Gold ETF
2025-05-01,297.46,283.9294,commodity,precious_metals,Gold ETF
2025-05-02,297.98,284.4692,commodity,precious_metals,Gold ETF
2025-05-05,306.88,285.192,commodity,precious_metals,Gold ETF
2025-05-06,315.48,286.0574,commodity,precious_metals,Gold ETF
2025-05-07,310.75,286.9,commodity,precious_metals,Gold ETF
2025-05-08,304.63,287.612,commodity,precious_metals,Gold ETF
2025-05-09,306.84,288.4502,commodity,precious_metals,Gold ETF
2025-05-12,298.19,289.1486,commodity,precious_metals,Gold ETF
2025-05-13,299.46,289.803,commodity,precious_metals,Gold ETF
2025-05-14,293.16,290.285,commodity,precious_metals,Gold ETF
2025-05-15,297.84,290.8494,commodity,precious_metals,Gold ETF
2025-05-16,294.24,291.3692,commodity,precious_metals,Gold ETF
2025-05-19,298.03,291.962,commodity,precious_metals,Gold ETF
2025-05-20,303.58,292.7128,commodity,precious_metals,Gold ETF
2025-05-21,305.82,293.446,commodity,precious_metals,Gold ETF
2025-05-22,303.11,294.1016,commodity,precious_metals,Gold ETF
2025-05-23,309.75,294.794,commodity,precious_metals,Gold ETF
2025-05-27,304.5,295.3792,commodity,precious_metals,Gold ETF
2025-05-28,303.81,295.9208,commodity,precious_metals,Gold ETF
2025-05-29,305.61,296.4338,commodity,precious_metals,Gold ETF
2025-05-30,303.6,296.8836,commodity,precious_metals,Gold ETF
2025-06-02,311.67,297.502,commodity,precious_metals,Gold ETF
2025-06-03,308.91,298.1104,commodity,precious_metals,Gold ETF
2025-06-04,310.9,298.7834,commodity,precious_metals,Gold ETF
2025-06-05,309.33,299.4006,commodity,precious_metals,Gold ETF
2025-06-06,305.18,299.9394,commodity,precious_metals,Gold ETF
2025-06-09,306.62,300.4324,commodity,precious_metals,Gold ETF
2025-06-10,306.71,300.8854,commodity,precious_metals,Gold ETF
2025-06-11,308.37,301.29,commodity,precious_metals,Gold ETF
2025-06-12,312.2,301.7826,commodity,precious_metals,Gold ETF
2025-06-13,316.29,302.3452,commodity,precious_metals,Gold ETF
2025-06-16,311.78,302.8524,commodity,precious_metals,Gold ETF
2025-06-17,311.94,303.4968,commodity,precious_metals,Gold ETF
2025-06-18,310.26,304.2278,commodity,precious_metals,Gold ETF
2025-06-20,310.13,304.9264,commodity,precious_metals,Gold ETF
2025-06-23,311.08,305.4404,commodity,precious_metals,Gold ETF
2025-06-24,306.19,305.7172,commodity,precious_metals,Gold ETF
2025-06-25,307.12,305.901,commodity,precious_metals,Gold ETF
2025-06-26,306.78,306.112,commodity,precious_metals,Gold ETF
2025-06-27,301.22,306.1808,commodity,precious_metals,Gold ETF
2025-06-30,304.83,306.128,commodity,precious_metals,Gold ETF
2025-07-01,307.55,306.1566,commodity,precious_metals,Gold ETF
