date,close,sma_50,metadata_type,metadata_sector,metadata_description
2020-11-10,201.9437952,202.3189526,stock,technology,Microsoft Corporation
2020-11-11,207.2457648,202.1137644,stock,technology,Microsoft Corporation
2020-11-12,206.1834568,201.8034939,stock,technology,Microsoft Corporation
2020-11-13,207.2074835,201.7883728,stock,technology,Microsoft Corporation
2020-11-16,207.8965481,201.845412,stock,technology,Microsoft Corporation
2020-11-17,205.2455633,202.0712721,stock,technology,Microsoft Corporation
2020-11-18,202.5396611,202.07783,stock,technology,Microsoft Corporation
2020-11-19,203.8254445,202.2234165,stock,technology,Microsoft Corporation
2020-11-20,201.8775787,202.3556941,stock,technology,Microsoft Corporation
2020-11-23,201.6089075,202.4561842,stock,technology,Microsoft Corporation
2020-11-24,205.2071818,202.5641357,stock,technology,Microsoft Corporation
2020-11-25,205.2167772,202.7436738,stock,technology,Microsoft Corporation
2020-11-27,206.5217513,202.9902725,stock,technology,Microsoft Corporation
2020-11-30,205.4086851,203.2628443,stock,technology,Microsoft Corporation
2020-12-01,207.4621003,203.535332,stock,technology,Microsoft Corporation
2020-12-02,206.6560869,203.6982929,stock,technology,Microsoft Corporation
2020-12-03,205.5718069,203.9702991,stock,technology,Microsoft Corporation
2020-12-04,205.6869517,204.1948424,stock,technology,Microsoft Corporation
2020-12-07,205.6197839,204.329421,stock,technology,Microsoft Corporation
2020-12-08,207.2701924,204.4659998,stock,technology,Microsoft Corporation
2020-12-09,203.2305298,204.563512,stock,technology,Microsoft Corporation
2020-12-10,202.0023189,204.5776982,stock,technology,Microsoft Corporation
2020-12-11,204.6314579,204.6036974,stock,technology,Microsoft Corporation
2020-12-14,205.5334253,204.7677481,stock,technology,Microsoft Corporation
2020-12-15,205.4662575,204.850256,stock,technology,Microsoft Corporation
2020-12-16,210.4078875,205.1171554,stock,technology,Microsoft Corporation
2020-12-17,210.5422231,205.3117099,stock,technology,Microsoft Corporation
2020-12-18,209.745805,205.4759806,stock,technology,Microsoft Corporation
2020-12-21,213.5839642,205.6169087,stock,technology,Microsoft Corporation
2020-12-22,214.879343,205.676748,stock,technology,Microsoft Corporation
2020-12-23,212.0774868,205.6526047,stock,technology,Microsoft Corporation
2020-12-24,213.7374906,205.6999428,stock,technology,Microsoft Corporation
2020-12-28,215.8580736,205.8126615,stock,technology,Microsoft Corporation
2020-12-29,215.0808463,205.9098356,stock,technology,Microsoft Corporation
2020-12-30,212.710783,206.0637337,stock,technology,Microsoft Corporation
2020-12-31,213.4208425,206.2236026,stock,technology,Microsoft Corporation
2021-01-04,208.8822192,206.2898279,stock,technology,Microsoft Corporation
2021-01-05,209.0837226,206.3583606,stock,technology,Microsoft Corporation
2021-01-06,203.6623227,206.2928168,stock,technology,Microsoft Corporation
2021-01-07,209.4579431,206.4609005,stock,technology,Microsoft Corporation
2021-01-08,210.734131,206.5938321,stock,technology,Microsoft Corporation
2021-01-11,208.6903113,206.8882044,stock,technology,Microsoft Corporation
2021-01-12,206.2338894,207.0944011,stock,technology,Microsoft Corporation
2021-01-13,207.5868405,207.3707235,stock,technology,Microsoft Corporation
2021-01-14,204.4011684,207.5860121,stock,technology,Microsoft Corporation
2021-01-15,204.0461386,207.7157233,stock,technology,Microsoft Corporation
2021-01-19,207.6827945,207.7275264,stock,technology,Microsoft Corporation
2021-01-20,215.2631589,207.7588661,stock,technology,Microsoft Corporation
2021-01-21,215.867669,207.7940655,stock,technology,Microsoft Corporation
2021-01-22,216.808018,207.9500917,stock,technology,Microsoft Corporation
2021-01-25,220.2431705,208.3160792,stock,technology,Microsoft Corporation
2021-01-26,222.9298819,208.6297615,stock,technology,Microsoft Corporation
2021-01-27,223.4768196,208.9756288,stock,technology,Microsoft Corporation
2021-01-28,229.2628446,209.416736,stock,technology,Microsoft Corporation
2021-01-29,222.5748522,209.7103021,stock,technology,Microsoft Corporation
2021-02-01,229.9537132,210.2044651,stock,technology,Microsoft Corporation
2021-02-02,229.8193777,210.7500594,stock,technology,Microsoft Corporation
2021-02-03,233.1681716,211.3369139,stock,technology,Microsoft Corporation
2021-02-04,232.2182272,211.9437269,stock,technology,Microsoft Corporation
2021-02-05,232.4005397,212.5595596,stock,technology,Microsoft Corporation
2021-02-08,232.6596155,213.1086082,stock,technology,Microsoft Corporation
2021-02-09,233.9070172,213.682413,stock,technology,Microsoft Corporation
2021-02-10,232.9954544,214.2118871,stock,technology,Microsoft Corporation
2021-02-11,234.5978859,214.7956711,stock,technology,Microsoft Corporation
2021-02-12,235.0776558,215.3479822,stock,technology,Microsoft Corporation
2021-02-16,233.8398494,215.8916575,stock,technology,Microsoft Corporation
2021-02-17,234.8593049,216.4774074,stock,technology,Microsoft Corporation
2021-02-18,234.4649875,217.0529681,stock,technology,Microsoft Corporation
2021-02-19,231.752853,217.5756295,stock,technology,Microsoft Corporation
2021-02-22,225.5399492,217.9410247,stock,technology,Microsoft Corporation
2021-02-23,224.3473794,218.3633616,stock,technology,Microsoft Corporation
2021-02-24,225.5784192,218.8348837,stock,technology,Microsoft Corporation
2021-02-25,220.2310902,219.1468763,stock,technology,Microsoft Corporation
2021-02-26,223.4914221,219.5060362,stock,technology,Microsoft Corporation
2021-03-01,227.8770012,219.9542511,stock,technology,Microsoft Corporation
2021-03-02,224.9244293,220.2445819,stock,technology,Microsoft Corporation
2021-03-03,218.855788,220.4108532,stock,technology,Microsoft Corporation
2021-03-04,218.0575356,220.5770879,stock,technology,Microsoft Corporation
2021-03-05,222.7412572,220.7602337,stock,technology,Microsoft Corporation
2021-03-08,218.6922905,220.8364927,stock,technology,Microsoft Corporation
2021-03-09,224.8378718,221.0917004,stock,technology,Microsoft Corporation
2021-03-10,223.5298921,221.2875484,stock,technology,Microsoft Corporation
2021-03-11,228.0597337,221.5315816,stock,technology,Microsoft Corporation
2021-03-12,226.7325189,221.764615,stock,technology,Microsoft Corporation
2021-03-15,225.8284741,222.0269689,stock,technology,Microsoft Corporation
2021-03-16,228.6175486,222.330903,stock,technology,Microsoft Corporation
2021-03-17,227.9731762,222.7127221,stock,technology,Microsoft Corporation
2021-03-18,221.8949174,222.968946,stock,technology,Microsoft Corporation
2021-03-19,221.5390699,223.326481,stock,technology,Microsoft Corporation
2021-03-22,226.9633389,223.6765889,stock,technology,Microsoft Corporation
2021-03-23,228.4925211,224.0317567,stock,technology,Microsoft Corporation
2021-03-24,226.4536115,224.3870227,stock,technology,Microsoft Corporation
2021-03-25,223.4529521,224.7314039,stock,technology,Microsoft Corporation
2021-03-26,227.4345963,225.1283591,stock,technology,Microsoft Corporation
2021-03-29,226.2420265,225.5651762,stock,technology,Microsoft Corporation
2021-03-30,222.9816947,225.9438873,stock,technology,Microsoft Corporation
2021-03-31,226.7517539,226.3252665,stock,technology,Microsoft Corporation
2021-04-01,233.0800677,226.6816047,stock,technology,Microsoft Corporation
2021-04-05,239.5430265,227.1551119,stock,technology,Microsoft Corporation
2021-04-06,238.3793092,227.5865377,stock,technology,Microsoft Corporation
2021-04-07,240.3412788,227.9884999,stock,technology,Microsoft Corporation
2021-04-08,243.5631407,228.401165,stock,technology,Microsoft Corporation
2021-04-09,246.0636902,228.8529024,stock,technology,Microsoft Corporation
2021-04-12,246.1213952,229.1900735,stock,technology,Microsoft Corporation
2021-04-13,248.6027097,229.7106306,stock,technology,Microsoft Corporation
2021-04-14,245.8136353,230.0278291,stock,technology,Microsoft Corporation
2021-04-15,249.5740771,230.422923,stock,technology,Microsoft Corporation
2021-04-16,250.7666468,230.7748925,stock,technology,Microsoft Corporation
2021-04-19,248.8431472,231.1073909,stock,technology,Microsoft Corporation
2021-04-20,248.3815073,231.4270103,stock,technology,Microsoft Corporation
2021-04-21,250.6127669,231.7860733,stock,technology,Microsoft Corporation
2021-04-22,247.3332,232.054597,stock,technology,Microsoft Corporation
2021-04-23,251.1609643,232.4179072,stock,technology,Microsoft Corporation
2021-04-26,251.5456642,232.7568627,stock,technology,Microsoft Corporation
2021-04-27,251.9495991,233.0943016,stock,technology,Microsoft Corporation
2021-04-28,244.823033,233.3139653,stock,technology,Microsoft Corporation
2021-04-29,242.8514459,233.4738081,stock,technology,Microsoft Corporation
2021-04-30,242.5340684,233.6351897,stock,technology,Microsoft Corporation
2021-05-03,242.2263085,233.8446588,stock,technology,Microsoft Corporation
2021-05-04,238.3119867,234.1000996,stock,technology,Microsoft Corporation
2021-05-05,237.042477,234.3540015,stock,technology,Microsoft Corporation
2021-05-06,240.1777814,234.6459888,stock,technology,Microsoft Corporation
2021-05-07,242.8033584,235.0974341,stock,technology,Microsoft Corporation
2021-05-10,237.7253193,235.3821121,stock,technology,Microsoft Corporation
2021-05-11,236.811657,235.5608052,stock,technology,Microsoft Corporation
2021-05-12,229.8582058,235.6594807,stock,technology,Microsoft Corporation
2021-05-13,233.7340576,235.9570461,stock,technology,Microsoft Corporation
2021-05-14,238.6582167,236.3690597,stock,technology,Microsoft Corporation
2021-05-17,235.8018197,236.630271,stock,technology,Microsoft Corporation
2021-05-18,233.7821451,236.9320681,stock,technology,Microsoft Corporation
2021-05-19,234.3605278,237.1225212,stock,technology,Microsoft Corporation
2021-05-20,237.599469,237.4039127,stock,technology,Microsoft Corporation
2021-05-21,236.3366675,237.5694514,stock,technology,Microsoft Corporation
2021-05-24,241.7445425,237.8696919,stock,technology,Microsoft Corporation
2021-05-25,242.6506748,238.2061359,stock,technology,Microsoft Corporation
2021-05-26,242.4289616,238.4823642,stock,technology,Microsoft Corporation
2021-05-27,240.3275057,238.7294508,stock,technology,Microsoft Corporation
2021-05-28,240.6841749,239.1052359,stock,technology,Microsoft Corporation
2021-06-01,238.4863219,239.4441809,stock,technology,Microsoft Corporation
2021-06-02,238.3899249,239.6727127,stock,technology,Microsoft Corporation
2021-06-03,236.8572116,239.8400065,stock,technology,Microsoft Corporation
2021-06-04,241.7541822,240.1460179,stock,technology,Microsoft Corporation
2021-06-07,244.6653734,240.5702663,stock,technology,Microsoft Corporation
2021-06-08,243.4700498,240.8909754,stock,technology,Microsoft Corporation
2021-06-09,244.4532998,241.2552009,stock,technology,Microsoft Corporation
2021-06-10,247.9717925,241.7550028,stock,technology,Microsoft Corporation
2021-06-11,248.5983733,242.1919352,stock,technology,Microsoft Corporation
2021-06-14,250.5263145,242.5408601,stock,technology,Microsoft Corporation
2021-06-15,249.0514395,242.7310284,stock,technology,Microsoft Corporation
2021-06-16,248.1067483,242.9255772,stock,technology,Microsoft Corporation
2021-06-17,251.4999248,243.1487501,stock,technology,Microsoft Corporation
2021-06-18,250.082888,243.279145,stock,technology,Microsoft Corporation
2021-06-21,253.1675939,243.4212231,stock,technology,Microsoft Corporation
2021-06-22,255.9438292,243.6176718,stock,technology,Microsoft Corporation
2021-06-23,255.7172961,243.7599635,stock,technology,Microsoft Corporation
2021-06-24,257.0813145,243.9853171,stock,technology,Microsoft Corporation
2021-06-25,255.4714836,244.1032652,stock,technology,Microsoft Corporation
2021-06-28,259.0381747,244.2686958,stock,technology,Microsoft Corporation
2021-06-29,261.6216159,244.5242652,stock,technology,Microsoft Corporation
2021-06-30,261.1396306,244.7794276,stock,technology,Microsoft Corporation
2021-07-01,261.81441,245.0034605,stock,technology,Microsoft Corporation
2021-07-02,267.646432,245.4097251,stock,technology,Microsoft Corporation
2021-07-06,267.6560717,245.7396273,stock,technology,Microsoft Corporation
2021-07-07,269.844285,246.1055997,stock,technology,Microsoft Corporation
2021-07-08,267.4247188,246.4151021,stock,technology,Microsoft Corporation
2021-07-09,267.9259835,246.8771611,stock,technology,Microsoft Corporation
2021-07-12,267.3283217,247.3666986,stock,technology,Microsoft Corporation
2021-07-13,270.8564541,247.9331463,stock,technology,Microsoft Corporation
2021-07-14,272.3313291,248.5352467,stock,technology,Microsoft Corporation
2021-07-15,270.9046526,249.1871001,stock,technology,Microsoft Corporation
2021-07-16,270.6347408,249.8589453,stock,technology,Microsoft Corporation
2021-07-19,267.0294909,250.3959795,stock,technology,Microsoft Corporation
2021-07-20,269.2562629,250.9250376,stock,technology,Microsoft Corporation
2021-07-21,271.2613217,251.5957577,stock,technology,Microsoft Corporation
2021-07-22,275.8305423,252.3761354,stock,technology,Microsoft Corporation
2021-07-23,279.2333584,253.3636384,stock,technology,Microsoft Corporation
2021-07-26,278.6356967,254.2616712,stock,technology,Microsoft Corporation
2021-07-27,276.2161305,255.0128295,stock,technology,Microsoft Corporation
2021-07-28,275.9076599,255.8149463,stock,technology,Microsoft Corporation
2021-07-29,276.1775717,256.6628548,stock,technology,Microsoft Corporation
2021-07-30,274.6448585,257.4685414,stock,technology,Microsoft Corporation
2021-08-02,274.5581011,258.2077141,stock,technology,Microsoft Corporation
2021-08-03,276.7752334,259.0164854,stock,technology,Microsoft Corporation
2021-08-04,276.1872114,259.7053388,stock,technology,Microsoft Corporation
2021-08-05,279.0887628,260.4341005,stock,technology,Microsoft Corporation
2021-08-06,279.0309246,261.1661398,stock,technology,Microsoft Corporation
2021-08-09,277.9416378,261.9184224,stock,technology,Microsoft Corporation
2021-08-10,276.1197334,262.6271336,stock,technology,Microsoft Corporation
2021-08-11,276.6113584,263.3896343,stock,technology,Microsoft Corporation
2021-08-12,279.3683143,264.2092021,stock,technology,Microsoft Corporation
2021-08-13,282.2987849,265.1180336,stock,technology,Microsoft Corporation
2021-08-16,283.9857334,265.9626646,stock,technology,Microsoft Corporation
2021-08-17,282.5204981,266.7197671,stock,technology,Microsoft Corporation
2021-08-18,280.7916871,267.4661998,stock,technology,Microsoft Corporation
2021-08-19,286.6252158,268.3096382,stock,technology,Microsoft Corporation
2021-08-20,293.9557593,269.2293175,stock,technology,Microsoft Corporation
2021-08-23,294.2358459,270.142067,stock,technology,Microsoft Corporation
2021-08-24,292.2752394,270.9770455,stock,technology,Microsoft Corporation
2021-08-25,291.6860917,271.8297385,stock,technology,Microsoft Corporation
2021-08-26,288.8659089,272.6449217,stock,technology,Microsoft Corporation
2021-08-27,289.474373,273.4044107,stock,technology,Microsoft Corporation
2021-08-30,293.212081,274.2669945,stock,technology,Microsoft Corporation
2021-08-31,291.5605356,275.0348534,stock,technology,Microsoft Corporation
2021-09-01,291.5122448,275.7462217,stock,technology,Microsoft Corporation
2021-09-02,290.8554899,276.4489856,stock,technology,Microsoft Corporation
2021-09-03,290.8458318,277.1242759,stock,technology,Microsoft Corporation
2021-09-07,289.9186484,277.8132192,stock,technology,Microsoft Corporation
2021-09-08,289.9476229,278.4314082,stock,technology,Microsoft Corporation
2021-09-09,287.0888075,278.940752,stock,technology,Microsoft Corporation
