time,open,high,low,close,Volume,SMA_50,RSI_14
17/04/2024,63821,64636,59672,61278,3227.192195,67299.82,38.67734397
18/04/2024,61256,64182,60830,63515,2353.152323,67319.88,44.00763737
19/04/2024,63512,65506,59629,63821,3756.324199,67373.08,44.71553972
20/04/2024,63847,65450,63136,64990,1178.861923,67424,47.44894347
21/04/2024,64978,65710,64294,64950,871.6510646,67482.16,47.36265219
22/04/2024,64951,67241,64545,66855,2019.587581,67556.42,51.85346593
23/04/2024,66845,67201,65837,66421,1200.346224,67517.66,50.79032349
24/04/2024,66413,67057,63554,64259,2072.248743,67526.92,45.75734446
25/04/2024,64254,65286,62785,64493,1851.694066,67494.38,46.37670353
26/04/2024,64488,64793,63306,63745,1213.859529,67430.46,44.62271024
27/04/2024,63746,63903,62405,63429,833.170124,67333.34,43.86788756
28/04/2024,63417,64310,62811,63098,807.2370187,67226.04,43.04649199
29/04/2024,63106,64181,61764,63832,1496.501527,67122.16,45.48419511
30/04/2024,63849,64714,59068,60632,2740.347602,66892.44,37.87335331
01/05/2024,60611,60786,56500,58256,3523.300962,66628.1,33.40393548
02/05/2024,58272,59623,56932,59099,1700.095516,66347.66,36.27721431
03/05/2024,59076,63340,58829,62915,2560.042737,66178.54,47.35076184
04/05/2024,62907,64522,62585,63899,1400.479388,66066.2,49.77451067
05/05/2024,63901,64625,62947,64021,919.2979717,66041.66,50.08134772
06/05/2024,64024,65513,62720,63164,1643.156863,65937.9,47.86904745
07/05/2024,63159,64389,62278,62320,1357.139483,65832.04,45.72672673
08/05/2024,62310,62996,60873,61181,1469.202105,65817.72,42.93418974
09/05/2024,61143,63409,60634,63075,1386.154675,65721.78,48.55983224
10/05/2024,63072,63876,60176,60793,2229.560852,65627.94,43.05279693
11/05/2024,60799,61454,60474,60816,516.4189374,65568.12,43.12280944
12/05/2024,60813,61848,60600,61462,638.4473241,65517.34,45.16207453
13/05/2024,61446,63444,60758,62934,1831.889013,65432.26,49.59667697
14/05/2024,62917,63075,61108,61543,1560.765913,65265.16,45.82543599
15/05/2024,61552,66471,61322,66242,3794.612667,65190.06,57.56430005
16/05/2024,66234,66766,64598,65252,1759.821135,65106.68,54.86683995
17/05/2024,65252,67482,65129,67053,1703.98497,65031.68,58.66187488
18/05/2024,67059,67391,66663,66930,526.3105618,64972.22,58.30131742
19/05/2024,66923,67654,65901,66275,535.793067,64905.46,56.31625934
20/05/2024,66255,71500,66074,71401,2681.317453,64907.78,66.05656569
21/05/2024,71435,71958,69156,70136,1968.846336,64916.52,62.36114823
22/05/2024,70155,70649,68879,69118,1537.25078,64989.5,59.47750078
23/05/2024,69151,70024,66343,67945,2160.783046,65028.64,56.24986542
24/05/2024,67915,69254,66623,68548,1132.911194,65028.84,57.52589281
25/05/2024,68549,69580,68503,69275,499.4999576,65057.2,59.07565177
26/05/2024,69288,69500,68136,68489,610.501155,65048.64,56.66822904
27/05/2024,68471,70601,68225,69392,1406.510673,65049.32,58.74810587
28/05/2024,69363,69513,67193,68327,2285.117751,64983.6,55.37235262
29/05/2024,68347,68852,67096,67564,1273.085864,64952.18,53.02169153
30/05/2024,67566,69524,67105,68338,1757.505513,64906.34,55.10382007
31/05/2024,68330,69010,66624,67477,1880.059058,64855.58,52.325572
01/06/2024,67513,67810,67387,67723,368.6240372,64867.04,53.05386444
02/06/2024,67722,68405,67281,67752,544.3606243,64941,53.14473565
03/06/2024,67744,70268,67590,68801,2391.375924,65002.04,56.43004109
04/06/2024,68798,71074,68553,70564,2051.63351,65144.56,61.33661897
05/06/2024,70546,71759,69600,71119,2051.76991,65290.34,62.75843948
06/06/2024,71109,71629,70116,70775,1673.760868,65480.28,61.25482875
07/06/2024,70771,71949,68450,69326,3140.971272,65596.5,55.25013018
08/06/2024,69321,69538,69150,69306,428.0224142,65706.2,55.1697409
09/06/2024,69306,69840,69131,69640,464.3522655,65799.2,56.31293208
10/06/2024,69649,70167,69173,69501,830.1546442,65890.22,55.67661518
11/06/2024,69506,69548,66011,67306,2436.682245,65899.24,46.70218427
12/06/2024,67306,70007,66911,68243,2448.035128,65935.68,50.37913787
13/06/2024,68240,68433,66242,66733,1996.651489,65985.16,44.99224385
14/06/2024,66765,67314,64936,65996,2391.470919,66015.22,42.59808481
15/06/2024,65995,66415,65828,66182,659.4047021,66063.96,43.41642869
16/06/2024,66181,66914,66010,66622,738.0346897,66127.82,45.39946546
17/06/2024,66622,67260,65066,66475,2463.170656,66195.36,44.83413993
18/06/2024,66475,66559,64032,65145,2210.638622,66221.62,39.98301572
19/06/2024,65141,65702,64664,64946,927.5795282,66307.9,39.29786112
20/06/2024,64947,66455,64516,64845,2185.323622,66439.68,38.93320278
21/06/2024,64841,65004,63356,64102,1656.400219,66539.74,36.26706969
22/06/2024,64116,64491,63917,64233,277.8408454,66566.1,37.08512412
23/06/2024,64245,64490,63136,63154,633.1499711,66551.2,33.29438306
24/06/2024,63152,63302,58456,60252,3965.347223,66475.82,25.68884954
25/06/2024,60250,62395,60223,61789,2662.528291,66448.32,34.25494568
26/06/2024,61798,62458,60675,60807,1393.976309,66418.06,31.73769404
27/06/2024,60820,62323,60561,61622,1601.19034,66426.88,35.94484631
28/06/2024,61609,62151,59923,60315,1742.504786,66371.68,32.48690026
29/06/2024,60312,61114,60296,60879,580.7935298,66373.4,35.37600689
30/06/2024,60882,62931,60620,62676,969.0889497,66410.6,43.65013199
01/07/2024,62676,63794,62465,62829,1936.678503,66437.94,44.30398548
02/07/2024,62822,63211,61731,62033,1129.739366,66419.92,41.59951566
03/07/2024,62046,62196,59334,60142,2033.063555,66391.9,35.98039435
04/07/2024,60165,60430,56748,57045,2423.252949,66207.96,29.05769263
05/07/2024,57030,57500,53550,56632,3234.228563,66035.56,28.27637616
06/07/2024,56632,58488,56044,58251,1203.365639,65859.52,35.58800422
07/07/2024,58253,58441,55729,55829,1080.888686,65637.5,30.56773408
08/07/2024,55852,58200,54296,56710,3198.878496,65446.2,34.20363316
09/07/2024,56697,58278,56300,58033,2404.898931,65178.84,39.34071394
10/07/2024,58028,59459,57152,57733,1861.630283,64930.78,38.60467552
11/07/2024,57700,59516,57072,57348,2085.439228,64695.38,37.63162503
12/07/2024,57345,58539,56551,57889,2139.099798,64494.26,39.92314618
13/07/2024,57907,59853,57783,59226,1402.770148,64307.82,45.27454869
14/07/2024,59257,61424,59257,60823,1472.241562,64138.78,50.90049686
15/07/2024,60827,64926,60685,64769,3739.219597,64064.38,61.4468649
16/07/2024,64759,65403,62446,65081,3199.099036,63978.16,62.13932754
17/07/2024,65081,66129,63890,64091,1880.49091,63893.44,58.54598167
18/07/2024,64104,65108,63227,63964,1526.407526,63821.44,58.08197199
19/07/2024,63977,67466,63303,66705,3112.285421,63788.78,64.60262383
20/07/2024,66705,67617,66284,67155,1186.524101,63782.34,65.55009575
21/07/2024,67164,68364,65833,68158,1881.462316,63791.04,67.62985483
22/07/2024,68170,68486,66583,67562,2375.20572,63787.24,65.11431334
23/07/2024,67561,67776,65452,65944,2417.178854,63730.1,58.72793425
24/07/2024,65943,67112,65117,65376,1796.81532,63626.34,56.62819461
25/07/2024,65363,66135,63424,65796,2022.662134,63519.88,57.82885922
26/07/2024,65794,68214,65712,67921,1786.03394,63462.8,63.35612037
27/07/2024,67952,69404,66637,67892,1875.179406,63434.12,63.23431367
28/07/2024,67837,68298,67064,68264,861.958033,63413.28,64.1855118
29/07/2024,68240,70016,66445,66780,2363.695212,63356.08,57.76501215
30/07/2024,66765,66983,65302,66171,1561.085969,63289.48,55.31945517
31/07/2024,66170,66814,64507,64612,1629.257743,63235.6,49.53766941
01/08/2024,64612,65568,62233,65293,2890.607047,63176.6,51.90245978
02/08/2024,65293,65548,61169,61421,3479.046855,63070.36,40.32998334
03/08/2024,61419,62151,59839,60672,1821.498961,62963.88,38.53987301
04/08/2024,60669,61073,57155,58142,2394.633101,62803.08,33.18215631
05/08/2024,58137,58280,49577,54014,8238.872121,62550.92,26.66793264
06/08/2024,54040,57058,53977,56053,3769.724983,62342.48,33.6018153
07/08/2024,56048,57737,54568,55136,3993.766633,62142.3,32.1303993
08/08/2024,55132,62729,54748,61699,3876.672023,62077.36,49.25686598
09/08/2024,61733,61740,59571,60860,2241.310734,61997.66,47.60310773
10/08/2024,60842,61476,60270,60952,1018.517513,61934.66,47.81002791
11/08/2024,60940,61868,58315,58725,1496.953866,61824.5,43.34752312
12/08/2024,58718,60700,57681,59362,3412.560682,61748.66,44.93085491
13/08/2024,59361,61600,58455,60620,2874.931154,61756.02,48.02051628
14/08/2024,60607,61809,58456,58697,3027.989662,61694.18,43.96032264
15/08/2024,58694,59851,56138,57557,3240.343417,61629.18,41.70889076
16/08/2024,57556,59841,57104,58883,2945.173319,61574.4,45.22303256
17/08/2024,58883,59704,58828,59487,913.4196083,61557.84,46.79642084
18/08/2024,59487,60271,58414,58430,1375.044827,61508.86,44.393287
19/08/2024,58440,59631,57844,59497,2045.097873,61445.28,47.33346858
20/08/2024,59462,61424,58553,59012,2569.378757,61368.94,46.13926169
21/08/2024,59012,61838,58816,61159,2508.014623,61351.46,51.92198913
22/08/2024,61169,61416,59774,60383,1928.870615,61356.28,49.83919751
23/08/2024,60383,64988,60348,64085,3470.071237,61497.08,58.41034869
24/08/2024,64095,64506,63594,64174,1163.898098,61647.92,58.59353
25/08/2024,64176,65103,63814,64262,918.6661649,61768.14,58.78681999
26/08/2024,64248,64502,62826,62852,1460.73493,61908.6,54.40456525
27/08/2024,62822,63236,58090,59427,2540.600727,61962.94,45.52667571
28/08/2024,59433,60212,57866,59033,2782.476914,61982.94,44.62454693
29/08/2024,59033,61182,58701,59365,2511.223883,62015.58,45.60269926
30/08/2024,59363,59905,57721,59113,2039.748223,62050.88,44.95361517
31/08/2024,59113,59431,58750,58967,738.7541757,62072.44,44.55790954
01/09/2024,58967,59060,57205,57310,1650.43196,62034.12,40.22969592
02/09/2024,57278,59411,57131,59133,1642.912654,62000.32,46.39861069
03/09/2024,59123,59803,57402,57493,1476.935165,61854.8,42.18086272
04/09/2024,57506,58518,55602,57956,2077.786598,61712.3,43.73585835
05/09/2024,57974,58315,55649,56158,1485.692441,61553.64,39.31406084
06/09/2024,56179,56984,52546,53955,2938.398176,61353.46,34.68669711
07/09/2024,53947,54839,53731,54147,1046.863932,61102.3,35.40035046
08/09/2024,54150,55306,53636,54866,1238.326649,60856.52,38.12681877
09/09/2024,54876,58070,54587,57059,2644.120023,60634.54,45.66009041
10/09/2024,57056,58042,56406,57659,1878.561495,60436.48,47.54196426
11/09/2024,57646,58000,55554,57342,3024.358453,60264.44,46.62327826
12/09/2024,57342,58560,57335,58139,2392.018851,60119.7,49.27713513
13/09/2024,58139,60670,57640,60545,2622.281516,60014.68,56.33510785
14/09/2024,60551,60655,59438,60012,744.815539,59856.5,54.52506578
15/09/2024,60012,60388,58708,59130,1377.742747,59681.26,51.57215145
16/09/2024,59121,59209,57488,58212,1692.120776,59480.22,48.62070646
17/09/2024,58208,61331,57627,60316,2677.19876,59350.94,54.98004876
18/09/2024,60318,61787,59189,61757,3237.830845,59262.66,58.746146
19/09/2024,61765,63882,61584,62940,3050.816029,59229.22,61.58712954
20/09/2024,62950,64121,62353,63211,1646.725074,59187.58,62.22883219
21/09/2024,63189,63574,62760,63364,578.82075,59226.44,62.60861512
22/09/2024,63364,63990,62390,63563,932.5710833,59284.26,63.12791599
23/09/2024,63577,64730,62585,63325,1113.078518,59387.92,62.01854292
24/09/2024,63360,64677,62720,64260,1621.502324,59592.84,64.64700499
25/09/2024,64291,64795,62941,63147,1172.764263,59734.72,59.37916677
26/09/2024,63121,65851,62675,65175,1758.774206,59935.5,64.97894374
27/09/2024,65171,66508,64840,65781,1261.815434,60017.14,66.46655491
28/09/2024,65809,66255,65442,65876,557.5037474,60117.46,66.70531994
29/09/2024,65875,66071,65450,65601,487.1918699,60210.44,65.25684047
30/09/2024,65605,65634,62859,63302,1759.707295,60301.98,54.58547637
01/10/2024,63331,64122,60164,60807,2797.977099,60330.88,45.82694883
02/10/2024,60760,62350,59972,60634,2437.72513,60331.16,45.28437035
03/10/2024,60627,61461,59860,60745,1412.603687,60372.12,45.72836332
04/10/2024,60747,62473,60474,62081,1394.478029,60462.6,50.89339266
05/10/2024,62080,62368,61699,62063,449.6542418,60526.2,50.82321276
06/10/2024,62057,62962,61816,62814,846.7320859,60592.74,53.69238018
07/10/2024,62831,64444,62130,62212,1815.268372,60668.38,51.11778472
08/10/2024,62211,63172,61839,62133,1116.302783,60721.1,50.77371176
09/10/2024,62114,62503,60268,60582,1354.909433,60752.5,44.44811818
10/10/2024,60589,61246,58867,60278,1799.48729,60734.88,43.30920901
11/10/2024,60278,63409,60041,62452,1582.705083,60776.26,52.65256344
12/10/2024,62511,63455,62474,63194,685.6928658,60758.44,55.3569761
13/10/2024,63193,63271,62039,62849,653.1661088,60731.94,53.81775179
14/10/2024,62850,66479,62450,66070,2390.389386,60768.1,63.90790863
15/10/2024,66070,67922,64802,67061,2488.99179,60852.28,66.34431064
16/10/2024,67061,68388,66744,67622,1716.959698,61016.18,67.67462524
17/10/2024,67608,67914,66631,67392,1298.221463,61183.36,66.5138251
18/10/2024,67392,68998,67176,68420,1434.33127,61364.46,69.06766821
19/10/2024,68420,68668,68020,68359,414.911566,61549.38,68.73269241
20/10/2024,68367,69363,68102,69011,606.1030937,61750.26,70.3859441
21/10/2024,69011,69487,66815,67340,1752.720543,61950.86,61.42223703
22/10/2024,67345,67784,66559,67382,1626.859646,62115.84,61.55476324
23/10/2024,67382,67409,65000,66601,1927.84171,62298,57.59272388
24/10/2024,66602,68800,66455,68155,2140.088185,62501.98,62.73278957
25/10/2024,68155,68726,65521,66578,2730.81363,62710.38,55.39501541
26/10/2024,66576,67352,66344,67003,484.2213526,62971.34,56.85953923
27/10/2024,67009,68232,66850,67938,739.9789575,63247.16,59.97319992
28/10/2024,67937,70218,67541,69918,2063.863325,63548.2,65.63037434
29/10/2024,69918,73600,69716,72729,3975.690203,63861.6,71.73753185
30/10/2024,72727,72928,71313,72331,2263.683546,64155.04,69.84515547
31/10/2024,72330,72660,69591,70231,1776.409155,64412.82,60.74055763
01/11/2024,70202,71596,68768,69490,2717.471793,64639.84,57.87380567
02/11/2024,69468,69887,69015,69330,1034.390456,64815.54,57.24554554
03/11/2024,69339,69354,67459,68738,1915.435608,64990.06,54.87201527
04/11/2024,68738,69444,66798,67818,2538.340802,65163.82,51.311456
05/11/2024,67817,70538,67443,69386,2370.705183,65387.3,56.49310843
06/11/2024,69396,76481,69284,75637,7732.001294,65693.72,70.13753458
07/11/2024,75638,76990,74479,75921,3265.433573,65977,70.58883217
08/11/2024,75918,77270,75665,76561,2466.525731,66249.42,71.62935793
09/11/2024,76560,76941,75648,76722,837.8274542,66519.64,71.89869592
10/11/2024,76707,81482,76554,80425,2739.765605,66860.86,77.24863103
11/11/2024,80426,89643,80280,88770,6695.156715,67365,84.43861135
12/11/2024,88771,90243,85121,88031,8037.514534,67859.12,81.96820512
13/11/2024,88038,93483,86263,90521,7338.029728,68384.34,83.69876774
14/11/2024,90498,91804,86685,87333,3805.761641,68868.06,73.9174178
15/11/2024,87298,91909,87119,91070,4491.151069,69385.96,77.27060014
16/11/2024,91069,91778,90100,90608,1538.877178,69882.5,75.97026945
17/11/2024,90643,91429,88709,89861,2016.097676,70362.2,73.80753335
18/11/2024,89865,92624,89392,90512,4276.188216,70860.42,74.48913421
19/11/2024,90514,94057,90407,92424,3884.882624,71442.86,76.42921312
20/11/2024,92434,94942,91407,94373,9293.970292,72114.18,78.24537452
21/11/2024,94374,99121,94106,98451,7280.769582,72870.52,81.46365904
22/11/2024,98451,99800,97236,99013,4646.094545,73635.88,81.86189324
23/11/2024,99010,99015,97226,97775,1719.124745,74349.76,77.89202099
24/11/2024,97765,98660,95796,98007,1814.007572,75068.64,78.10629331
25/11/2024,98021,98966,92584,93035,2969.548415,75673.06,63.82854328
26/11/2024,93006,94999,90742,91928,3575.097431,76267.38,61.14838808
27/11/2024,91929,97353,91760,95978,2999.134158,76944.28,66.66353016
28/11/2024,95945,96658,94670,95661,2070.270768,77645.86,65.87528898
29/11/2024,95670,98745,95410,97512,2410.841978,78390.54,68.23698689
30/11/2024,97510,97510,96112,96441,646.2207808,79070.32,65.41596254
01/12/2024,96471,97880,95758,97291,884.6556605,79752.26,66.59627248
02/12/2024,97260,98200,94403,95859,3225.021016,80412.46,62.71309382
03/12/2024,95858,96301,93590,95926,3484.909125,81009.58,62.82232238
04/12/2024,95926,99250,94661,98773,4309.944736,81643.82,67.21698969
05/12/2024,98751,103647,92092,97057,7453.989181,82232.52,62.42703962
06/12/2024,96968,102098,96463,99898,2613.211052,82882.64,66.66269874
07/12/2024,99898,100575,99121,99929,587.8767451,83512.82,66.70680256
08/12/2024,99969,101407,98752,101204,1073.40868,84169.72,68.54971041
09/12/2024,101188,101271,94249,97468,2470.816162,84738.86,58.3563456
10/12/2024,97318,98300,94306,96648,2092.518368,85325.02,56.37486808
11/12/2024,96658,101961,95725,101201,2197.130707,86001.4,63.73741821
12/12/2024,101238,102582,99309,100068,1393.193422,86670.74,60.97943359
13/12/2024,99998,101918,99250,101435,1030.494215,87336.34,63.05653765
14/12/2024,101433,102643,100643,101382,566.5366089,88032.42,62.91670047
15/12/2024,101408,105149,101243,104427,1369.987986,88780.9,67.39100979
16/12/2024,104476,107821,103322,106073,2171.772637,89543.6,69.53109792
17/12/2024,106109,108364,105363,106187,1405.939006,90268.98,69.67951713
18/12/2024,106214,106523,99997,100153,2557.288149,90817.46,54.53668267
19/12/2024,100133,102747,95537,97375,3425.501545,91318.34,49.23198091
20/12/2024,97416,98123,92118,97760,2706.241437,91868.92,49.95844841
21/12/2024,97745,99514,96399,97211,1740.043239,92423.34,48.88423373
22/12/2024,97245,97376,94200,95098,2075.508743,92938.7,44.8839986
23/12/2024,95100,96420,92389,94750,2428.580765,93458.94,44.24188078
24/12/2024,94750,99419,93461,98596,1444.53569,94074.5,52.35447917
25/12/2024,98637,99478,97576,99374,849.5122483,94674.26,53.81826359
26/12/2024,99357,99881,95111,95687,1501.367766,95075.26,46.52358098
27/12/2024,95666,97337,93282,94168,2416.242322,95440.2,43.88447435
28/12/2024,94159,95529,94026,95139,839.505181,95811.76,45.99347249
29/12/2024,95119,95124,92868,93557,851.7989579,96148.46,43.14817595
30/12/2024,93564,94891,91315,92628,1841.043084,96392.52,41.52367116
31/12/2024,92637,96117,91900,93381,1128.827937,96484.74,43.38429848
01/01/2025,93347,94951,92768,94388,777.1394255,96611.88,45.86501147
02/01/2025,94380,97745,94205,96907,1219.193707,96739.6,51.58038172
03/01/2025,96895,98951,96042,98133,1159.419098,96955.6,54.1192702
04/01/2025,98133,98753,97540,98209,445.4913034,97098.38,54.27931545
05/01/2025,98218,98799,97277,98327,454.7201916,97252.76,54.54444161
06/01/2025,98389,102514,97919,102280,1742.612892,97501.14,62.40868364
07/01/2025,102278,102760,96130,96946,1490.599967,97629.82,49.87073415
08/01/2025,96922,97248,92502,95065,2081.044628,97682.64,46.33551792
09/01/2025,95034,95333,91215,92542,1877.800589,97646.02,42.03164223
10/01/2025,92545,95797,92227,94702,1798.969992,97571.04,46.60434332
11/01/2025,94702,94975,93843,94568,639.877401,97482.14,46.3600221
12/01/2025,94573,95363,93685,94497,570.9787666,97416.58,46.22175481
13/01/2025,94498,95846,89164,94505,2125.862327,97346.54,46.24121028
14/01/2025,94537,97339,94345,96523,1477.809443,97416.3,51.05169167
15/01/2025,96560,100715,96474,100512,1811.817066,97587.98,58.88381362
16/01/2025,100512,100860,97319,99975,1817.774606,97667.92,57.54883826
17/01/2025,99975,105932,99944,104119,3087.397081,97837.08,64.27907263
18/01/2025,104119,104909,102238,104436,1306.428028,97975.56,64.73959643
