time,open,high,low,close,Volume,SMA_50,RSI_14
27/12/2024,3331.17,3437.87,3301.27,3328.6,121870.9027,3501.1578,41.4455799
28/12/2024,3328.34,3421.11,3317.12,3397.87,35155.97942,3509.8334,44.56654566
29/12/2024,3397.86,3408.32,3320,3350.23,30260.81891,3514.2786,42.87402183
30/12/2024,3350.24,3430,3293.1,3355.66,98737.16292,3517.6704,43.13908684
31/12/2024,3355.44,3447,3310,3330.32,94223.76498,3516.7612,42.15604925
01/01/2025,3330.52,3366.83,3308.2,3353.32,113635.9778,3518.8834,43.41641203
02/01/2025,3353.32,3506.11,3347.19,3452.39,86207.50854,3524.1022,48.61051874
03/01/2025,3452.39,3629.9,3420.62,3607.68,102329.3225,3535.075,55.50522008
04/01/2025,3607.68,3670.34,3571.29,3656.4,49524.86729,3546.3878,57.43472182
05/01/2025,3656.4,3674.92,3593.46,3635.46,36837.72296,3556.412,56.30457753
06/01/2025,3635.48,3746,3609.58,3688.74,106103.9233,3568.651,58.54000626
07/01/2025,3688.73,3702.24,3356,3380.29,148638.0527,3572.0726,44.38360901
08/01/2025,3380.32,3414.59,3206.95,3326.29,129097.2868,3576.3644,42.44828453
09/01/2025,3326.51,3356.78,3157,3218.81,128184.8635,3579.2958,38.81996982
10/01/2025,3219.2,3321.91,3194.4,3266.53,115509.0318,3577.4284,41.22220518
11/01/2025,3266.37,3318.91,3217.61,3282.01,31509.24901,3576.4332,42.01755394
12/01/2025,3282,3298.2,3223.07,3266.02,39914.90204,3573.8034,41.39446678
13/01/2025,3266.09,3336.26,2913.75,3136.08,175346.0672,3569.2218,36.63950806
14/01/2025,3136.65,3256.46,3124.2,3223.97,99770.14179,3565.4068,41.5317283
15/01/2025,3224.35,3475.14,3185.25,3451.58,149189.6415,3567.965,51.89141458
16/01/2025,3451.57,3460.6,3262.69,3307.73,136047.2188,3560.967,46.30701661
17/01/2025,3307.83,3527,3307.09,3475.47,149488.0493,3558.8942,52.69934998
18/01/2025,3475.54,3496.48,3224.29,3304.07,151938.0384,3553.1022,46.59499213
19/01/2025,3304.09,3445,3125.45,3210.03,298299.626,3543.1758,43.61023087
20/01/2025,3211.85,3448,3139.61,3280.4,290972.5978,3534.579,46.37826131
21/01/2025,3280.43,3368,3200.98,3327.57,151523.957,3528.24,48.2133268
22/01/2025,3327.56,3366.1,3220.01,3241.35,92797.02599,3520.7152,45.17040045
23/01/2025,3241.35,3349.15,3181.94,3338.67,143070.0754,3510.622,49.07715198
24/01/2025,3339.26,3428.25,3275.41,3309.72,156732.0358,3501.0378,47.98191168
25/01/2025,3309.83,3350.27,3269.06,3318.37,54942.68193,3487.3086,48.35278806
26/01/2025,3318.38,3361.16,3227.68,3231.48,72734.21562,3471.938,44.89046744
27/01/2025,3231.31,3253.54,3008.04,3181.93,206562.6354,3455.4416,42.99956815
28/01/2025,3182.06,3223.56,3037.75,3076.06,114845.1839,3442.6914,39.20015921
29/01/2025,3076.05,3181.99,3053.94,3114.03,146249.4102,3432.3652,41.20662922
30/01/2025,3114.03,3283.5,3090.89,3247.48,115394.8047,3420.6132,47.73498716
31/01/2025,3247.32,3438.96,3213.36,3299.99,173595.7047,3408.9594,50.08368029
01/02/2025,3300,3330.9,3101.28,3116.78,78185.43298,3393.1376,42.84859517
02/02/2025,3116.44,3162.35,2750,2869.25,185502.0853,3373.1376,35.40652069
03/02/2025,2869.69,2924.6,2150,2883.62,740839.2331,3351.656,36.10037666
04/02/2025,2883.1,2891.9,2633.67,2732.07,364753.5497,3326.5454,32.17498607
05/02/2025,2732.07,2827.94,2699.6,2788.3,192546.3486,3304.4406,34.99913195
06/02/2025,2788.56,2858.92,2656.53,2687.1,168948.7307,3285.6858,32.38549708
07/02/2025,2687.18,2799.59,2563,2622.95,182698.7613,3269.8578,30.81460938
08/02/2025,2623.02,2668.11,2588.13,2632.62,128631.5744,3253.1008,31.35513604
09/02/2025,2633.12,2698.72,2522.16,2627.87,91400.38607,3238.9164,31.22608187
10/02/2025,2627.82,2694.49,2560.35,2661.87,109998.0336,3226.5818,33.34099325
11/02/2025,2661.84,2725.74,2560.49,2602.03,129799.7748,3210.26,31.50470372
12/02/2025,2602.08,2796.89,2548,2738.58,162873.9896,3195.209,39.6701458
13/02/2025,2738.84,2758.18,2613.25,2676.09,125208.7811,3178.8518,37.46878098
14/02/2025,2676.29,2793.44,2664.64,2726.32,128357.3778,3166.761,40.33484782
15/02/2025,2726.36,2739.55,2664.22,2693.58,40084.20408,3154.0606,39.07760956
16/02/2025,2693.58,2726.58,2652.55,2661.51,52326.61083,3139.3334,37.83361086
17/02/2025,2661.51,2849.53,2638.43,2744.1,137419.8639,3127.2108,42.8769323
18/02/2025,2744.11,2756.5,2604.48,2670.59,133442.2019,3113.5094,39.78332143
19/02/2025,2670.57,2736.29,2654.68,2715.27,100984.7325,3101.2084,42.4989429
20/02/2025,2715.3,2771.9,2707.15,2738.65,88538.8153,3088.915,43.92404232
21/02/2025,2738.64,2846.53,2614.08,2661.69,298706.6188,3073.101,40.37668281
22/02/2025,2661.68,2797.81,2652.08,2763.5,83103.04589,3056.2174,46.5289054
23/02/2025,2763.53,2855.23,2745.5,2819.63,95606.18967,3039.482,49.61565104
24/02/2025,2819.77,2839.81,2471.74,2513.35,199034.7762,3017.0398,37.04798479
25/02/2025,2513.33,2530.99,2319.86,2492.37,367833.5568,2993.1124,36.3684184
26/02/2025,2492.54,2504.18,2251.01,2332.93,225247.774,2972.1652,31.62136234
27/02/2025,2332.98,2379.47,2227.04,2305.21,161210.2768,2951.7436,30.86700849
28/02/2025,2305.41,2312.05,2073.34,2236.36,348805.3297,2932.0946,29.0155229
01/03/2025,2236.74,2280.48,2142.04,2216.51,86950.68024,2911.0942,28.48502502
02/03/2025,2216.82,2551.49,2172.59,2518.39,310052.8309,2895.8218,44.96483023
03/03/2025,2518.4,2523.84,2094.27,2147.53,321973.706,2873.452,34.45922782
04/03/2025,2147.64,2222.15,1991.21,2170.92,432345.8859,2854.1488,35.48305513
05/03/2025,2171,2273.29,2154.64,2241.53,165361.5985,2834.5,38.60119604
06/03/2025,2241.63,2320,2176,2202.42,155019.7741,2809.5168,37.51954833
07/03/2025,2202.03,2258.02,2102.21,2140.81,262699.2806,2786.1784,35.81691428
08/03/2025,2140.81,2234.05,2104.67,2203.03,57548.29987,2760.7296,38.83565309
09/03/2025,2203.03,2211.66,1988.3,2020.02,127517.5418,2735.0486,33.80004703
10/03/2025,2020.02,2152.48,1809.49,1864.12,362085.5448,2708.1304,30.20683876
11/03/2025,1864.52,1962.83,1754.13,1923.08,338943.9242,2680.984,33.10328787
12/03/2025,1923.02,1956.15,1829.49,1907.93,227593.0573,2652.5912,32.72744615
13/03/2025,1907.88,1922.09,1820.86,1863.81,156769.6041,2625.0404,31.60217199
14/03/2025,1863.8,1946,1860.46,1911.65,95062.20244,2596.5,34.24234798
15/03/2025,1911.55,1957.51,1903.69,1937.61,36610.20137,2569.0578,35.69294698
16/03/2025,1937.4,1940.96,1860.49,1886.8,50658.46951,2540.4264,34.10705191
17/03/2025,1886.79,1952.24,1879.8,1926.28,80268.22627,2514.3224,36.46910497
18/03/2025,1926.2,1935.7,1871.64,1931.25,98061.93924,2489.3088,36.77635657
19/03/2025,1931.24,2070.6,1927.63,2057.06,195450.8467,2468.9288,44.1409112
20/03/2025,2056.93,2068.58,1951.12,1982.67,117335.6137,2446.3016,41.09289163
21/03/2025,1982.45,1995.27,1936,1964.98,82472.92563,2420.6516,40.3788422
22/03/2025,1965.04,2005.99,1963.76,1980.35,40334.50631,2394.2588,41.33271028
23/03/2025,1980.43,2020.54,1976.6,2005.97,48751.22482,2372.0426,42.97057067
24/03/2025,2006.14,2104.21,1977.42,2081.62,140535.7345,2356.29,47.62060168
25/03/2025,2081.61,2098.11,2037.39,2066.78,78429.61812,2339.9532,46.8142134
26/03/2025,2066.75,2079.35,1981.4,2009.72,120384.7995,2325.5062,43.74676134
27/03/2025,2009.65,2037.61,1986.83,2003.32,85100.76144,2309.8066,43.40323892
28/03/2025,2003.18,2015.78,1860.86,1896.23,230896.3577,2293.9892,38.02291728
29/03/2025,1896.21,1912.8,1797.51,1827.39,103114.4511,2278.078,35.01786272
30/03/2025,1827.43,1848.27,1767.1,1807.31,100497.9202,2261.5718,34.16955431
31/03/2025,1807.51,1854.2,1776.43,1822.03,139355.6747,2245.455,35.40491114
01/04/2025,1822.05,1928.2,1817.71,1905.13,145912.609,2230.3202,42.01980929
02/04/2025,1905.13,1956.55,1781.21,1794.7,257321.3529,2214.1736,36.64881889
03/04/2025,1794.77,1845.09,1750,1816.36,186280.3467,2195.7292,38.31430429
04/04/2025,1816.33,1835.49,1758.5,1816.39,215098.693,2178.5352,38.3167231
05/04/2025,1816.34,1826.71,1764.1,1805.09,40241.31818,2160.1106,37.71680313
06/04/2025,1805.16,1816.28,1535.06,1579.77,269650.3589,2137.8344,28.22669813
07/04/2025,1579.8,1638.82,1411,1552.64,695187.3178,2115.657,27.33485663
08/04/2025,1552.37,1618.25,1444.37,1471.94,261089.469,2090.2138,24.82249866
09/04/2025,1472.11,1688.99,1383.26,1669.27,398819.2779,2070.1874,39.47206696
10/04/2025,1669.15,1669.52,1471.63,1521.51,228219.6136,2046.3122,34.11176153
11/04/2025,1521.08,1590.84,1504,1566.13,142831.5962,2022.8618,36.8985031
12/04/2025,1565.95,1668.88,1544.36,1643.85,87012.16952,2002.505,41.53680739
13/04/2025,1643.82,1649.37,1562,1597.04,111889.234,1979.1758,39.64657258
14/04/2025,1597.04,1691,1595.06,1624.03,130644.2901,1955.2638,41.30513448
15/04/2025,1623.61,1660.98,1583.15,1588.64,112203.5754,1936.7696,39.7621486
16/04/2025,1588.48,1613.22,1538.02,1577.27,118377.8174,1918.4676,39.25478986
17/04/2025,1577.3,1616.85,1562.35,1583.83,91895.3304,1903.4856,39.7326005
18/04/2025,1583.86,1600.74,1573.7,1588.57,37357.31952,1889.1528,40.09923668
19/04/2025,1588.61,1630.98,1585.02,1612.87,49007.39671,1876.683,42.04572136
20/04/2025,1612.97,1619.14,1565.64,1587.32,64780.54488,1864.0992,40.55355621
21/04/2025,1587.42,1658.55,1563.06,1579.55,143138.1963,1845.3224,40.08762669
22/04/2025,1579.54,1778.92,1538.75,1757,332382.9621,1837.5118,53.28736488
23/04/2025,1757.09,1835.74,1746.09,1795.92,267867.2261,1830.0118,55.59800742
24/04/2025,1795.81,1803.33,1723.01,1770.41,161343.2004,1820.5894,53.72225739
25/04/2025,1770.42,1828.9,1740,1785.95,189454.1692,1812.26,54.72434506
26/04/2025,1785.8,1841.66,1779.84,1821.6,74919.02788,1805.8758,57.02344751
27/04/2025,1821.77,1857.85,1782.9,1791.88,68093.856,1797.6528,54.53711232
28/04/2025,1791.89,1829,1744.9,1800.26,208124.0504,1793.2576,55.13117302
29/04/2025,1800.31,1843.28,1780.6,1798.21,144123.5523,1791.9394,54.9420375
30/04/2025,1798.2,1817.43,1732.44,1793.79,132367.2271,1789.3536,54.5078394
01/05/2025,1793.92,1874.48,1792.67,1838.82,139494.5035,1787.9714,58.13755122
02/05/2025,1838.78,1871.95,1813.43,1842.98,93279.26609,1787.5548,58.4672387
03/05/2025,1842.98,1849.27,1810.38,1834.03,45010.41021,1786.0024,57.41950323
04/05/2025,1834.11,1850.21,1803.01,1809,40428.7292,1783.4302,54.47919898
05/05/2025,1808.82,1833.51,1781.7,1820.15,85196.46507,1782.0972,55.57064326
06/05/2025,1820.2,1820.64,1751.45,1817.06,91418.42731,1779.9128,55.17581455
07/05/2025,1817.06,1850.94,1787.01,1811.35,138678.1083,1777.5148,54.40654812
08/05/2025,1811.36,2225.52,1808.61,2207.09,329550.7325,1780.5154,77.65691185
09/05/2025,2206.84,2490.66,2184.39,2345.29,367942.1555,1787.7678,81.25238522
10/05/2025,2345.42,2600.6,2317.73,2583.8,190174.2777,1800.1442,85.56861168
11/05/2025,2583.09,2609,2436.47,2514.79,143643.3989,1810.833,79.84099112
12/05/2025,2514.79,2625,2407.41,2495.83,246104.5065,1820.6302,78.29046315
13/05/2025,2495.61,2739.05,2415.65,2679.88,209696.068,1832.5954,81.95411392
14/05/2025,2679.82,2725,2547.75,2610.31,176653.1413,1843.466,76.68605331
15/05/2025,2610.47,2647.1,2475,2548.84,162116.5676,1854.2484,72.26588102
16/05/2025,2549.16,2648.88,2530.31,2538.02,122465.4564,1864.9424,71.48481928
17/05/2025,2537.9,2539.48,2446.89,2476.11,78215.46124,1876.54,67.02124485
18/05/2025,2476.11,2588.25,2323,2498.24,134969.0857,1889.957,67.7953376
19/05/2025,2498.63,2547.73,2349.73,2528.71,216868.7605,1904.385,68.8785034
20/05/2025,2529.28,2588.58,2444.4,2525.05,129631.2578,1918.4454,68.58012473
21/05/2025,2525.05,2617.15,2452.79,2551.73,218788.7451,1931.3774,69.61349105
22/05/2025,2552.12,2692.99,2545.4,2665.39,196307.7669,1948.7912,73.59734938
23/05/2025,2665.59,2734.04,2500,2527.02,201851.5091,1963.0044,62.80244919
24/05/2025,2526.83,2577.57,2515.72,2530.99,40630.87227,1977.2964,62.97026786
25/05/2025,2531.34,2555.3,2463.37,2552.32,58254.46871,1992.241,63.9123094
26/05/2025,2552.44,2600.8,2526.98,2564.32,56977.02354,2011.932,64.46009526
27/05/2025,2564.71,2713.78,2510.54,2662.04,166072.3423,2034.12,68.63531683
28/05/2025,2662.18,2690.33,2609.9,2682.16,115485.4685,2058.3244,69.43159578
29/05/2025,2682.44,2789.5,2618.88,2631.68,191094.6276,2077.5726,64.97458294
30/05/2025,2631.41,2649.91,2507.8,2531.94,129872.83,2097.7812,57.16620537
31/05/2025,2531.92,2551.67,2476.84,2529.31,51370.13572,2117.0448,56.97178213
01/06/2025,2529.31,2550,2470.5,2540.38,53153.06712,2134.9754,57.62505484
02/06/2025,2540.4,2616.87,2476.13,2609.29,127353.9734,2155.2204,61.5395424
03/06/2025,2609.29,2657.74,2575.75,2595.03,175792.3269,2174.6404,60.29819864
04/06/2025,2595.03,2681,2584.05,2609.07,105615.8449,2195.049,61.12955942
05/06/2025,2609.19,2642.53,2392.16,2415.34,205648.1092,2211.8104,46.62224673
06/06/2025,2415.31,2533.09,2384,2478.24,127155.0864,2229.6986,50.71215864
07/06/2025,2478.38,2545,2457.88,2526.14,35850.9585,2248.45,53.6262012
08/06/2025,2525.94,2549.57,2492.84,2510.78,33630.83013,2266.4082,52.55321105
09/06/2025,2510.77,2695.2,2479.09,2681.29,114485.2141,2288.2876,61.71177286
10/06/2025,2681.25,2827.18,2657.11,2816.5,267469.7644,2313.0266,67.13007061
11/06/2025,2816.69,2880,2743,2772.39,178726.4678,2333.3344,63.95059759
12/06/2025,2772.39,2785.93,2615,2643.8,151389.1074,2350.292,55.67244947
13/06/2025,2643.81,2646.79,2439.17,2580.21,283534.7407,2366.488,52.08204847
14/06/2025,2580.25,2580.86,2490,2531.97,67614.90898,2381.4084,49.47532799
15/06/2025,2531.98,2559.94,2492.42,2548.03,48636.95575,2395.937,50.36598147
16/06/2025,2547.95,2681.97,2515.23,2545.27,176324.9538,2411.0048,50.20219569
17/06/2025,2545.41,2619.44,2454,2510.7,162283.2744,2425.2136,48.09263298
18/06/2025,2510.64,2548.52,2466.38,2525.54,91830.52387,2439.7602,49.0817829
19/06/2025,2525.49,2548.35,2485.37,2521.52,51475.78171,2454.3148,48.81043738
20/06/2025,2521.79,2569.2,2367.58,2407.2,140908.3213,2465.6824,41.74293237
21/06/2025,2407.2,2449.05,2217.06,2297.28,107608.7543,2474.7684,36.30036728
22/06/2025,2297.26,2315.15,2113,2228.46,224937.8336,2482.657,33.36703708
23/06/2025,2228.46,2440,2189.11,2413,218961.2064,2494.737,45.97406601
24/06/2025,2412.81,2483.38,2377.79,2449.87,156695.1334,2507.3314,48.08737929
25/06/2025,2449.74,2470.19,2391.15,2420.09,122113.4887,2519.392,46.50504617
26/06/2025,2420.09,2521.67,2395,2417.4,113489.3354,2531.513,46.35666076
27/06/2025,2417.21,2464.69,2381.26,2424.2,96269.62764,2535.8552,46.81860777
28/06/2025,2424.24,2448.97,2407.03,2437.08,29496.93173,2537.691,47.73665535
29/06/2025,2437.08,2526.27,2413.36,2500.69,47090.69338,2536.0288,52.13155557
30/06/2025,2500.7,2524.85,2433.97,2486.15,113203.9815,2535.456,51.07430487
01/07/2025,2486.16,2501.45,2386.96,2405.32,78005.42463,2533.6458,45.54454222
02/07/2025,2405.41,2619.98,2372.62,2571.13,165617.2066,2531.4708,56.05528685
03/07/2025,2571.13,2637.96,2557.21,2592.13,111871.2368,2531.1072,57.18250149
04/07/2025,2592.14,2603.7,2475,2508.8,77074.15776,2530.3064,51.53367926
05/07/2025,2508.79,2530.42,2488.4,2517.01,22282.73285,2529.8862,52.03640708
06/07/2025,2517.02,2605.38,2504.27,2570.84,41033.07312,2531.7808,55.30960996
07/07/2025,2570.81,2591.15,2512.76,2542.38,79629.56586,2532.6636,53.24088992
08/07/2025,2542.39,2628.95,2523.58,2616.52,100116.675,2534.4198,57.68141782
09/07/2025,2616.35,2797.83,2590.47,2769.83,186503.955,2539.3154,65.06871421
10/07/2025,2769.83,3000,2756.22,2951.22,236592.0858,2547.3052,71.42457832
11/07/2025,2951.87,3040.8,2913.58,2959.12,230308.7405,2553.1798,71.66638067
12/07/2025,2959.22,2981.01,2905.29,2944.37,63678.56455,2561.5268,70.4674175
13/07/2025,2944.48,3022,2937,2973.38,70227.25148,2570.3746,71.47808757
14/07/2025,2973.48,3083.52,2964.2,3014.53,192451.9727,2579.6188,72.89506564
15/07/2025,3014.41,3144.81,2933,3138.01,179501.1987,2591.0926,76.64464408
16/07/2025,3138.79,3425.89,3101.25,3373.12,292334.5241,2605.3142,81.80560773
17/07/2025,3373.2,3526.73,3311.01,3479.77,274680.608,2621.2664,83.57831295
18/07/2025,3479.78,3677.4,3461.68,3549.67,335001.1025,2639.6262,84.63496847
19/07/2025,3549.66,3610.85,3508.66,3594.3,83316.7515,2660.8734,85.28596954
20/07/2025,3594.31,3825.36,3581.22,3758.6,146787.1298,2685.4592,87.40209717
21/07/2025,3758.66,3860.8,3703.76,3763.75,221712.9344,2709.9266,87.46296103
22/07/2025,3763.75,3801.63,3617.47,3748.62,225021.0544,2732.7132,86.14617964
23/07/2025,3748.62,3766.79,3528.43,3630.34,211546.2427,2753.4194,76.45547875
24/07/2025,3630.41,3775,3507.78,3708.6,224411.5519,2775.41,78.20265223
25/07/2025,3708.88,3747.76,3574.39,3725.84,217031.0358,2801.62,78.57974901
26/07/2025,3725.84,3795,3699.02,3743.06,72302.97359,2826.9164,78.97108219
27/07/2025,3743.05,3880.23,3731.71,3873.92,77968.55077,2853.872,81.70624629
28/07/2025,3873.92,3941.86,3753.15,3799.46,198236.7016,2879.6456,75.67483755
29/07/2025,3799.44,3886.01,3715.14,3793.4,137723.8553,2901.8878,75.18837604
30/07/2025,3793.5,3833.68,3676.67,3810.44,119425.7871,2921.7666,75.66213894
31/07/2025,3810.45,3878.32,3680.01,3698.07,101490.4706,2940.2802,66.62724275
01/08/2025,3697.85,3724.7,3429.44,3486.39,214413.9635,2957.132,53.63444995
02/08/2025,3486.29,3536.77,3368.03,3392.8,125995.9063,2973.3838,49.07756578
03/08/2025,3392.81,3521.96,3354.56,3497.31,56152.10528,2992.6906,53.79815846
04/08/2025,3497.31,3737.27,3491.5,3720.87,128256.5736,3016.1474,61.9284924
05/08/2025,3720.86,3721.53,3546.05,3611.57,114099.2816,3037.4734,56.67717756
06/08/2025,3611.79,3699.81,3563.44,3683.8,123423.6855,3060.9354,59.14280917
07/08/2025,3683.78,3928.65,3647.87,3911.28,215885.0556,3088.6502,65.7533862
08/08/2025,3910.92,4071.21,3880.19,4011,283938.4074,3118.4398,68.18360601
09/08/2025,4010.72,4326.34,4007.14,4262.46,201072.2884,3155.545,73.32423368
10/08/2025,4262.45,4333.13,4161.16,4251.91,135684.6864,3194.6376,72.79283307
11/08/2025,4251.89,4365.97,4165.86,4224.48,256938.3354,3234.558,71.3450732
12/08/2025,4224.45,4638,4219.92,4589.88,344450.2763,3278.0956,77.70603339
13/08/2025,4589.71,4786.36,4562.87,4751.46,324676.469,3324.1274,79.83746877
14/08/2025,4751.54,4792,4446.15,4550.59,342795.9584,3366.7374,70.77813799
15/08/2025,4550.83,4671.6,4370,4442.56,241515.1187,3407.2406,66.41339177
16/08/2025,4442.55,4495.15,4376.02,4425.13,81245.35029,3447.2592,65.70930781
17/08/2025,4425.49,4577.71,4397.65,4475.47,104186.6446,3488.027,66.8039098
18/08/2025,4475.47,4484.57,4227.01,4315.37,224168.9972,3524.3206,60.22000457
19/08/2025,4315.95,4356.88,4066.2,4075.89,266984.3709,3556.1154,51.96929802
20/08/2025,4075.13,4378.23,4062.24,4336.41,204555.9865,3594.7372,58.61248151
21/08/2025,4336.42,4340.41,4203.81,4224.43,135477.165,3627.8032,55.08568696
22/08/2025,4224.17,4886.1,4204.86,4831.24,382321.6429,3672.5854,66.75834255
23/08/2025,4830.18,4830.91,4660.55,4776.73,97399.85595,3717.944,65.12109356
24/08/2025,4776.73,4955.9,4710,4779.87,158333.1549,3763.2012,65.1740782
25/08/2025,4779.52,4797.7,4335.66,4377.02,257426.7106,3799.3248,53.86790607
26/08/2025,4377.02,4634.71,4311.68,4601.64,241823.8942,3840.51,58.22000553
27/08/2025,4601.63,4664.43,4481.39,4506.95,182804.12,3878.3186,55.82891928
28/08/2025,4506.95,4635,4428,4511.3,139008.6639,3913.148,55.91848655
29/08/2025,4511.3,4516.95,4268,4360.2,186536.9364,3941.3276,51.97596777
30/08/2025,4360.21,4415.29,4257.17,4374.58,66176.28846,3969.6368,52.32049945
31/08/2025,4374.48,4498.95,4373.06,4391.91,83337.76029,3998.5876,52.76034642
01/09/2025,4391.9,4490,4209.01,4314.76,119382.3845,4025.4152,50.52572226
02/09/2025,4314.87,4417.24,4256.27,4326.57,144877.846,4051.656,50.86876888
03/09/2025,4326.52,4495.45,4283.09,4452.4,143077.0661,4077.9438,54.48956179
04/09/2025,4452.39,4484.7,4265.3,4298.37,177760.0278,4096.4488,49.66455033
05/09/2025,4298.09,4490,4253,4307.65,209546.8712,4113.0064,49.95209036
06/09/2025,4307.65,4328.69,4237.13,4274.15,41875.25455,4127.496,48.86686396
07/09/2025,4274.24,4336.44,4270.13,4305.56,37278.49209,4141.7212,49.96448611
08/09/2025,4305.01,4384.24,4278.78,4305.84,135970.0065,4152.666,49.97479505
09/09/2025,4305.85,4382.03,4276.33,4309.93,110554.6748,4163.5896,50.13640544
10/09/2025,4309.94,4454.5,4283.77,4350,133832.2771,4175.6172,51.77997664
11/09/2025,4350.38,4480.92,4339.12,4460.51,128750.1127,4192.2206,56.07966974
12/09/2025,4460.52,4744.75,4452.17,4714.66,195085.252,4212.3418,64.02458205
13/09/2025,4714.66,4768.6,4607,4669,74925.8048,4231.205,61.85956727
14/09/2025,4669,4694.53,4579.44,4605.93,46497.24722,4248.4624,58.89693068
15/09/2025,4605.93,4672,4464.68,4524.56,117302.0949,4261.4752,55.22231215
16/09/2025,4524.68,4538.85,4425,4502.7,119820.6298,4275.54,54.24319339
17/09/2025,4502.7,4619.18,4416.02,4592.17,164392.9342,4291.5154,57.55991481
18/09/2025,4592.17,4646.81,4555.02,4589.4,125688.2223,4307.0946,57.42113953
19/09/2025,4589.4,4622.25,4437.45,4471,97288.06054,4322.5532,51.68507849
20/09/2025,4470.99,4513.01,4456.79,4482.69,39081.27444,4342.4792,52.19286616
21/09/2025,4482.43,4501.1,4445.26,4447.03,37295.5677,4363.5638,50.45097137
22/09/2025,4447.34,4458,4058.85,4202.42,211133.845,4377.666,40.47278857
23/09/2025,4202.3,4233,4117.78,4165.19,100228.3018,4386.5524,39.20194229
24/09/2025,4165.18,4208.22,4076,4153.9,83346.81254,4397.399,38.8040255
25/09/2025,4153.9,4162.65,3825,3875.7,282687.9864,4401.237,30.56976437
26/09/2025,3875.74,4071.17,3869.14,4034.27,155666.9069,4403.6968,38.57120903
27/09/2025,4034.2,4040.95,3974.5,4020.35,41729.01532,4403.8838,38.15550914
28/09/2025,4020.34,4145.96,3967.22,4143.25,61098.66377,4401.4996,43.90390444
29/09/2025,4143.36,4239.99,4084,4217.25,110117.5677,4400.8064,47.09269341
30/09/2025,4217.16,4248.99,4093,4145.99,112393.8436,4399.2366,44.47107456
01/10/2025,4145.98,4358.96,4123.35,4350.52,151382.251,4394.4494,52.6233085
02/10/2025,4350.52,4521.03,4335.01,4487.49,153408.769,4389.17,57.15925099
03/10/2025,4487.3,4596.19,4430.08,4515.89,194121.464,4388.476,58.05595819
04/10/2025,4515.89,4521.34,4442.6,4490.01,51384.17569,4389.425,56.88742648
05/10/2025,4489.86,4619.31,4469.69,4515.4,85645.88754,4391.2304,57.78514892
