date,symbol,eps,revenue_ttm,pe_ratio,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividend_per_share,dividend_yield,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,trailing_pe,treasurystock,week_52_high,week_52_low
2025-12-28,SBUX,1.63,37184401000.0,52.2,None,0.977,-7.12,84800000,None,312606000,312606000,29300000,-429800000,-220300000,-8900000,54000000,None,None,None,756000,1585112000,None,6126693000,6126693000,340937000,None,None,224271000,None,None,414638000,134300000,2.45,0.029,0,0,None,-0.854,-0.06,893952000,1308590000,0.58,2010-03-31,34.97,161478000,8569500000.0,1660249000,906243000,324770000,37955000,37955000,None,0,None,636222000,None,None,4358000,None,None,217800000,None,None,None,0.11,189100000,766297000,893952000,215651000,661995000,None,None,None,None,None,None,None,1.336,2.602,None,None,None,None,None,25000000,None,0.0499,None,2287899000,2025-10-28,quarterly,0.52,USD,post-market,6500000,2151084000,0.0727,0.0,0.055,32.73,3167000000,702720000,700762000,141038000,87.65,84.77,-10.3448,4428941000,1529788000,1935620000,2200435000,2899153000,264815000,7786942000,2228506000,52.2,None,115.04,73.95
2025-12-28,SBUX,1.63,37184401000.0,52.2,None,0.977,-7.12,99700000,None,312606000,312606000,39800000,-100000000,706500000,-2000000,120700000,None,None,None,756000,1585112000,None,6126693000,6126693000,340937000,None,None,224271000,None,None,414638000,138200000,2.45,0.029,0,0,None,-0.854,-0.06,893952000,1308590000,0.58,2009-12-31,34.97,161478000,8569500000.0,1660249000,906243000,324770000,37955000,37955000,None,0,None,636222000,None,None,4358000,None,None,243500000,None,None,None,0.11,768700000,766297000,893952000,215651000,661995000,None,None,None,None,None,None,None,1.336,2.602,None,None,None,None,None,38000000,None,0.0499,None,2287899000,2025-10-28,quarterly,0.52,USD,post-market,6500000,2151084000,0.0727,0.0,0.055,32.73,3167000000,702720000,700762000,141038000,87.65,84.77,-10.3448,4428941000,1529788000,1935620000,2200435000,2899153000,264815000,7786942000,2228506000,52.2,None,115.04,73.95
2025-12-28,SBUX,1.63,37184401000.0,52.2,None,0.977,-7.12,101400000,None,312606000,312606000,39300000,-110800000,None,None,40900000,None,None,None,756000,1585112000,None,6126693000,6126693000,340937000,None,None,224271000,None,None,414638000,140100000,2.45,0.029,0,0,None,-0.854,-0.06,893952000,1308590000,0.58,2009-09-30,34.97,161478000,8569500000.0,1660249000,906243000,324770000,37955000,37955000,None,0,None,636222000,None,None,4358000,None,None,150000000,None,None,None,0.11,372300000,766297000,893952000,215651000,661995000,None,None,None,None,None,None,None,1.336,2.602,None,None,None,None,None,30000000,None,0.0499,None,2287899000,2025-10-28,quarterly,0.52,USD,post-market,6500000,2151084000,0.0727,0.0,0.055,32.73,3167000000,702720000,700762000,141038000,87.65,84.77,-10.3448,4428941000,1529788000,1935620000,2200435000,2899153000,264815000,7786942000,2228506000,52.2,None,115.04,73.95
2025-12-28,SBUX,1.63,37184401000.0,52.2,None,0.977,-7.12,107300000,None,312606000,312606000,-216300000,-55700000,None,None,-72300000,None,None,None,756000,1585112000,None,6126693000,6126693000,340937000,None,None,224271000,None,None,414638000,141000000,2.45,0.029,0,0,None,-0.854,-0.06,893952000,1308590000,0.58,2009-06-30,34.97,161478000,8569500000.0,1660249000,906243000,324770000,37955000,37955000,None,0,None,636222000,None,None,4358000,None,None,151500000,None,None,None,0.11,301300000,766297000,893952000,215651000,661995000,None,None,None,None,None,None,None,1.336,2.602,None,None,None,None,None,10000000,None,0.0499,None,2287899000,2025-10-28,quarterly,0.52,USD,post-market,6500000,2151084000,0.0727,0.0,0.055,32.73,3167000000,702720000,700762000,141038000,87.65,84.77,-10.3448,4428941000,1529788000,1935620000,2200435000,2899153000,264815000,7786942000,2228506000,52.2,None,115.04,73.95
2025-12-28,SBUX,1.63,37184401000.0,52.2,None,0.977,-7.12,64300000,None,312606000,312606000,-54800000,-71500000,None,None,-39200000,None,None,None,756000,1585112000,None,6126693000,6126693000,340937000,None,None,224271000,None,None,414638000,141200000,2.45,0.029,None,None,None,-0.854,-0.06,893952000,1308590000,0.58,2009-03-31,34.97,161478000,8569500000.0,1660249000,906243000,324770000,37955000,37955000,None,0,None,636222000,None,None,4358000,None,None,25000000,None,None,None,0.11,21900000,766297000,893952000,215651000,661995000,None,None,None,None,None,None,None,1.336,2.602,None,None,None,None,None,9000000,None,0.0499,None,2287899000,2025-10-28,quarterly,0.52,USD,post-market,6500000,2151084000,0.0727,0.0,0.055,32.73,3167000000,702720000,700762000,141038000,87.65,84.77,-10.3448,4428941000,1529788000,1935620000,2200435000,2899153000,264815000,7786942000,2228506000,52.2,None,115.04,73.95
2025-12-28,SBUX,1.63,37184401000.0,52.2,None,0.977,-7.12,172600000,None,312606000,312606000,-410400000,-183100000,None,None,99100000,None,None,None,756000,1585112000,None,6126693000,6126693000,340937000,None,None,224271000,None,None,414638000,141000000,2.45,0.029,None,None,None,-0.854,-0.06,893952000,1308590000,0.58,2008-12-31,34.97,161478000,8569500000.0,1660249000,906243000,324770000,37955000,37955000,None,0,None,636222000,None,None,4358000,None,None,64300000,None,None,None,0.11,693500000,766297000,893952000,215651000,661995000,None,None,None,None,None,None,None,1.336,2.602,None,None,None,None,None,8000000,None,0.0499,None,2287899000,2025-10-28,quarterly,0.52,USD,post-market,6500000,2151084000,0.0727,0.0,0.055,32.73,3167000000,702720000,700762000,141038000,87.65,84.77,-10.3448,4428941000,1529788000,1935620000,2200435000,2899153000,264815000,7786942000,2228506000,52.2,None,115.04,73.95
2025-12-28,SBUX,1.63,37184401000.0,52.2,None,0.977,-7.12,250600000,None,312606000,312606000,123000000,-324300000,None,None,-33200000,None,None,None,756000,1585112000,None,6126693000,6126693000,340937000,None,None,224271000,None,None,414638000,173100000,2.45,0.029,None,None,None,-0.854,-0.06,893952000,1308590000,0.58,2008-09-30,34.97,161478000,8569500000.0,1660249000,906243000,324770000,37955000,37955000,None,0,None,636222000,None,None,4358000,None,None,5400000,None,None,None,0.11,180000000,766297000,893952000,215651000,661995000,None,None,None,None,None,None,None,1.336,2.602,None,None,None,None,None,24000000,None,0.0499,None,2287899000,2025-10-28,quarterly,0.52,USD,post-market,6500000,2151084000,0.0727,0.0,0.055,32.73,3167000000,702720000,700762000,141038000,87.65,84.77,-10.3448,4428941000,1529788000,1935620000,2200435000,2899153000,264815000,7786942000,2228506000,52.2,None,115.04,73.95
2025-12-28,SBUX,1.63,37184401000.0,52.2,None,0.977,-7.12,228800000,None,312606000,312606000,-53600000,-264900000,None,None,-55200000,None,None,None,756000,1585112000,None,6126693000,6126693000,340937000,None,None,224271000,None,None,414638000,145300000,2.45,0.029,None,None,None,-0.854,-0.06,893952000,1308590000,0.58,2008-06-30,34.97,161478000,8569500000.0,1660249000,906243000,324770000,37955000,37955000,None,0,None,636222000,None,None,4358000,None,None,-6700000,None,None,None,0.11,313600000,766297000,893952000,215651000,661995000,None,None,None,None,None,None,None,1.336,2.602,None,None,None,None,None,29000000,None,0.0499,None,2287899000,2025-10-28,quarterly,0.52,USD,post-market,6500000,2151084000,0.0727,0.0,0.055,32.73,3167000000,702720000,700762000,141038000,87.65,84.77,-10.3448,4428941000,1529788000,1935620000,2200435000,2899153000,264815000,7786942000,2228506000,52.2,None,115.04,73.95
2025-12-28,SBUX,1.63,37184401000.0,52.2,None,0.977,-7.12,241500000,None,312606000,312606000,213800000,-223600000,None,None,-24100000,None,None,None,756000,1585112000,None,6126693000,6126693000,340937000,None,None,224271000,None,None,414638000,146300000,2.45,0.029,None,None,None,-0.854,-0.06,893952000,1308590000,0.58,2008-03-31,34.97,161478000,8569500000.0,1660249000,906243000,324770000,37955000,37955000,None,0,None,636222000,None,None,4358000,None,None,108700000,None,None,None,0.11,-42500000,766297000,893952000,215651000,661995000,None,None,None,None,None,None,None,1.336,2.602,None,None,None,None,None,-100000,None,0.0499,None,2287899000,2025-10-28,quarterly,0.52,USD,post-market,6500000,2151084000,0.0727,0.0,0.055,32.73,3167000000,702720000,700762000,141038000,87.65,84.77,-10.3448,4428941000,1529788000,1935620000,2200435000,2899153000,264815000,7786942000,2228506000,52.2,None,115.04,73.95
2025-12-28,SBUX,1.63,37184401000.0,52.2,None,0.977,-7.12,263600000,None,312606000,312606000,-467700000,-273800000,None,None,111900000,None,None,None,756000,1585112000,None,6126693000,6126693000,340937000,None,None,224271000,None,None,414638000,139800000,2.45,0.029,None,None,None,-0.854,-0.06,893952000,1308590000,0.58,2007-12-31,34.97,161478000,8569500000.0,1660249000,906243000,324770000,37955000,37955000,None,0,None,636222000,None,None,4358000,None,None,208100000,None,None,None,0.11,807600000,766297000,893952000,215651000,661995000,None,None,None,None,None,None,None,1.336,2.602,None,None,None,None,None,-311300000,None,0.0499,None,2287899000,2025-10-28,quarterly,0.52,USD,post-market,6500000,2151084000,0.0727,0.0,0.055,32.73,3167000000,702720000,700762000,141038000,87.65,84.77,-10.3448,4428941000,1529788000,1935620000,2200435000,2899153000,264815000,7786942000,2228506000,52.2,None,115.04,73.95
2025-12-28,SBUX,1.63,37184401000.0,52.2,None,0.977,-7.12,308215000,None,312606000,312606000,131084000,-319171000,None,None,-31842000,None,None,None,756000,1585112000,None,6126693000,6126693000,340937000,None,None,224271000,None,None,414638000,130406000,2.45,0.029,None,None,None,-0.854,-0.06,893952000,1308590000,0.58,2007-09-30,34.97,161478000,8569500000.0,1660249000,906243000,324770000,37955000,37955000,None,0,None,636222000,None,None,4358000,None,None,158503000,None,None,None,0.11,291381000,766297000,893952000,215651000,661995000,None,None,None,None,None,None,None,1.336,2.602,None,None,None,None,None,-325810000,None,0.0499,None,2287899000,2025-10-28,quarterly,0.52,USD,post-market,6500000,2151084000,0.0727,0.0,0.055,32.73,3167000000,702720000,700762000,141038000,87.65,84.77,-10.3448,4428941000,1529788000,1935620000,2200435000,2899153000,264815000,7786942000,2228506000,52.2,None,115.04,73.95
2025-12-28,SBUX,1.63,37184401000.0,52.2,None,0.977,-7.12,264931000,None,312606000,312606000,-40982000,-291448000,None,None,-77287000,None,None,None,756000,1585112000,None,6126693000,6126693000,340937000,None,None,224271000,None,None,414638000,125572000,2.45,0.029,None,None,None,-0.854,-0.06,893952000,1308590000,0.58,2007-06-30,34.97,161478000,8569500000.0,1660249000,906243000,324770000,37955000,37955000,None,0,None,636222000,None,None,4358000,None,None,158343000,None,None,None,0.11,302021000,766297000,893952000,215651000,661995000,None,None,None,None,None,None,None,1.336,2.602,None,None,None,None,None,-107851000,None,0.0499,None,2287899000,2025-10-28,quarterly,0.52,USD,post-market,6500000,2151084000,0.0727,0.0,0.055,32.73,3167000000,702720000,700762000,141038000,87.65,84.77,-10.3448,4428941000,1529788000,1935620000,2200435000,2899153000,264815000,7786942000,2228506000,52.2,None,115.04,73.95
2025-12-28,SBUX,1.63,37184401000.0,52.2,None,0.977,-7.12,236655000,None,312606000,312606000,93360000,-224562000,None,None,-30740000,None,None,None,756000,1585112000,None,6126693000,6126693000,340937000,None,None,224271000,None,None,414638000,119578000,2.45,0.029,None,None,None,-0.854,-0.06,893952000,1308590000,0.58,2007-03-31,34.97,161478000,8569500000.0,1660249000,906243000,324770000,37955000,37955000,None,0,None,636222000,None,None,4358000,None,None,150840000,None,None,None,0.11,59410000,766297000,893952000,215651000,661995000,None,None,None,None,None,None,None,1.336,2.602,None,None,None,None,None,-447849000,None,0.0499,None,2287899000,2025-10-28,quarterly,0.52,USD,post-market,6500000,2151084000,0.0727,0.0,0.055,32.73,3167000000,702720000,700762000,141038000,87.65,84.77,-10.3448,4428941000,1529788000,1935620000,2200435000,2899153000,264815000,7786942000,2228506000,52.2,None,115.04,73.95
2025-12-28,SBUX,1.63,37184401000.0,52.2,None,0.977,-7.12,270547000,None,312606000,312606000,-355349000,-366770000,None,None,91293000,None,None,None,756000,1585112000,None,6126693000,6126693000,340937000,None,None,224271000,None,None,414638000,116335000,2.45,0.029,None,None,None,-0.854,-0.06,893952000,1308590000,0.58,2006-12-31,34.97,161478000,8569500000.0,1660249000,906243000,324770000,37955000,37955000,None,0,None,636222000,None,None,4358000,None,None,204952000,None,None,None,0.11,678409000,766297000,893952000,215651000,661995000,None,None,None,None,None,None,None,1.336,2.602,None,None,None,None,None,-115288000,None,0.0499,None,2287899000,2025-10-28,quarterly,0.52,USD,post-market,6500000,2151084000,0.0727,0.0,0.055,32.73,3167000000,702720000,700762000,141038000,87.65,84.77,-10.3448,4428941000,1529788000,1935620000,2200435000,2899153000,264815000,7786942000,2228506000,52.2,None,115.04,73.95
2025-12-28,SBUX,1.63,37184401000.0,52.2,None,0.977,-7.12,248882000,None,312606000,312606000,64854000,-163474000,None,None,-78855000,None,None,None,756000,1585112000,None,6126693000,6126693000,340937000,None,None,224271000,None,None,414638000,109785000,2.45,0.029,None,None,None,-0.854,-0.06,893952000,1308590000,0.58,2006-09-30,34.97,161478000,8569500000.0,1660249000,906243000,324770000,37955000,37955000,None,0,None,636222000,None,None,4358000,None,None,117289000,None,None,None,0.11,195859000,766297000,893952000,215651000,661995000,None,None,None,None,None,None,None,1.336,2.602,None,None,None,None,None,-486274000,None,0.0499,None,2287899000,2025-10-28,quarterly,0.52,USD,post-market,6500000,2151084000,0.0727,0.0,0.055,32.73,3167000000,702720000,700762000,141038000,87.65,84.77,-10.3448,4428941000,1529788000,1935620000,2200435000,2899153000,264815000,7786942000,2228506000,52.2,None,115.04,73.95
2025-12-28,SBUX,1.63,37184401000.0,52.2,None,0.977,-7.12,212017000,None,312606000,312606000,19888000,-183086000,None,None,-98647000,None,None,None,756000,1585112000,None,6126693000,6126693000,340937000,None,None,224271000,None,None,414638000,105011000,2.45,0.029,None,None,None,-0.854,-0.06,893952000,1308590000,0.58,2006-06-30,34.97,161478000,8569500000.0,1660249000,906243000,324770000,37955000,37955000,None,0,None,636222000,None,None,4358000,None,None,145498000,None,None,None,0.11,173782000,766297000,893952000,215651000,661995000,None,None,None,None,None,None,None,1.336,2.602,None,None,None,None,None,-163585000,None,0.0499,None,2287899000,2025-10-28,quarterly,0.52,USD,post-market,6500000,2151084000,0.0727,0.0,0.055,32.73,3167000000,702720000,700762000,141038000,87.65,84.77,-10.3448,4428941000,1529788000,1935620000,2200435000,2899153000,264815000,7786942000,2228506000,52.2,None,115.04,73.95
2025-12-28,SBUX,1.63,37184401000.0,52.2,None,0.977,-7.12,162553000,None,312606000,312606000,-1717000,-201047000,None,None,-1373000,None,None,None,756000,1585112000,None,6126693000,6126693000,340937000,None,None,224271000,None,None,414638000,101553000,2.45,0.029,None,None,None,-0.854,-0.06,893952000,1308590000,0.58,2006-03-31,34.97,161478000,8569500000.0,1660249000,906243000,324770000,37955000,37955000,None,0,None,636222000,None,None,4358000,None,None,127282000,None,None,None,0.11,152675000,766297000,893952000,215651000,661995000,None,None,None,None,None,None,None,1.336,2.602,None,None,None,None,None,-69885000,None,0.0499,None,2287899000,2025-10-28,quarterly,0.52,USD,post-market,6500000,2151084000,0.0727,0.0,0.055,32.73,3167000000,702720000,700762000,141038000,87.65,84.77,-10.3448,4428941000,1529788000,1935620000,2200435000,2899153000,264815000,7786942000,2228506000,52.2,None,115.04,73.95
2025-12-28,SBUX,1.63,37184401000.0,52.2,None,0.977,-7.12,147778000,None,312606000,312606000,-238351000,-293433000,None,None,93348000,None,None,None,756000,1585112000,None,6126693000,6126693000,340937000,None,None,224271000,None,None,414638000,98289000,2.45,0.029,None,None,None,-0.854,-0.06,893952000,1308590000,0.58,2005-12-31,34.97,161478000,8569500000.0,1660249000,906243000,324770000,37955000,37955000,None,0,None,636222000,None,None,4358000,None,None,174190000,None,None,None,0.11,609317000,766297000,893952000,215651000,661995000,None,None,None,None,None,None,None,1.336,2.602,None,None,None,None,None,-134301000,None,0.0499,None,2287899000,2025-10-28,quarterly,0.52,USD,post-market,6500000,2151084000,0.0727,0.0,0.055,32.73,3167000000,702720000,700762000,141038000,87.65,84.77,-10.3448,4428941000,1529788000,1935620000,2200435000,2899153000,264815000,7786942000,2228506000,52.2,None,115.04,73.95
2025-12-28,SBUX,1.63,37184401000.0,52.2,None,0.977,-7.12,184027000,None,312606000,312606000,-12126000,-102524000,None,None,-49326000,None,None,None,756000,1585112000,None,6126693000,6126693000,340937000,None,None,224271000,None,None,414638000,86164000,2.45,0.029,None,None,None,-0.854,-0.06,893952000,1308590000,0.58,2005-09-30,34.97,161478000,8569500000.0,1660249000,906243000,324770000,37955000,37955000,None,0,None,636222000,None,None,4358000,None,None,123603000,None,None,None,0.11,157332000,766297000,893952000,215651000,661995000,None,None,None,None,None,None,None,1.336,2.602,None,None,None,None,None,-306626000,None,0.0499,None,2287899000,2025-10-28,quarterly,0.52,USD,post-market,6500000,2151084000,0.0727,0.0,0.055,32.73,3167000000,702720000,700762000,141038000,87.65,84.77,-10.3448,4428941000,1529788000,1935620000,2200435000,2899153000,264815000,7786942000,2228506000,52.2,None,115.04,73.95
2025-12-28,SBUX,1.63,37184401000.0,52.2,None,0.977,-7.12,2305500000,None,312606000,312606000,-2298000000,-2485400000,None,None,-408400000,None,None,None,756000,1585112000,None,6126693000,6126693000,340937000,None,None,224271000,None,None,414638000,2606200000,2.45,0.029,2771400000,2771400000,None,-0.854,-0.06,893952000,1308590000,0.58,2025-09-30,34.97,161478000,8569500000.0,1660249000,906243000,324770000,37955000,37955000,None,0,None,636222000,None,None,4358000,None,None,1856700000,None,None,None,0.11,4747500000,766297000,893952000,215651000,661995000,None,None,None,None,None,None,None,1.336,2.602,None,None,None,None,None,0,None,0.0499,None,2287899000,2025-10-28,annual,0.52,USD,post-market,6500000,2151084000,0.0727,0.0,0.055,32.73,3167000000,702720000,700762000,141038000,87.65,84.77,-10.3448,4428941000,1529788000,1935620000,2200435000,2899153000,264815000,7786942000,2228506000,52.2,None,115.04,73.95
2025-12-28,SBUX,1.63,37184401000.0,52.2,None,0.977,-7.12,2777500000,None,312606000,312606000,-3718200000,-2699200000,None,None,42800000,None,None,None,756000,1585112000,None,6126693000,6126693000,340937000,None,None,224271000,None,None,414638000,1592400000,2.45,0.029,2585000000,2585000000,None,-0.854,-0.06,893952000,1308590000,0.58,2024-09-30,34.97,161478000,8569500000.0,1660249000,906243000,324770000,37955000,37955000,None,0,None,636222000,None,None,4358000,None,None,3762300000,None,None,None,0.11,6095600000,766297000,893952000,215651000,661995000,None,None,None,None,None,None,None,1.336,2.602,None,None,None,None,None,-1266700000,None,0.0499,None,2287899000,2025-10-28,annual,0.52,USD,post-market,6500000,2151084000,0.0727,0.0,0.055,32.73,3167000000,702720000,700762000,141038000,87.65,84.77,-10.3448,4428941000,1529788000,1935620000,2200435000,2899153000,264815000,7786942000,2228506000,52.2,None,115.04,73.95
2025-12-28,SBUX,1.63,37184401000.0,52.2,None,0.977,-7.12,2333600000,None,312606000,312606000,-2990600000,-2270800000,None,None,366400000,None,None,None,756000,1585112000,None,6126693000,6126693000,340937000,None,None,224271000,None,None,414638000,1450300000,2.45,0.029,2431800000,2431800000,None,-0.854,-0.06,893952000,1308590000,0.58,2023-09-30,34.97,161478000,8569500000.0,1660249000,906243000,324770000,37955000,37955000,None,0,None,636222000,None,None,4358000,None,None,4124700000,None,None,None,0.11,6008700000,766297000,893952000,215651000,661995000,None,None,None,None,None,None,None,1.336,2.602,None,None,None,None,None,-984400000,None,0.0499,None,2287899000,2025-10-28,annual,0.52,USD,post-market,6500000,2151084000,0.0727,0.0,0.055,32.73,3167000000,702720000,700762000,141038000,87.65,84.77,-10.3448,4428941000,1529788000,1935620000,2200435000,2899153000,264815000,7786942000,2228506000,52.2,None,115.04,73.95
