date,symbol,eps,revenue_ttm,pe_ratio,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividend_per_share,dividend_yield,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,trailing_pe,treasurystock,week_52_high,week_52_low
2025-12-28,MGEE,3.69,708516000.0,21.23,None,0.82,35.51,24530000,None,65755000,65755000,8605000,-25106000,None,None,None,None,None,None,34668000,34668000,None,421407000,421407000,41655000,None,None,80486000,None,None,40695000,None,1.825,0.0232,7476000,7476000,None,0.078,0.08,138098000,178793000,1.14,2007-06-30,None,303003000.0,198445000,128504000,48185000,80486000,80486000,None,19673000,None,46255000,None,None,None,None,None,9966000,None,None,None,0.308,16445000,60347000,138098000,57981000,37159000,None,None,None,None,None,None,None,0.0,2.215,4.041,None,None,None,None,None,None,None,0.19,None,None,2025-11-05,quarterly,1.22,USD,pre-market,None,308007000,0.0387,0.108,0.043,19.42,None,406438000,11182000,None,86.39,82.22,7.0175,1697666000,253959000,89996000,1038265000,1443707000,948269000,619852000,659401000,21.23,None,94.22,77.46
2025-12-28,MGEE,3.69,708516000.0,21.23,None,0.82,35.51,23875000,None,65755000,65755000,-11281000,-22530000,None,None,None,None,None,None,34668000,34668000,None,421407000,421407000,41655000,None,None,80486000,None,None,40695000,8057000,1.825,0.0232,7317000,7317000,None,0.078,0.08,138098000,178793000,1.14,2007-03-31,None,303003000.0,198445000,128504000,48185000,80486000,80486000,None,19673000,None,46255000,None,None,None,None,None,12302000,None,None,None,0.308,35328000,60347000,138098000,57981000,37159000,None,None,None,None,None,None,None,0.0,2.215,4.041,None,None,None,None,None,None,None,0.19,None,None,2025-11-05,quarterly,1.22,USD,pre-market,None,308007000,0.0387,0.108,0.043,19.42,None,406438000,11182000,None,86.39,82.22,7.0175,1697666000,253959000,89996000,1038265000,1443707000,948269000,619852000,659401000,21.23,None,94.22,77.46
2025-12-28,MGEE,3.69,708516000.0,21.23,None,0.82,35.51,32561000,None,65755000,65755000,23481000,-31264000,None,None,-3717000,None,None,None,34668000,34668000,None,421407000,421407000,41655000,None,None,80486000,None,None,40695000,31342000,1.825,0.0232,7234000,7234000,None,0.078,0.08,138098000,178793000,1.14,2006-12-31,None,303003000.0,198445000,128504000,48185000,80486000,80486000,None,19673000,None,46255000,None,None,None,None,None,11153000,None,None,None,0.308,8712000,60347000,138098000,57981000,37159000,None,None,None,None,None,None,None,0.0,2.215,4.041,None,None,None,None,None,None,None,0.19,None,None,2025-11-05,quarterly,1.22,USD,pre-market,None,308007000,0.0387,0.108,0.043,19.42,None,406438000,11182000,None,86.39,82.22,7.0175,1697666000,253959000,89996000,1038265000,1443707000,948269000,619852000,659401000,21.23,None,94.22,77.46
2025-12-28,MGEE,3.69,708516000.0,21.23,None,0.82,35.51,20525000,None,65755000,65755000,-4762000,-24346000,None,None,None,None,None,None,34668000,34668000,None,421407000,421407000,41655000,None,None,80486000,None,None,40695000,None,1.825,0.0232,7166000,7166000,None,0.078,0.08,138098000,178793000,1.14,2006-09-30,None,303003000.0,198445000,128504000,48185000,80486000,80486000,None,19673000,None,46255000,None,None,None,None,None,12703000,None,None,None,0.308,27708000,60347000,138098000,57981000,37159000,None,None,None,None,None,None,None,0.0,2.215,4.041,None,None,None,None,None,None,None,0.19,None,None,2025-11-05,quarterly,1.22,USD,pre-market,None,308007000,0.0387,0.108,0.043,19.42,None,406438000,11182000,None,86.39,82.22,7.0175,1697666000,253959000,89996000,1038265000,1443707000,948269000,619852000,659401000,21.23,None,94.22,77.46
2025-12-28,MGEE,3.69,708516000.0,21.23,None,0.82,35.51,22129000,None,65755000,65755000,-1754000,-23613000,None,None,None,None,None,None,34668000,34668000,None,421407000,421407000,41655000,None,None,80486000,None,None,40695000,None,1.825,0.0232,7057000,7057000,None,0.078,0.08,138098000,178793000,1.14,2006-06-30,None,303003000.0,198445000,128504000,48185000,80486000,80486000,None,19673000,None,46255000,None,None,None,None,None,7051000,None,None,None,0.308,23897000,60347000,138098000,57981000,37159000,None,None,None,None,None,None,None,0.0,2.215,4.041,None,None,None,None,None,None,None,0.19,None,None,2025-11-05,quarterly,1.22,USD,pre-market,None,308007000,0.0387,0.108,0.043,19.42,None,406438000,11182000,None,86.39,82.22,7.0175,1697666000,253959000,89996000,1038265000,1443707000,948269000,619852000,659401000,21.23,None,94.22,77.46
2025-12-28,MGEE,3.69,708516000.0,21.23,None,0.82,35.51,17360000,None,65755000,65755000,-23891000,-15218000,None,None,None,None,None,None,34668000,34668000,None,421407000,421407000,41655000,None,None,80486000,None,None,40695000,7721000,1.825,0.0232,7056000,7056000,None,0.078,0.08,138098000,178793000,1.14,2006-03-31,None,303003000.0,198445000,128504000,48185000,80486000,80486000,None,19673000,None,46255000,None,None,None,None,None,11516000,None,None,None,0.308,40722000,60347000,138098000,57981000,37159000,None,None,None,None,None,None,None,0.0,2.215,4.041,None,None,None,None,None,None,None,0.19,None,None,2025-11-05,quarterly,1.22,USD,pre-market,None,308007000,0.0387,0.108,0.043,19.42,None,406438000,11182000,None,86.39,82.22,7.0175,1697666000,253959000,89996000,1038265000,1443707000,948269000,619852000,659401000,21.23,None,94.22,77.46
2025-12-28,MGEE,3.69,708516000.0,21.23,None,0.82,35.51,40482000,None,65755000,65755000,51831000,-40301000,None,None,-12468000,None,None,None,34668000,34668000,None,421407000,421407000,41655000,None,None,80486000,None,None,40695000,29275000,1.825,0.0232,7045000,7045000,None,0.078,0.08,138098000,178793000,1.14,2005-12-31,None,303003000.0,198445000,128504000,48185000,80486000,80486000,None,19673000,None,46255000,None,None,None,None,None,8535000,None,None,None,0.308,-11031000,60347000,138098000,57981000,37159000,None,None,None,None,None,None,None,0.0,2.215,4.041,None,None,None,None,None,78000,None,0.19,None,None,2025-11-05,quarterly,1.22,USD,pre-market,None,308007000,0.0387,0.108,0.043,19.42,None,406438000,11182000,None,86.39,82.22,7.0175,1697666000,253959000,89996000,1038265000,1443707000,948269000,619852000,659401000,21.23,None,94.22,77.46
2025-12-28,MGEE,3.69,708516000.0,21.23,None,0.82,35.51,11752000,None,65755000,65755000,-3386000,-11794000,None,None,None,None,None,None,34668000,34668000,None,421407000,421407000,41655000,None,None,80486000,None,None,40695000,None,1.825,0.0232,7044000,7044000,None,0.078,0.08,138098000,178793000,1.14,2005-09-30,None,303003000.0,198445000,128504000,48185000,80486000,80486000,None,19673000,None,46255000,None,None,None,None,None,9899000,None,None,None,0.308,14111000,60347000,138098000,57981000,37159000,None,None,None,None,None,None,None,0.0,2.215,4.041,None,None,None,None,None,106000,None,0.19,None,None,2025-11-05,quarterly,1.22,USD,pre-market,None,308007000,0.0387,0.108,0.043,19.42,None,406438000,11182000,None,86.39,82.22,7.0175,1697666000,253959000,89996000,1038265000,1443707000,948269000,619852000,659401000,21.23,None,94.22,77.46
2025-12-28,MGEE,3.69,708516000.0,21.23,None,0.82,35.51,236925000,None,65755000,65755000,-26827000,-241487000,None,None,5542000,None,None,None,34668000,34668000,None,421407000,421407000,41655000,None,None,80486000,None,None,40695000,108581000,1.825,0.0232,63596000,63596000,None,0.078,0.08,138098000,178793000,1.14,2024-12-31,None,303003000.0,198445000,128504000,48185000,80486000,80486000,None,19673000,None,46255000,None,None,None,None,None,120569000,None,None,None,0.308,277784000,60347000,138098000,57981000,37159000,None,None,None,None,None,None,None,0.0,2.215,4.041,None,None,None,None,None,None,None,0.19,None,None,2025-11-05,annual,1.22,USD,pre-market,None,308007000,0.0387,0.108,0.043,19.42,None,406438000,11182000,None,86.39,82.22,7.0175,1697666000,253959000,89996000,1038265000,1443707000,948269000,619852000,659401000,21.23,None,94.22,77.46
2025-12-28,MGEE,3.69,708516000.0,21.23,None,0.82,35.51,222071000,None,65755000,65755000,-10483000,-230020000,None,None,-850000,None,None,None,34668000,34668000,None,421407000,421407000,41655000,None,None,80486000,None,None,40695000,100352000,1.825,0.0232,60393000,60393000,None,0.078,0.08,138098000,178793000,1.14,2023-12-31,None,303003000.0,198445000,128504000,48185000,80486000,80486000,None,19673000,None,46255000,None,None,None,None,None,117699000,None,None,None,0.308,237561000,60347000,138098000,57981000,37159000,None,None,None,None,None,None,None,0.0,2.215,4.041,None,None,None,None,None,None,None,0.19,None,None,2025-11-05,annual,1.22,USD,pre-market,None,308007000,0.0387,0.108,0.043,19.42,None,406438000,11182000,None,86.39,82.22,7.0175,1697666000,253959000,89996000,1038265000,1443707000,948269000,619852000,659401000,21.23,None,94.22,77.46
2025-12-28,MGEE,3.69,708516000.0,21.23,None,0.82,35.51,222071000,None,65755000,65755000,-10483000,None,None,None,-850000,None,None,None,34668000,34668000,None,421407000,421407000,41655000,None,None,80486000,None,None,40695000,100352000,1.825,0.0232,60393000,60393000,None,0.078,0.08,138098000,178793000,1.14,2023-10-31,None,303003000.0,198445000,128504000,48185000,80486000,80486000,None,19673000,None,46255000,None,None,None,None,None,117699000,None,None,None,0.308,237561000,60347000,138098000,57981000,37159000,None,None,None,None,None,None,None,0.0,2.215,4.041,None,None,None,None,None,None,None,0.19,None,None,2025-11-05,annual,1.22,USD,pre-market,None,308007000,0.0387,0.108,0.043,19.42,None,406438000,11182000,None,86.39,82.22,7.0175,1697666000,253959000,89996000,1038265000,1443707000,948269000,619852000,659401000,21.23,None,94.22,77.46
2025-12-28,MGEE,3.69,708516000.0,21.23,None,0.82,35.51,175030000,None,65755000,65755000,25543000,-180145000,None,None,-22226000,None,None,None,34668000,34668000,None,421407000,421407000,41655000,None,None,80486000,None,None,40695000,85549000,1.825,0.0232,57500000,57500000,None,0.078,0.08,138098000,178793000,1.14,2022-12-31,None,303003000.0,198445000,128504000,48185000,80486000,80486000,None,19673000,None,46255000,None,None,None,None,None,110952000,None,None,None,0.308,153735000,60347000,138098000,57981000,37159000,None,None,None,None,None,None,None,0.0,2.215,4.041,None,None,None,None,None,None,None,0.19,None,None,2025-11-05,annual,1.22,USD,pre-market,None,308007000,0.0387,0.108,0.043,19.42,None,406438000,11182000,None,86.39,82.22,7.0175,1697666000,253959000,89996000,1038265000,1443707000,948269000,619852000,659401000,21.23,None,94.22,77.46
2025-12-28,MGEE,3.69,708516000.0,21.23,None,0.82,35.51,175030000,None,65755000,65755000,25543000,-180145000,-867000,None,-22226000,None,None,-16726000,34668000,34668000,None,421407000,421407000,41655000,None,None,80486000,None,None,40695000,85549000,1.825,0.0232,57500000,57500000,None,0.078,0.08,138098000,178793000,1.14,2022-10-31,None,303003000.0,198445000,128504000,48185000,80486000,80486000,None,19673000,None,46255000,None,None,None,None,None,110952000,None,None,None,0.308,153735000,60347000,138098000,57981000,37159000,None,None,None,None,None,None,None,0.0,2.215,4.041,None,None,None,None,None,None,None,0.19,None,None,2025-11-05,annual,1.22,USD,pre-market,None,308007000,0.0387,0.108,0.043,19.42,None,406438000,11182000,None,86.39,82.22,7.0175,1697666000,253959000,89996000,1038265000,1443707000,948269000,619852000,659401000,21.23,None,94.22,77.46
2025-12-28,MGEE,3.69,708516000.0,21.23,None,0.82,35.51,153169000,None,65755000,65755000,-8756000,-156975000,None,None,-6342000,None,None,None,34668000,34668000,None,421407000,421407000,41655000,None,None,80486000,None,None,40695000,76983000,1.825,0.0232,54788000,54788000,None,0.078,0.08,138098000,178793000,1.14,2021-12-31,None,303003000.0,198445000,128504000,48185000,80486000,80486000,None,19673000,None,46255000,None,None,None,None,None,105761000,None,None,None,0.308,137527000,60347000,138098000,57981000,37159000,None,None,None,None,None,None,None,0.0,2.215,4.041,None,None,None,None,None,None,None,0.19,None,None,2025-11-05,annual,1.22,USD,pre-market,None,308007000,0.0387,0.108,0.043,19.42,None,406438000,11182000,None,86.39,82.22,7.0175,1697666000,253959000,89996000,1038265000,1443707000,948269000,619852000,659401000,21.23,None,94.22,77.46
2025-12-28,MGEE,3.69,708516000.0,21.23,None,0.82,35.51,153169000,None,65755000,65755000,-8756000,-156975000,-28204000,None,-6342000,None,None,-24651000,34668000,34668000,None,421407000,421407000,41655000,None,None,80486000,None,None,40695000,76983000,1.825,0.0232,54788000,54788000,None,0.078,0.08,138098000,178793000,1.14,2021-10-31,None,303003000.0,198445000,128504000,48185000,80486000,80486000,None,19673000,None,46255000,None,None,None,None,None,105761000,None,None,None,0.308,137527000,60347000,138098000,57981000,37159000,None,None,None,None,None,None,None,0.0,2.215,4.041,None,None,None,None,None,None,None,0.19,None,None,2025-11-05,annual,1.22,USD,pre-market,None,308007000,0.0387,0.108,0.043,19.42,None,406438000,11182000,None,86.39,82.22,7.0175,1697666000,253959000,89996000,1038265000,1443707000,948269000,619852000,659401000,21.23,None,94.22,77.46
2025-12-28,MGEE,3.69,708516000.0,21.23,None,0.82,35.51,203139000,None,65755000,65755000,59194000,-210412000,None,None,-842000,None,None,None,34668000,34668000,None,421407000,421407000,41655000,None,None,80486000,None,None,40695000,74188000,1.825,0.0232,51729000,51729000,None,0.078,0.08,138098000,178793000,1.14,2020-12-31,None,303003000.0,198445000,128504000,48185000,80486000,80486000,None,19673000,None,46255000,None,None,None,None,None,92418000,None,None,None,0.308,172443000,60347000,138098000,57981000,37159000,None,None,None,None,None,None,None,0.0,2.215,4.041,None,None,None,None,None,71800000,None,0.19,None,None,2025-11-05,annual,1.22,USD,pre-market,None,308007000,0.0387,0.108,0.043,19.42,None,406438000,11182000,None,86.39,82.22,7.0175,1697666000,253959000,89996000,1038265000,1443707000,948269000,619852000,659401000,21.23,None,94.22,77.46
2025-12-28,MGEE,3.69,708516000.0,21.23,None,0.82,35.51,203139000,None,65755000,65755000,59194000,-210412000,21225000,None,-842000,None,None,-5451000,34668000,34668000,None,421407000,421407000,41655000,None,None,80486000,None,None,40695000,74188000,1.825,0.0232,51729000,51729000,None,0.078,0.08,138098000,178793000,1.14,2020-10-31,None,303003000.0,198445000,128504000,48185000,80486000,80486000,None,19673000,None,46255000,None,None,None,None,None,92418000,None,None,None,0.308,172443000,60347000,138098000,57981000,37159000,None,None,None,None,None,None,None,0.0,2.215,4.041,None,None,None,None,None,71800000,None,0.19,None,None,2025-11-05,annual,1.22,USD,pre-market,None,308007000,0.0387,0.108,0.043,19.42,None,406438000,11182000,None,86.39,82.22,7.0175,1697666000,253959000,89996000,1038265000,1443707000,948269000,619852000,659401000,21.23,None,94.22,77.46
2025-12-28,MGEE,3.69,708516000.0,21.23,None,0.82,35.51,164036000,None,65755000,65755000,-17233000,-172357000,None,None,-3420000,None,None,None,34668000,34668000,None,421407000,421407000,41655000,None,None,80486000,None,None,40695000,71562000,1.825,0.0232,47842000,47842000,None,0.078,0.08,138098000,178793000,1.14,2019-12-31,None,303003000.0,198445000,128504000,48185000,80486000,80486000,None,19673000,None,46255000,None,None,None,None,None,86874000,None,None,None,0.308,130475000,60347000,138098000,57981000,37159000,None,None,None,None,None,None,None,0.0,2.215,4.041,None,None,None,None,None,None,None,0.19,None,None,2025-11-05,annual,1.22,USD,pre-market,None,308007000,0.0387,0.108,0.043,19.42,None,406438000,11182000,None,86.39,82.22,7.0175,1697666000,253959000,89996000,1038265000,1443707000,948269000,619852000,659401000,21.23,None,94.22,77.46
2025-12-28,MGEE,3.69,708516000.0,21.23,None,0.82,35.51,164036000,None,65755000,65755000,-17233000,-172357000,-59115000,None,-3420000,None,None,1060000,34668000,34668000,None,421407000,421407000,41655000,None,None,80486000,None,None,40695000,71562000,1.825,0.0232,47842000,47842000,None,0.078,0.08,138098000,178793000,1.14,2019-10-31,None,303003000.0,198445000,128504000,48185000,80486000,80486000,None,19673000,None,46255000,None,None,None,None,None,86874000,None,None,None,0.308,130475000,60347000,138098000,57981000,37159000,None,None,None,None,None,None,None,0.0,2.215,4.041,None,None,None,None,None,None,None,0.19,None,None,2025-11-05,annual,1.22,USD,pre-market,None,308007000,0.0387,0.108,0.043,19.42,None,406438000,11182000,None,86.39,82.22,7.0175,1697666000,253959000,89996000,1038265000,1443707000,948269000,619852000,659401000,21.23,None,94.22,77.46
2025-12-28,MGEE,3.69,708516000.0,21.23,None,0.82,35.51,212197000,None,65755000,65755000,38123000,-218328000,None,None,2724000,None,None,None,34668000,34668000,None,421407000,421407000,41655000,None,None,80486000,None,None,40695000,56412000,1.825,0.0232,45762000,45762000,None,0.078,0.08,138098000,178793000,1.14,2018-12-31,None,303003000.0,198445000,128504000,48185000,80486000,80486000,None,19673000,None,46255000,None,None,None,None,None,84219000,None,None,None,0.308,153040000,60347000,138098000,57981000,37159000,None,None,None,None,None,None,None,0.0,2.215,4.041,None,None,None,None,None,None,None,0.19,None,None,2025-11-05,annual,1.22,USD,pre-market,None,308007000,0.0387,0.108,0.043,19.42,None,406438000,11182000,None,86.39,82.22,7.0175,1697666000,253959000,89996000,1038265000,1443707000,948269000,619852000,659401000,21.23,None,94.22,77.46
2025-12-28,MGEE,3.69,708516000.0,21.23,None,0.82,35.51,212197000,None,65755000,65755000,38123000,-218328000,-27165000,None,2724000,None,None,922000,34668000,34668000,None,421407000,421407000,41655000,None,None,80486000,None,None,40695000,56412000,1.825,0.0232,45762000,45762000,None,0.078,0.08,138098000,178793000,1.14,2018-10-31,None,303003000.0,198445000,128504000,48185000,80486000,80486000,None,19673000,None,46255000,None,None,None,None,None,84219000,None,None,None,0.308,153040000,60347000,138098000,57981000,37159000,None,None,None,None,None,None,None,0.0,2.215,4.041,None,None,None,None,None,None,None,0.19,None,None,2025-11-05,annual,1.22,USD,pre-market,None,308007000,0.0387,0.108,0.043,19.42,None,406438000,11182000,None,86.39,82.22,7.0175,1697666000,253959000,89996000,1038265000,1443707000,948269000,619852000,659401000,21.23,None,94.22,77.46
2025-12-28,MGEE,3.69,708516000.0,21.23,None,0.82,35.51,108131000,None,65755000,65755000,-4637000,-116361000,None,None,-2568000,None,None,None,34668000,34668000,None,421407000,421407000,41655000,None,None,80486000,None,None,40695000,53077000,1.825,0.0232,43682000,43682000,None,0.078,0.08,138098000,178793000,1.14,2017-12-31,None,303003000.0,198445000,128504000,48185000,80486000,80486000,None,19673000,None,46255000,None,None,None,None,None,97606000,None,None,None,0.308,132991000,60347000,138098000,57981000,37159000,None,None,None,None,None,None,None,0.0,2.215,4.041,None,None,None,None,None,None,None,0.19,None,None,2025-11-05,annual,1.22,USD,pre-market,None,308007000,0.0387,0.108,0.043,19.42,None,406438000,11182000,None,86.39,82.22,7.0175,1697666000,253959000,89996000,1038265000,1443707000,948269000,619852000,659401000,21.23,None,94.22,77.46
2025-12-28,MGEE,3.69,708516000.0,21.23,None,0.82,35.51,108131000,None,65755000,65755000,-4637000,-116361000,11993000,None,-2568000,None,None,-6056000,34668000,34668000,None,421407000,421407000,41655000,None,None,80486000,None,None,40695000,53077000,1.825,0.0232,43682000,43682000,None,0.078,0.08,138098000,178793000,1.14,2017-10-31,None,303003000.0,198445000,128504000,48185000,80486000,80486000,None,19673000,None,46255000,None,None,None,None,None,97606000,None,None,None,0.308,132991000,60347000,138098000,57981000,37159000,None,None,None,None,None,None,None,0.0,2.215,4.041,None,None,None,None,None,0,None,0.19,None,None,2025-11-05,annual,1.22,USD,pre-market,None,308007000,0.0387,0.108,0.043,19.42,None,406438000,11182000,None,86.39,82.22,7.0175,1697666000,253959000,89996000,1038265000,1443707000,948269000,619852000,659401000,21.23,None,94.22,77.46
