date,symbol,eps,revenue_ttm,pe_ratio,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividend_per_share,dividend_yield,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,trailing_pe,treasurystock,week_52_high,week_52_low
2025-12-28,BHE,1.01,2611664000.0,44.33,None,1.051,31.09,7959000,None,110845000,110845000,3282000,24264000,None,None,-51404000,None,None,None,4217000,64279000,None,2095623000,2095623000,371887000,None,None,365568000,None,None,26168000,6979000,0.68,0.0152,66000,66000,None,-0.071,0.05,99280000,125448000,0.57,2006-09-30,112978000,263820000.0,161602000,105814000,25225000,2000000,2000000,None,330000,None,361554000,None,None,None,None,None,29336000,None,None,None,0.037,-12681000,62322000,99280000,52831000,36562000,None,None,None,None,None,None,None,1.91,1.444,0.616,None,None,None,None,None,None,None,0.0143,None,94140000,2025-10-29,quarterly,0.62,USD,post-market,None,287272000,0.0298,0.0337,0.035,72.64,62322000,None,None,215960000,39.76,44.39,8.7719,1298408000,1084506000,438143000,452289000,213902000,14146000,2257225000,846119000,44.33,-181000,49.89,30.46
2025-12-28,BHE,1.01,2611664000.0,44.33,None,1.051,31.09,12814000,None,110845000,110845000,5143000,-23437000,None,None,-77378000,None,None,None,4217000,64279000,None,2095623000,2095623000,371887000,None,None,365568000,None,None,26168000,6577000,0.68,0.0152,66000,66000,None,-0.071,0.05,99280000,125448000,0.57,2006-06-30,112978000,263820000.0,161602000,105814000,25225000,2000000,2000000,None,330000,None,361554000,None,None,None,None,None,27524000,None,None,None,0.037,1892000,62322000,99280000,52831000,36562000,None,None,None,None,None,None,None,1.91,1.444,0.616,None,None,None,None,None,None,None,0.0143,None,94140000,2025-10-29,quarterly,0.62,USD,post-market,None,287272000,0.0298,0.0337,0.035,72.64,62322000,None,None,215960000,39.76,44.39,8.7719,1298408000,1084506000,438143000,452289000,213902000,14146000,2257225000,846119000,44.33,-181000,49.89,30.46
2025-12-28,BHE,1.01,2611664000.0,44.33,None,1.051,31.09,9555000,None,110845000,110845000,12256000,34410000,None,None,-41456000,None,None,None,4217000,64279000,None,2095623000,2095623000,371887000,None,None,365568000,None,None,26168000,6403000,0.68,0.0152,66000,66000,None,-0.071,0.05,99280000,125448000,0.57,2006-03-31,112978000,263820000.0,161602000,105814000,25225000,2000000,2000000,None,330000,None,361554000,None,None,None,None,None,26522000,None,None,None,0.037,-42705000,62322000,99280000,52831000,36562000,None,None,None,None,None,None,None,1.91,1.444,0.616,None,None,None,None,None,None,None,0.0143,None,94140000,2025-10-29,quarterly,0.62,USD,post-market,None,287272000,0.0298,0.0337,0.035,72.64,62322000,None,None,215960000,39.76,44.39,8.7719,1298408000,1084506000,438143000,452289000,213902000,14146000,2257225000,846119000,44.33,-181000,49.89,30.46
2025-12-28,BHE,1.01,2611664000.0,44.33,None,1.051,31.09,12384000,None,110845000,110845000,3887000,-33017000,None,None,-44237000,None,None,None,4217000,64279000,None,2095623000,2095623000,371887000,None,None,365568000,None,None,26168000,6508000,0.68,0.0152,None,None,None,-0.071,0.05,99280000,125448000,0.57,2005-12-31,112978000,263820000.0,161602000,105814000,25225000,2000000,2000000,None,330000,None,361554000,None,None,None,None,None,24655000,None,None,None,0.037,15142000,62322000,99280000,52831000,36562000,None,None,None,None,None,None,None,1.91,1.444,0.616,None,None,None,None,None,None,None,0.0143,None,94140000,2025-10-29,quarterly,0.62,USD,post-market,None,287272000,0.0298,0.0337,0.035,72.64,62322000,None,None,215960000,39.76,44.39,8.7719,1298408000,1084506000,438143000,452289000,213902000,14146000,2257225000,846119000,44.33,-181000,49.89,30.46
2025-12-28,BHE,1.01,2611664000.0,44.33,None,1.051,31.09,13532000,None,110845000,110845000,2133000,7725000,None,None,-4446000,None,None,None,4217000,64279000,None,2095623000,2095623000,371887000,None,None,365568000,None,None,26168000,6526000,0.68,0.0152,None,None,None,-0.071,0.05,99280000,125448000,0.57,2005-09-30,112978000,263820000.0,161602000,105814000,25225000,2000000,2000000,None,330000,None,361554000,None,None,None,None,None,20307000,None,None,None,0.037,44976000,62322000,99280000,52831000,36562000,None,None,None,None,None,None,None,1.91,1.444,0.616,None,None,None,None,None,None,None,0.0143,None,94140000,2025-10-29,quarterly,0.62,USD,post-market,None,287272000,0.0298,0.0337,0.035,72.64,62322000,None,None,215960000,39.76,44.39,8.7719,1298408000,1084506000,438143000,452289000,213902000,14146000,2257225000,846119000,44.33,-181000,49.89,30.46
2025-12-28,BHE,1.01,2611664000.0,44.33,None,1.051,31.09,33253000,None,110845000,110845000,-109106000,-32767000,None,None,127840000,None,None,None,4217000,64279000,None,2095623000,2095623000,371887000,None,None,365568000,None,None,26168000,45625000,0.68,0.0152,23913000,23913000,None,-0.071,0.05,99280000,125448000,0.57,2024-12-31,112978000,263820000.0,161602000,105814000,25225000,2000000,2000000,None,330000,None,361554000,None,None,None,None,None,64315000,None,None,None,0.037,189225000,62322000,99280000,52831000,36562000,None,None,None,None,None,None,None,1.91,1.444,0.616,None,None,None,None,None,-5100000,None,0.0143,None,94140000,2025-10-29,annual,0.62,USD,post-market,None,287272000,0.0298,0.0337,0.035,72.64,62322000,None,None,215960000,39.76,44.39,8.7719,1298408000,1084506000,438143000,452289000,213902000,14146000,2257225000,846119000,44.33,-181000,49.89,30.46
2025-12-28,BHE,1.01,2611664000.0,44.33,None,1.051,31.09,77739000,None,110845000,110845000,-23578000,-77138000,None,None,45071000,None,None,None,4217000,64279000,None,2095623000,2095623000,371887000,None,None,365568000,None,None,26168000,45410000,0.68,0.0152,23455000,23455000,None,-0.071,0.05,99280000,125448000,0.57,2023-12-31,112978000,263820000.0,161602000,105814000,25225000,2000000,2000000,None,330000,None,361554000,None,None,None,None,None,64315000,None,None,None,0.037,174294000,62322000,99280000,52831000,36562000,None,None,None,None,None,None,None,1.91,1.444,0.616,None,None,None,None,None,-5761000,None,0.0143,None,94140000,2025-10-29,annual,0.62,USD,post-market,None,287272000,0.0298,0.0337,0.035,72.64,62322000,None,None,215960000,39.76,44.39,8.7719,1298408000,1084506000,438143000,452289000,213902000,14146000,2257225000,846119000,44.33,-181000,49.89,30.46
2025-12-28,BHE,1.01,2611664000.0,44.33,None,1.051,31.09,46774000,None,110845000,110845000,159229000,-41174000,-59412000,None,-206247000,None,None,-136014000,4217000,64279000,None,2095623000,2095623000,371887000,None,None,365568000,None,None,26168000,44252000,0.68,0.0152,23156000,23156000,None,-0.071,0.05,99280000,125448000,0.57,2022-12-31,112978000,263820000.0,161602000,105814000,25225000,2000000,2000000,None,330000,None,361554000,None,None,None,None,None,68229000,None,None,None,0.037,-177467000,62322000,99280000,52831000,36562000,None,None,None,None,None,None,None,1.91,1.444,0.616,None,None,None,None,None,-9391000,None,0.0143,None,94140000,2025-10-29,annual,0.62,USD,post-market,None,287272000,0.0298,0.0337,0.035,72.64,62322000,None,None,215960000,39.76,44.39,8.7719,1298408000,1084506000,438143000,452289000,213902000,14146000,2257225000,846119000,44.33,-181000,49.89,30.46
2025-12-28,BHE,1.01,2611664000.0,44.33,None,1.051,31.09,42177000,None,110845000,110845000,-73952000,-41875000,-118449000,None,-197867000,None,None,-47134000,4217000,64279000,None,2095623000,2095623000,371887000,None,None,365568000,None,None,26168000,44152000,0.68,0.0152,23260000,23260000,None,-0.071,0.05,99280000,125448000,0.57,2021-12-31,112978000,263820000.0,161602000,105814000,25225000,2000000,2000000,None,330000,None,361554000,None,None,None,None,None,35770000,None,None,None,0.037,-2622000,62322000,99280000,52831000,36562000,None,None,None,None,None,None,None,1.91,1.444,0.616,None,None,None,None,None,-40216000,None,0.0143,None,94140000,2025-10-29,annual,0.62,USD,post-market,None,287272000,0.0298,0.0337,0.035,72.64,62322000,None,None,215960000,39.76,44.39,8.7719,1298408000,1084506000,438143000,452289000,213902000,14146000,2257225000,846119000,44.33,-181000,49.89,30.46
2025-12-28,BHE,1.01,2611664000.0,44.33,None,1.051,31.09,39519000,None,110845000,110845000,-57526000,-34383000,28529000,None,-10799000,None,None,14310000,4217000,64279000,None,2095623000,2095623000,371887000,None,None,365568000,None,None,26168000,48792000,0.68,0.0152,23041000,23041000,None,-0.071,0.05,99280000,125448000,0.57,2020-12-31,112978000,263820000.0,161602000,105814000,25225000,2000000,2000000,None,330000,None,361554000,None,None,None,None,None,14055000,None,None,None,0.037,120438000,62322000,99280000,52831000,36562000,None,None,None,None,None,None,None,1.91,1.444,0.616,None,None,None,None,None,-25220000,None,0.0143,None,94140000,2025-10-29,annual,0.62,USD,post-market,None,287272000,0.0298,0.0337,0.035,72.64,62322000,None,None,215960000,39.76,44.39,8.7719,1298408000,1084506000,438143000,452289000,213902000,14146000,2257225000,846119000,44.33,-181000,49.89,30.46
2025-12-28,BHE,1.01,2611664000.0,44.33,None,1.051,31.09,35118000,None,110845000,110845000,-152837000,-34863000,-94564000,None,-5238000,None,None,135955000,4217000,64279000,None,2095623000,2095623000,371887000,None,None,365568000,None,None,26168000,48427000,0.68,0.0152,23287000,23287000,None,-0.071,0.05,99280000,125448000,0.57,2019-12-31,112978000,263820000.0,161602000,105814000,25225000,2000000,2000000,None,330000,None,361554000,None,None,None,None,None,23425000,None,None,None,0.037,93136000,62322000,99280000,52831000,36562000,None,None,None,None,None,None,None,1.91,1.444,0.616,None,None,None,None,None,-122110000,None,0.0143,None,94140000,2025-10-29,annual,0.62,USD,post-market,None,287272000,0.0298,0.0337,0.035,72.64,62322000,None,None,215960000,39.76,44.39,8.7719,1298408000,1084506000,438143000,452289000,213902000,14146000,2257225000,846119000,44.33,-181000,49.89,30.46
2025-12-28,BHE,1.01,2611664000.0,44.33,None,1.051,31.09,66732000,None,110845000,110845000,-290967000,-68849000,-284444000,-1315000,-43264000,None,None,-33952000,4217000,64279000,None,2095623000,2095623000,371887000,None,None,365568000,None,None,26168000,51839000,0.68,0.0152,21005000,21005000,None,-0.071,0.05,99280000,125448000,0.57,2018-12-31,112978000,263820000.0,161602000,105814000,25225000,2000000,2000000,None,330000,None,361554000,None,None,None,None,None,22817000,None,None,None,0.037,76687000,62322000,99280000,52831000,36562000,None,None,None,None,None,None,None,1.91,1.444,0.616,None,None,None,None,None,-211858000,None,0.0143,None,94140000,2025-10-29,annual,0.62,USD,post-market,None,287272000,0.0298,0.0337,0.035,72.64,62322000,None,None,215960000,39.76,44.39,8.7719,1298408000,1084506000,438143000,452289000,213902000,14146000,2257225000,846119000,44.33,-181000,49.89,30.46
2025-12-28,BHE,1.01,2611664000.0,44.33,None,1.051,31.09,54506000,None,110845000,110845000,-31352000,-56121000,61113000,2744000,-14015000,None,None,6354000,4217000,64279000,None,2095623000,2095623000,371887000,None,None,365568000,None,None,26168000,48672000,0.68,0.0152,21005000,21005000,None,-0.071,0.05,99280000,125448000,0.57,2017-12-31,112978000,263820000.0,161602000,105814000,25225000,2000000,2000000,None,330000,None,361554000,None,None,None,None,None,-31965000,None,None,None,0.037,145842000,62322000,99280000,52831000,36562000,None,None,None,None,None,None,None,1.91,1.444,0.616,None,None,None,None,None,-29348000,None,0.0143,None,94140000,2025-10-29,annual,0.62,USD,post-market,None,287272000,0.0298,0.0337,0.035,72.64,62322000,None,None,215960000,39.76,44.39,8.7719,1298408000,1084506000,438143000,452289000,213902000,14146000,2257225000,846119000,44.33,-181000,49.89,30.46
2025-12-28,BHE,1.01,2611664000.0,44.33,None,1.051,31.09,32334000,None,110845000,110845000,-34742000,-21245000,215438000,-1095000,27749000,None,None,37573000,4217000,64279000,None,2095623000,2095623000,371887000,None,None,365568000,None,None,26168000,55139000,0.68,0.0152,21005000,21005000,None,-0.071,0.05,99280000,125448000,0.57,2016-12-31,112978000,263820000.0,161602000,105814000,25225000,2000000,2000000,None,330000,None,361554000,None,None,None,None,None,64047000,None,None,None,0.037,272520000,62322000,99280000,52831000,36562000,None,None,None,None,None,None,None,1.91,1.444,0.616,None,None,None,None,None,-41929000,None,0.0143,None,94140000,2025-10-29,annual,0.62,USD,post-market,None,287272000,0.0298,0.0337,0.035,72.64,62322000,None,None,215960000,39.76,44.39,8.7719,1298408000,1084506000,438143000,452289000,213902000,14146000,2257225000,846119000,44.33,-181000,49.89,30.46
2025-12-28,BHE,1.01,2611664000.0,44.33,None,1.051,31.09,38062000,None,110845000,110845000,159637000,-266801000,38619000,-1021000,3974000,None,None,52847000,4217000,64279000,None,2095623000,2095623000,371887000,None,None,365568000,None,None,26168000,49672000,0.68,0.0152,21005000,21005000,None,-0.071,0.05,99280000,125448000,0.57,2015-12-31,112978000,263820000.0,161602000,105814000,25225000,2000000,2000000,None,330000,None,361554000,None,None,None,None,None,95401000,None,None,None,0.037,146804000,62322000,99280000,52831000,36562000,None,None,None,None,None,None,None,1.91,1.444,0.616,None,None,None,None,None,-68365000,None,0.0143,None,94140000,2025-10-29,annual,0.62,USD,post-market,None,287272000,0.0298,0.0337,0.035,72.64,62322000,None,None,215960000,39.76,44.39,8.7719,1298408000,1084506000,438143000,452289000,213902000,14146000,2257225000,846119000,44.33,-181000,49.89,30.46
2025-12-28,BHE,1.01,2611664000.0,44.33,None,1.051,31.09,45389000,None,110845000,110845000,-24881000,-27476000,81821000,-2483000,-6153000,None,None,37862000,4217000,64279000,None,2095623000,2095623000,371887000,None,None,365568000,None,None,26168000,46449000,0.68,0.0152,0,0,None,-0.071,0.05,99280000,125448000,0.57,2014-12-31,112978000,263820000.0,161602000,105814000,25225000,2000000,2000000,None,330000,None,361554000,None,None,None,None,None,82442000,None,None,None,0.037,136661000,62322000,99280000,52831000,36562000,None,None,None,None,None,None,None,1.91,1.444,0.616,None,None,None,None,None,-43800000,None,0.0143,None,94140000,2025-10-29,annual,0.62,USD,post-market,None,287272000,0.0298,0.0337,0.035,72.64,62322000,None,None,215960000,39.76,44.39,8.7719,1298408000,1084506000,438143000,452289000,213902000,14146000,2257225000,846119000,44.33,-181000,49.89,30.46
2025-12-28,BHE,1.01,2611664000.0,44.33,None,1.051,31.09,28737000,None,110845000,110845000,-30108000,-108717000,-39024000,724000,-17832000,None,None,-56633000,4217000,64279000,None,2095623000,2095623000,371887000,None,None,365568000,None,None,26168000,40942000,0.68,0.0152,0,0,None,-0.071,0.05,99280000,125448000,0.57,2013-12-31,112978000,263820000.0,161602000,105814000,25225000,2000000,2000000,None,330000,None,361554000,None,None,None,None,None,111159000,None,None,None,0.037,99077000,62322000,99280000,52831000,36562000,None,None,None,None,None,None,None,1.91,1.444,0.616,None,None,None,None,None,-41168000,None,0.0143,None,94140000,2025-10-29,annual,0.62,USD,post-market,None,287272000,0.0298,0.0337,0.035,72.64,62322000,None,None,215960000,39.76,44.39,8.7719,1298408000,1084506000,438143000,452289000,213902000,14146000,2257225000,846119000,44.33,-181000,49.89,30.46
2025-12-28,BHE,1.01,2611664000.0,44.33,None,1.051,31.09,49035000,None,110845000,110845000,-43723000,-9492000,100659000,2727000,66089000,None,None,-34359000,4217000,64279000,None,2095623000,2095623000,371887000,None,None,365568000,None,None,26168000,35713000,0.68,0.0152,0,0,None,-0.071,0.05,99280000,125448000,0.57,2012-12-31,112978000,263820000.0,161602000,105814000,25225000,2000000,2000000,None,330000,None,361554000,None,None,None,None,None,56607000,None,None,None,0.037,151147000,62322000,99280000,52831000,36562000,None,None,None,None,None,None,None,1.91,1.444,0.616,None,None,None,None,None,-47106000,None,0.0143,None,94140000,2025-10-29,annual,0.62,USD,post-market,None,287272000,0.0298,0.0337,0.035,72.64,62322000,None,None,215960000,39.76,44.39,8.7719,1298408000,1084506000,438143000,452289000,213902000,14146000,2257225000,846119000,44.33,-181000,49.89,30.46
2025-12-28,BHE,1.01,2611664000.0,44.33,None,1.051,31.09,71997000,None,110845000,110845000,-54087000,-60478000,-62425000,-2644000,-72666000,None,None,27703000,4217000,64279000,None,2095623000,2095623000,371887000,None,None,365568000,None,None,26168000,35484000,0.68,0.0152,0,0,None,-0.071,0.05,99280000,125448000,0.57,2011-12-31,112978000,263820000.0,161602000,105814000,25225000,2000000,2000000,None,330000,None,361554000,None,None,None,None,None,51959000,None,None,None,0.037,54784000,62322000,99280000,52831000,36562000,None,None,None,None,None,None,None,1.91,1.444,0.616,None,None,None,None,None,-56281000,None,0.0143,None,94140000,2025-10-29,annual,0.62,USD,post-market,None,287272000,0.0298,0.0337,0.035,72.64,62322000,None,None,215960000,39.76,44.39,8.7719,1298408000,1084506000,438143000,452289000,213902000,14146000,2257225000,846119000,44.33,-181000,49.89,30.46
2025-12-28,BHE,1.01,2611664000.0,44.33,None,1.051,31.09,36039000,None,110845000,110845000,-54727000,-24857000,-74898000,-480000,-48158000,None,None,-40190000,4217000,64279000,None,2095623000,2095623000,371887000,None,None,365568000,None,None,26168000,39830000,0.68,0.0152,0,0,None,-0.071,0.05,99280000,125448000,0.57,2010-12-31,112978000,263820000.0,161602000,105814000,25225000,2000000,2000000,None,330000,None,361554000,None,None,None,None,None,81035000,None,None,None,0.037,5166000,62322000,99280000,52831000,36562000,None,None,None,None,None,None,None,1.91,1.444,0.616,None,None,None,None,None,-58855000,None,0.0143,None,94140000,2025-10-29,annual,0.62,USD,post-market,None,287272000,0.0298,0.0337,0.035,72.64,62322000,None,None,215960000,39.76,44.39,8.7719,1298408000,1084506000,438143000,452289000,213902000,14146000,2257225000,846119000,44.33,-181000,49.89,30.46
2025-12-28,BHE,1.01,2611664000.0,44.33,None,1.051,31.09,33696000,None,110845000,110845000,-24368000,-40533000,None,None,36515000,None,None,None,4217000,64279000,None,2095623000,2095623000,371887000,None,None,365568000,None,None,26168000,39807000,0.68,0.0152,None,None,None,-0.071,0.05,99280000,125448000,0.57,2009-12-31,112978000,263820000.0,161602000,105814000,25225000,2000000,2000000,None,330000,None,361554000,None,None,None,None,None,53895000,None,None,None,0.037,123570000,62322000,99280000,52831000,36562000,None,None,None,None,None,None,None,1.91,1.444,0.616,None,None,None,None,None,-27919000,None,0.0143,None,94140000,2025-10-29,annual,0.62,USD,post-market,None,287272000,0.0298,0.0337,0.035,72.64,62322000,None,None,215960000,39.76,44.39,8.7719,1298408000,1084506000,438143000,452289000,213902000,14146000,2257225000,846119000,44.33,-181000,49.89,30.46
2025-12-28,BHE,1.01,2611664000.0,44.33,None,1.051,31.09,36144000,None,110845000,110845000,-91221000,93488000,None,None,15985000,None,None,None,4217000,64279000,None,2095623000,2095623000,371887000,None,None,365568000,None,None,26168000,40668000,0.68,0.0152,None,None,None,-0.071,0.05,99280000,125448000,0.57,2008-12-31,112978000,263820000.0,161602000,105814000,25225000,2000000,2000000,None,330000,None,361554000,None,None,None,None,None,-135632000,None,None,None,0.037,163537000,62322000,99280000,52831000,36562000,None,None,None,None,None,None,None,1.91,1.444,0.616,None,None,None,None,None,-93833000,None,0.0143,None,94140000,2025-10-29,annual,0.62,USD,post-market,None,287272000,0.0298,0.0337,0.035,72.64,62322000,None,None,215960000,39.76,44.39,8.7719,1298408000,1084506000,438143000,452289000,213902000,14146000,2257225000,846119000,44.33,-181000,49.89,30.46
