date,symbol,eps,revenue_ttm,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividend_per_share,dividend_yield,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock,week_52_high,week_52_low
2025-12-28,EL,-2.59,14446000000.0,None,1.175,10.79,109200000,None,368600000,368600000,-290200000,-110600000,None,None,-64800000,None,None,None,2500000,434800000,None,1686600000,1686600000,264500000,None,None,771200000,None,None,198400000,66900000,1.4,0.013,6000000,6000000,None,-0.516,0.089,619600000,818000000,0.231,2010-06-30,54.35,635800000,10715000000.0,4777200000,595800000,259700000,77000000,77000000,None,23800000,None,766300000,None,None,431800000,None,None,25000000,None,None,None,0.0727,158500000,4157600000,619600000,270800000,948500000,None,None,None,None,None,None,None,3.351,9.96,2.685,None,None,None,None,None,-119000000,None,-0.0644,None,758000000,2025-10-29,quarterly,0.32,USD,pre-market,72000000,2361900000,0.0385,-0.207,0.036,40.07,4065500000,521500000,89700000,None,82.04,97.52,38.5281,3784100000,2176900000,1438200000,2136400000,1607200000,698200000,6463800000,1622300000,-1387800000,110.37,47.76
2025-12-28,EL,-2.59,14446000000.0,None,1.175,10.79,57200000,None,368600000,368600000,34300000,-57200000,None,None,-44600000,None,None,None,2500000,434800000,None,1686600000,1686600000,264500000,None,None,771200000,None,None,198400000,69100000,1.4,0.013,5400000,5400000,None,-0.516,0.089,619600000,818000000,0.231,2010-03-31,54.35,635800000,10715000000.0,4777200000,595800000,259700000,77000000,77000000,None,23800000,None,766300000,None,None,431800000,None,None,57900000,None,None,None,0.0727,181300000,4157600000,619600000,270800000,948500000,None,None,None,None,None,None,None,3.351,9.96,2.685,None,None,None,None,None,-69600000,None,-0.0644,None,758000000,2025-10-29,quarterly,0.32,USD,pre-market,72000000,2361900000,0.0385,-0.207,0.036,40.07,4065500000,521500000,89700000,None,82.04,97.52,38.5281,3784100000,2176900000,1438200000,2136400000,1607200000,698200000,6463800000,1622300000,-1387800000,110.37,47.76
2025-12-28,EL,-2.59,14446000000.0,None,1.175,10.79,58800000,None,368600000,368600000,-129900000,-58900000,None,None,91200000,None,None,None,2500000,434800000,None,1686600000,1686600000,264500000,None,None,771200000,None,None,198400000,62400000,1.4,0.013,109000000,109000000,None,-0.516,0.089,619600000,818000000,0.231,2009-12-31,54.35,635800000,10715000000.0,4777200000,595800000,259700000,77000000,77000000,None,23800000,None,766300000,None,None,431800000,None,None,261700000,None,None,None,0.0727,614200000,4157600000,619600000,270800000,948500000,None,None,None,None,None,None,None,3.351,9.96,2.685,None,None,None,None,None,-77700000,None,-0.0644,None,758000000,2025-10-29,quarterly,0.32,USD,pre-market,72000000,2361900000,0.0385,-0.207,0.036,40.07,4065500000,521500000,89700000,None,82.04,97.52,38.5281,3784100000,2176900000,1438200000,2136400000,1607200000,698200000,6463800000,1622300000,-1387800000,110.37,47.76
2025-12-28,EL,-2.59,14446000000.0,None,1.175,10.79,45400000,None,368600000,368600000,-20300000,-54700000,None,None,-42600000,None,None,None,2500000,434800000,None,1686600000,1686600000,264500000,None,None,771200000,None,None,198400000,65300000,1.4,0.013,100000,100000,None,-0.516,0.089,619600000,818000000,0.231,2009-09-30,54.35,635800000,10715000000.0,4777200000,595800000,259700000,77000000,77000000,None,23800000,None,766300000,None,None,431800000,None,None,137800000,None,None,None,0.0727,2700000,4157600000,619600000,270800000,948500000,None,None,None,None,None,None,None,3.351,9.96,2.685,None,None,None,None,None,-400000,None,-0.0644,None,758000000,2025-10-29,quarterly,0.32,USD,pre-market,72000000,2361900000,0.0385,-0.207,0.036,40.07,4065500000,521500000,89700000,None,82.04,97.52,38.5281,3784100000,2176900000,1438200000,2136400000,1607200000,698200000,6463800000,1622300000,-1387800000,110.37,47.76
2025-12-28,EL,-2.59,14446000000.0,None,1.175,10.79,63900000,None,368600000,368600000,-118400000,-59600000,None,None,49100000,None,None,None,2500000,434800000,None,1686600000,1686600000,264500000,None,None,771200000,None,None,198400000,62200000,1.4,0.013,8300000,8300000,None,-0.516,0.089,619600000,818000000,0.231,2009-06-30,54.35,635800000,10715000000.0,4777200000,595800000,259700000,77000000,77000000,None,23800000,None,766300000,None,None,431800000,None,None,-17900000,None,None,None,0.0727,389300000,4157600000,619600000,270800000,948500000,None,None,None,None,None,None,None,3.351,9.96,2.685,None,None,None,None,None,62600000,None,-0.0644,None,758000000,2025-10-29,quarterly,0.32,USD,pre-market,72000000,2361900000,0.0385,-0.207,0.036,40.07,4065500000,521500000,89700000,None,82.04,97.52,38.5281,3784100000,2176900000,1438200000,2136400000,1607200000,698200000,6463800000,1622300000,-1387800000,110.37,47.76
2025-12-28,EL,-2.59,14446000000.0,None,1.175,10.79,58400000,None,368600000,368600000,-107600000,-59000000,None,None,61900000,None,None,None,2500000,434800000,None,1686600000,1686600000,264500000,None,None,771200000,None,None,198400000,65900000,1.4,0.013,108400000,108400000,None,-0.516,0.089,619600000,818000000,0.231,2009-03-31,54.35,635800000,10715000000.0,4777200000,595800000,259700000,77000000,77000000,None,23800000,None,766300000,None,None,431800000,None,None,27200000,None,None,None,0.0727,90000000,4157600000,619600000,270800000,948500000,None,None,None,None,None,None,None,3.351,9.96,2.685,None,None,None,None,None,None,None,-0.0644,None,758000000,2025-10-29,quarterly,0.32,USD,pre-market,72000000,2361900000,0.0385,-0.207,0.036,40.07,4065500000,521500000,89700000,None,82.04,97.52,38.5281,3784100000,2176900000,1438200000,2136400000,1607200000,698200000,6463800000,1622300000,-1387800000,110.37,47.76
2025-12-28,EL,-2.59,14446000000.0,None,1.175,10.79,81600000,None,368600000,368600000,81000000,-82000000,None,None,111500000,None,None,None,2500000,434800000,None,1686600000,1686600000,264500000,None,None,771200000,None,None,198400000,63300000,1.4,0.013,108300000,108300000,None,-0.516,0.089,619600000,818000000,0.231,2008-12-31,54.35,635800000,10715000000.0,4777200000,595800000,259700000,77000000,77000000,None,23800000,None,766300000,None,None,431800000,None,None,158000000,None,None,None,0.0727,412900000,4157600000,619600000,270800000,948500000,None,None,None,None,None,None,None,3.351,9.96,2.685,None,None,None,None,None,-5600000,None,-0.0644,None,758000000,2025-10-29,quarterly,0.32,USD,pre-market,72000000,2361900000,0.0385,-0.207,0.036,40.07,4065500000,521500000,89700000,None,82.04,97.52,38.5281,3784100000,2176900000,1438200000,2136400000,1607200000,698200000,6463800000,1622300000,-1387800000,110.37,47.76
2025-12-28,EL,-2.59,14446000000.0,None,1.175,10.79,75900000,None,368600000,368600000,270800000,-138900000,None,None,-96800000,None,None,None,2500000,434800000,None,1686600000,1686600000,264500000,None,None,771200000,None,None,198400000,62600000,1.4,0.013,100000,100000,None,-0.516,0.089,619600000,818000000,0.231,2008-09-30,54.35,635800000,10715000000.0,4777200000,595800000,259700000,77000000,77000000,None,23800000,None,766300000,None,None,431800000,None,None,51100000,None,None,None,0.0727,-196200000,4157600000,619600000,270800000,948500000,None,None,None,None,None,None,None,3.351,9.96,2.685,None,None,None,None,None,-57000000,None,-0.0644,None,758000000,2025-10-29,quarterly,0.32,USD,pre-market,72000000,2361900000,0.0385,-0.207,0.036,40.07,4065500000,521500000,89700000,None,82.04,97.52,38.5281,3784100000,2176900000,1438200000,2136400000,1607200000,698200000,6463800000,1622300000,-1387800000,110.37,47.76
2025-12-28,EL,-2.59,14446000000.0,None,1.175,10.79,107500000,None,368600000,368600000,-76100000,-107400000,None,None,-51900000,None,None,None,2500000,434800000,None,1686600000,1686600000,264500000,None,None,771200000,None,None,198400000,66200000,1.4,0.013,106600000,106600000,None,-0.516,0.089,619600000,818000000,0.231,2008-06-30,54.35,635800000,10715000000.0,4777200000,595800000,259700000,77000000,77000000,None,23800000,None,766300000,None,None,431800000,None,None,120200000,None,None,None,0.0727,171600000,4157600000,619600000,270800000,948500000,None,None,None,None,None,None,None,3.351,9.96,2.685,None,None,None,None,None,-36000000,None,-0.0644,None,758000000,2025-10-29,quarterly,0.32,USD,pre-market,72000000,2361900000,0.0385,-0.207,0.036,40.07,4065500000,521500000,89700000,None,82.04,97.52,38.5281,3784100000,2176900000,1438200000,2136400000,1607200000,698200000,6463800000,1622300000,-1387800000,110.37,47.76
2025-12-28,EL,-2.59,14446000000.0,None,1.175,10.79,89900000,None,368600000,368600000,22500000,-94300000,None,None,-10800000,None,None,None,2500000,434800000,None,1686600000,1686600000,264500000,None,None,771200000,None,None,198400000,62600000,1.4,0.013,106600000,106600000,None,-0.516,0.089,619600000,818000000,0.231,2008-03-31,54.35,635800000,10715000000.0,4777200000,595800000,259700000,77000000,77000000,None,23800000,None,766300000,None,None,431800000,None,None,90100000,None,None,None,0.0727,156600000,4157600000,619600000,270800000,948500000,None,None,None,None,None,None,None,3.351,9.96,2.685,None,None,None,None,None,-13500000,None,-0.0644,None,758000000,2025-10-29,quarterly,0.32,USD,pre-market,72000000,2361900000,0.0385,-0.207,0.036,40.07,4065500000,521500000,89700000,None,82.04,97.52,38.5281,3784100000,2176900000,1438200000,2136400000,1607200000,698200000,6463800000,1622300000,-1387800000,110.37,47.76
2025-12-28,EL,-2.59,14446000000.0,None,1.175,10.79,81900000,None,368600000,368600000,-307000000,-81500000,None,None,76900000,None,None,None,2500000,434800000,None,1686600000,1686600000,264500000,None,None,771200000,None,None,198400000,62900000,1.4,0.013,106600000,106600000,None,-0.516,0.089,619600000,818000000,0.231,2007-12-31,54.35,635800000,10715000000.0,4777200000,595800000,259700000,77000000,77000000,None,23800000,None,766300000,None,None,431800000,None,None,224400000,None,None,None,0.0727,494700000,4157600000,619600000,270800000,948500000,None,None,None,None,None,None,None,3.351,9.96,2.685,None,None,None,None,None,-25700000,None,-0.0644,None,758000000,2025-10-29,quarterly,0.32,USD,pre-market,72000000,2361900000,0.0385,-0.207,0.036,40.07,4065500000,521500000,89700000,None,82.04,97.52,38.5281,3784100000,2176900000,1438200000,2136400000,1607200000,698200000,6463800000,1622300000,-1387800000,110.37,47.76
2025-12-28,EL,-2.59,14446000000.0,None,1.175,10.79,78500000,None,368600000,368600000,282500000,-195300000,None,None,-84900000,None,None,None,2500000,434800000,None,1686600000,1686600000,264500000,None,None,771200000,None,None,198400000,59000000,1.4,0.013,None,None,None,-0.516,0.089,619600000,818000000,0.231,2007-09-30,54.35,635800000,10715000000.0,4777200000,595800000,259700000,77000000,77000000,None,23800000,None,766300000,None,None,431800000,None,None,39100000,None,None,None,0.0727,-132800000,4157600000,619600000,270800000,948500000,None,None,None,None,None,None,None,3.351,9.96,2.685,None,None,None,None,None,-54400000,None,-0.0644,None,758000000,2025-10-29,quarterly,0.32,USD,pre-market,72000000,2361900000,0.0385,-0.207,0.036,40.07,4065500000,521500000,89700000,None,82.04,97.52,38.5281,3784100000,2176900000,1438200000,2136400000,1607200000,698200000,6463800000,1622300000,-1387800000,110.37,47.76
2025-12-28,EL,-2.59,14446000000.0,None,1.175,10.79,100100000,None,368600000,368600000,-59800000,-104600000,None,None,-41500000,None,None,None,2500000,434800000,None,1686600000,1686600000,264500000,None,None,771200000,None,None,198400000,54400000,1.4,0.013,103600000,103600000,None,-0.516,0.089,619600000,818000000,0.231,2007-06-30,54.35,635800000,10715000000.0,4777200000,595800000,259700000,77000000,77000000,None,23800000,None,766300000,None,None,431800000,None,None,88600000,None,None,None,0.0727,211000000,4157600000,619600000,270800000,948500000,None,None,None,None,None,None,None,3.351,9.96,2.685,None,None,None,None,None,1004300000,None,-0.0644,None,758000000,2025-10-29,quarterly,0.32,USD,pre-market,72000000,2361900000,0.0385,-0.207,0.036,40.07,4065500000,521500000,89700000,None,82.04,97.52,38.5281,3784100000,2176900000,1438200000,2136400000,1607200000,698200000,6463800000,1622300000,-1387800000,110.37,47.76
2025-12-28,EL,-2.59,14446000000.0,None,1.175,10.79,71500000,None,368600000,368600000,-121600000,-71600000,None,None,-22800000,None,None,None,2500000,434800000,None,1686600000,1686600000,264500000,None,None,771200000,None,None,198400000,49000000,1.4,0.013,103600000,103600000,None,-0.516,0.089,619600000,818000000,0.231,2007-03-31,54.35,635800000,10715000000.0,4777200000,595800000,259700000,77000000,77000000,None,23800000,None,766300000,None,None,431800000,None,None,93900000,None,None,None,0.0727,143600000,4157600000,619600000,270800000,948500000,None,None,None,None,None,None,None,3.351,9.96,2.685,None,None,None,None,None,-750000000,None,-0.0644,None,758000000,2025-10-29,quarterly,0.32,USD,pre-market,72000000,2361900000,0.0385,-0.207,0.036,40.07,4065500000,521500000,89700000,None,82.04,97.52,38.5281,3784100000,2176900000,1438200000,2136400000,1607200000,698200000,6463800000,1622300000,-1387800000,110.37,47.76
2025-12-28,EL,-2.59,14446000000.0,None,1.175,10.79,73200000,None,368600000,368600000,-236900000,-73300000,None,None,62300000,None,None,None,2500000,434800000,None,1686600000,1686600000,264500000,None,None,771200000,None,None,198400000,52900000,1.4,0.013,103600000,103600000,None,-0.516,0.089,619600000,818000000,0.231,2006-12-31,54.35,635800000,10715000000.0,4777200000,595800000,259700000,77000000,77000000,None,23800000,None,766300000,None,None,431800000,None,None,208400000,None,None,None,0.0727,378300000,4157600000,619600000,270800000,948500000,None,None,None,None,None,None,None,3.351,9.96,2.685,None,None,None,None,None,-143800000,None,-0.0644,None,758000000,2025-10-29,quarterly,0.32,USD,pre-market,72000000,2361900000,0.0385,-0.207,0.036,40.07,4065500000,521500000,89700000,None,82.04,97.52,38.5281,3784100000,2176900000,1438200000,2136400000,1607200000,698200000,6463800000,1622300000,-1387800000,110.37,47.76
2025-12-28,EL,-2.59,14446000000.0,None,1.175,10.79,67300000,None,368600000,368600000,6700000,-124300000,None,None,-68800000,None,None,None,2500000,434800000,None,1686600000,1686600000,264500000,None,None,771200000,None,None,198400000,50900000,1.4,0.013,None,None,None,-0.516,0.089,619600000,818000000,0.231,2006-09-30,54.35,635800000,10715000000.0,4777200000,595800000,259700000,77000000,77000000,None,23800000,None,766300000,None,None,431800000,None,None,58300000,None,None,None,0.0727,-71300000,4157600000,619600000,270800000,948500000,None,None,None,None,None,None,None,3.351,9.96,2.685,None,None,None,None,None,-110500000,None,-0.0644,None,758000000,2025-10-29,quarterly,0.32,USD,pre-market,72000000,2361900000,0.0385,-0.207,0.036,40.07,4065500000,521500000,89700000,None,82.04,97.52,38.5281,3784100000,2176900000,1438200000,2136400000,1607200000,698200000,6463800000,1622300000,-1387800000,110.37,47.76
2025-12-28,EL,-2.59,14446000000.0,None,1.175,10.79,90500000,None,368600000,368600000,-59500000,-84100000,None,None,-34200000,None,None,None,2500000,434800000,None,1686600000,1686600000,264500000,None,None,771200000,None,None,198400000,51400000,1.4,0.013,85400000,85400000,None,-0.516,0.089,619600000,818000000,0.231,2006-06-30,54.35,635800000,10715000000.0,4777200000,595800000,259700000,77000000,77000000,None,23800000,None,766300000,None,None,431800000,None,None,44500000,None,None,None,0.0727,240300000,4157600000,619600000,270800000,948500000,None,None,None,None,None,None,None,3.351,9.96,2.685,None,None,None,None,None,-48000000,None,-0.0644,None,758000000,2025-10-29,quarterly,0.32,USD,pre-market,72000000,2361900000,0.0385,-0.207,0.036,40.07,4065500000,521500000,89700000,None,82.04,97.52,38.5281,3784100000,2176900000,1438200000,2136400000,1607200000,698200000,6463800000,1622300000,-1387800000,110.37,47.76
2025-12-28,EL,-2.59,14446000000.0,None,1.175,10.79,66100000,None,368600000,368600000,-120400000,-69000000,None,None,12300000,None,None,None,2500000,434800000,None,1686600000,1686600000,264500000,None,None,771200000,None,None,198400000,49900000,1.4,0.013,85400000,85400000,None,-0.516,0.089,619600000,818000000,0.231,2006-03-31,54.35,635800000,10715000000.0,4777200000,595800000,259700000,77000000,77000000,None,23800000,None,766300000,None,None,431800000,None,None,59500000,None,None,None,0.0727,85700000,4157600000,619600000,270800000,948500000,None,None,None,None,None,None,None,3.351,9.96,2.685,None,None,None,None,None,-46700000,None,-0.0644,None,758000000,2025-10-29,quarterly,0.32,USD,pre-market,72000000,2361900000,0.0385,-0.207,0.036,40.07,4065500000,521500000,89700000,None,82.04,97.52,38.5281,3784100000,2176900000,1438200000,2136400000,1607200000,698200000,6463800000,1622300000,-1387800000,110.37,47.76
2025-12-28,EL,-2.59,14446000000.0,None,1.175,10.79,58100000,None,368600000,368600000,-361400000,-104700000,None,None,81400000,None,None,None,2500000,434800000,None,1686600000,1686600000,264500000,None,None,771200000,None,None,198400000,49900000,1.4,0.013,84500000,84500000,None,-0.516,0.089,619600000,818000000,0.231,2005-12-31,54.35,635800000,10715000000.0,4777200000,595800000,259700000,77000000,77000000,None,23800000,None,766300000,None,None,431800000,None,None,81700000,None,None,None,0.0727,449900000,4157600000,619600000,270800000,948500000,None,None,None,None,None,None,None,3.351,9.96,2.685,None,None,None,None,None,-234700000,None,-0.0644,None,758000000,2025-10-29,quarterly,0.32,USD,pre-market,72000000,2361900000,0.0385,-0.207,0.036,40.07,4065500000,521500000,89700000,None,82.04,97.52,38.5281,3784100000,2176900000,1438200000,2136400000,1607200000,698200000,6463800000,1622300000,-1387800000,110.37,47.76
2025-12-28,EL,-2.59,14446000000.0,None,1.175,10.79,45900000,None,368600000,368600000,-53300000,-45400000,None,None,-57600000,None,None,None,2500000,434800000,None,1686600000,1686600000,264500000,None,None,771200000,None,None,198400000,47200000,1.4,0.013,900000,900000,None,-0.516,0.089,619600000,818000000,0.231,2005-09-30,54.35,635800000,10715000000.0,4777200000,595800000,259700000,77000000,77000000,None,23800000,None,766300000,None,None,431800000,None,None,58500000,None,None,None,0.0727,-66100000,4157600000,619600000,270800000,948500000,None,None,None,None,None,None,None,3.351,9.96,2.685,None,None,None,None,None,-71100000,None,-0.0644,None,758000000,2025-10-29,quarterly,0.32,USD,pre-market,72000000,2361900000,0.0385,-0.207,0.036,40.07,4065500000,521500000,89700000,None,82.04,97.52,38.5281,3784100000,2176900000,1438200000,2136400000,1607200000,698200000,6463800000,1622300000,-1387800000,110.37,47.76
2025-12-28,EL,-2.59,14446000000.0,None,1.175,10.79,602000000,None,368600000,368600000,-1123000000,-644000000,None,None,184000000,None,None,None,2500000,434800000,None,1686600000,1686600000,264500000,None,None,771200000,None,None,198400000,829000000,1.4,0.013,618000000,618000000,None,-0.516,0.089,619600000,818000000,0.231,2025-06-30,54.35,635800000,10715000000.0,4777200000,595800000,259700000,77000000,77000000,None,23800000,None,766300000,None,None,431800000,None,None,-1133000000,None,None,None,0.0727,1272000000,4157600000,619600000,270800000,948500000,None,None,None,None,None,None,None,3.351,9.96,2.685,None,None,None,None,None,-35000000,None,-0.0644,None,758000000,2025-10-29,annual,0.32,USD,pre-market,72000000,2361900000,0.0385,-0.207,0.036,40.07,4065500000,521500000,89700000,None,82.04,97.52,38.5281,3784100000,2176900000,1438200000,2136400000,1607200000,698200000,6463800000,1622300000,-1387800000,110.37,47.76
