date,symbol,eps,revenue_ttm,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock,week_52_high,week_52_low
2025-12-28,INSM,-6.19,447022000.0,None,1.017,4.448,,None,2145000,2145000,,,,,,,,,1225000,12213000,None,14668000,14668000,1277000,None,None,122000,None,None,12897000,,,,,0.0,-0.43,-27434000,-14537000,-1.32,2008-12-31,None,342153000.0,131000,-40929000,None,None,None,None,14247000,None,None,None,None,487000,None,None,-40929000,None,None,None,-1.836,,27565000,-27434000,74000,1515000,None,None,None,,,,,0.0,40.12,84.87,,,,,,,,-2.648,,None,2025-10-29,annual,-1.75,USD,pre-market,21835000,-346426000,-0.281,-1.657,0.524,2.348,5730000,2102000,1615000,252000,123.73,187.98,-32.5758,4758000,2593000,4877000,7581000,2165000,2704000,131000,-2823000,None,212.75,60.4
2025-12-28,INSM,-6.19,447022000.0,None,1.017,4.448,,None,16479000,16479000,,,,,,,,,1219000,11468200,None,14668000,14668000,904000,None,None,250000,None,None,12897000,,,,,0.0,-0.43,-27434000,-14537000,-1.32,2007-12-31,None,342153000.0,131000,-40929000,None,None,None,None,14247000,None,None,None,None,2113000,None,None,-40929000,None,None,None,-1.836,,27565000,-27434000,244000,1517000,None,None,None,,,,,0.0,40.12,84.87,,,,,,,,-2.648,,4000,2025-10-29,annual,-1.75,USD,pre-market,21835000,-330759000,-0.281,-1.657,0.524,2.348,5730000,3374000,1261000,12925000,123.73,187.98,-32.5758,19500000,16973000,3682000,8012000,2527000,4330000,131000,11488000,None,212.75,60.4
2025-12-28,INSM,-6.19,447022000.0,None,1.017,4.448,,None,24112000,24112000,,,,,,,,,1013000,9532100,None,14668000,14668000,7187000,None,None,241000,None,None,12897000,,,,,0.0,-0.43,-27434000,-14537000,-1.32,2006-12-31,None,342153000.0,131000,-40929000,None,None,None,None,14247000,None,576000,None,None,3161000,None,None,-40929000,None,None,None,-1.836,,27565000,-27434000,494000,2494000,None,None,None,,,,,0.0,40.12,84.87,,,,,,,,-2.648,,8000,2025-10-29,annual,-1.75,USD,pre-market,21835000,-310797000,-0.281,-1.657,0.524,2.348,5730000,3161000,None,407000,123.73,187.98,-32.5758,28348000,25423000,9681000,14468000,2925000,4787000,131000,13880000,None,212.75,60.4
2025-12-28,INSM,-6.19,447022000.0,None,1.017,4.448,,None,18835000,18835000,,,,,,,,,665000,4874200,None,14668000,14668000,968000,None,None,None,None,None,12897000,,,,,0.0,-0.43,-27434000,-14537000,-1.32,2005-12-31,None,342153000.0,131000,-40929000,None,None,None,None,14247000,None,None,None,None,6437000,None,None,-40929000,None,None,None,-1.836,,27565000,-27434000,368000,3902000,None,None,None,,,,,0.0,40.12,84.87,,,,,,,,-2.648,,17000,2025-10-29,annual,-1.75,USD,pre-market,21835000,-254658000,-0.281,-1.657,0.524,2.348,5730000,6437000,None,285000,123.73,187.98,-32.5758,22870000,19203000,4870000,12341000,3667000,7471000,131000,10529000,None,212.75,60.4
2025-12-28,INSM,-6.19,447022000.0,None,1.017,4.448,2418000,None,18835000,18835000,33410000,-762233000,None,None,-13758000,None,None,None,665000,4874200,None,14668000,14668000,968000,None,None,None,None,None,12897000,3996000,None,None,None,0.0,-0.43,-27434000,-14537000,-1.32,2025-09-30,None,342153000.0,131000,-40929000,None,None,None,None,14247000,None,None,None,None,6437000,None,None,-370021000,None,None,None,-1.836,-219761000,27565000,-27434000,368000,3902000,None,None,None,None,None,None,None,0.0,40.12,84.87,None,None,None,None,None,None,None,-2.648,None,17000,2025-10-29,quarterly,-1.75,USD,pre-market,21835000,-254658000,-0.281,-1.657,0.524,2.348,5730000,6437000,None,285000,123.73,187.98,-32.5758,22870000,19203000,4870000,12341000,3667000,7471000,131000,10529000,None,212.75,60.4
2025-12-28,INSM,-6.19,447022000.0,None,1.017,4.448,3484000,None,18835000,18835000,857806000,227835000,None,None,-4976000,None,None,None,665000,4874200,None,14668000,14668000,968000,None,None,None,None,None,12897000,3747000,None,None,None,0.0,-0.43,-27434000,-14537000,-1.32,2025-06-30,None,342153000.0,131000,-40929000,None,None,None,None,14247000,None,None,None,None,6437000,None,None,-321686000,None,None,None,-1.836,-205569000,27565000,-27434000,368000,3902000,None,None,None,None,None,None,None,0.0,40.12,84.87,None,None,None,None,None,None,None,-2.648,None,17000,2025-10-29,quarterly,-1.75,USD,pre-market,21835000,-254658000,-0.281,-1.657,0.524,2.348,5730000,6437000,None,285000,123.73,187.98,-32.5758,22870000,19203000,4870000,12341000,3667000,7471000,131000,10529000,None,212.75,60.4
2025-12-28,INSM,-6.19,447022000.0,None,1.017,4.448,10070000,None,18835000,18835000,28998000,80412000,None,None,-1021000,None,None,None,665000,4874200,None,14668000,14668000,968000,None,None,None,None,None,12897000,3146000,None,None,None,0.0,-0.43,-27434000,-14537000,-1.32,2025-03-31,None,342153000.0,131000,-40929000,None,None,None,None,14247000,None,None,None,None,6437000,None,None,-256583000,None,None,None,-1.836,-262088000,27565000,-27434000,368000,3902000,None,None,None,None,None,None,None,0.0,40.12,84.87,None,None,None,None,None,None,None,-2.648,None,17000,2025-10-29,quarterly,-1.75,USD,pre-market,21835000,-254658000,-0.281,-1.657,0.524,2.348,5730000,6437000,None,285000,123.73,187.98,-32.5758,22870000,19203000,4870000,12341000,3667000,7471000,131000,10529000,None,212.75,60.4
2025-12-28,INSM,-6.19,447022000.0,None,1.017,4.448,6772000,None,18835000,18835000,159305000,131758000,None,None,-2122000,None,None,None,665000,4874200,None,14668000,14668000,968000,None,None,None,None,None,12897000,2741000,None,None,None,0.0,-0.43,-27434000,-14537000,-1.32,2024-12-31,None,342153000.0,131000,-40929000,None,None,None,None,14247000,None,None,None,None,6437000,None,None,-235548000,None,None,None,-1.836,-195979000,27565000,-27434000,368000,3902000,None,None,None,None,None,None,None,0.0,40.12,84.87,None,None,None,None,None,None,None,-2.648,None,17000,2025-10-29,quarterly,-1.75,USD,pre-market,21835000,-254658000,-0.281,-1.657,0.524,2.348,5730000,6437000,None,285000,123.73,187.98,-32.5758,22870000,19203000,4870000,12341000,3667000,7471000,131000,10529000,None,212.75,60.4
2025-12-28,INSM,-6.19,447022000.0,None,1.017,4.448,3689000,None,18835000,18835000,397200000,-1003471000,None,None,-6569000,None,None,None,665000,4874200,None,14668000,14668000,968000,None,None,None,None,None,12897000,2722000,None,None,None,0.0,-0.43,-27434000,-14537000,-1.32,2024-09-30,None,342153000.0,131000,-40929000,None,None,None,None,14247000,None,None,None,None,6437000,None,None,-220524000,None,None,None,-1.836,-180916000,27565000,-27434000,368000,3902000,None,None,None,None,None,None,None,0.0,40.12,84.87,None,None,None,None,None,None,None,-2.648,None,17000,2025-10-29,quarterly,-1.75,USD,pre-market,21835000,-254658000,-0.281,-1.657,0.524,2.348,5730000,6437000,None,285000,123.73,187.98,-32.5758,22870000,19203000,4870000,12341000,3667000,7471000,131000,10529000,None,212.75,60.4
2025-12-28,INSM,-6.19,447022000.0,None,1.017,4.448,6783000,None,18835000,18835000,781493000,-6783000,None,None,-7755000,None,None,None,665000,4874200,None,14668000,14668000,968000,None,None,None,None,None,12897000,2699000,None,None,None,0.0,-0.43,-27434000,-14537000,-1.32,2024-06-30,None,342153000.0,131000,-40929000,None,None,None,None,14247000,None,None,None,None,6437000,None,None,-300609000,None,None,None,-1.836,-122952000,27565000,-27434000,368000,3902000,None,None,None,None,None,None,None,0.0,40.12,84.87,None,None,None,None,None,None,None,-2.648,None,17000,2025-10-29,quarterly,-1.75,USD,pre-market,21835000,-254658000,-0.281,-1.657,0.524,2.348,5730000,6437000,None,285000,123.73,187.98,-32.5758,22870000,19203000,4870000,12341000,3667000,7471000,131000,10529000,None,212.75,60.4
2025-12-28,INSM,-6.19,447022000.0,None,1.017,4.448,4679000,None,18835000,18835000,3022000,295321000,None,None,-598000,None,None,None,665000,4874200,None,14668000,14668000,968000,None,None,None,None,None,12897000,2851000,None,None,None,0.0,-0.43,-27434000,-14537000,-1.32,2024-03-31,None,342153000.0,131000,-40929000,None,None,None,None,14247000,None,None,None,None,6437000,None,None,-157091000,None,None,None,-1.836,-184035000,27565000,-27434000,368000,3902000,None,None,None,None,None,None,None,0.0,40.12,84.87,None,None,None,None,None,None,None,-2.648,None,17000,2025-10-29,quarterly,-1.75,USD,pre-market,21835000,-254658000,-0.281,-1.657,0.524,2.348,5730000,6437000,None,285000,123.73,187.98,-32.5758,22870000,19203000,4870000,12341000,3667000,7471000,131000,10529000,None,212.75,60.4
2025-12-28,INSM,-6.19,447022000.0,None,1.017,4.448,2153000,None,18835000,18835000,123263000,1803000,None,None,-4434000,None,None,None,665000,4874200,None,14668000,14668000,968000,None,None,None,None,None,12897000,2738000,None,None,None,0.0,-0.43,-27434000,-14537000,-1.32,2023-12-31,None,342153000.0,131000,-40929000,None,None,None,None,14247000,None,None,None,None,6437000,None,None,-186061000,None,None,None,-1.836,-130819000,27565000,-27434000,368000,3902000,None,None,None,None,None,None,None,0.0,40.12,84.87,None,None,None,None,None,None,None,-2.648,None,17000,2025-10-29,quarterly,-1.75,USD,pre-market,21835000,-254658000,-0.281,-1.657,0.524,2.348,5730000,6437000,None,285000,123.73,187.98,-32.5758,22870000,19203000,4870000,12341000,3667000,7471000,131000,10529000,None,212.75,60.4
2025-12-28,INSM,-6.19,447022000.0,None,1.017,4.448,2854000,None,18835000,18835000,1249000,7147000,None,None,-1098000,None,None,None,665000,4874200,None,14668000,14668000,968000,None,None,None,None,None,12897000,2756000,None,None,None,0.0,-0.43,-27434000,-14537000,-1.32,2023-09-30,None,342153000.0,131000,-40929000,None,None,None,None,14247000,None,None,None,None,6437000,None,None,-158933000,None,None,None,-1.836,-136333000,27565000,-27434000,368000,3902000,None,None,None,None,None,None,None,0.0,40.12,84.87,None,None,None,None,None,None,None,-2.648,None,17000,2025-10-29,quarterly,-1.75,USD,pre-market,21835000,-254658000,-0.281,-1.657,0.524,2.348,5730000,6437000,None,285000,123.73,187.98,-32.5758,22870000,19203000,4870000,12341000,3667000,7471000,131000,10529000,None,212.75,60.4
2025-12-28,INSM,-6.19,447022000.0,None,1.017,4.448,4883000,None,18835000,18835000,44326000,-274156000,-352622000,None,-6894000,None,None,-1431000,665000,4874200,None,14668000,14668000,968000,None,None,None,None,None,12897000,2574000,None,None,None,0.0,-0.43,-27434000,-14537000,-1.32,2023-06-30,None,342153000.0,131000,-40929000,None,None,None,None,14247000,None,None,None,None,6437000,None,None,-244809000,None,None,None,-1.836,-122792000,27565000,-27434000,368000,3902000,None,None,None,None,None,None,None,0.0,40.12,84.87,None,None,None,None,None,45297000,None,-2.648,None,17000,2025-10-29,quarterly,-1.75,USD,pre-market,21835000,-254658000,-0.281,-1.657,0.524,2.348,5730000,6437000,None,285000,123.73,187.98,-32.5758,22870000,19203000,4870000,12341000,3667000,7471000,131000,10529000,None,212.75,60.4
2025-12-28,INSM,-6.19,447022000.0,None,1.017,4.448,3398000,None,18835000,18835000,-399000,41602000,-105100000,None,-1187000,None,None,-860000,665000,4874200,None,14668000,14668000,968000,None,None,None,None,None,12897000,2511000,None,None,None,0.0,-0.43,-27434000,-14537000,-1.32,2023-03-31,None,342153000.0,131000,-40929000,None,None,None,None,14247000,None,None,None,None,6437000,None,None,-159764000,None,None,None,-1.836,-146303000,27565000,-27434000,368000,3902000,None,None,None,None,None,None,None,0.0,40.12,84.87,None,None,None,None,None,1139000,None,-2.648,None,17000,2025-10-29,quarterly,-1.75,USD,pre-market,21835000,-254658000,-0.281,-1.657,0.524,2.348,5730000,6437000,None,285000,123.73,187.98,-32.5758,22870000,19203000,4870000,12341000,3667000,7471000,131000,10529000,None,212.75,60.4
2025-12-28,INSM,-6.19,447022000.0,None,1.017,4.448,4691000,None,18835000,18835000,743387000,20309000,660547000,None,-2338000,None,None,-983000,665000,4874200,None,14668000,14668000,968000,None,None,None,None,None,12897000,3447000,None,None,None,0.0,-0.43,-27434000,-14537000,-1.32,2022-12-31,None,342153000.0,131000,-40929000,None,None,None,None,14247000,None,None,None,None,6437000,None,None,-160123000,None,None,None,-1.836,-103149000,27565000,-27434000,368000,3902000,None,None,None,None,None,None,None,0.0,40.12,84.87,None,None,None,None,None,260941000,None,-2.648,None,17000,2025-10-29,quarterly,-1.75,USD,pre-market,21835000,-254658000,-0.281,-1.657,0.524,2.348,5730000,6437000,None,285000,123.73,187.98,-32.5758,22870000,19203000,4870000,12341000,3667000,7471000,131000,10529000,None,212.75,60.4
2025-12-28,INSM,-6.19,447022000.0,None,1.017,4.448,582000,None,18835000,18835000,37116000,49418000,-3294000,None,-100000,None,None,1344000,665000,4874200,None,14668000,14668000,968000,None,None,None,None,None,12897000,2114000,None,None,None,0.0,-0.43,-27434000,-14537000,-1.32,2022-09-30,None,342153000.0,131000,-40929000,None,None,None,None,14247000,None,None,None,None,6437000,None,None,-131145000,None,None,None,-1.836,-89828000,27565000,-27434000,368000,3902000,None,None,None,None,None,None,None,0.0,40.12,84.87,None,None,None,None,None,37452000,None,-2.648,None,17000,2025-10-29,quarterly,-1.75,USD,pre-market,21835000,-254658000,-0.281,-1.657,0.524,2.348,5730000,6437000,None,285000,123.73,187.98,-32.5758,22870000,19203000,4870000,12341000,3667000,7471000,131000,10529000,None,212.75,60.4
2025-12-28,INSM,-6.19,447022000.0,None,1.017,4.448,2904000,None,18835000,18835000,6311000,-2904000,-98894000,None,-1516000,None,None,-4986000,665000,4874200,None,14668000,14668000,968000,None,None,None,None,None,12897000,2221000,None,None,None,0.0,-0.43,-27434000,-14537000,-1.32,2022-06-30,None,342153000.0,131000,-40929000,None,None,None,None,14247000,None,None,None,None,6437000,None,None,-95645000,None,None,None,-1.836,-102301000,27565000,-27434000,368000,3902000,None,None,None,None,None,None,None,0.0,40.12,84.87,None,None,None,None,None,6446000,None,-2.648,None,17000,2025-10-29,quarterly,-1.75,USD,pre-market,21835000,-254658000,-0.281,-1.657,0.524,2.348,5730000,6437000,None,285000,123.73,187.98,-32.5758,22870000,19203000,4870000,12341000,3667000,7471000,131000,10529000,None,212.75,60.4
2025-12-28,INSM,-6.19,447022000.0,None,1.017,4.448,1701000,None,18835000,18835000,6459000,-101407000,-200109000,None,2240000,None,None,-1798000,665000,4874200,None,14668000,14668000,968000,None,None,None,None,None,12897000,2549000,None,None,None,0.0,-0.43,-27434000,-14537000,-1.32,2022-03-31,None,342153000.0,131000,-40929000,None,None,None,None,14247000,None,None,None,None,6437000,None,None,-94621000,None,None,None,-1.836,-105161000,27565000,-27434000,368000,3902000,None,None,None,None,None,None,None,0.0,40.12,84.87,None,None,None,None,None,6818000,None,-2.648,None,17000,2025-10-29,quarterly,-1.75,USD,pre-market,21835000,-254658000,-0.281,-1.657,0.524,2.348,5730000,6437000,None,285000,123.73,187.98,-32.5758,22870000,19203000,4870000,12341000,3667000,7471000,131000,10529000,None,212.75,60.4
2025-12-28,INSM,-6.19,447022000.0,None,1.017,4.448,1142000,None,18835000,18835000,5710000,-51218000,-129640000,None,1132000,None,None,-5243000,665000,4874200,None,14668000,14668000,968000,None,None,None,None,None,12897000,3381000,None,None,None,0.0,-0.43,-27434000,-14537000,-1.32,2021-12-31,None,342153000.0,131000,-40929000,None,None,None,None,14247000,None,None,None,None,6437000,None,None,-112978000,None,None,None,-1.836,-84132000,27565000,-27434000,368000,3902000,None,None,None,None,None,None,None,0.0,40.12,84.87,None,None,None,None,None,6016000,None,-2.648,None,17000,2025-10-29,quarterly,-1.75,USD,pre-market,21835000,-254658000,-0.281,-1.657,0.524,2.348,5730000,6437000,None,285000,123.73,187.98,-32.5758,22870000,19203000,4870000,12341000,3667000,7471000,131000,10529000,None,212.75,60.4
2025-12-28,INSM,-6.19,447022000.0,None,1.017,4.448,1481000,None,18835000,18835000,2536000,-8401000,-81310000,None,-7031000,None,None,-1020000,665000,4874200,None,14668000,14668000,968000,None,None,None,None,None,12897000,3502000,None,None,None,0.0,-0.43,-27434000,-14537000,-1.32,2021-09-30,None,342153000.0,131000,-40929000,None,None,None,None,14247000,None,None,None,None,6437000,None,None,-112714000,None,None,None,-1.836,-75445000,27565000,-27434000,368000,3902000,None,None,None,None,None,None,None,0.0,40.12,84.87,None,None,None,None,None,2494000,None,-2.648,None,17000,2025-10-29,quarterly,-1.75,USD,pre-market,21835000,-254658000,-0.281,-1.657,0.524,2.348,5730000,6437000,None,285000,123.73,187.98,-32.5758,22870000,19203000,4870000,12341000,3667000,7471000,131000,10529000,None,212.75,60.4
2025-12-28,INSM,-6.19,447022000.0,None,1.017,4.448,3485000,None,18835000,18835000,597597000,-3485000,518668000,None,-8803000,None,None,-789000,665000,4874200,None,14668000,14668000,968000,None,None,None,None,None,12897000,3648000,None,None,None,0.0,-0.43,-27434000,-14537000,-1.32,2021-06-30,None,342153000.0,131000,-40929000,None,None,None,None,14247000,None,None,None,None,6437000,None,None,-117321000,None,None,None,-1.836,-75444000,27565000,-27434000,368000,3902000,None,None,None,None,None,None,None,0.0,40.12,84.87,None,None,None,None,None,276452000,None,-2.648,None,17000,2025-10-29,quarterly,-1.75,USD,pre-market,21835000,-254658000,-0.281,-1.657,0.524,2.348,5730000,6437000,None,285000,123.73,187.98,-32.5758,22870000,19203000,4870000,12341000,3667000,7471000,131000,10529000,None,212.75,60.4
2025-12-28,INSM,-6.19,447022000.0,None,1.017,4.448,1181000,None,18835000,18835000,6703000,-1181000,-122759000,None,-2754000,None,None,-1066000,665000,4874200,None,14668000,14668000,968000,None,None,None,None,None,12897000,3651000,None,None,None,0.0,-0.43,-27434000,-14537000,-1.32,2021-03-31,None,342153000.0,131000,-40929000,None,None,None,None,14247000,None,None,None,None,6437000,None,None,-91641000,None,None,None,-1.836,-128281000,27565000,-27434000,368000,3902000,None,None,None,None,None,None,None,0.0,40.12,84.87,None,None,None,None,None,6961000,None,-2.648,None,17000,2025-10-29,quarterly,-1.75,USD,pre-market,21835000,-254658000,-0.281,-1.657,0.524,2.348,5730000,6437000,None,285000,123.73,187.98,-32.5758,22870000,19203000,4870000,12341000,3667000,7471000,131000,10529000,None,212.75,60.4
2025-12-28,INSM,-6.19,447022000.0,None,1.017,4.448,1515000,None,18835000,18835000,12011000,-1515000,-55802000,494000,-6064000,None,None,-1366000,665000,4874200,None,14668000,14668000,968000,None,None,None,None,None,12897000,3576000,None,None,None,0.0,-0.43,-27434000,-14537000,-1.32,2020-12-31,None,342153000.0,131000,-40929000,None,None,None,None,14247000,None,None,None,None,6437000,None,None,-102213000,None,None,None,-1.836,-66792000,27565000,-27434000,368000,3902000,None,None,None,None,None,None,None,0.0,40.12,84.87,None,None,None,None,None,12178000,None,-2.648,None,17000,2025-10-29,quarterly,-1.75,USD,pre-market,21835000,-254658000,-0.281,-1.657,0.524,2.348,5730000,6437000,None,285000,123.73,187.98,-32.5758,22870000,19203000,4870000,12341000,3667000,7471000,131000,10529000,None,212.75,60.4
2025-12-28,INSM,-6.19,447022000.0,None,1.017,4.448,747000,None,18835000,18835000,6102000,-747000,-53313000,None,-7956000,None,None,-23000,665000,4874200,None,14668000,14668000,968000,None,None,None,None,None,12897000,3543000,None,None,None,0.0,-0.43,-27434000,-14537000,-1.32,2020-09-30,None,342153000.0,131000,-40929000,None,None,None,None,14247000,None,None,None,None,6437000,None,None,-63659000,None,None,None,-1.836,-58668000,27565000,-27434000,368000,3902000,None,None,None,None,None,None,None,0.0,40.12,84.87,None,None,None,None,None,6281000,None,-2.648,None,17000,2025-10-29,quarterly,-1.75,USD,pre-market,21835000,-254658000,-0.281,-1.657,0.524,2.348,5730000,6437000,None,285000,123.73,187.98,-32.5758,22870000,19203000,4870000,12341000,3667000,7471000,131000,10529000,None,212.75,60.4
2025-12-28,INSM,-6.19,447022000.0,None,1.017,4.448,1881000,None,18835000,18835000,250756000,-1881000,212922000,None,-4828000,None,None,1981000,665000,4874200,None,14668000,14668000,968000,None,None,None,None,None,12897000,3516000,None,None,None,0.0,-0.43,-27434000,-14537000,-1.32,2020-06-30,None,342153000.0,131000,-40929000,None,None,None,None,14247000,None,None,None,None,6437000,None,None,-61854000,None,None,None,-1.836,-35953000,27565000,-27434000,368000,3902000,None,None,None,None,None,None,None,0.0,40.12,84.87,None,None,None,None,None,251054000,None,-2.648,None,17000,2025-10-29,quarterly,-1.75,USD,pre-market,21835000,-254658000,-0.281,-1.657,0.524,2.348,5730000,6437000,None,285000,123.73,187.98,-32.5758,22870000,19203000,4870000,12341000,3667000,7471000,131000,10529000,None,212.75,60.4
2025-12-28,INSM,-6.19,447022000.0,None,1.017,4.448,2679000,None,18835000,18835000,2134000,-2679000,-58480000,None,-2332000,None,None,2078000,665000,4874200,None,14668000,14668000,968000,None,None,None,None,None,12897000,3515000,None,None,None,0.0,-0.43,-27434000,-14537000,-1.32,2020-03-31,None,342153000.0,131000,-40929000,None,None,None,None,14247000,None,None,None,None,6437000,None,None,-66364000,None,None,None,-1.836,-57935000,27565000,-27434000,368000,3902000,None,None,None,None,None,None,None,0.0,40.12,84.87,None,None,None,None,None,2426000,None,-2.648,None,17000,2025-10-29,quarterly,-1.75,USD,pre-market,21835000,-254658000,-0.281,-1.657,0.524,2.348,5730000,6437000,None,285000,123.73,187.98,-32.5758,22870000,19203000,4870000,12341000,3667000,7471000,131000,10529000,None,212.75,60.4
2025-12-28,INSM,-6.19,447022000.0,None,1.017,4.448,13038000,None,18835000,18835000,9238000,-13038000,-48203000,1000,-5000000,None,None,-3886000,665000,4874200,None,14668000,14668000,968000,None,None,None,None,None,12897000,3187000,None,None,None,0.0,-0.43,-27434000,-14537000,-1.32,2019-12-31,None,342153000.0,131000,-40929000,None,None,None,None,14247000,None,None,None,None,6437000,None,None,-52988000,None,None,None,-1.836,-44404000,27565000,-27434000,368000,3902000,None,None,None,None,None,None,None,0.0,40.12,84.87,None,None,None,None,None,4735000,None,-2.648,None,17000,2025-10-29,quarterly,-1.75,USD,pre-market,21835000,-254658000,-0.281,-1.657,0.524,2.348,5730000,6437000,None,285000,123.73,187.98,-32.5758,22870000,19203000,4870000,12341000,3667000,7471000,131000,10529000,None,212.75,60.4
