date,symbol,eps,revenue_ttm,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock,week_52_high,week_52_low
2025-12-28,ALOT,-2.26,151593000.0,-26705341,0.737,9.94,,None,11703621,11703621,,,,,,,,,447829,7429000,None,34643000,34643000,2282000,None,None,11800481,None,None,1209000,,,,,-0.919,0.0491,3155579,4364579,0.0,2012-01-31,795000,51074000.0,24658000,3402000,851000,465906000,465906000,None,0,None,14128599,None,None,0,None,None,2551000,None,None,None,0.0327,,21503000,3155000,9460000,5619742,None,1232699,None,,,,,0.0,0.815,0.417,,,,,,,,-0.112,,11170730,2025-12-11,annual,0.0491,USD,pre-market,4043000,27919367,0.0247,-0.203,-0.109,20.06,17460000,None,72725,11335924,10.07,9.78,-8.3333,67062136,52478250,8272467,11399270,14583886,3126803,59301000,55662866,-10789805,13.38,6.96
2025-12-28,ALOT,-2.26,151593000.0,None,0.737,9.94,,None,7720135,7720135,,,,,,,,,433017,7469760,None,34643000,34643000,2748293,None,None,11111974,None,None,1209000,,,,,-0.919,0.0491,3155579,4364579,0.0,2011-01-31,2336721,51074000.0,24658000,3402000,851000,331389,331389,None,0,None,14404914,None,None,None,None,None,2551000,None,None,None,0.0327,,21503000,3155000,3553094,3929963,None,None,None,,,,,0.0,0.815,0.417,,,,,,,,-0.112,,12542000,2025-12-11,annual,0.0491,USD,pre-market,4043000,26842890,0.0247,-0.203,-0.109,20.06,17460000,None,36979,12910232,10.07,9.78,-8.3333,64999213,49700349,7503223,10710619,15298864,3207396,59301000,54288594,-9840000,13.38,6.96
2025-12-28,ALOT,-2.26,151593000.0,None,0.737,9.94,,None,14155096,14155096,,,,,,,,,416146,7375292,None,34643000,34643000,2885067,None,None,9172857,None,None,1209000,,,,,-0.919,0.0491,3155579,4364579,0.0,2010-01-31,2336721,51074000.0,24658000,3402000,851000,403056,403056,None,0,None,12039306,None,None,None,None,None,2551000,None,None,None,0.0327,,21503000,3155000,4702461,4258762,None,None,None,,,,,0.0,0.815,0.417,,,,,,,,-0.112,,11991000,2025-12-11,annual,0.0491,USD,pre-market,4043000,26403248,0.0247,-0.203,-0.109,20.06,17460000,None,3922788,9605216,10.07,9.78,-8.3333,64676000,49939000,8158000,10857000,14737000,2699000,59301000,53819000,-8030000,13.38,6.96
2025-12-28,ALOT,-2.26,151593000.0,None,0.737,9.94,,None,10978553,10978553,,,,,,,,,409593,7437832,None,34643000,34643000,2352084,None,None,9246140,None,None,1209000,,,,,-0.919,0.0491,3155579,4364579,0.0,2009-01-31,2336721,51074000.0,24658000,3402000,851000,2337000,2337000,None,0,None,12826427,None,None,None,None,None,2551000,None,None,None,0.0327,,21503000,3155000,4736829,4245894,None,None,None,,,,,0.0,0.815,0.417,,,,,,,,-0.112,,10829000,2025-12-11,annual,0.0491,USD,pre-market,4043000,25349964,0.0247,-0.203,-0.109,20.06,17460000,None,4104573,10234713,10.07,9.78,-8.3333,62155250,48022662,7903653,10683765,14132588,2780112,59301000,51471485,-8030000,13.38,6.96
2025-12-28,ALOT,-2.26,151593000.0,None,0.737,9.94,,None,5747937,5747937,,,,,,,,,402668,7532249,None,34643000,34643000,3420015,None,None,12761281,None,None,1209000,,,,,-0.919,0.0491,3155579,4364579,0.0,2008-01-31,2336721,51074000.0,24658000,3402000,851000,2337000,2337000,None,0,None,14050619,None,None,None,None,None,2551000,None,None,None,0.0327,,21503000,3155000,4016506,-102889624,None,None,None,,,,,0.0,0.815,0.417,,,,,,,,-0.112,,10733000,2025-12-11,annual,0.0491,USD,pre-market,4043000,24064440,0.0247,-0.203,-0.109,20.06,17460000,None,4676702,11807670,10.07,9.78,-8.3333,61699412,48384013,8973254,12344489,13315399,3371235,59301000,49354923,-8125000,13.38,6.96
2025-12-28,ALOT,-2.26,151593000.0,None,0.737,9.94,,None,4595570,4595570,,,,,,,,,395270,7389001,None,34643000,34643000,3559518,None,None,12112676,None,None,1209000,,,,,-0.919,0.0491,3155579,4364579,0.0,2007-01-31,2336721,51074000.0,24658000,3402000,851000,2337000,2337000,None,0,None,11394763,None,None,None,None,None,2551000,None,None,None,0.0327,,21503000,3155000,3730966,-402604648,None,None,None,,,,,0.0,0.815,0.417,,,,,,,,-0.112,,7964000,2025-12-11,annual,0.0491,USD,pre-market,4043000,22282495,0.0247,-0.203,-0.109,20.06,17460000,None,5101238,12334065,10.07,9.78,-8.3333,58000980,44168040,9874222,12042638,13832940,2168416,59301000,45958342,-7644000,13.38,6.96
2025-12-28,ALOT,-2.26,151593000.0,None,0.737,9.94,,None,4599000,4599000,,,,,,,,,317000,7232821,None,34643000,34643000,2672555,None,None,10623553,None,None,1209000,,,,,-0.919,0.0491,3155579,4364579,0.0,2006-01-31,2336721,51074000.0,24658000,3402000,851000,2337000,2337000,None,0,None,9810000,None,None,None,None,None,2551000,None,None,None,0.0327,,21503000,3155000,4505025,-357731604,None,None,None,,,,,0.0,0.815,0.417,,,,,,,,-0.112,,7100000,2025-12-11,annual,0.0491,USD,pre-market,4043000,30031000,0.0247,-0.203,-0.109,20.06,17460000,None,4152000,10125000,10.07,9.78,-8.3333,49647000,39662000,8440000,9345000,9985000,905000,59301000,40302000,-6579000,13.38,6.96
2025-12-28,ALOT,-2.26,151593000.0,None,0.737,9.94,86000,None,4599000,4599000,-3764000,14000,None,None,3354000,None,None,None,317000,7232821,None,34643000,34643000,2672555,None,None,10623553,None,None,1209000,855000,None,None,None,-0.919,0.0491,3155579,4364579,0.0,2025-10-31,2336721,51074000.0,24658000,3402000,851000,2337000,2337000,None,0,None,9810000,None,None,None,None,None,377000,None,None,None,0.0327,3421000,21503000,3155000,4505025,-357731604,None,None,None,None,None,None,None,0.0,0.815,0.417,None,None,None,None,None,None,None,-0.112,None,7100000,2025-12-11,quarterly,0.0491,USD,pre-market,4043000,30031000,0.0247,-0.203,-0.109,20.06,17460000,None,4152000,10125000,10.07,9.78,-8.3333,49647000,39662000,8440000,9345000,9985000,905000,59301000,40302000,-6579000,13.38,6.96
2025-12-28,ALOT,-2.26,151593000.0,None,0.737,9.94,47000,None,4599000,4599000,-1738000,-47000,None,None,3130000,None,None,None,317000,7232821,None,34643000,34643000,2672555,None,None,10623553,None,None,1209000,1280000,None,None,None,-0.919,0.0491,3155579,4364579,0.0,2025-07-31,2336721,51074000.0,24658000,3402000,851000,2337000,2337000,None,0,None,9810000,None,None,None,None,None,-1243000,None,None,None,0.0327,249000,21503000,3155000,4505025,-357731604,None,None,None,None,None,None,None,0.0,0.815,0.417,None,None,None,None,None,None,None,-0.112,None,7100000,2025-12-11,quarterly,0.0491,USD,pre-market,4043000,30031000,0.0247,-0.203,-0.109,20.06,17460000,None,4152000,10125000,10.07,9.78,-8.3333,49647000,39662000,8440000,9345000,9985000,905000,59301000,40302000,-6579000,13.38,6.96
2025-12-28,ALOT,-2.26,151593000.0,None,0.737,9.94,60000,None,4599000,4599000,-4230000,-60000,None,None,-2704000,None,None,None,317000,7232821,None,34643000,34643000,2672555,None,None,10623553,None,None,1209000,1290000,None,None,None,-0.919,0.0491,3155579,4364579,0.0,2025-04-30,2336721,51074000.0,24658000,3402000,851000,2337000,2337000,None,0,None,9810000,None,None,None,None,None,-376000,None,None,None,0.0327,4395000,21503000,3155000,4505025,-357731604,None,None,None,None,None,None,None,0.0,0.815,0.417,None,None,None,None,None,None,None,-0.112,None,7100000,2025-12-11,quarterly,0.0491,USD,pre-market,4043000,30031000,0.0247,-0.203,-0.109,20.06,17460000,None,4152000,10125000,10.07,9.78,-8.3333,49647000,39662000,8440000,9345000,9985000,905000,59301000,40302000,-6579000,13.38,6.96
2025-12-28,ALOT,-2.26,151593000.0,None,0.737,9.94,79000,None,4599000,4599000,-2163000,-79000,None,None,236000,None,None,None,317000,7232821,None,34643000,34643000,2672555,None,None,10623553,None,None,1209000,1266000,None,None,None,-0.919,0.0491,3155579,4364579,0.0,2025-01-31,2336721,51074000.0,24658000,3402000,851000,2337000,2337000,None,0,None,9810000,None,None,None,None,None,-15600000,None,None,None,0.0327,2524000,21503000,3155000,4505025,-357731604,None,None,None,None,None,None,None,0.0,0.815,0.417,None,None,None,None,None,None,None,-0.112,None,7100000,2025-12-11,quarterly,0.0491,USD,pre-market,4043000,30031000,0.0247,-0.203,-0.109,20.06,17460000,None,4152000,10125000,10.07,9.78,-8.3333,49647000,39662000,8440000,9345000,9985000,905000,59301000,40302000,-6579000,13.38,6.96
2025-12-28,ALOT,-2.26,151593000.0,None,0.737,9.94,256000,None,4599000,4599000,2965000,1364000,None,None,1764000,None,None,None,317000,7232821,None,34643000,34643000,2672555,None,None,10623553,None,None,1209000,1298000,None,None,None,-0.919,0.0491,3155579,4364579,0.0,2024-10-31,2336721,51074000.0,24658000,3402000,851000,2337000,2337000,None,0,None,9810000,None,None,None,None,None,241000,None,None,None,0.0327,-4742000,21503000,3155000,4505025,-357731604,None,None,None,None,None,None,None,0.0,0.815,0.417,None,None,None,None,None,432000,None,-0.112,None,7100000,2025-12-11,quarterly,0.0491,USD,pre-market,4043000,30031000,0.0247,-0.203,-0.109,20.06,17460000,None,4152000,10125000,10.07,9.78,-8.3333,49647000,39662000,8440000,9345000,9985000,905000,59301000,40302000,-6579000,13.38,6.96
2025-12-28,ALOT,-2.26,151593000.0,None,0.737,9.94,338000,None,4599000,4599000,21545000,-21067000,None,None,-1501000,None,None,None,317000,7232821,None,34643000,34643000,2672555,None,None,10623553,None,None,1209000,1305000,None,None,None,-0.919,0.0491,3155579,4364579,0.0,2024-07-31,2336721,51074000.0,24658000,3402000,851000,2337000,2337000,None,0,None,9810000,None,None,None,None,None,-312000,None,None,None,0.0327,162000,21503000,3155000,4505025,-357731604,None,None,None,None,None,None,None,0.0,0.815,0.417,None,None,None,None,None,432000,None,-0.112,None,7100000,2025-12-11,quarterly,0.0491,USD,pre-market,4043000,30031000,0.0247,-0.203,-0.109,20.06,17460000,None,4152000,10125000,10.07,9.78,-8.3333,49647000,39662000,8440000,9345000,9985000,905000,59301000,40302000,-6579000,13.38,6.96
2025-12-28,ALOT,-2.26,151593000.0,None,0.737,9.94,492000,None,4599000,4599000,-6969000,-492000,None,None,1117000,None,None,None,317000,7232821,None,34643000,34643000,2672555,None,None,10623553,None,None,1209000,911000,None,None,None,-0.919,0.0491,3155579,4364579,0.0,2024-04-30,2336721,51074000.0,24658000,3402000,851000,2337000,2337000,None,0,None,9810000,None,None,None,None,None,1181000,None,None,None,0.0327,6904000,21503000,3155000,4505025,-357731604,None,None,None,None,None,None,None,0.0,0.815,0.417,None,None,None,None,None,-432000,None,-0.112,None,7100000,2025-12-11,quarterly,0.0491,USD,pre-market,4043000,30031000,0.0247,-0.203,-0.109,20.06,17460000,None,4152000,10125000,10.07,9.78,-8.3333,49647000,39662000,8440000,9345000,9985000,905000,59301000,40302000,-6579000,13.38,6.96
2025-12-28,ALOT,-2.26,151593000.0,None,0.737,9.94,404000,None,4599000,4599000,-6993000,404000,None,None,799000,None,None,None,317000,7232821,None,34643000,34643000,2672555,None,None,10623553,None,None,1209000,1108000,None,None,None,-0.919,0.0491,3155579,4364579,0.0,2024-01-31,2336721,51074000.0,24658000,3402000,851000,2337000,2337000,None,0,None,9810000,None,None,None,None,None,2711000,None,None,None,0.0327,6452000,21503000,3155000,4505025,-357731604,None,None,None,None,None,None,None,0.0,0.815,0.417,None,None,None,None,None,-5000,None,-0.112,None,7100000,2025-12-11,quarterly,0.0491,USD,pre-market,4043000,30031000,0.0247,-0.203,-0.109,20.06,17460000,None,4152000,10125000,10.07,9.78,-8.3333,49647000,39662000,8440000,9345000,9985000,905000,59301000,40302000,-6579000,13.38,6.96
2025-12-28,ALOT,-2.26,151593000.0,None,0.737,9.94,785000,None,4599000,4599000,-128000,-785000,None,None,1828000,None,None,None,317000,7232821,None,34643000,34643000,2672555,None,None,10623553,None,None,1209000,1014000,None,None,None,-0.919,0.0491,3155579,4364579,0.0,2023-10-31,2336721,51074000.0,24658000,3402000,851000,2337000,2337000,None,0,None,9810000,None,None,None,None,None,2752000,None,None,None,0.0327,1184000,21503000,3155000,4505025,-357731604,None,None,None,None,None,None,None,0.0,0.815,0.417,None,None,None,None,None,-3000,None,-0.112,None,7100000,2025-12-11,quarterly,0.0491,USD,pre-market,4043000,30031000,0.0247,-0.203,-0.109,20.06,17460000,None,4152000,10125000,10.07,9.78,-8.3333,49647000,39662000,8440000,9345000,9985000,905000,59301000,40302000,-6579000,13.38,6.96
2025-12-28,ALOT,-2.26,151593000.0,None,0.737,9.94,446000,None,4599000,4599000,-2668000,-446000,None,None,2039000,None,None,None,317000,7232821,None,34643000,34643000,2672555,None,None,10623553,None,None,1209000,1089000,None,None,None,-0.919,0.0491,3155579,4364579,0.0,2023-07-31,2336721,51074000.0,24658000,3402000,851000,2337000,2337000,None,0,None,9810000,None,None,None,None,None,-1617000,None,None,None,0.0327,2076000,21503000,3155000,4505025,-357731604,None,None,None,None,None,None,None,0.0,0.815,0.417,None,None,None,None,None,None,None,-0.112,None,7100000,2025-12-11,quarterly,0.0491,USD,pre-market,4043000,30031000,0.0247,-0.203,-0.109,20.06,17460000,None,4152000,10125000,10.07,9.78,-8.3333,49647000,39662000,8440000,9345000,9985000,905000,59301000,40302000,-6579000,13.38,6.96
2025-12-28,ALOT,-2.26,151593000.0,None,0.737,9.94,48000,None,4599000,4599000,-1182000,-48000,1412000,None,-1756000,None,None,2324000,317000,7232821,None,34643000,34643000,2672555,None,None,10623553,None,None,1209000,1055000,332000,332000,None,-0.919,0.0491,3155579,4364579,0.0,2023-04-30,2336721,51074000.0,24658000,3402000,851000,2337000,2337000,None,0,None,9810000,None,None,None,None,None,848000,None,None,None,0.0327,2642000,21503000,3155000,4505025,-357731604,None,None,None,None,None,None,None,0.0,0.815,0.417,None,None,None,None,None,-350000,None,-0.112,None,7100000,2025-12-11,quarterly,0.0491,USD,pre-market,4043000,30031000,0.0247,-0.203,-0.109,20.06,17460000,None,4152000,10125000,10.07,9.78,-8.3333,49647000,39662000,8440000,9345000,9985000,905000,59301000,40302000,-6579000,13.38,6.96
2025-12-28,ALOT,-2.26,151593000.0,None,0.737,9.94,7000,None,4599000,4599000,-4863000,-7000,-351000,None,114000,None,None,640000,317000,7232821,None,34643000,34643000,2672555,None,None,10623553,None,None,1209000,1295000,8000,8000,None,-0.919,0.0491,3155579,4364579,0.0,2023-01-31,2336721,51074000.0,24658000,3402000,851000,2337000,2337000,None,0,None,9810000,None,None,None,None,None,1363000,None,None,None,0.0327,4519000,21503000,3155000,4505025,-357731604,None,None,None,None,None,None,None,0.0,0.815,0.417,None,None,None,None,None,-8000,None,-0.112,None,7100000,2025-12-11,quarterly,0.0491,USD,pre-market,4043000,30031000,0.0247,-0.203,-0.109,20.06,17460000,None,4152000,10125000,10.07,9.78,-8.3333,49647000,39662000,8440000,9345000,9985000,905000,59301000,40302000,-6579000,13.38,6.96
2025-12-28,ALOT,-2.26,151593000.0,None,0.737,9.94,59000,None,4599000,4599000,20529000,-17093000,-200000,None,-4179000,None,None,-1356000,317000,7232821,None,34643000,34643000,2672555,None,None,10623553,None,None,1209000,801000,None,None,None,-0.919,0.0491,3155579,4364579,0.0,2022-10-31,2336721,51074000.0,24658000,3402000,851000,2337000,2337000,None,0,None,9810000,None,None,None,None,None,289000,None,None,None,0.0327,-3636000,21503000,3155000,4505025,-357731604,None,None,None,None,None,None,None,0.0,0.815,0.417,None,None,None,None,None,-4000,None,-0.112,None,7100000,2025-12-11,quarterly,0.0491,USD,pre-market,4043000,30031000,0.0247,-0.203,-0.109,20.06,17460000,None,4152000,10125000,10.07,9.78,-8.3333,49647000,39662000,8440000,9345000,9985000,905000,59301000,40302000,-6579000,13.38,6.96
2025-12-28,ALOT,-2.26,151593000.0,None,0.737,9.94,113000,None,4599000,4599000,1000000,-113000,-1318000,None,-4866000,None,None,971000,317000,7232821,None,34643000,34643000,2672555,None,None,10623553,None,None,1209000,908000,None,None,None,-0.919,0.0491,3155579,4364579,0.0,2022-07-31,2336721,51074000.0,24658000,3402000,851000,2337000,2337000,None,0,None,9810000,None,None,None,None,None,584000,None,None,None,0.0327,-2205000,21503000,3155000,4505025,-357731604,None,None,None,None,None,None,None,0.0,0.815,0.417,None,None,None,None,None,None,None,-0.112,None,7100000,2025-12-11,quarterly,0.0491,USD,pre-market,4043000,30031000,0.0247,-0.203,-0.109,20.06,17460000,None,4152000,10125000,10.07,9.78,-8.3333,49647000,39662000,8440000,9345000,9985000,905000,59301000,40302000,-6579000,13.38,6.96
2025-12-28,ALOT,-2.26,151593000.0,None,0.737,9.94,50000,None,4599000,4599000,2089000,-50000,425000,None,-2650000,None,None,-1489000,317000,7232821,None,34643000,34643000,2672555,None,None,10623553,None,None,1209000,912000,None,None,None,-0.919,0.0491,3155579,4364579,0.0,2022-04-30,2336721,51074000.0,24658000,3402000,851000,2337000,2337000,None,0,None,9810000,None,None,None,None,None,425000,None,None,None,0.0327,-1614000,21503000,3155000,4505025,-357731604,None,None,None,None,None,None,None,0.0,0.815,0.417,None,None,None,None,None,-249000,None,-0.112,None,7100000,2025-12-11,quarterly,0.0491,USD,pre-market,4043000,30031000,0.0247,-0.203,-0.109,20.06,17460000,None,4152000,10125000,10.07,9.78,-8.3333,49647000,39662000,8440000,9345000,9985000,905000,59301000,40302000,-6579000,13.38,6.96
2025-12-28,ALOT,-2.26,151593000.0,None,0.737,9.94,289000,None,4599000,4599000,-675000,-289000,None,None,-3079000,None,None,None,317000,7232821,None,34643000,34643000,2672555,None,None,10623553,None,None,1209000,924000,0,0,None,-0.919,0.0491,3155579,4364579,0.0,2022-01-31,2336721,51074000.0,24658000,3402000,851000,2337000,2337000,None,0,None,9810000,None,None,None,None,None,-758000,None,None,None,0.0327,-2454000,21503000,3155000,4505025,-357731604,None,None,None,None,None,None,None,0.0,0.815,0.417,None,None,None,None,None,-30000,None,-0.112,None,7100000,2025-12-11,quarterly,0.0491,USD,pre-market,4043000,30031000,0.0247,-0.203,-0.109,20.06,17460000,None,4152000,10125000,10.07,9.78,-8.3333,49647000,39662000,8440000,9345000,9985000,905000,59301000,40302000,-6579000,13.38,6.96
2025-12-28,ALOT,-2.26,151593000.0,None,0.737,9.94,345000,None,4599000,4599000,-663000,-345000,None,None,-2699000,None,None,None,317000,7232821,None,34643000,34643000,2672555,None,None,10623553,None,None,1209000,796000,0,0,None,-0.919,0.0491,3155579,4364579,0.0,2021-10-31,2336721,51074000.0,24658000,3402000,851000,2337000,2337000,None,0,None,9810000,None,None,None,None,None,-425000,None,None,None,0.0327,-1645000,21503000,3155000,4505025,-357731604,None,None,None,None,None,None,None,0.0,0.815,0.417,None,None,None,None,None,-2000,None,-0.112,None,7100000,2025-12-11,quarterly,0.0491,USD,pre-market,4043000,30031000,0.0247,-0.203,-0.109,20.06,17460000,None,4152000,10125000,10.07,9.78,-8.3333,49647000,39662000,8440000,9345000,9985000,905000,59301000,40302000,-6579000,13.38,6.96
2025-12-28,ALOT,-2.26,151593000.0,None,0.737,9.94,618000,None,4599000,4599000,-799000,-618000,167000,None,327000,None,None,-388000,317000,7232821,None,34643000,34643000,2672555,None,None,10623553,None,None,1209000,849000,0,0,None,-0.919,0.0491,3155579,4364579,0.0,2021-07-31,2336721,51074000.0,24658000,3402000,851000,2337000,2337000,None,0,None,9810000,None,None,None,None,None,7019000,None,None,None,0.0327,1584000,21503000,3155000,4505025,-357731604,None,None,None,None,None,None,None,0.0,0.815,0.417,None,None,None,None,None,-146000,None,-0.112,None,7100000,2025-12-11,quarterly,0.0491,USD,pre-market,4043000,30031000,0.0247,-0.203,-0.109,20.06,17460000,None,4152000,10125000,10.07,9.78,-8.3333,49647000,39662000,8440000,9345000,9985000,905000,59301000,40302000,-6579000,13.38,6.96
2025-12-28,ALOT,-2.26,151593000.0,None,0.737,9.94,544000,None,4599000,4599000,-3419000,-544000,-54000,None,568000,None,None,2165000,317000,7232821,None,34643000,34643000,2672555,None,None,10623553,None,None,1209000,1425000,497,497,None,-0.919,0.0491,3155579,4364579,0.0,2021-04-30,2336721,51074000.0,24658000,3402000,851000,2337000,2337000,None,0,None,9810000,None,None,None,None,None,593000,None,None,None,0.0327,3909000,21503000,3155000,4505025,-357731604,None,None,None,None,None,None,None,0.0,0.815,0.417,None,None,None,None,None,-208000,None,-0.112,None,7100000,2025-12-11,quarterly,0.0491,USD,pre-market,4043000,30031000,0.0247,-0.203,-0.109,20.06,17460000,None,4152000,10125000,10.07,9.78,-8.3333,49647000,39662000,8440000,9345000,9985000,905000,59301000,40302000,-6579000,13.38,6.96
2025-12-28,ALOT,-2.26,151593000.0,None,0.737,9.94,485000,None,4599000,4599000,-1560000,-485000,1832000,None,995000,None,None,-1546000,317000,7232821,None,34643000,34643000,2672555,None,None,10623553,None,None,1209000,1412000,497000,497000,None,-0.919,0.0491,3155579,4364579,0.0,2021-01-31,2336721,51074000.0,24658000,3402000,851000,2337000,2337000,None,0,None,9810000,None,None,None,None,None,837000,None,None,None,0.0327,3877000,21503000,3155000,4505025,-357731604,None,None,None,None,None,None,None,0.0,0.815,0.417,None,None,None,None,None,-20000,None,-0.112,None,7100000,2025-12-11,quarterly,0.0491,USD,pre-market,4043000,30031000,0.0247,-0.203,-0.109,20.06,17460000,None,4152000,10125000,10.07,9.78,-8.3333,49647000,39662000,8440000,9345000,9985000,905000,59301000,40302000,-6579000,13.38,6.96
2025-12-28,ALOT,-2.26,151593000.0,None,0.737,9.94,901000,None,4599000,4599000,-3282000,-901000,-1680000,None,1485000,None,None,-821000,317000,7232821,None,34643000,34643000,2672555,None,None,10623553,None,None,1209000,1438000,497,497,None,-0.919,0.0491,3155579,4364579,0.0,2020-10-31,2336721,51074000.0,24658000,3402000,851000,2337000,2337000,None,0,None,9810000,None,None,None,None,None,13000,None,None,None,0.0327,2503000,21503000,3155000,4505025,-357731604,None,None,None,None,None,None,None,0.0,0.815,0.417,None,None,None,None,None,20000,None,-0.112,None,7100000,2025-12-11,quarterly,0.0491,USD,pre-market,4043000,30031000,0.0247,-0.203,-0.109,20.06,17460000,None,4152000,10125000,10.07,9.78,-8.3333,49647000,39662000,8440000,9345000,9985000,905000,59301000,40302000,-6579000,13.38,6.96
2025-12-28,ALOT,-2.26,151593000.0,None,0.737,9.94,575000,None,4599000,4599000,-4279000,-575000,890000,None,530000,None,None,3849000,317000,7232821,None,34643000,34643000,2672555,None,None,10623553,None,None,1209000,1565000,0,0,None,-0.919,0.0491,3155579,4364579,0.0,2020-07-31,2336721,51074000.0,24658000,3402000,851000,2337000,2337000,None,0,None,9810000,None,None,None,None,None,2000,None,None,None,0.0327,5744000,21503000,3155000,4505025,-357731604,None,None,None,None,None,None,None,0.0,0.815,0.417,None,None,None,None,None,-37000,None,-0.112,None,7100000,2025-12-11,quarterly,0.0491,USD,pre-market,4043000,30031000,0.0247,-0.203,-0.109,20.06,17460000,None,4152000,10125000,10.07,9.78,-8.3333,49647000,39662000,8440000,9345000,9985000,905000,59301000,40302000,-6579000,13.38,6.96
