date,symbol,eps,revenue_ttm,pe_ratio,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,trailing_pe,treasurystock,week_52_high,week_52_low
2025-12-28,EQX,0.1,2296356000.0,148.1,None,2.06,7.12,,None,310719000,310719000,,,,,,,,,1513786000,244066116,None,None,None,109027000,None,6667000,47237000,None,None,None,,,,,156.82,0.07,-9033.46,-9033.46,0.12,2020-09-30,10.38,None,995264000.0,None,-9033.46,9033.46,None,None,None,9033.46,None,214867000,None,None,536455000,None,None,-9033.46,None,None,None,0.251,,9033.46,-9033.46,23966000,86359000,None,31333000,None,,,,,2.084,5.06,,,,,,,,0.0271,,1855404000,2025-11-05,quarterly,0.19,USD,post-market,None,-175120000,0.0341,0.0141,0.912,4.204,None,556601000,6667000,None,8.79,12.72,58.3333,2604356000,597385000,202053000,1226609000,2006971000,1024556000,None,1377747000,148.1,None,15.1,4.95
2025-12-28,EQX,0.1,2296356000.0,148.1,None,2.06,7.12,,None,494062000,494062000,,,,,,,,,1494883000,227940632,None,None,None,123517000,None,None,40164000,None,None,None,,,,,156.82,0.07,-9033.46,-9033.46,0.12,2020-06-30,10.38,None,995264000.0,None,-9033.46,9033.46,None,None,None,9033.46,None,150816000,None,None,738322000,None,10093000,-9033.46,None,None,None,0.251,,9033.46,-9033.46,28985000,73627000,None,32755000,None,,,,,2.084,5.06,,,,,,,,0.0271,,1903235000,2025-11-05,quarterly,0.19,USD,post-market,None,-178375000,0.0341,0.0141,0.912,4.204,None,738322000,None,None,8.79,12.72,58.3333,2793976000,714027000,197144000,1428586000,2079949000,1231442000,None,1365390000,148.1,None,15.1,4.95
2025-12-28,EQX,0.1,2296356000.0,148.1,None,2.06,7.12,,None,303057000,303057000,,,,,,,,,1289543000,140231774,None,None,None,115263000,None,21967000,58095000,None,None,None,,,,,156.82,0.07,-9033.46,-9033.46,0.12,2020-03-31,10.38,None,995264000.0,None,-9033.46,9033.46,None,None,None,9033.46,None,143067000,None,None,727939000,None,6159000,-9033.46,None,None,None,0.251,,9033.46,-9033.46,17285000,45524000,None,27275000,None,,,,,2.084,5.06,,,,,,,,0.0271,,1892303000,2025-11-05,quarterly,0.19,USD,post-market,None,-119691000,0.0341,0.0141,0.912,4.204,None,755432000,21967000,988000,8.79,12.72,58.3333,2592049000,521978000,182754000,1368505000,2070071000,1185751000,None,1223544000,148.1,None,15.1,4.95
2025-12-28,EQX,0.1,2296356000.0,148.1,None,2.06,7.12,,None,67716000,67716000,,,,,,,,,505686000,166823379,None,None,None,45057000,None,61574000,31784000,None,None,None,,,,,156.82,0.07,-9033.46,-9033.46,0.12,2019-12-31,10.38,None,995264000.0,None,-9033.46,9033.46,None,None,None,9033.46,None,46262000,None,None,202475000,None,7162000,-9033.46,None,None,None,0.251,,9033.46,-9033.46,6300000,3145000,None,1101000,None,,,,,2.084,5.06,,,,,,,,0.0271,,511694000,2025-11-05,quarterly,0.19,USD,post-market,None,-130586000,0.0341,0.0141,0.912,4.204,None,264897000,61574000,988000,8.79,12.72,58.3333,839350000,148656000,131923000,436291000,690694000,304368000,None,403059000,148.1,None,15.1,4.95
2025-12-28,EQX,0.1,2296356000.0,148.1,None,2.06,7.12,,None,45491000,45491000,,,,,,,,,505383000,141748278,None,None,None,46719000,None,21142000,30401000,None,None,None,,,,,156.82,0.07,-9033.46,-9033.46,0.12,2019-09-30,10.38,None,995264000.0,None,-9033.46,9033.46,None,None,None,9033.46,None,57293000,None,None,241525000,None,5361000,-9033.46,None,None,None,0.251,,9033.46,-9033.46,577000,1594000,None,4731000,None,,,,,2.084,5.06,,,,,,,,0.0271,,499181000,2025-11-05,quarterly,0.19,USD,post-market,None,-121650000,0.0341,0.0141,0.912,4.204,None,263181000,21142000,1162000,8.79,12.72,58.3333,791702000,134924000,69455000,381907000,656778000,312452000,None,409795000,148.1,None,15.1,4.95
2025-12-28,EQX,0.1,2296356000.0,148.1,0,2.06,7.12,,0,33046000,33046000,,,,,,,,,503477000,110687233,None,None,None,41249000,None,40410000,21511000,None,None,None,,,,,156.82,0.07,-9033.46,-9033.46,0.12,2019-06-30,10.38,0,995264000.0,None,-9033.46,9033.46,0,0,None,9033.46,None,57820000,None,None,221031000,None,5691000,-9033.46,None,None,None,0.251,,9033.46,-9033.46,624000,245001,None,6788000,None,,,,,2.084,5.06,,,,,,,,0.0271,,557163000,2025-11-05,quarterly,0.19,USD,post-market,None,-116488000,0.0341,0.0141,0.912,4.204,None,262016000,40410000,1568000,8.79,12.72,58.3333,779527000,114569000,81659000,365845000,664958000,284186000,None,413682000,148.1,0,15.1,4.95
2025-12-28,EQX,0.1,2296356000.0,148.1,0,2.06,7.12,,0,24004000,24004000,,,,,,,,,491964000,110565135,None,None,None,38269000,None,70150000,21676000,None,None,None,,,,,156.82,0.07,-9033.46,-9033.46,0.12,2019-03-31,10.38,0,995264000.0,None,-9033.46,9033.46,0,0,None,9033.46,None,54936000,None,None,155947000,None,0,-9033.46,None,None,None,0.251,,9033.46,-9033.46,637000,262000,None,11358000,None,,,,,2.084,5.06,,,,,,,,0.0271,,565106000,2025-11-05,quarterly,0.19,USD,post-market,None,-106300000,0.0341,0.0141,0.912,4.204,None,226695000,70150000,1823000,8.79,12.72,58.3333,751890000,103076000,108419000,334031000,648814000,225612000,None,401387000,148.1,0,15.1,4.95
2025-12-28,EQX,0.1,2296356000.0,148.1,0,2.06,7.12,,0,60822000,60822000,,,,,,,,,491100000,110565135,None,None,None,21227000,None,54704000,18576000,None,None,None,,,,,156.82,0.07,-9033.46,-9033.46,0.12,2018-12-31,10.38,18576000,995264000.0,None,-9033.46,9033.46,0,0,None,9033.46,None,49671000,None,None,166538000,None,0,-9033.46,None,None,None,0.251,,9033.46,-9033.46,3466000,30351000,None,0,None,,,,,2.084,5.06,,,,,,,,0.0271,,537871000,2025-11-05,quarterly,0.19,USD,post-market,None,-96034000,0.0341,0.0141,0.912,4.204,None,216265000,54704000,1782000,8.79,12.72,58.3333,753679000,136320000,106282000,328692000,617359000,222410000,None,410468000,148.1,0,15.1,4.95
2025-12-28,EQX,0.1,2296356000.0,148.1,0,2.06,7.12,,0,23547000,23547000,,,,,,,,,416761000,89296707,None,None,None,18480000,None,15103000,4380000,None,None,None,,,,,156.82,0.07,-9033.46,-9033.46,0.12,2018-09-30,10.38,0,995264000.0,None,-9033.46,9033.46,0,0,None,9033.46,None,-4380000,None,None,56637000,None,0,-9033.46,None,None,None,0.251,,9033.46,-9033.46,4380000,0,None,0,None,,,,,2.084,5.06,,,,,,,,0.0271,,417999000,2025-11-05,quarterly,0.19,USD,post-market,None,-86211000,0.0341,0.0141,0.912,4.204,None,66880000,15103000,2027000,8.79,12.72,58.3333,486243000,29954000,33583000,126610000,456289000,93027000,None,344738000,148.1,0,15.1,4.95
2025-12-28,EQX,0.1,2296356000.0,148.1,None,2.06,7.12,,None,65244000,65244000,,,,,,,,,416205000,89262417,None,None,None,7318000,None,None,1,None,None,None,,,,,156.82,0.07,-9033.46,-9033.46,0.12,2018-06-30,10.38,None,995264000.0,None,-9033.46,9033.46,None,None,None,9033.46,None,425000,None,None,54591000,None,None,-9033.46,None,None,None,0.251,,9033.46,-9033.46,17250000,5252000,None,None,None,,,,,2.084,5.06,,,,,,,,0.0271,,381186000,2025-11-05,quarterly,0.19,USD,post-market,None,-70080000,0.0341,0.0141,0.912,4.204,None,65049000,10458000,253000,8.79,12.72,58.3333,488756000,83172000,23028000,121700000,405584000,98672000,None,359579000,148.1,None,15.1,4.95
2025-12-28,EQX,0.1,2296356000.0,148.1,None,2.06,7.12,,None,49440000,49440000,,,,,,,,,415511000,89199975,None,None,None,9187000,None,None,14498000,None,None,None,,,,,156.82,0.07,-9033.46,-9033.46,0.12,2018-03-31,10.38,22581000,995264000.0,None,-9033.46,9033.46,None,None,None,9033.46,None,3372000,None,None,29329000,None,None,-9033.46,None,None,None,0.251,,9033.46,-9033.46,14498000,None,None,None,None,,,,,2.084,5.06,,,,,,,,0.0271,,366250000,2025-11-05,quarterly,0.19,USD,post-market,None,-43127000,0.0341,0.0141,0.912,4.204,None,30143000,814000,2714000,8.79,12.72,58.3333,490616000,70024000,10639000,97228000,420592000,86589000,None,385363000,148.1,None,15.1,4.95
2025-12-28,EQX,0.1,2296356000.0,148.1,None,2.06,7.12,,None,67958000,67958000,,,,,,,,,383297000,89231196,None,None,None,5713000,None,None,11248000,None,None,None,,,,,156.82,0.07,-9033.46,-9033.46,0.12,2017-12-31,10.38,22581000,995264000.0,None,-9033.46,9033.46,None,None,None,9033.46,None,3158000,None,None,None,None,None,-9033.46,None,None,None,0.251,,9033.46,-9033.46,5578000,9972000,None,None,None,,,,,2.084,5.06,,,,,,,,0.0271,,None,2025-11-05,quarterly,0.19,USD,post-market,None,-38371000,0.0341,0.0141,0.912,4.204,None,43461000,14817000,3327000,8.79,12.72,58.3333,486323000,86269000,30502000,120646000,400054000,90144000,None,357546000,148.1,None,15.1,4.95
2025-12-28,EQX,0.1,2296356000.0,148.1,None,2.06,7.12,,None,56427000,56427000,,,,,,,,,208635000,89231196,None,None,None,5913000,None,None,3482000,None,None,None,,,,,156.82,0.07,-9033.46,-9033.46,0.12,2017-09-30,10.38,22581000,995264000.0,None,-9033.46,9033.46,None,None,None,9033.46,None,3275000,None,None,None,None,None,-9033.46,None,None,None,0.251,,9033.46,-9033.46,413000,None,None,None,None,,,,,2.084,5.06,,,,,,,,0.0271,,None,2025-11-05,quarterly,0.19,USD,post-market,None,-12676000,0.0341,0.0141,0.912,4.204,None,28824000,13557000,4644000,8.79,12.72,58.3333,281253000,71556000,20070000,76371000,209697000,56301000,None,204280000,148.1,None,15.1,4.95
2025-12-28,EQX,0.1,2296356000.0,148.1,None,2.06,7.12,,None,68697000,68697000,,,,,,,,,208389000,89231196,None,None,None,3464000,None,None,5978000,None,None,None,,,,,156.82,0.07,-9033.46,-9033.46,0.12,2017-06-30,10.38,22581000,995264000.0,None,-9033.46,9033.46,None,None,None,9033.46,None,2522000,None,None,None,None,None,-9033.46,None,None,None,0.251,,9033.46,-9033.46,472000,None,None,None,None,,,,,2.084,5.06,,,,,,,,0.0271,,None,2025-11-05,quarterly,0.19,USD,post-market,None,-7226000,0.0341,0.0141,0.912,4.204,None,27775000,13139000,5545000,8.79,12.72,58.3333,284832000,83214000,17203000,74099000,201618000,56896000,None,209817000,148.1,None,15.1,4.95
2025-12-28,EQX,0.1,2296356000.0,148.1,None,2.06,7.12,,None,80079000,80079000,,,,,,,,,208389000,13983930,None,None,None,4496000,None,None,5205000,None,None,None,,,,,156.82,0.07,-9033.46,-9033.46,0.12,2017-03-31,10.38,22581000,995264000.0,None,-9033.46,9033.46,None,None,None,9033.46,None,1838000,None,None,None,None,None,-9033.46,None,None,None,0.251,,9033.46,-9033.46,482000,600000,None,None,None,,,,,2.084,5.06,,,,,,,,0.0271,,None,2025-11-05,quarterly,0.19,USD,post-market,None,-18848000,0.0341,0.0141,0.912,4.204,None,26775000,600000,5567000,8.79,12.72,58.3333,294403000,93171000,5096000,95372000,201232000,90276000,None,197972000,148.1,None,15.1,4.95
2025-12-28,EQX,0.1,2296356000.0,148.1,None,2.06,7.12,,None,40631000,40631000,,,,,,,,,81560000,89262417,None,None,None,843000,None,None,3394000,None,None,None,,,,,156.82,0.07,-9033.46,-9033.46,0.12,2016-12-31,10.38,22581000,995264000.0,None,-9033.46,9033.46,None,None,None,9033.46,None,1193000,None,None,None,None,None,-9033.46,None,None,None,0.251,,9033.46,-9033.46,3394000,None,None,None,None,,,,,2.084,5.06,,,,,,,,0.0271,,None,2025-11-05,quarterly,0.19,USD,post-market,None,-21557000,0.0341,0.0141,0.912,4.204,None,None,600000,797000,8.79,12.72,58.3333,89927000,46015000,1443000,22534000,43912000,21091000,None,66237000,148.1,None,15.1,4.95
2025-12-28,EQX,0.1,2296356000.0,148.1,None,2.06,7.12,,None,988000,988000,,,,,,,,,16063000,89262417,None,None,None,949000,None,None,796000,None,None,None,,,,,156.82,0.07,-9033.46,-9033.46,0.12,2016-09-30,10.38,None,995264000.0,None,-9033.46,9033.46,None,None,None,9033.46,None,-796000,None,None,None,None,None,-9033.46,None,None,None,0.251,,9033.46,-9033.46,34385000,None,None,None,None,,,,,2.084,5.06,,,,,,,,0.0271,,None,2025-11-05,quarterly,0.19,USD,post-market,None,-21647000,0.0341,0.0141,0.912,4.204,None,None,None,None,8.79,12.72,58.3333,38055000,36169000,949000,4104000,1886000,3155000,None,33951000,148.1,None,15.1,4.95
2025-12-28,EQX,0.1,2296356000.0,148.1,None,2.06,7.12,,None,1855000,1855000,,,,,,,,,16063000,89262417,None,None,None,88000,None,None,37000,None,None,None,,,,,156.82,0.07,-9033.46,-9033.46,0.12,2016-06-30,10.38,None,995264000.0,None,-9033.46,9033.46,None,None,None,9033.46,None,-36999,None,None,None,None,None,-9033.46,None,None,None,0.251,,9033.46,-9033.46,36999,None,None,None,None,,,,,2.084,5.06,,,,,,,,0.0271,,None,2025-11-05,quarterly,0.19,USD,post-market,None,-20952000,0.0341,0.0141,0.912,4.204,None,None,None,None,8.79,12.72,58.3333,3131000,1892000,88000,2841000,1239000,2753000,None,290000,148.1,None,15.1,4.95
2025-12-28,EQX,0.1,2296356000.0,148.1,None,2.06,7.12,,None,2225000,2225000,,,,,,,,,16063000,89262417,None,None,None,214000,None,None,44000,None,None,None,,,,,156.82,0.07,-9033.46,-9033.46,0.12,2016-03-31,10.38,None,995264000.0,None,-9033.46,9033.46,None,None,None,9033.46,None,-44000,None,None,None,None,None,-9033.46,None,None,None,0.251,,9033.46,-9033.46,44000,None,None,None,None,,,,,2.084,5.06,,,,,,,,0.0271,,None,2025-11-05,quarterly,0.19,USD,post-market,None,-20101000,0.0341,0.0141,0.912,4.204,None,None,None,None,8.79,12.72,58.3333,3516000,2269000,214000,2395000,1247000,2181000,None,1121000,148.1,None,15.1,4.95
2025-12-28,EQX,0.1,2296356000.0,148.1,None,2.06,7.12,,None,974000,974000,,,,,,,,,15327000,89262417,None,None,None,190000,None,None,38000,None,None,None,,,,,156.82,0.07,-9033.46,-9033.46,0.12,2015-12-31,10.38,None,995264000.0,None,-9033.46,9033.46,None,None,None,9033.46,None,-37999,None,None,None,None,None,-9033.46,None,None,None,0.251,,9033.46,-9033.46,37999,None,None,None,None,,,,,2.084,5.06,,,,,,,,0.0271,,None,2025-11-05,quarterly,0.19,USD,post-market,None,-19153000,0.0341,0.0141,0.912,4.204,None,None,None,400000,8.79,12.72,58.3333,1868000,1012000,190000,190000,856000,190000,None,1678000,148.1,None,15.1,4.95
2025-12-28,EQX,0.1,2296356000.0,148.1,None,2.06,7.12,,None,757000,757000,,,,,,,,,15326800,89262417,None,None,None,118200,None,None,72000,None,None,None,,,,,156.82,0.07,-9033.46,-9033.46,0.12,2015-09-30,10.38,None,995264000.0,None,-9033.46,9033.46,None,None,None,9033.46,None,-71999,None,None,None,None,None,-9033.46,None,None,None,0.251,,9033.46,-9033.46,71999,None,None,None,None,,,,,2.084,5.06,,,,,,,,0.0271,,None,2025-11-05,quarterly,0.19,USD,post-market,None,-18783500,0.0341,0.0141,0.912,4.204,None,None,None,None,8.79,12.72,58.3333,1799400,829000,118200,118200,970400,118200,None,1681200,148.1,None,15.1,4.95
2025-12-28,EQX,0.1,2296356000.0,148.1,None,2.06,7.12,,None,2360500,2360500,,,,,,,,,15326800,89262417,None,None,None,272800,None,None,371900,None,None,None,,,,,156.82,0.07,-9033.46,-9033.46,0.12,2015-06-30,10.38,None,995264000.0,None,-9033.46,9033.46,None,None,None,9033.46,None,-371900,None,None,None,None,None,-9033.46,None,None,None,0.251,,9033.46,-9033.46,371900,None,None,None,None,,,,,2.084,5.06,,,,,,,,0.0271,,None,2025-11-05,quarterly,0.19,USD,post-market,None,-16773500,0.0341,0.0141,0.912,4.204,None,None,None,None,8.79,12.72,58.3333,4447400,2732400,272800,272800,1715000,272800,None,4174600,148.1,None,15.1,4.95
2025-12-28,EQX,0.1,2296356000.0,148.1,None,2.06,7.12,,None,3681800,3681800,,,,,,,,,15326800,89262417,None,None,None,63500,None,None,555300,None,None,None,,,,,156.82,0.07,-9033.46,-9033.46,0.12,2015-03-31,10.38,None,995264000.0,None,-9033.46,9033.46,None,None,None,9033.46,None,-555299,None,None,None,None,None,-9033.46,None,None,None,0.251,,9033.46,-9033.46,555299,None,None,None,None,,,,,2.084,5.06,,,,,,,,0.0271,,None,2025-11-05,quarterly,0.19,USD,post-market,None,-14849300,0.0341,0.0141,0.912,4.204,None,None,None,None,8.79,12.72,58.3333,5823900,4237100,63500,63500,1586800,63500,None,5760400,148.1,None,15.1,4.95
2025-12-28,EQX,0.1,2296356000.0,148.1,None,2.06,7.12,,None,5373800,5373800,,,,,,,,,15326800,89262417,None,None,None,166000,None,None,62300,None,None,None,,,,,156.82,0.07,-9033.46,-9033.46,0.12,2014-12-31,10.38,None,995264000.0,None,-9033.46,9033.46,None,None,None,9033.46,None,-62000,None,None,None,None,None,-9033.46,None,None,None,0.251,,9033.46,-9033.46,62000,400,None,None,None,,,,,2.084,5.06,,,,,,,,0.0271,,None,2025-11-05,quarterly,0.19,USD,post-market,None,-13831600,0.0341,0.0141,0.912,4.204,None,None,None,None,8.79,12.72,58.3333,7069000,5436100,166400,166400,1632900,166400,None,6902600,148.1,None,15.1,4.95
2025-12-28,EQX,0.1,2296356000.0,148.1,None,2.06,7.12,,None,6145600,6145600,,,,,,,,,15326800,89262417,None,None,None,152100,None,None,60700,None,None,None,,,,,156.82,0.07,-9033.46,-9033.46,0.12,2014-09-30,10.38,None,995264000.0,None,-9033.46,9033.46,None,None,None,9033.46,None,-60699,None,None,None,None,None,-9033.46,None,None,None,0.251,,9033.46,-9033.46,60699,None,None,None,None,,,,,2.084,5.06,,,,,,,,0.0271,,None,2025-11-05,quarterly,0.19,USD,post-market,None,-12658900,0.0341,0.0141,0.912,4.204,None,None,None,None,8.79,12.72,58.3333,7725300,6206300,152100,152100,1519000,152100,None,7573200,148.1,None,15.1,4.95
2025-12-28,EQX,0.1,2296356000.0,148.1,None,2.06,7.12,,None,6494300,6494300,,,,,,,,,14615100,89262417,None,None,None,126700,None,None,59700,None,None,None,,,,,156.82,0.07,-9033.46,-9033.46,0.12,2014-06-30,10.38,None,995264000.0,None,-9033.46,9033.46,None,None,None,9033.46,None,-59700,None,None,None,None,None,-9033.46,None,None,None,0.251,,9033.46,-9033.46,59700,None,None,None,None,,,,,2.084,5.06,,,,,,,,0.0271,,None,2025-11-05,quarterly,0.19,USD,post-market,None,-11840300,0.0341,0.0141,0.912,4.204,None,None,None,None,8.79,12.72,58.3333,8542400,6554000,126700,126700,1988400,126700,None,8415700,148.1,None,15.1,4.95
2025-12-28,EQX,0.1,2296356000.0,148.1,None,2.06,7.12,,None,6947000,6947000,,,,,,,,,14615100,89262417,None,None,None,97400,None,None,22200,None,None,None,,,,,156.82,0.07,-9033.46,-9033.46,0.12,2014-03-31,10.38,None,995264000.0,None,-9033.46,9033.46,None,None,None,9033.46,None,-22199,None,None,None,None,None,-9033.46,None,None,None,0.251,,9033.46,-9033.46,22199,None,None,None,None,,,,,2.084,5.06,,,,,,,,0.0271,,None,2025-11-05,quarterly,0.19,USD,post-market,None,-10866600,0.0341,0.0141,0.912,4.204,None,None,None,None,8.79,12.72,58.3333,8714700,6969200,97400,97400,1745500,97400,None,8617300,148.1,None,15.1,4.95
2025-12-28,EQX,0.1,2296356000.0,148.1,None,2.06,7.12,,None,8159000,8159000,,,,,,,,,14615100,89262417,None,None,None,159600,None,None,34500,None,None,None,,,,,156.82,0.07,-9033.46,-9033.46,0.12,2013-12-31,10.38,None,995264000.0,None,-9033.46,9033.46,None,None,None,9033.46,None,-34499,None,None,None,None,None,-9033.46,None,None,None,0.251,,9033.46,-9033.46,34499,None,None,None,None,,,,,2.084,5.06,,,,,,,,0.0271,,None,2025-11-05,quarterly,0.19,USD,post-market,None,-9989600,0.0341,0.0141,0.912,4.204,None,None,None,None,8.79,12.72,58.3333,9403600,8193500,159600,159600,1210100,159600,None,9244000,148.1,None,15.1,4.95
2025-12-28,EQX,0.1,2296356000.0,148.1,None,2.06,7.12,,None,9653900,9653900,,,,,,,,,18510100,89262417,None,None,None,163500,None,None,98800,None,None,None,,,,,156.82,0.07,-9033.46,-9033.46,0.12,2013-09-30,10.38,None,995264000.0,None,-9033.46,9033.46,None,None,None,9033.46,None,-98800,None,None,None,None,None,-9033.46,None,None,None,0.251,,9033.46,-9033.46,98800,None,None,None,None,,,,,2.084,5.06,,,,,,,,0.0271,,None,2025-11-05,quarterly,0.19,USD,post-market,None,-9466000,0.0341,0.0141,0.912,4.204,None,330000,None,None,8.79,12.72,58.3333,10159000,9752700,163500,493500,406300,330000,None,9665500,148.1,None,15.1,4.95
2025-12-28,EQX,0.1,2296356000.0,148.1,None,2.06,7.12,,None,7141708,7141708,,,,,,,,,838512,89262417,None,None,None,290385,None,None,11177,None,None,None,,,,,156.82,0.07,-9033.46,-9033.46,0.12,2013-06-30,10.38,None,995264000.0,None,-9033.46,9033.46,None,None,None,9033.46,None,-65809,None,None,None,None,None,-9033.46,None,None,None,0.251,,9033.46,-9033.46,54632,None,None,None,None,,,,,2.084,5.06,,,,,,,,0.0271,,None,2025-11-05,quarterly,0.19,USD,post-market,None,-1183000.68,0.0341,0.0141,0.912,4.204,None,228102,228102,None,8.79,12.72,58.3333,7526480,7152885,518487,518487,373595,518487.68,None,7007993,148.1,None,15.1,4.95
2025-12-28,EQX,0.1,2296356000.0,148.1,None,2.06,7.12,,None,15252,15252,,,,,,,,,867117,89262417,None,None,None,160839,None,None,10125,None,None,None,,,,,156.82,0.07,-9033.46,-9033.46,0.12,2013-03-31,10.38,None,995264000.0,None,-9033.46,9033.46,None,None,None,9033.46,None,-41770,None,None,None,None,None,-9033.46,None,None,None,0.251,,9033.46,-9033.46,0,1,None,None,None,,,,,2.084,5.06,,,,,,,,0.0271,,None,2025-11-05,quarterly,0.19,USD,post-market,None,-1089444.20,0.0341,0.0141,0.912,4.204,None,235883,235883,None,8.79,12.72,58.3333,400439,25378,396723,396723,375061,396723.18,None,3716.15,148.1,None,15.1,4.95
2025-12-28,EQX,0.1,2296356000.0,148.1,None,2.06,7.12,,None,24968,24968,,,,,,,,,883206,89262417,None,None,None,53534,None,None,16708,None,None,None,,,,,156.82,0.07,-9033.46,-9033.46,0.12,2012-12-31,10.38,None,995264000.0,None,-9033.46,9033.46,None,None,None,9033.46,None,-18200,None,None,None,None,None,-9033.46,None,None,None,0.251,,9033.46,-9033.46,18199,0,None,None,None,,,,,2.084,5.06,,,,,,,,0.0271,,None,2025-11-05,quarterly,0.19,USD,post-market,None,-935262.31,0.0341,0.0141,0.912,4.204,None,190987,None,None,8.79,12.72,58.3333,425265,41676,53534,244522,383589,190987,None,180743,148.1,None,15.1,4.95
2025-12-28,EQX,0.1,2296356000.0,148.1,None,2.06,7.12,,None,23610,23610,,,,,,,,,837327,172558,None,None,None,None,None,None,11717,None,None,None,,,,,156.82,0.07,-9033.46,-9033.46,0.12,2012-09-30,10.38,None,995264000.0,None,-9033.46,9033.46,None,None,None,9033.46,None,None,None,None,None,None,None,-9033.46,None,None,None,0.251,,9033.46,-9033.46,0,203470,None,None,None,,,,,2.084,5.06,,,,,,,,0.0271,,None,2025-11-05,quarterly,0.19,USD,post-market,None,-847471.68,0.0341,0.0141,0.912,4.204,None,None,None,None,8.79,12.72,58.3333,428628,35328,203470,203470,393300,None,None,225158,148.1,None,15.1,4.95
2025-12-28,EQX,0.1,2296356000.0,148.1,None,2.06,7.12,,None,34424,34424,,,,,,,,,None,89262417,None,None,None,None,None,None,5519.61,None,None,None,,,,,156.82,0.07,-9033.46,-9033.46,0.12,2012-06-30,10.38,None,995264000.0,None,-9033.46,9033.46,None,None,None,9033.46,None,0,None,None,None,None,None,-9033.46,None,None,None,0.251,,9033.46,-9033.46,8357.09,9191.82,None,None,None,,,,,2.084,5.06,,,,,,,,0.0271,,None,2025-11-05,quarterly,0.19,USD,post-market,None,-724201.16,0.0341,0.0141,0.912,4.204,None,None,None,None,8.79,12.72,58.3333,320748,48301,9191.82,9191.82,272447,None,None,311556,148.1,None,15.1,4.95
2025-12-28,EQX,0.1,2296356000.0,148.1,None,2.06,7.12,,None,54824,54824,,,,,,,,,None,158604,None,None,None,16140,None,None,280.64,None,None,None,,,,,156.82,0.07,-9033.46,-9033.46,0.12,2012-03-31,10.38,None,995264000.0,None,-9033.46,9033.46,None,None,None,9033.46,None,None,None,None,None,None,None,-9033.46,None,None,None,0.251,,9033.46,-9033.46,0,None,None,None,None,,,,,2.084,5.06,,,,,,,,0.0271,,None,2025-11-05,quarterly,0.19,USD,post-market,None,-705646.93,0.0341,0.0141,0.912,4.204,None,None,None,None,8.79,12.72,58.3333,292755,55105,16140,16140,237650,16140.96,None,276614,148.1,None,15.1,4.95
2025-12-28,EQX,0.1,2296356000.0,148.1,None,2.06,7.12,,None,23946,23946,,,,,,,,,None,89262417,None,None,None,None,None,None,4479.92,None,None,None,,,,,156.82,0.07,-9033.46,-9033.46,0.12,2011-12-31,10.38,None,995264000.0,None,-9033.46,9033.46,None,None,None,9033.46,None,None,None,None,None,None,None,-9033.46,None,None,None,0.251,,9033.46,-9033.46,None,14207,None,None,None,,,,,2.084,5.06,,,,,,,,0.0271,,None,2025-11-05,quarterly,0.19,USD,post-market,None,-616628.80,0.0341,0.0141,0.912,4.204,None,None,None,None,8.79,12.72,58.3333,260655,28426,14207,14207,232229,None,None,246447,148.1,None,15.1,4.95
