date,symbol,eps,revenue_ttm,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,stockbasedcompensation,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock,week_52_high,week_52_low
2026-04-16,VNDA,-3.74,216105000.0,None,0.708,5.54,,12366000,52071000,52071000,,,,,,,,,56000,57229805,None,None,None,925000,None,None,32467000,None,None,575372,,,,,-0.959,-0.83,-63505785,-62930413,-0.98,2021-12-31,86.96,None,203061000.0,None,-63510619,549,20081000,20081000,None,4833,None,1025000,None,None,None,None,None,-63511168,None,None,None,-0.705,,65708440,-65708440,11996000,71183000,None,14445000,None,,,,,2.232,1.294,2.002,,,,,,,,-1.02,,12385000,2026-02-11,quarterly,-1.81,USD,pre-market,52070776,-164176000,-0.165,-0.509,0.076,3.667,13637664,12366000,2311000,380742000,5.97,7.59,,-84.6939,593792000,478301000,74419000,88864000,115491000,14445000,None,504928000,None,9.94,3.809
2026-04-16,VNDA,-3.74,216105000.0,None,0.708,5.54,,12752000,50522000,50522000,,,,,,,,,56000,57040736,None,None,None,1299000,None,None,41496000,None,None,575372,,,,,-0.959,-0.83,-63505785,-62930413,-0.98,2021-09-30,86.96,None,203061000.0,None,-63510619,549,20450000,20450000,None,4833,None,902000,None,None,None,None,None,-63511168,None,None,None,-0.705,,65708440,-65708440,13442000,68403000,None,14449000,None,,,,,2.232,1.294,2.002,,,,,,,,-1.02,,12898000,2026-02-11,quarterly,-1.81,USD,pre-market,52070776,-171254000,-0.165,-0.509,0.076,3.667,13637664,12752000,2295000,355446000,5.97,7.59,,-84.6939,579767000,461808000,71997000,86446000,117959000,14449000,None,493321000,None,9.94,3.809
2026-04-16,VNDA,-3.74,216105000.0,None,0.708,5.54,,10740000,57242000,57242000,,,,,,,,,56000,56903340,None,None,None,2117000,None,None,37090000,None,None,575372,,,,,-0.959,-0.83,-63505785,-62930413,-0.98,2021-06-30,86.96,None,203061000.0,None,-63510619,549,20820000,20820000,None,4833,None,1055000,None,None,None,None,None,-63511168,None,None,None,-0.705,,65708440,-65708440,12014000,67730000,None,3696000,None,,,,,2.232,1.294,2.002,,,,,,,,-1.02,,13529000,2026-02-11,quarterly,-1.81,USD,pre-market,52070776,-179025000,-0.165,-0.509,0.076,3.667,13637664,12882000,2142000,339251000,5.97,7.59,,-84.6939,567645000,446652000,71989000,86425000,120993000,14436000,None,481220000,None,9.94,3.809
2026-04-16,VNDA,-3.74,216105000.0,None,0.708,5.54,,13251000,72189000,72189000,,,,,,,,,56000,56505087,None,None,None,7121000,None,None,31474000,None,None,575372,,,,,-0.959,-0.83,-63505785,-62930413,-0.98,2021-03-31,86.96,None,203061000.0,None,-63510619,549,21189000,21189000,None,4833,None,1361000,None,None,None,None,None,-63511168,None,None,None,-0.705,,65708440,-65708440,10170000,52537000,None,13780000,None,,,,,2.232,1.294,2.002,,,,,,,,-1.02,,3840000,2026-02-11,quarterly,-1.81,USD,pre-market,52070776,-188678000,-0.165,-0.509,0.076,3.667,13637664,13251000,2126000,306030000,5.97,7.59,,-84.6939,543191000,421224000,61784000,75564000,121967000,13779999,None,467627000,None,9.94,3.809
2026-04-16,VNDA,-3.74,216105000.0,None,0.708,5.54,,13614000,61031000,61031000,,,,,,,,,55000,56505087,None,None,None,1049000,None,None,30036000,None,None,575372,,,,,-0.959,-0.83,-63505785,-62930413,-0.98,2020-12-31,86.96,None,203061000.0,None,-63510619,549,21559000,21559000,None,4833,None,1280000,None,None,None,None,None,-63511168,None,None,None,-0.705,,65708440,-65708440,10089000,62770000,None,14254000,None,,,,,2.232,1.294,2.002,,,,,,,,-1.02,,4136000,2026-02-11,quarterly,-1.81,USD,pre-market,52070776,-197328000,-0.165,-0.509,0.076,3.667,13637664,13614000,2117000,306709000,5.97,7.59,,-84.6939,533456000,409145000,65936000,80190000,124311000,14254000,None,453266000,None,9.94,3.809
2026-04-16,VNDA,-3.74,216105000.0,None,0.708,5.54,,13537000,57030000,57030000,,,,,,,,,55000,55209032,None,None,None,5211000,None,None,28033000,None,None,575372,,,,,-0.959,-0.83,-63505785,-62930413,-0.98,2020-09-30,86.96,None,203061000.0,None,-63510619,549,21929000,21929000,None,4833,None,1322000,None,None,None,None,None,-63511168,None,None,None,-0.705,,65708440,-65708440,11574000,54170000,None,13974000,None,,,,,2.232,1.294,2.002,,,,,,,,-1.02,,3921000,2026-02-11,quarterly,-1.81,USD,pre-market,52070776,-205518000,-0.165,-0.509,0.076,3.667,13637664,13537000,1978000,291575000,5.97,7.59,,-84.6939,515905000,389534000,61359000,75333000,126370999,13973999,None,440572000,None,9.94,3.809
2026-04-16,VNDA,-3.74,216105000.0,None,0.708,5.54,,13901000,95305000,95305000,,,,,,,,,55000,55081397,None,None,None,5418000,None,None,24587000,None,None,575372,,,,,-0.959,-0.83,-63505785,-62930413,-0.98,2020-06-30,86.96,None,203061000.0,None,-63510619,549,22298000,22298000,None,4833,None,1384000,None,None,None,None,None,-63511168,None,None,None,-0.705,,65708440,-65708440,15041000,53993000,None,13455000,None,,,,,2.232,1.294,2.002,,,,,,,,-1.02,,3744000,2026-02-11,quarterly,-1.81,USD,pre-market,52070776,-211465000,-0.165,-0.509,0.076,3.667,13637664,13901000,2181000,244544000,5.97,7.59,,-84.6939,506631000,380861000,61592000,75047000,125769999,13454999,None,431584000,None,9.94,3.809
2026-04-16,VNDA,-3.74,216105000.0,None,0.708,5.54,,14240000,64950000,64950000,,,,,,,,,54000,54870146,None,None,None,4912000,None,None,29272000,None,None,575372,,,,,-0.959,-0.83,-63505785,-62930413,-0.98,2020-03-31,86.96,None,203061000.0,None,-63510619,549,22667000,22667000,None,4833,None,1320000,None,None,None,None,None,-63511168,None,None,None,-0.705,,65708440,-65708440,17828000,52209000,None,12917000,None,,,,,2.232,1.294,2.002,,,,,,,,-1.02,,3877000,2026-02-11,quarterly,-1.81,USD,pre-market,52070776,-220179000,-0.165,-0.509,0.076,3.667,13637664,14240000,2101000,247376000,5.97,7.59,,-84.6939,488525000,360746000,59222000,72139000,127779000,12916999,None,416386000,None,9.94,3.809
2026-04-16,VNDA,-3.74,216105000.0,None,0.708,5.54,,14602000,45072000,45072000,,,,,,,,,54000,54973952,None,None,None,5904000,None,None,26367000,None,None,575372,,,,,-0.959,-0.83,-63505785,-62930413,-0.98,2019-12-31,86.96,None,203061000.0,None,-63510619,549,23037000,23037000,None,4833,None,1140000,None,None,None,None,None,-63511168,None,None,None,-0.705,,65708440,-65708440,14500000,51454000,None,13298000,None,,,,,2.232,1.294,2.002,,,,,,,,-1.02,,3864000,2026-02-11,quarterly,-1.81,USD,pre-market,52070776,-220665000,-0.165,-0.509,0.076,3.667,13637664,14602000,2147000,267057000,5.97,7.59,,-84.6939,483748000,354136000,59505000,72803000,129611999,13297999,None,410945000,None,9.94,3.809
2026-04-16,VNDA,-3.74,216105000.0,None,0.708,5.54,,14916000,39208000,39208000,,,,,,,,,53000,54541625,None,None,None,3475000,None,None,26824000,None,None,575372,,,,,-0.959,-0.83,-63505785,-62930413,-0.98,2019-09-30,86.96,None,203061000.0,None,-63510619,549,23407000,23407000,None,4833,None,1019000,None,None,None,None,61827000,-63511168,None,None,None,-0.705,,65708440,-65708440,14382000,71469000,None,13546000,None,,,,,2.232,1.294,2.002,,,,,,,,-1.02,,4156000,2026-02-11,quarterly,-1.81,USD,pre-market,52070776,-224881000,-0.165,-0.509,0.076,3.667,13637664,14916000,2123000,198577000,5.97,7.59,,-84.6939,474449000,280010000,59996000,73542000,194439000,13546000,None,400907000,None,9.94,3.809
2026-04-16,VNDA,-3.74,216105000.0,None,0.708,5.54,,15249000,46543000,46543000,,,,,,,,,53000,54579982,None,None,None,3984000,None,None,23890000,None,None,575372,,,,,-0.959,-0.83,-63505785,-62930413,-0.98,2019-06-30,86.96,None,203061000.0,None,-63510619,549,23783000,23783000,None,4833,None,1057000,None,None,None,None,12517000,-63511168,None,None,None,-0.705,,65708440,-65708440,10694000,76881000,None,13213000,None,,,,,2.232,1.294,2.002,,,,,,,,-1.02,,4240000,2026-02-11,quarterly,-1.81,USD,pre-market,52070776,-325304000,-0.165,-0.509,0.076,3.667,13637664,15249000,2257000,233618000,5.97,7.59,,-84.6939,372483000,315802000,62576000,75789000,56681000,13213000,None,296694000,None,9.94,3.809
2026-04-16,VNDA,-3.74,216105000.0,None,0.708,5.54,,15573000,34379000,34379000,,,,,,,,,53000,52752774,None,None,None,2639000,None,2249000,26346000,None,None,575372,,,,,-0.959,-0.83,-63505785,-62930413,-0.98,2019-03-31,86.96,None,203061000.0,None,-63510619,549,24162000,24162000,None,4833,None,1112000,None,None,13324000,None,None,-63511168,None,None,None,-0.705,,65708440,-65708440,11204000,73878000,None,13486000,None,,,,,2.232,1.294,2.002,,,,,,,,-1.02,,4294000,2026-02-11,quarterly,-1.81,USD,pre-market,52070776,-336830000,-0.165,-0.509,0.076,3.667,13637664,13324000,2249000,233457000,5.97,7.59,,-84.6939,351166000,306498000,59275000,72761000,44668000,13486000,None,278405000,None,9.94,3.809
2026-04-16,VNDA,-3.74,216105000.0,None,0.708,5.54,,None,61005000,61005000,,,,,,,,,52000,55216507,None,None,None,3640000,None,None,28780000,None,None,575372,,,,,-0.959,-0.83,-63505785,-62930413,-0.98,2018-12-31,86.96,None,203061000.0,None,-63510619,549,24542000,24542000,None,4833,None,994000,None,None,None,None,None,-63511168,None,None,None,-0.705,,65708440,-65708440,11998000,63064000,None,3693000,None,,,,,2.232,1.294,2.002,,,,,,,,-1.02,,4417000,2026-02-11,quarterly,-1.81,USD,pre-market,52070776,-336218000,-0.165,-0.509,0.076,3.667,13637664,None,None,196355000,5.97,7.59,,-84.6939,332130000,299132000,53015000,56708000,32998000,3693000,None,275422000,None,9.94,3.809
2026-04-16,VNDA,-3.74,216105000.0,None,0.708,5.54,,None,60778000,60778000,,,,,,,,,52000,54709749,None,None,None,2827000,None,None,25259000,None,None,575372,,,,,-0.959,-0.83,-63505785,-62930413,-0.98,2018-09-30,86.96,0,203061000.0,None,-63510619,549,24922000,24922000,None,4833,None,887000,None,None,0,None,None,-63511168,None,None,None,-0.705,,65708440,-65708440,12082000,55749000,None,4278000,None,,,,,2.232,1.294,2.002,,,,,,,,-1.02,,4579000,2026-02-11,quarterly,-1.81,USD,pre-market,52070776,-346578000,-0.165,-0.509,0.076,3.667,13637664,None,None,179801000,5.97,7.59,,-84.6939,311937000,278807000,46242000,50520000,33130000,4278000,None,261417000,0,9.94,3.809
2026-04-16,VNDA,-3.74,216105000.0,None,0.708,5.54,,None,60891000,60891000,,,,,,,,,52000,53945640,None,None,None,2763000,None,None,24855000,None,None,575372,,,,,-0.959,-0.83,-63505785,-62930413,-0.98,2018-06-30,86.96,0,203061000.0,None,-63510619,549,25319000,25319000,None,4833,None,1193000,None,None,0,None,None,-63511168,None,None,None,-0.705,,65708440,-65708440,11838000,55724000,None,4774000,None,,,,,2.232,1.294,2.002,,,,,,,,-1.02,,4800000,2026-02-11,quarterly,-1.81,USD,pre-market,52070776,-353749000,-0.165,-0.509,0.076,3.667,13637664,None,None,170325000,5.97,7.59,,-84.6939,302926000,269102000,46881000,51655000,33824000,4774000,None,251271000,0,9.94,3.809
2026-04-16,VNDA,-3.74,216105000.0,None,0.708,5.54,,None,155293000,155293000,,,,,,,,,52000,48225041,None,None,None,2328000,None,27000000,23314000,None,None,575372,,,,,-0.959,-0.83,-63505785,-62930413,-0.98,2018-03-31,86.96,0,203061000.0,None,-63510619,549,25717000,25717000,None,4833,None,1011000,None,None,0,None,None,-63511168,None,None,None,-0.705,,65708440,-65708440,18552000,81398000,None,4216000,None,,,,,2.232,1.294,2.002,,,,,,,,-1.02,,5105000,2026-02-11,quarterly,-1.81,USD,pre-market,52070776,-358360000,-0.165,-0.509,0.076,3.667,13637664,None,27000000,93541000,5.97,7.59,,-84.6939,317315000,282435000,71955000,76171000,34880000,4216000,None,241144000,0,9.94,3.809
2026-04-16,VNDA,-3.74,216105000.0,None,0.708,5.54,,None,33627000,33627000,,,,,,,,,45000,44930832,None,None,None,20335000,None,27000000,17601000,None,None,575372,,,,,-0.959,-0.83,-63505785,-62930413,-0.98,2017-12-31,86.96,0,203061000.0,None,-63510619,549,26069000,26069000,None,4833,None,840000,None,None,0,None,None,-63511168,None,None,None,-0.705,,65708440,-65708440,16006000,70363000,None,3675000,None,,,,,2.232,1.294,2.002,,,,,,,,-1.02,,5306000,2026-02-11,quarterly,-1.81,USD,pre-market,52070776,-361426000,-0.165,-0.509,0.076,3.667,13637664,None,27000000,109786000,5.97,7.59,,-84.6939,205425000,169857000,70363000,74038000,35568000,3675000,None,131387000,0,9.94,3.809
2026-04-16,VNDA,-3.74,216105000.0,None,0.708,5.54,,None,22586000,22586000,,,,,,,,,45000,44885287,None,None,None,1637000,None,27000000,18179000,None,None,575372,,,,,-0.959,-0.83,-63505785,-62930413,-0.98,2017-09-30,86.96,0,203061000.0,None,-63510619,549,26501000,26501000,None,4833,None,921000,None,None,0,None,None,-63511168,None,None,None,-0.705,,65708440,-65708440,10738000,82114000,None,3701000,None,,,,,2.232,1.294,2.002,,,,,,,,-1.02,,5448000,2026-02-11,quarterly,-1.81,USD,pre-market,52070776,-359588000,-0.165,-0.509,0.076,3.667,13637664,None,27000000,117295000,5.97,7.59,,-84.6939,205706000,169719000,71536000,75237000,35987000,3701000,None,130469000,0,9.94,3.809
2026-04-16,VNDA,-3.74,216105000.0,None,0.708,5.54,,None,14232000,14232000,,,,,,,,,45000,44718597,None,None,None,1719000,None,25000000,21024000,None,None,575372,,,,,-0.959,-0.83,-63505785,-62930413,-0.98,2017-06-30,86.96,0,203061000.0,None,-63510619,549,26933000,26933000,None,4833,None,742000,None,None,0,None,None,-63511168,None,None,None,-0.705,,65708440,-65708440,15725000,86963000,None,3817000,None,,,,,2.232,1.294,2.002,,,,,,,,-1.02,,5709000,2026-02-11,quarterly,-1.81,USD,pre-market,52070776,-355038000,-0.165,-0.509,0.076,3.667,13637664,None,25000000,122886000,5.97,7.59,,-84.6939,210671000,174609000,75436000,79253000,36062000,3817000,None,131418000,0,9.94,3.809
2026-04-16,VNDA,-3.74,216105000.0,None,0.708,5.54,,None,20111000,20111000,,,,,,,,,45000,44398359,None,None,None,1256000,None,25000000,17751000,None,None,575372,,,,,-0.959,-0.83,-63505785,-62930413,-0.98,2017-03-31,86.96,0,203061000.0,None,-63510619,549,27365000,27365000,None,4833,None,816000,None,None,0,None,None,-63511168,None,None,None,-0.705,,65708440,-65708440,12239000,85031000,None,3610000,None,,,,,2.232,1.294,2.002,,,,,,,,-1.02,,5461000,2026-02-11,quarterly,-1.81,USD,pre-market,52070776,-353504000,-0.165,-0.509,0.076,3.667,13637664,None,25000000,117645000,5.97,7.59,,-84.6939,204720000,168562000,72968000,76578000,36158000,3610000,None,128142000,0,9.94,3.809
2026-04-16,VNDA,-3.74,216105000.0,None,0.708,5.54,,None,40426000,40426000,,,,,,,,,44000,43968730,None,None,None,3421000,None,None,20268000,None,None,575372,,,,,-0.959,-0.83,-63505785,-62930413,-0.98,2016-12-31,86.96,0,203061000.0,None,-63510619,549,27819000,27819000,None,4833,None,779000,None,None,25000000,None,None,-63511168,None,None,None,-0.705,,65708440,-65708440,11788000,57670000,None,3724000,None,,,,,2.232,1.294,2.002,,,,,,,,-1.02,,5015000,2026-02-11,quarterly,-1.81,USD,pre-market,52070776,-345859000,-0.165,-0.509,0.076,3.667,13637664,None,None,100914000,5.97,7.59,,-84.6939,210374000,174175000,50320000,79044000,36199000,28724000,None,131330000,0,9.94,3.809
2026-04-16,VNDA,-3.74,216105000.0,None,0.708,5.54,,None,32765000,32765000,,,,,,,,,44000,43515404,None,None,None,5062000,None,25000000,15928000,None,None,575372,,,,,-0.959,-0.83,-63505785,-62930413,-0.98,2016-09-30,86.96,0,203061000.0,None,-63510619,549,29924000,29924000,None,4833,None,865000,None,None,25000000,None,None,-63511168,None,None,None,-0.705,,65708440,-65708440,22072000,58769000,None,3597000,None,,,,,2.232,1.294,2.002,,,,,,,,-1.02,,4731000,2026-02-11,quarterly,-1.81,USD,pre-market,52070776,-345255000,-0.165,-0.509,0.076,3.667,13637664,None,25000000,109814000,5.97,7.59,,-84.6939,208443000,170408000,50681000,79278000,38035000,28597000,None,129165000,0,9.94,3.809
2026-04-16,VNDA,-3.74,216105000.0,None,0.708,5.54,,None,23194000,23194000,,,,,,,,,43000,43202751,None,None,None,17933000,None,25000000,14030000,None,None,575372,,,,,-0.959,-0.83,-63505785,-62930413,-0.98,2016-06-30,86.96,0,203061000.0,None,-63510619,549,32867000,32867000,None,4833,None,927000,None,None,25000000,None,None,-63511168,None,None,None,-0.705,,65708440,-65708440,9430000,51761000,None,3663000,None,,,,,2.232,1.294,2.002,,,,,,,,-1.02,,4246000,2026-02-11,quarterly,-1.81,USD,pre-market,52070776,-344825000,-0.165,-0.509,0.076,3.667,13637664,None,25000000,112795000,5.97,7.59,,-84.6939,202038000,160376000,51761000,80424000,41662000,28663000,None,121614000,0,9.94,3.809
2026-04-16,VNDA,-3.74,216105000.0,None,0.708,5.54,,None,38740000,38740000,,,,,,,,,43000,43104462,None,None,None,22664000,None,None,16679000,None,None,575372,,,,,-0.959,-0.83,-63505785,-62930413,-0.98,2016-03-31,86.96,0,203061000.0,None,-63510619,549,35809000,35809000,None,4833,None,938000,None,None,25000000,None,None,-63511168,None,None,None,-0.705,,65708440,-65708440,6502000,55040000,None,3688000,None,,,,,2.232,1.294,2.002,,,,,,,,-1.02,,4351000,2026-02-11,quarterly,-1.81,USD,pre-market,52070776,-340207000,-0.165,-0.509,0.076,3.667,13637664,None,None,99590000,5.97,7.59,,-84.6939,206740000,162449000,55040000,83728000,44291000,28688000,None,123012000,0,9.94,3.809
2026-04-16,VNDA,-3.74,216105000.0,None,0.708,5.54,,None,50843000,50843000,,,,,,,,,43000,42815291,None,None,None,15767000,None,None,16331000,None,None,575372,,,,,-0.959,-0.83,-63505785,-62930413,-0.98,2015-12-31,86.96,0,203061000.0,None,-63510619,549,38752000,38752000,None,4833,None,1294000,None,None,25000000,None,None,-63511168,None,None,None,-0.705,,65708440,-65708440,5742000,51317000,None,3706000,None,,,,,2.232,1.294,2.002,,,,,,,,-1.02,,4570000,2026-02-11,quarterly,-1.81,USD,pre-market,52070776,-327849000,-0.165,-0.509,0.076,3.667,13637664,None,None,92337000,5.97,7.59,,-84.6939,213050000,166547000,51317000,80023000,46503000,28706000,None,133027000,0,9.94,3.809
2026-04-16,VNDA,-3.74,216105000.0,None,0.708,5.54,,None,46786000,46786000,,,,,,,,,43000,42435405,None,None,None,45889000,None,None,15789000,None,None,575372,,,,,-0.959,-0.83,-63505785,-62930413,-0.98,2015-09-30,86.96,0,203061000.0,None,-63510619,549,41695000,41695000,None,4833,None,3797000,None,None,25000000,None,None,-63511168,None,None,None,-0.705,,65708440,-65708440,9976000,45889000,None,3718000,None,,,,,2.232,1.294,2.002,,,,,,,,-1.02,,4159000,2026-02-11,quarterly,-1.81,USD,pre-market,52070776,-313051000,-0.165,-0.509,0.076,3.667,13637664,None,None,97529000,5.97,7.59,,-84.6939,220544000,173877000,45889000,74607000,46667000,28718000,None,145937000,0,9.94,3.809
2026-04-16,VNDA,-3.74,216105000.0,None,0.708,5.54,,None,48337000,48337000,,,,,,,,,42000,41991578,None,None,None,1631000,None,None,15818000,None,None,575372,,,,,-0.959,-0.83,-63505785,-62930413,-0.98,2015-06-30,86.96,0,203061000.0,None,-63510619,549,44638000,44638000,None,4833,None,4962000,None,None,25000000,None,None,-63511168,None,None,None,-0.705,,65708440,-65708440,6956000,43562000,None,3753000,None,,,,,2.232,1.294,2.002,,,,,,,,-1.02,,3869000,2026-02-11,quarterly,-1.81,USD,pre-market,52070776,-303591000,-0.165,-0.509,0.076,3.667,13637664,None,None,98300000,5.97,7.59,,-84.6939,223693000,174373000,45193000,73946000,49320000,28753000,None,149747000,0,9.94,3.809
2026-04-16,VNDA,-3.74,216105000.0,None,0.708,5.54,,None,32809000,32809000,,,,,,,,,42000,41744948,None,None,None,1490000,None,None,20120000,None,None,575372,,,,,-0.959,-0.83,-63505785,-62930413,-0.98,2015-03-31,86.96,0,203061000.0,None,-63510619,549,47580000,47580000,None,4833,None,4923000,None,None,25000000,None,None,-63511168,None,None,None,-0.705,,65708440,-65708440,2503000,30299000,None,4378000,None,,,,,2.232,1.294,2.002,,,,,,,,-1.02,,3080000,2026-02-11,quarterly,-1.81,USD,pre-market,52070776,-298205000,-0.165,-0.509,0.076,3.667,13637664,None,None,101520000,5.97,7.59,,-84.6939,213640000,162167000,31789000,61167000,51473000,29378000,None,152473000,0,9.94,3.809
2026-04-16,VNDA,-3.74,216105000.0,None,0.708,5.54,,None,60901000,60901000,,,,,,,,,41000,39421014,None,None,None,835000,None,None,3654000,None,None,575372,,,,,-0.959,-0.83,-63505785,-62930413,-0.98,2014-12-31,86.96,0,203061000.0,None,-63510619,549,26724000,26724000,None,4833,None,5170000,None,None,0,None,None,-63511168,None,None,None,-0.705,,65708440,-65708440,3084000,6777000,None,None,None,,,,,2.232,1.294,2.002,,,,,,,,-1.02,,2437000,2026-02-11,quarterly,-1.81,USD,pre-market,52070776,-287984000,-0.165,-0.509,0.076,3.667,13637664,None,6749000,68921000,5.97,7.59,,-84.6939,171704000,141730000,7786000,10887000,29974000,3101000,None,160817000,0,9.94,3.809
2026-04-16,VNDA,-3.74,216105000.0,None,0.708,5.54,,None,15308000,15308000,,,,,,,,,34000,33886845,None,None,None,547000,None,None,3696000,None,None,575372,,,,,-0.959,-0.83,-63505785,-62930413,-0.98,2014-09-30,86.96,0,203061000.0,None,-63510619,549,11319000,11319000,None,4833,None,1016000,None,None,0,None,None,-63511168,None,None,None,-0.705,,65708440,-65708440,3785000,7066000,None,113000,None,,,,,2.232,1.294,2.002,,,,,,,,-1.02,,2233000,2026-02-11,quarterly,-1.81,USD,pre-market,52070776,-357703000,-0.165,-0.509,0.076,3.667,13637664,None,None,40781000,5.97,7.59,,-84.6939,79175000,64838000,38845000,78112000,14337000,39267000,None,1063000,0,9.94,3.809
2026-04-16,VNDA,-3.74,216105000.0,None,0.708,5.54,,None,16994000,16994000,,,,,,,,,34000,33874625,None,None,None,248000,None,None,2376000,None,None,575372,,,,,-0.959,-0.83,-63505785,-62930413,-0.98,2014-06-30,86.96,0,203061000.0,None,-63510619,549,11855000,11855000,None,4833,None,1093000,None,None,0,None,None,-63511168,None,None,None,-0.705,,65708440,-65708440,4166000,6987000,None,140000,None,,,,,2.232,1.294,2.002,,,,,,,,-1.02,,2312000,2026-02-11,quarterly,-1.81,USD,pre-market,52070776,-356278000,-0.165,-0.509,0.076,3.667,13637664,None,None,46591000,5.97,7.59,,-84.6939,86172000,71220000,38294000,85287000,14952000,46993000,None,885000,0,9.94,3.809
2026-04-16,VNDA,-3.74,216105000.0,None,0.708,5.54,,None,43260000,43260000,,,,,,,,,34000,33678706,None,None,None,953000,None,None,1691000,None,None,575372,,,,,-0.959,-0.83,-63505785,-62930413,-0.98,2014-03-31,86.96,0,203061000.0,None,-63510619,549,12472000,12472000,None,4833,None,192000,None,None,0,None,None,-63511168,None,None,None,-0.705,,65708440,-65708440,3232000,13392000,None,None,None,,,,,2.232,1.294,2.002,,,,,,,,-1.02,,2208000,2026-02-11,quarterly,-1.81,USD,pre-market,52070776,-334703000,-0.165,-0.509,0.076,3.667,13637664,None,None,57142000,5.97,7.59,,-84.6939,120982000,105517000,45404000,99999000,15465000,54595000,None,20983000,0,9.94,3.809
2026-04-16,VNDA,-3.74,216105000.0,None,0.708,5.54,,None,64764000,64764000,,,,,,,,,33000,33283705,None,None,None,661000,None,None,2031000,None,None,575372,,,,,-0.959,-0.83,-63505785,-62930413,-0.98,2013-12-31,86.96,0,203061000.0,None,-63510619,549,5037000,5037000,None,4833,None,530000,None,None,0,None,None,-63511168,None,None,None,-0.705,,65708440,-65708440,3233000,5401000,None,None,None,,,,,2.232,1.294,2.002,,,,,,,,-1.02,,2198000,2026-02-11,quarterly,-1.81,USD,pre-market,52070776,-311362000,-0.165,-0.509,0.076,3.667,13637664,None,None,65586000,5.97,7.59,,-84.6939,143349000,135614000,32851000,99225000,7735000,66374000,None,44124000,0,9.94,3.809
2026-04-16,VNDA,-3.74,216105000.0,None,0.708,5.54,,None,142172000,142172000,,,,,,,,,33000,31332993,None,None,None,369000,None,None,1956000,None,None,575372,,,,,-0.959,-0.83,-63505785,-62930413,-0.98,2013-09-30,86.96,0,203061000.0,None,-63510619,549,5414000,5414000,None,4833,None,530000,None,None,0,None,None,-63511168,None,None,None,-0.705,,65708440,-65708440,2942000,4747000,None,None,None,,,,,2.232,1.294,2.002,,,,,,,,-1.02,,2106000,2026-02-11,quarterly,-1.81,USD,pre-market,52070776,-303739000,-0.165,-0.509,0.076,3.667,13637664,None,None,530000,5.97,7.59,,-84.6939,155090000,147070000,31905000,105088000,8020000,73183000,None,50002000,0,9.94,3.809
2026-04-16,VNDA,-3.74,216105000.0,None,0.708,5.54,,None,103633000,103633000,,,,,,,,,28000,28377254,None,None,None,1167000,None,None,1701000,None,None,575372,,,,,-0.959,-0.83,-63505785,-62930413,-0.98,2013-06-30,86.96,0,203061000.0,None,-63510619,549,5791000,5791000,None,4833,None,28000,None,None,0,None,None,-63511168,None,None,None,-0.705,,65708440,-65708440,2993000,3979000,None,None,None,,,,,2.232,1.294,2.002,,,,,,,,-1.02,,2208000,2026-02-11,quarterly,-1.81,USD,pre-market,52070776,-298359000,-0.165,-0.509,0.076,3.667,13637664,None,None,430000,5.97,7.59,,-84.6939,116954000,108355000,31935000,111928000,8599000,79993000,None,5026000,0,9.94,3.809
