date,symbol,eps,revenue_ttm,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,stockbasedcompensation,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock,week_52_high,week_52_low
2026-04-16,FLR,-0.31,15503000000.0,None,1.304,21.34,,None,976050000,976050000,,,,,,,,,880000,178392000,None,13522033000,13522033000,804050000,None,None,904364000,None,None,126158000,,,,,14.27,-0.02,377656000,503814000,0.35,2006-12-31,17.64,77636000,-120000000.0,556473000,381990000,118538000,77636000,77636000,None,23013000,None,921062000,None,None,187129000,None,None,263452000,None,None,None,0.0201,,178817000,377656000,522110000,698168000,None,None,None,,,,,1.253,2.186,0.466,,,,,,,,-0.0033,,692126000,2026-02-17,annual,0.33,USD,pre-market,None,1223787000,-0.0194,-0.0171,-0.02,94.53,178817000,559630000,372501000,None,45.79,47.59,,-5.7143,4874870000,3323586000,2406267000,3144398000,1551284000,738131000,14078506000,1730472000,None,57.5,32.45
2026-04-16,FLR,-0.31,15503000000.0,None,1.304,21.34,12000000,None,976050000,976050000,-409000000,121000000,None,None,None,None,None,None,880000,178392000,None,13522033000,13522033000,804050000,None,None,904364000,None,None,126158000,16000000,0,0,None,14.27,-0.02,377656000,503814000,0.35,2025-12-31,17.64,77636000,-120000000.0,556473000,381990000,118538000,77636000,77636000,None,23013000,None,921062000,None,None,187129000,None,None,-1573000000,None,None,None,0.0201,-366000000,178817000,377656000,522110000,698168000,None,None,None,None,None,None,None,1.253,2.186,0.466,None,None,None,None,None,-389000000,None,-0.0033,None,692126000,2026-02-17,quarterly,0.33,USD,pre-market,None,1223787000,-0.0194,-0.0171,-0.02,94.53,178817000,559630000,372501000,None,45.79,47.59,6000000,-5.7143,4874870000,3323586000,2406267000,3144398000,1551284000,738131000,14078506000,1730472000,None,57.5,32.45
2026-04-16,FLR,-0.31,15503000000.0,None,1.304,21.34,13000000,None,976050000,976050000,-47000000,377000000,None,None,None,None,None,None,880000,178392000,None,13522033000,13522033000,804050000,None,None,904364000,None,None,126158000,17000000,None,None,None,14.27,-0.02,377656000,503814000,0.35,2025-09-30,17.64,77636000,-120000000.0,556473000,381990000,118538000,77636000,77636000,None,23013000,None,921062000,None,None,187129000,None,None,-707000000,None,None,None,0.0201,286000000,178817000,377656000,522110000,698168000,None,None,None,None,None,None,None,1.253,2.186,0.466,None,None,None,None,None,-70000000,None,-0.0033,None,692126000,2026-02-17,quarterly,0.33,USD,pre-market,None,1223787000,-0.0194,-0.0171,-0.02,94.53,178817000,559630000,372501000,None,45.79,47.59,7000000,-5.7143,4874870000,3323586000,2406267000,3144398000,1551284000,738131000,14078506000,1730472000,None,57.5,32.45
2026-04-16,FLR,-0.31,15503000000.0,None,1.304,21.34,14000000,None,976050000,976050000,-178000000,-97000000,None,None,None,None,None,None,880000,178392000,None,13522033000,13522033000,804050000,None,None,904364000,None,None,126158000,17000000,None,None,None,14.27,-0.02,377656000,503814000,0.35,2025-06-30,17.64,77636000,-120000000.0,556473000,381990000,118538000,77636000,77636000,None,23013000,None,921062000,None,None,187129000,None,None,2438000000,None,None,None,0.0201,-21000000,178817000,377656000,522110000,698168000,None,None,None,None,None,None,None,1.253,2.186,0.466,None,None,None,None,None,-153000000,None,-0.0033,None,692126000,2026-02-17,quarterly,0.33,USD,pre-market,None,1223787000,-0.0194,-0.0171,-0.02,94.53,178817000,559630000,372501000,None,45.79,47.59,5000000,-5.7143,4874870000,3323586000,2406267000,3144398000,1551284000,738131000,14078506000,1730472000,None,57.5,32.45
2026-04-16,FLR,-0.31,15503000000.0,None,1.304,21.34,11000000,None,976050000,976050000,-163000000,36000000,None,None,None,None,None,None,880000,178392000,None,13522033000,13522033000,804050000,None,None,904364000,None,None,126158000,18000000,None,None,None,14.27,-0.02,377656000,503814000,0.35,2025-03-31,17.64,77636000,-120000000.0,556473000,381990000,118538000,77636000,77636000,None,23013000,None,921062000,None,None,187129000,None,None,-232000000,None,None,None,0.0201,-286000000,178817000,377656000,522110000,698168000,None,None,None,None,None,None,None,1.253,2.186,0.466,None,None,None,None,None,-142000000,None,-0.0033,None,692126000,2026-02-17,quarterly,0.33,USD,pre-market,None,1223787000,-0.0194,-0.0171,-0.02,94.53,178817000,559630000,372501000,None,45.79,47.59,12000000,-5.7143,4874870000,3323586000,2406267000,3144398000,1551284000,738131000,14078506000,1730472000,None,57.5,32.45
2026-04-16,FLR,-0.31,15503000000.0,None,1.304,21.34,31000000,None,976050000,976050000,-138000000,-204000000,None,None,None,None,None,None,880000,178392000,None,13522033000,13522033000,804050000,None,None,904364000,None,None,126158000,20000000,0,0,None,14.27,-0.02,377656000,503814000,0.35,2024-12-31,17.64,77636000,-120000000.0,556473000,381990000,118538000,77636000,77636000,None,23013000,None,921062000,None,None,187129000,None,None,1865000000,None,None,None,0.0201,327000000,178817000,377656000,522110000,698168000,None,None,None,None,None,None,None,1.253,2.186,0.466,None,None,None,None,None,-125000000,None,-0.0033,None,692126000,2026-02-17,quarterly,0.33,USD,pre-market,None,1223787000,-0.0194,-0.0171,-0.02,94.53,178817000,559630000,372501000,None,45.79,47.59,5000000,-5.7143,4874870000,3323586000,2406267000,3144398000,1551284000,738131000,14078506000,1730472000,None,57.5,32.45
2026-04-16,FLR,-0.31,15503000000.0,None,1.304,21.34,51000000,None,976050000,976050000,16000000,-91000000,None,None,None,None,None,None,880000,178392000,None,13522033000,13522033000,804050000,None,None,904364000,None,None,126158000,19000000,0,0,None,14.27,-0.02,377656000,503814000,0.35,2024-09-30,17.64,77636000,-120000000.0,556473000,381990000,118538000,77636000,77636000,None,23013000,None,921062000,None,None,187129000,None,None,25000000,None,None,None,0.0201,330000000,178817000,377656000,522110000,698168000,None,None,None,None,None,None,None,1.253,2.186,0.466,None,None,None,None,None,0,None,-0.0033,None,692126000,2026-02-17,quarterly,0.33,USD,pre-market,None,1223787000,-0.0194,-0.0171,-0.02,94.53,178817000,559630000,372501000,None,45.79,47.59,6000000,-5.7143,4874870000,3323586000,2406267000,3144398000,1551284000,738131000,14078506000,1730472000,None,57.5,32.45
2026-04-16,FLR,-0.31,15503000000.0,None,1.304,21.34,48000000,None,976050000,976050000,32000000,-16000000,None,None,None,None,None,None,880000,178392000,None,13522033000,13522033000,804050000,None,None,904364000,None,None,126158000,16000000,0,0,None,14.27,-0.02,377656000,503814000,0.35,2024-06-30,17.64,77636000,-120000000.0,556473000,381990000,118538000,77636000,77636000,None,23013000,None,921062000,None,None,187129000,None,None,154000000,None,None,None,0.0201,282000000,178817000,377656000,522110000,698168000,None,None,None,None,None,None,None,1.253,2.186,0.466,None,None,None,None,None,-1000000,None,-0.0033,None,692126000,2026-02-17,quarterly,0.33,USD,pre-market,None,1223787000,-0.0194,-0.0171,-0.02,94.53,178817000,559630000,372501000,None,45.79,47.59,7000000,-5.7143,4874870000,3323586000,2406267000,3144398000,1551284000,738131000,14078506000,1730472000,None,57.5,32.45
2026-04-16,FLR,-0.31,15503000000.0,None,1.304,21.34,34000000,None,976050000,976050000,-26000000,-22000000,None,None,None,None,None,None,880000,178392000,None,13522033000,13522033000,804050000,None,None,904364000,None,None,126158000,18000000,0,0,None,14.27,-0.02,377656000,503814000,0.35,2024-03-31,17.64,77636000,-120000000.0,556473000,381990000,118538000,77636000,77636000,None,23013000,None,921062000,None,None,187129000,None,None,40000000,None,None,None,0.0201,-111000000,178817000,377656000,522110000,698168000,None,None,None,None,None,None,None,1.253,2.186,0.466,None,None,None,None,None,-5000000,None,-0.0033,None,692126000,2026-02-17,quarterly,0.33,USD,pre-market,None,1223787000,-0.0194,-0.0171,-0.02,94.53,178817000,559630000,372501000,None,45.79,47.59,13000000,-5.7143,4874870000,3323586000,2406267000,3144398000,1551284000,738131000,14078506000,1730472000,None,57.5,32.45
2026-04-16,FLR,-0.31,15503000000.0,None,1.304,21.34,35000000,None,976050000,976050000,-4000000,-231000000,None,None,None,None,None,None,880000,178392000,None,13522033000,13522033000,804050000,None,None,904364000,None,None,126158000,17000000,29000000,29000000,None,14.27,-0.02,377656000,503814000,0.35,2023-12-31,17.64,77636000,-120000000.0,556473000,381990000,118538000,77636000,77636000,None,23013000,None,921062000,None,None,187129000,None,None,-40000000,None,None,None,0.0201,308000000,178817000,377656000,522110000,698168000,None,None,None,None,None,None,None,1.253,2.186,0.466,None,None,None,None,None,10000000,None,-0.0033,None,692126000,2026-02-17,quarterly,0.33,USD,pre-market,None,1223787000,-0.0194,-0.0171,-0.02,94.53,178817000,559630000,372501000,None,45.79,47.59,11000000,-5.7143,4874870000,3323586000,2406267000,3144398000,1551284000,738131000,14078506000,1730472000,None,57.5,32.45
2026-04-16,FLR,-0.31,15503000000.0,None,1.304,21.34,29000000,None,976050000,976050000,328000000,-46000000,None,None,None,None,None,None,880000,178392000,None,13522033000,13522033000,804050000,None,None,904364000,None,None,126158000,20000000,9000000,9000000,None,14.27,-0.02,377656000,503814000,0.35,2023-09-30,17.64,77636000,-120000000.0,556473000,381990000,118538000,77636000,77636000,None,23013000,None,921062000,None,None,187129000,None,None,181000000,None,None,None,0.0201,3000000,178817000,377656000,522110000,698168000,None,None,None,None,None,None,None,1.253,2.186,0.466,None,None,None,None,None,None,None,-0.0033,None,692126000,2026-02-17,quarterly,0.33,USD,pre-market,None,1223787000,-0.0194,-0.0171,-0.02,94.53,178817000,559630000,372501000,None,45.79,47.59,13000000,-5.7143,4874870000,3323586000,2406267000,3144398000,1551284000,738131000,14078506000,1730472000,None,57.5,32.45
2026-04-16,FLR,-0.31,15503000000.0,None,1.304,21.34,22000000,None,976050000,976050000,-36000000,90000000,116000000,None,None,None,None,None,880000,178392000,None,13522033000,13522033000,804050000,None,None,904364000,None,None,126158000,19000000,10000000,10000000,None,14.27,-0.02,377656000,503814000,0.35,2023-06-30,17.64,77636000,-120000000.0,556473000,381990000,118538000,77636000,77636000,None,23013000,None,921062000,None,None,187129000,None,None,68000000,None,None,None,0.0201,62000000,178817000,377656000,522110000,698168000,None,None,None,None,None,None,None,1.253,2.186,0.466,None,None,None,None,None,1000000,None,-0.0033,None,692126000,2026-02-17,quarterly,0.33,USD,pre-market,None,1223787000,-0.0194,-0.0171,-0.02,94.53,178817000,559630000,372501000,None,45.79,47.59,8000000,-5.7143,4874870000,3323586000,2406267000,3144398000,1551284000,738131000,14078506000,1730472000,None,57.5,32.45
2026-04-16,FLR,-0.31,15503000000.0,None,1.304,21.34,20000000,None,976050000,976050000,-161000000,13000000,-309000000,None,None,None,None,None,880000,178392000,None,13522033000,13522033000,804050000,None,None,904364000,None,None,126158000,18000000,10000000,10000000,None,14.27,-0.02,377656000,503814000,0.35,2023-03-31,17.64,77636000,-120000000.0,556473000,381990000,118538000,77636000,77636000,None,23013000,None,921062000,None,None,187129000,None,None,-130000000,None,None,None,0.0201,-161000000,178817000,377656000,522110000,698168000,None,None,None,None,None,None,None,1.253,2.186,0.466,None,None,None,None,None,1000000,None,-0.0033,None,692126000,2026-02-17,quarterly,0.33,USD,pre-market,None,1223787000,-0.0194,-0.0171,-0.02,94.53,178817000,559630000,372501000,None,45.79,47.59,16000000,-5.7143,4874870000,3323586000,2406267000,3144398000,1551284000,738131000,14078506000,1730472000,None,57.5,32.45
2026-04-16,FLR,-0.31,15503000000.0,None,1.304,21.34,37000000,None,976050000,976050000,-63000000,-14000000,-31000000,None,-155000000,None,None,None,880000,178392000,None,13522033000,13522033000,804050000,None,None,904364000,None,None,126158000,18000000,10000000,10000000,None,14.27,-0.02,377656000,503814000,0.35,2022-12-31,17.64,77636000,-120000000.0,556473000,381990000,118538000,77636000,77636000,None,23013000,None,921062000,None,None,187129000,None,None,-32000000,None,None,None,0.0201,46000000,178817000,377656000,522110000,698168000,None,None,None,None,None,None,None,1.253,2.186,0.466,None,None,None,None,None,21000000,None,-0.0033,None,692126000,2026-02-17,quarterly,0.33,USD,pre-market,None,1223787000,-0.0194,-0.0171,-0.02,94.53,178817000,559630000,372501000,None,45.79,47.59,-19000000,-5.7143,4874870000,3323586000,2406267000,3144398000,1551284000,738131000,14078506000,1730472000,None,57.5,32.45
2026-04-16,FLR,-0.31,15503000000.0,None,1.304,21.34,15000000,None,976050000,976050000,432000000,-141000000,409000000,None,None,None,None,None,880000,178392000,None,13522033000,13522033000,804050000,None,None,904364000,None,None,126158000,20000000,9000000,9000000,None,14.27,-0.02,377656000,503814000,0.35,2022-09-30,17.64,77636000,-120000000.0,556473000,381990000,118538000,77636000,77636000,None,23013000,None,921062000,None,None,187129000,None,None,-23000000,None,None,None,0.0201,118000000,178817000,377656000,522110000,698168000,None,None,None,None,None,None,None,1.253,2.186,0.466,None,None,None,None,None,-446000000,None,-0.0033,None,692126000,2026-02-17,quarterly,0.33,USD,pre-market,None,1223787000,-0.0194,-0.0171,-0.02,94.53,178817000,559630000,372501000,None,45.79,47.59,-1000000,-5.7143,4874870000,3323586000,2406267000,3144398000,1551284000,738131000,14078506000,1730472000,None,57.5,32.45
2026-04-16,FLR,-0.31,15503000000.0,None,1.304,21.34,13000000,None,976050000,976050000,-38000000,182000000,199000000,None,None,None,None,None,880000,178392000,None,13522033000,13522033000,804050000,None,None,904364000,None,None,126158000,20000000,10000000,10000000,None,14.27,-0.02,377656000,503814000,0.35,2022-06-30,17.64,77636000,-120000000.0,556473000,381990000,118538000,77636000,77636000,None,23013000,None,921062000,None,None,187129000,None,None,72000000,None,None,None,0.0201,55000000,178817000,377656000,522110000,698168000,None,None,None,None,None,None,None,1.253,2.186,0.466,None,None,None,None,None,0,None,-0.0033,None,692126000,2026-02-17,quarterly,0.33,USD,pre-market,None,1223787000,-0.0194,-0.0171,-0.02,94.53,178817000,559630000,372501000,None,45.79,47.59,7000000,-5.7143,4874870000,3323586000,2406267000,3144398000,1551284000,738131000,14078506000,1730472000,None,57.5,32.45
2026-04-16,FLR,-0.31,15503000000.0,None,1.304,21.34,10000000,None,976050000,976050000,-16000000,-105000000,-309000000,None,None,None,None,None,880000,178392000,None,13522033000,13522033000,804050000,None,None,904364000,None,None,126158000,15000000,10000000,10000000,None,14.27,-0.02,377656000,503814000,0.35,2022-03-31,17.64,77636000,-120000000.0,556473000,381990000,118538000,77636000,77636000,None,23013000,None,921062000,None,None,187129000,None,None,56000000,None,None,None,0.0201,-188000000,178817000,377656000,522110000,698168000,None,None,None,None,None,None,None,1.253,2.186,0.466,None,None,None,None,None,-5000000,None,-0.0033,None,692126000,2026-02-17,quarterly,0.33,USD,pre-market,None,1223787000,-0.0194,-0.0171,-0.02,94.53,178817000,559630000,372501000,None,45.79,47.59,13000000,-5.7143,4874870000,3323586000,2406267000,3144398000,1551284000,738131000,14078506000,1730472000,None,57.5,32.45
2026-04-16,FLR,-0.31,15503000000.0,None,1.304,21.34,20523000,None,976050000,976050000,-95838000,-56930000,92113000,None,None,None,None,None,880000,178392000,None,13522033000,13522033000,804050000,None,None,904364000,None,None,126158000,13863000,9750000,9750000,None,14.27,-0.02,377656000,503814000,0.35,2021-12-31,17.64,77636000,-120000000.0,556473000,381990000,118538000,77636000,77636000,None,23013000,None,921062000,None,None,187129000,None,None,-263274000,None,None,None,0.0201,244881000,178817000,377656000,522110000,698168000,None,None,None,None,None,None,None,1.253,2.186,0.466,None,None,None,None,None,336000,None,-0.0033,None,692126000,2026-02-17,quarterly,0.33,USD,pre-market,None,1223787000,-0.0194,-0.0171,-0.02,94.53,178817000,559630000,372501000,None,45.79,47.59,6982000,-5.7143,4874870000,3323586000,2406267000,3144398000,1551284000,738131000,14078506000,1730472000,None,57.5,32.45
2026-04-16,FLR,-0.31,15503000000.0,None,1.304,21.34,9000000,None,976050000,976050000,-437000000,-65000000,466938000,None,None,None,None,None,880000,178392000,None,13522033000,13522033000,804050000,None,None,904364000,None,None,126158000,17000000,9000000,9000000,None,14.27,-0.02,377656000,503814000,0.35,2021-09-30,17.64,77636000,-120000000.0,556473000,381990000,118538000,77636000,77636000,None,23013000,None,921062000,None,None,187129000,None,None,37000000,None,None,None,0.0201,-66000000,178817000,377656000,522110000,698168000,None,None,None,None,None,None,None,1.253,2.186,0.466,None,None,None,None,None,699309000,None,-0.0033,None,692126000,2026-02-17,quarterly,0.33,USD,pre-market,None,1223787000,-0.0194,-0.0171,-0.02,94.53,178817000,559630000,372501000,None,45.79,47.59,4000000,-5.7143,4874870000,3323586000,2406267000,3144398000,1551284000,738131000,14078506000,1730472000,None,57.5,32.45
2026-04-16,FLR,-0.31,15503000000.0,None,1.304,21.34,16000000,None,976050000,976050000,627000000,65000000,None,None,None,None,None,None,880000,178392000,None,13522033000,13522033000,804050000,None,None,904364000,None,None,126158000,19000000,9425000,9425000,None,14.27,-0.02,377656000,503814000,0.35,2021-06-30,17.64,77636000,-120000000.0,556473000,381990000,118538000,77636000,77636000,None,23013000,None,921062000,None,None,187129000,None,None,-122000000,None,None,None,0.0201,76000000,178817000,377656000,522110000,698168000,None,None,None,None,None,None,None,1.253,2.186,0.466,None,None,None,None,None,582000000,None,-0.0033,None,692126000,2026-02-17,quarterly,0.33,USD,pre-market,None,1223787000,-0.0194,-0.0171,-0.02,94.53,178817000,559630000,372501000,None,45.79,47.59,11000000,-5.7143,4874870000,3323586000,2406267000,3144398000,1551284000,738131000,14078506000,1730472000,None,57.5,32.45
2026-04-16,FLR,-0.31,15503000000.0,None,1.304,21.34,30000000,None,976050000,976050000,28000000,-65000000,-266668000,None,None,None,None,None,880000,178392000,None,13522033000,13522033000,804050000,None,None,904364000,None,None,126158000,24000000,14700000,14700000,None,14.27,-0.02,377656000,503814000,0.35,2021-03-31,17.64,77636000,-120000000.0,556473000,381990000,118538000,77636000,77636000,None,23013000,None,921062000,None,None,187129000,None,None,-54000000,None,None,None,0.0201,-230000000,178817000,377656000,522110000,698168000,None,None,None,None,None,None,None,1.253,2.186,0.466,None,None,None,None,None,-4000000,None,-0.0033,None,692126000,2026-02-17,quarterly,0.33,USD,pre-market,None,1223787000,-0.0194,-0.0171,-0.02,94.53,178817000,559630000,372501000,None,45.79,47.59,10000000,-5.7143,4874870000,3323586000,2406267000,3144398000,1551284000,738131000,14078506000,1730472000,None,57.5,32.45
2026-04-16,FLR,-0.31,15503000000.0,None,1.304,21.34,32656000,None,976050000,976050000,2487000,15187000,59318000,None,None,None,None,None,880000,178392000,None,13522033000,13522033000,804050000,None,None,904364000,None,None,126158000,26282000,28720000,28720000,None,14.27,-0.02,377656000,503814000,0.35,2020-12-31,17.64,77636000,-120000000.0,556473000,381990000,118538000,77636000,77636000,None,23013000,None,921062000,None,None,187129000,None,None,-115719000,None,None,None,0.0201,41644000,178817000,377656000,522110000,698168000,None,None,None,None,None,None,None,1.253,2.186,0.466,None,None,None,None,None,27942000,None,-0.0033,None,692126000,2026-02-17,quarterly,0.33,USD,pre-market,None,1223787000,-0.0194,-0.0171,-0.02,94.53,178817000,559630000,372501000,None,45.79,47.59,13232000,-5.7143,4874870000,3323586000,2406267000,3144398000,1551284000,738131000,14078506000,1730472000,None,57.5,32.45
2026-04-16,FLR,-0.31,15503000000.0,None,1.304,21.34,21827000,None,976050000,976050000,28171000,2850000,111173000,None,None,None,None,None,880000,178392000,None,13522033000,13522033000,804050000,None,None,904364000,None,None,126158000,22371000,14020000,14020000,None,14.27,-0.02,377656000,503814000,0.35,2020-09-30,17.64,77636000,-120000000.0,556473000,381990000,118538000,77636000,77636000,None,23013000,None,921062000,None,None,187129000,None,None,23640000,None,None,None,0.0201,80152000,178817000,377656000,522110000,698168000,None,None,None,None,None,None,None,1.253,2.186,0.466,None,None,None,None,None,-105000,None,-0.0033,None,692126000,2026-02-17,quarterly,0.33,USD,pre-market,None,1223787000,-0.0194,-0.0171,-0.02,94.53,178817000,559630000,372501000,None,45.79,47.59,2215000,-5.7143,4874870000,3323586000,2406267000,3144398000,1551284000,738131000,14078506000,1730472000,None,57.5,32.45
2026-04-16,FLR,-0.31,15503000000.0,None,1.304,21.34,40784000,None,976050000,976050000,9841000,5794000,85130000,None,None,None,None,None,880000,178392000,None,13522033000,13522033000,804050000,None,None,904364000,None,None,126158000,28435000,29365000,29365000,None,14.27,-0.02,377656000,503814000,0.35,2020-06-30,17.64,77636000,-120000000.0,556473000,381990000,118538000,77636000,77636000,None,23013000,None,921062000,None,None,187129000,None,None,-186791000,None,None,None,0.0201,152120000,178817000,377656000,522110000,698168000,None,None,None,None,None,None,None,1.253,2.186,0.466,None,None,None,None,None,19552000,None,-0.0033,None,692126000,2026-02-17,quarterly,0.33,USD,pre-market,None,1223787000,-0.0194,-0.0171,-0.02,94.53,178817000,559630000,372501000,None,45.79,47.59,9394000,-5.7143,4874870000,3323586000,2406267000,3144398000,1551284000,738131000,14078506000,1730472000,None,57.5,32.45
