date,symbol,eps,revenue_ttm,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,stockbasedcompensation,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock,week_52_high,week_52_low
2026-04-16,OIS,-1.86,668988000.0,None,1.273,9.61,,None,30199000,30199000,,,,,,,,,526000,51414000,None,1522328000,1522328000,371789000,None,None,575982000,None,None,55591000,,,,,1.289,0.0312,319785000,375376000,0.0988,2008-12-31,19.19,305441000,144892000.0,401029000,301647000,104013000,328118000,328118000,None,19389000,None,612488000,None,None,474948000,None,None,197634000,None,None,None,-0.0539,,107216000,293813000,18815000,107227000,None,None,None,,,,,1.01,1.224,1.006,,,,,,,,-0.164,,695338000,2026-02-19,annual,0.13,USD,pre-market,None,913423000,0.0101,-0.174,0.084,11.4,107216000,479891000,4943000,None,7.52,11.4,,31.5789,2299247000,1237484000,536505000,1080254000,1061763000,543749000,1923357000,1218993000,-91831000,14.5,3.33
2026-04-16,OIS,-1.86,668988000.0,None,1.273,9.61,,None,30592000,30592000,,,,,,,,,522000,50911000,None,1522328000,1522328000,186357000,None,None,450153000,None,None,55591000,,,,,1.289,0.0312,319785000,375376000,0.0988,2007-12-31,19.19,391644000,144892000.0,401029000,301647000,104013000,417351000,417351000,None,19389000,None,349347000,None,None,487102000,None,None,197634000,None,None,None,-0.0539,,107216000,293813000,35575000,113793000,None,None,None,,,,,1.01,1.224,1.006,,,,,,,,-0.164,,586910000,2026-02-19,annual,0.13,USD,pre-market,None,690713000,0.0101,-0.174,0.084,11.4,107216000,491820000,4718000,None,7.52,11.4,,31.5789,1929626000,865667000,304911000,844799000,1063959000,539888000,1923357000,1084827000,-81535000,14.5,3.33
2026-04-16,OIS,-1.86,668988000.0,None,1.273,9.61,,None,28396000,28396000,,,,,,,,,511000,50773000,None,1522328000,1522328000,142204000,None,None,351701000,None,None,55591000,,,,,1.289,0.0312,319785000,375376000,0.0988,2006-12-31,19.19,331804000,144892000.0,401029000,301647000,104013000,343280000,343280000,None,19389000,None,386182000,None,None,391729000,None,None,197634000,None,None,None,-0.0539,,107216000,293813000,17710000,119963000,None,None,None,,,,,1.01,1.224,1.006,,,,,,,,-0.164,,358716000,2026-02-19,annual,0.13,USD,pre-market,None,487627000,0.0101,-0.174,0.084,11.4,107216000,398602000,6873000,None,7.52,11.4,,31.5789,1571094000,783989000,280416000,731258000,787105000,450842000,1923357000,839836000,-50528000,14.5,3.33
2026-04-16,OIS,-1.86,668988000.0,None,1.273,9.61,3005000,None,28396000,28396000,-50771000,3406000,None,None,8471000,None,None,None,511000,50773000,None,1522328000,1522328000,142204000,None,None,351701000,None,None,55591000,11388000,None,None,None,1.289,0.0312,319785000,375376000,0.0988,2025-12-31,19.19,331804000,144892000.0,401029000,301647000,104013000,343280000,343280000,None,19389000,None,386182000,None,None,391729000,None,None,-117246000,None,None,None,-0.0539,50148000,107216000,293813000,17710000,119963000,None,None,None,None,None,None,None,1.01,1.224,1.006,None,None,None,None,None,2035999,None,-0.164,None,358716000,2026-02-19,quarterly,0.13,USD,pre-market,None,487627000,0.0101,-0.174,0.084,11.4,107216000,398602000,6873000,None,7.52,11.4,1956000,31.5789,1571094000,783989000,280416000,731258000,787105000,450842000,1923357000,839836000,-50528000,14.5,3.33
2026-04-16,OIS,-1.86,668988000.0,None,1.273,9.61,8706000,None,28396000,28396000,-10274000,-7544000,None,None,-6635000,None,None,None,511000,50773000,None,1522328000,1522328000,142204000,None,None,351701000,None,None,55591000,12128000,None,None,None,1.289,0.0312,319785000,375376000,0.0988,2025-09-30,19.19,331804000,144892000.0,401029000,301647000,104013000,343280000,343280000,None,19389000,None,386182000,None,None,391729000,None,None,1900000,None,None,None,-0.0539,30685000,107216000,293813000,17710000,119963000,None,None,None,None,None,None,None,1.01,1.224,1.006,None,None,None,None,None,-4168999,None,-0.164,None,358716000,2026-02-19,quarterly,0.13,USD,pre-market,None,487627000,0.0101,-0.174,0.084,11.4,107216000,398602000,6873000,None,7.52,11.4,1897000,31.5789,1571094000,783989000,280416000,731258000,787105000,450842000,1923357000,839836000,-50528000,14.5,3.33
2026-04-16,OIS,-1.86,668988000.0,None,1.273,9.61,10322000,None,28396000,28396000,-21155000,-6909000,None,None,1111000,None,None,None,511000,50773000,None,1522328000,1522328000,142204000,None,None,351701000,None,None,55591000,11898000,None,None,None,1.289,0.0312,319785000,375376000,0.0988,2025-06-30,19.19,331804000,144892000.0,401029000,301647000,104013000,343280000,343280000,None,19389000,None,386182000,None,None,391729000,None,None,2811000,None,None,None,-0.0539,14995000,107216000,293813000,17710000,119963000,None,None,None,None,None,None,None,1.01,1.224,1.006,None,None,None,None,None,-6697000,None,-0.164,None,358716000,2026-02-19,quarterly,0.13,USD,pre-market,None,487627000,0.0101,-0.174,0.084,11.4,107216000,398602000,6873000,None,7.52,11.4,2021000,31.5789,1571094000,783989000,280416000,731258000,787105000,450842000,1923357000,839836000,-50528000,14.5,3.33
2026-04-16,OIS,-1.86,668988000.0,None,1.273,9.61,9158000,None,28396000,28396000,-7955000,-7000,None,None,237000,None,None,None,511000,50773000,None,1522328000,1522328000,142204000,None,None,351701000,None,None,55591000,12025000,None,None,None,1.289,0.0312,319785000,375376000,0.0988,2025-03-31,19.19,331804000,144892000.0,401029000,301647000,104013000,343280000,343280000,None,19389000,None,386182000,None,None,391729000,None,None,3158000,None,None,None,-0.0539,9295000,107216000,293813000,17710000,119963000,None,None,None,None,None,None,None,1.01,1.224,1.006,None,None,None,None,None,-7778000,None,-0.164,None,358716000,2026-02-19,quarterly,0.13,USD,pre-market,None,487627000,0.0101,-0.174,0.084,11.4,107216000,398602000,6873000,None,7.52,11.4,1838000,31.5789,1571094000,783989000,280416000,731258000,787105000,450842000,1923357000,839836000,-50528000,14.5,3.33
2026-04-16,OIS,-1.86,668988000.0,None,1.273,9.61,14199000,None,28396000,28396000,-9293000,11031000,None,None,3702000,None,None,None,511000,50773000,None,1522328000,1522328000,142204000,None,None,351701000,None,None,55591000,12180000,None,None,None,1.289,0.0312,319785000,375376000,0.0988,2024-12-31,19.19,331804000,144892000.0,401029000,301647000,104013000,343280000,343280000,None,19389000,None,386182000,None,None,391729000,None,None,15164000,None,None,None,-0.0539,18210000,107216000,293813000,17710000,119963000,None,None,None,None,None,None,None,1.01,1.224,1.006,None,None,None,None,None,-9063000,None,-0.164,None,358716000,2026-02-19,quarterly,0.13,USD,pre-market,None,487627000,0.0101,-0.174,0.084,11.4,107216000,398602000,6873000,None,7.52,11.4,2315000,31.5789,1571094000,783989000,280416000,731258000,787105000,450842000,1923357000,839836000,-50528000,14.5,3.33
2026-04-16,OIS,-1.86,668988000.0,None,1.273,9.61,7428000,None,28396000,28396000,-2955000,-5131000,None,None,-1970000,None,None,None,511000,50773000,None,1522328000,1522328000,142204000,None,None,351701000,None,None,55591000,13635000,None,None,None,1.289,0.0312,319785000,375376000,0.0988,2024-09-30,19.19,331804000,144892000.0,401029000,301647000,104013000,343280000,343280000,None,19389000,None,386182000,None,None,391729000,None,None,-14349000,None,None,None,-0.0539,28802000,107216000,293813000,17710000,119963000,None,None,None,None,None,None,None,1.01,1.224,1.006,None,None,None,None,None,-2784000,None,-0.164,None,358716000,2026-02-19,quarterly,0.13,USD,pre-market,None,487627000,0.0101,-0.174,0.084,11.4,107216000,398602000,6873000,None,7.52,11.4,2352000,31.5789,1571094000,783989000,280416000,731258000,787105000,450842000,1923357000,839836000,-50528000,14.5,3.33
2026-04-16,OIS,-1.86,668988000.0,None,1.273,9.61,5789000,None,28396000,28396000,-13550000,4630000,None,None,-7527000,None,None,None,511000,50773000,None,1522328000,1522328000,142204000,None,None,351701000,None,None,55591000,14698000,None,None,None,1.289,0.0312,319785000,375376000,0.0988,2024-06-30,19.19,331804000,144892000.0,401029000,301647000,104013000,343280000,343280000,None,19389000,None,386182000,None,None,391729000,None,None,1301000,None,None,None,-0.0539,10242000,107216000,293813000,17710000,119963000,None,None,None,None,None,None,None,1.01,1.224,1.006,None,None,None,None,None,-2383000,None,-0.164,None,358716000,2026-02-19,quarterly,0.13,USD,pre-market,None,487627000,0.0101,-0.174,0.084,11.4,107216000,398602000,6873000,None,7.52,11.4,2304000,31.5789,1571094000,783989000,280416000,731258000,787105000,450842000,1923357000,839836000,-50528000,14.5,3.33
2026-04-16,OIS,-1.86,668988000.0,None,1.273,9.61,10092000,None,28396000,28396000,-3686000,-7828000,None,None,-8909000,None,None,None,511000,50773000,None,1522328000,1522328000,142204000,None,None,351701000,None,None,55591000,14195000,None,None,None,1.289,0.0312,319785000,375376000,0.0988,2024-03-31,19.19,331804000,144892000.0,401029000,301647000,104013000,343280000,343280000,None,19389000,None,386182000,None,None,391729000,None,None,-13374000,None,None,None,-0.0539,-11360000,107216000,293813000,17710000,119963000,None,None,None,None,None,None,None,1.01,1.224,1.006,None,None,None,None,None,-2578000,None,-0.164,None,358716000,2026-02-19,quarterly,0.13,USD,pre-market,None,487627000,0.0101,-0.174,0.084,11.4,107216000,398602000,6873000,None,7.52,11.4,1752000,31.5789,1571094000,783989000,280416000,731258000,787105000,450842000,1923357000,839836000,-50528000,14.5,3.33
2026-04-16,OIS,-1.86,668988000.0,None,1.273,9.61,7283000,None,28396000,28396000,-4010000,-6470000,None,None,3961000,None,None,None,511000,50773000,None,1522328000,1522328000,142204000,None,None,351701000,None,None,55591000,14569000,None,None,None,1.289,0.0312,319785000,375376000,0.0988,2023-12-31,19.19,331804000,144892000.0,401029000,301647000,104013000,343280000,343280000,None,19389000,None,386182000,None,None,391729000,None,None,5963000,None,None,None,-0.0539,4198000,107216000,293813000,17710000,119963000,None,None,None,None,None,None,None,1.01,1.224,1.006,None,None,None,None,None,-3866000,None,-0.164,None,358716000,2026-02-19,quarterly,0.13,USD,pre-market,None,487627000,0.0101,-0.174,0.084,11.4,107216000,398602000,6873000,None,7.52,11.4,1797000,31.5789,1571094000,783989000,280416000,731258000,787105000,450842000,1923357000,839836000,-50528000,14.5,3.33
2026-04-16,OIS,-1.86,668988000.0,None,1.273,9.61,6032000,None,28396000,28396000,-120000,-2402000,None,None,-2557000,None,None,None,511000,50773000,None,1522328000,1522328000,142204000,None,None,351701000,None,None,55591000,15416000,None,None,None,1.289,0.0312,319785000,375376000,0.0988,2023-09-30,19.19,331804000,144892000.0,401029000,301647000,104013000,343280000,343280000,None,19389000,None,386182000,None,None,391729000,None,None,4212000,None,None,None,-0.0539,13635000,107216000,293813000,17710000,119963000,None,None,None,None,None,None,None,1.01,1.224,1.006,None,None,None,None,None,-4949000,None,-0.164,None,358716000,2026-02-19,quarterly,0.13,USD,pre-market,None,487627000,0.0101,-0.174,0.084,11.4,107216000,398602000,6873000,None,7.52,11.4,1796000,31.5789,1571094000,783989000,280416000,731258000,787105000,450842000,1923357000,839836000,-50528000,14.5,3.33
2026-04-16,OIS,-1.86,668988000.0,None,1.273,9.61,10770000,None,28396000,28396000,-8207000,-10321000,26132000,None,-8395000,None,None,39787000,511000,50773000,None,1522328000,1522328000,142204000,None,None,351701000,None,None,55591000,15537000,None,None,None,1.289,0.0312,319785000,375376000,0.0988,2023-06-30,19.19,331804000,144892000.0,401029000,301647000,104013000,343280000,343280000,None,19389000,None,386182000,None,None,391729000,None,None,558000,None,None,None,-0.0539,44660000,107216000,293813000,17710000,119963000,None,None,None,None,None,None,None,1.01,1.224,1.006,None,None,None,None,None,-3013000,None,-0.164,None,358716000,2026-02-19,quarterly,0.13,USD,pre-market,None,487627000,0.0101,-0.174,0.084,11.4,107216000,398602000,6873000,None,7.52,11.4,1772000,31.5789,1571094000,783989000,280416000,731258000,787105000,450842000,1923357000,839836000,-50528000,14.5,3.33
2026-04-16,OIS,-1.86,668988000.0,None,1.273,9.61,6568000,None,28396000,28396000,-14378000,-6393000,-26689000,None,-12802000,None,None,-745000,511000,50773000,None,1522328000,1522328000,142204000,None,None,351701000,None,None,55591000,15256000,None,None,None,1.289,0.0312,319785000,375376000,0.0988,2023-03-31,19.19,331804000,144892000.0,401029000,301647000,104013000,343280000,343280000,None,19389000,None,386182000,None,None,391729000,None,None,2158000,None,None,None,-0.0539,-5918000,107216000,293813000,17710000,119963000,None,None,None,None,None,None,None,1.01,1.224,1.006,None,None,None,None,None,-1936000,None,-0.164,None,358716000,2026-02-19,quarterly,0.13,USD,pre-market,None,487627000,0.0101,-0.174,0.084,11.4,107216000,398602000,6873000,None,7.52,11.4,1589000,31.5789,1571094000,783989000,280416000,731258000,787105000,450842000,1923357000,839836000,-50528000,14.5,3.33
2026-04-16,OIS,-1.86,668988000.0,None,1.273,9.61,7003000,None,28396000,28396000,-2393000,-3380000,8096000,None,1316000,None,None,-7698000,511000,50773000,None,1522328000,1522328000,142204000,None,None,351701000,None,None,55591000,15865000,None,None,None,1.289,0.0312,319785000,375376000,0.0988,2022-12-31,19.19,331804000,144892000.0,401029000,301647000,104013000,343280000,343280000,None,19389000,None,386182000,None,None,391729000,None,None,2885000,None,None,None,-0.0539,13869000,107216000,293813000,17710000,119963000,None,None,None,None,None,None,None,1.01,1.224,1.006,None,None,None,None,None,1002000,None,-0.164,None,358716000,2026-02-19,quarterly,0.13,USD,pre-market,None,487627000,0.0101,-0.174,0.084,11.4,107216000,398602000,6873000,None,7.52,11.4,1685000,31.5789,1571094000,783989000,280416000,731258000,787105000,450842000,1923357000,839836000,-50528000,14.5,3.33
2026-04-16,OIS,-1.86,668988000.0,None,1.273,9.61,6810000,None,28396000,28396000,-10189000,-6334000,12505000,None,-4016000,None,None,-7276000,511000,50773000,None,1522328000,1522328000,142204000,None,None,351701000,None,None,55591000,16413000,None,None,None,1.289,0.0312,319785000,375376000,0.0988,2022-09-30,19.19,331804000,144892000.0,401029000,301647000,104013000,343280000,343280000,None,19389000,None,386182000,None,None,391729000,None,None,2143000,None,None,None,-0.0539,29028000,107216000,293813000,17710000,119963000,None,None,None,None,None,None,None,1.01,1.224,1.006,None,None,None,None,None,-1002000,None,-0.164,None,358716000,2026-02-19,quarterly,0.13,USD,pre-market,None,487627000,0.0101,-0.174,0.084,11.4,107216000,398602000,6873000,None,7.52,11.4,1663000,31.5789,1571094000,783989000,280416000,731258000,787105000,450842000,1923357000,839836000,-50528000,14.5,3.33
2026-04-16,OIS,-1.86,668988000.0,None,1.273,9.61,3595000,None,28396000,28396000,-6484000,-10955000,-16739000,None,-1574000,None,None,-11383000,511000,50773000,None,1522328000,1522328000,142204000,None,None,351701000,None,None,55591000,17239000,None,None,None,1.289,0.0312,319785000,375376000,0.0988,2022-06-30,19.19,331804000,144892000.0,401029000,301647000,104013000,343280000,343280000,None,19389000,None,386182000,None,None,391729000,None,None,-5144000,None,None,None,-0.0539,700000,107216000,293813000,17710000,119963000,None,None,None,None,None,None,None,1.01,1.224,1.006,None,None,None,None,None,-12000,None,-0.164,None,358716000,2026-02-19,quarterly,0.13,USD,pre-market,None,487627000,0.0101,-0.174,0.084,11.4,107216000,398602000,6873000,None,7.52,11.4,1669000,31.5789,1571094000,783989000,280416000,731258000,787105000,450842000,1923357000,839836000,-50528000,14.5,3.33
2026-04-16,OIS,-1.86,668988000.0,None,1.273,9.61,2858000,None,28396000,28396000,-1223000,-2056000,-14014000,None,-13090000,None,None,-9086000,511000,50773000,None,1522328000,1522328000,142204000,None,None,351701000,None,None,55591000,17817000,None,None,None,1.289,0.0312,319785000,375376000,0.0988,2022-03-31,19.19,331804000,144892000.0,401029000,301647000,104013000,343280000,343280000,None,19389000,None,386182000,None,None,391729000,None,None,-9424000,None,None,None,-0.0539,-10735000,107216000,293813000,17710000,119963000,None,None,None,None,None,None,None,1.01,1.224,1.006,None,None,None,None,None,-990000,None,-0.164,None,358716000,2026-02-19,quarterly,0.13,USD,pre-market,None,487627000,0.0101,-0.174,0.084,11.4,107216000,398602000,6873000,None,7.52,11.4,1835000,31.5789,1571094000,783989000,280416000,731258000,787105000,450842000,1923357000,839836000,-50528000,14.5,3.33
2026-04-16,OIS,-1.86,668988000.0,None,1.273,9.61,6540000,None,28396000,28396000,-181000,-1298000,-14857000,None,433000,None,None,-25519000,511000,50773000,None,1522328000,1522328000,142204000,None,None,351701000,None,None,55591000,18655000,None,None,None,1.289,0.0312,319785000,375376000,0.0988,2021-12-31,19.19,331804000,144892000.0,401029000,301647000,104013000,343280000,343280000,None,19389000,None,386182000,None,None,391729000,None,None,-19870000,None,None,None,-0.0539,-13378000,107216000,293813000,17710000,119963000,None,None,None,None,None,None,None,1.01,1.224,1.006,None,None,None,None,None,1595000,None,-0.164,None,358716000,2026-02-19,quarterly,0.13,USD,pre-market,None,487627000,0.0101,-0.174,0.084,11.4,107216000,398602000,6873000,None,7.52,11.4,1628000,31.5789,1571094000,783989000,280416000,731258000,787105000,450842000,1923357000,839836000,-50528000,14.5,3.33
2026-04-16,OIS,-1.86,668988000.0,None,1.273,9.61,3666000,None,28396000,28396000,-275000,-1113000,5251000,None,-6309000,None,None,8074000,511000,50773000,None,1522328000,1522328000,142204000,None,None,351701000,None,None,55591000,19657000,None,None,None,1.289,0.0312,319785000,375376000,0.0988,2021-09-30,19.19,331804000,144892000.0,401029000,301647000,104013000,343280000,343280000,None,19389000,None,386182000,None,None,391729000,None,None,-13042000,None,None,None,-0.0539,6639000,107216000,293813000,17710000,119963000,None,None,None,None,None,None,None,1.01,1.224,1.006,None,None,None,None,None,-95000,None,-0.164,None,358716000,2026-02-19,quarterly,0.13,USD,pre-market,None,487627000,0.0101,-0.174,0.084,11.4,107216000,398602000,6873000,None,7.52,11.4,1548000,31.5789,1571094000,783989000,280416000,731258000,787105000,450842000,1923357000,839836000,-50528000,14.5,3.33
2026-04-16,OIS,-1.86,668988000.0,None,1.273,9.61,3191000,None,28396000,28396000,-12506000,-1851000,7993000,None,-568000,None,None,3739000,511000,50773000,None,1522328000,1522328000,142204000,None,None,351701000,None,None,55591000,20909000,None,None,None,1.289,0.0312,319785000,375376000,0.0988,2021-06-30,19.19,331804000,144892000.0,401029000,301647000,104013000,343280000,343280000,None,19389000,None,386182000,None,None,391729000,None,None,-15271000,None,None,None,-0.0539,22350000,107216000,293813000,17710000,119963000,None,None,None,None,None,None,None,1.01,1.224,1.006,None,None,None,None,None,-1500000,None,-0.164,None,358716000,2026-02-19,quarterly,0.13,USD,pre-market,None,487627000,0.0101,-0.174,0.084,11.4,107216000,398602000,6873000,None,7.52,11.4,1883000,31.5789,1571094000,783989000,280416000,731258000,787105000,450842000,1923357000,839836000,-50528000,14.5,3.33
2026-04-16,OIS,-1.86,668988000.0,None,1.273,9.61,4120000,None,28396000,28396000,-6606000,-2364000,-17387000,None,-3890000,None,None,-10701000,511000,50773000,None,1522328000,1522328000,142204000,None,None,351701000,None,None,55591000,21520000,None,None,None,1.289,0.0312,319785000,375376000,0.0988,2021-03-31,19.19,331804000,144892000.0,401029000,301647000,104013000,343280000,343280000,None,19389000,None,386182000,None,None,391729000,None,None,-15810000,None,None,None,-0.0539,-8417000,107216000,293813000,17710000,119963000,None,None,None,None,None,None,None,1.01,1.224,1.006,None,None,None,None,None,-1500000,None,-0.164,None,358716000,2026-02-19,quarterly,0.13,USD,pre-market,None,487627000,0.0101,-0.174,0.084,11.4,107216000,398602000,6873000,None,7.52,11.4,2820000,31.5789,1571094000,783989000,280416000,731258000,787105000,450842000,1923357000,839836000,-50528000,14.5,3.33
2026-04-16,OIS,-1.86,668988000.0,None,1.273,9.61,1472000,None,28396000,28396000,-8034000,-992000,-7413000,None,8404000,None,None,-3495000,511000,50773000,None,1522328000,1522328000,142204000,None,None,351701000,None,None,55591000,23237000,None,None,None,1.289,0.0312,319785000,375376000,0.0988,2020-12-31,19.19,331804000,144892000.0,401029000,301647000,104013000,343280000,343280000,None,19389000,None,386182000,None,None,391729000,None,None,-18747000,None,None,None,-0.0539,1613000,107216000,293813000,17710000,119963000,None,None,None,None,None,None,None,1.01,1.224,1.006,None,None,None,None,None,-70000,None,-0.164,None,358716000,2026-02-19,quarterly,0.13,USD,pre-market,None,487627000,0.0101,-0.174,0.084,11.4,107216000,398602000,6873000,None,7.52,11.4,3085000,31.5789,1571094000,783989000,280416000,731258000,787105000,450842000,1923357000,839836000,-50528000,14.5,3.33
