date,symbol,eps,revenue_ttm,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,stockbasedcompensation,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock,week_52_high,week_52_low
2026-04-16,JAZZ,-5.84,4267586000.0,None,0.233,70.3,1005000,None,78948000,78948000,-3875000,1137000,None,None,358000,None,None,None,None,13466000,None,6968000,6968000,5443000,None,None,5380000,None,None,10310000,2102000,None,None,None,0.032,0.1336,-78052000,-67742000,6.5064,2009-03-31,8.27,38213000,3912238000.0,37888000,-59391000,-18661000,69140000,69140000,None,0,None,3026000,None,None,74283000,None,None,-12988000,None,None,None,0.271,-5150000,115940000,-78052000,4209000,21464000,None,None,None,None,None,None,None,0.632,2.783,2.9,None,None,None,None,None,200000,None,-0.0835,None,2107000,2026-02-25,quarterly,6.64,USD,pre-market,54956000,-177643000,0.0538,-0.0847,0.101,69.98,106340000,76474000,2191000,275000,150.5,181.02,1082000,2.0534,214571000,91563000,30520000,390867000,123008000,360347000,44856000,-176296000,None,202.2,97.5
2026-04-16,JAZZ,-5.84,4267586000.0,None,0.233,70.3,7074000,None,78948000,78948000,776000,-6994000,None,None,1450000,None,None,None,None,13466000,None,6968000,6968000,5443000,None,None,5380000,None,None,10310000,3812000,None,None,None,0.032,0.1336,-78052000,-67742000,6.5064,2008-12-31,8.27,38213000,3912238000.0,37888000,-59391000,-18661000,69140000,69140000,None,0,None,3026000,None,None,74283000,None,None,-56940000,None,None,None,0.271,-18786000,115940000,-78052000,4209000,21464000,None,None,None,None,None,None,None,0.632,2.783,2.9,None,None,None,None,None,6400000,None,-0.0835,None,2107000,2026-02-25,quarterly,6.64,USD,pre-market,54956000,-177643000,0.0538,-0.0847,0.101,69.98,106340000,76474000,2191000,275000,150.5,181.02,8106000,2.0534,214571000,91563000,30520000,390867000,123008000,360347000,44856000,-176296000,None,202.2,97.5
2026-04-16,JAZZ,-5.84,4267586000.0,None,0.233,70.3,56000,None,78948000,78948000,21174000,6220000,None,None,-56000,None,None,None,None,13466000,None,6968000,6968000,5443000,None,None,5380000,None,None,10310000,4097000,None,None,None,0.032,0.1336,-78052000,-67742000,6.5064,2008-09-30,8.27,38213000,3912238000.0,37888000,-59391000,-18661000,69140000,69140000,None,0,None,3026000,None,None,74283000,None,None,-28810000,None,None,None,0.271,-28689000,115940000,-78052000,4209000,21464000,None,None,None,None,None,None,None,0.632,2.783,2.9,None,None,None,None,None,2904000,None,-0.0835,None,2107000,2026-02-25,quarterly,6.64,USD,pre-market,54956000,-177643000,0.0538,-0.0847,0.101,69.98,106340000,76474000,2191000,275000,150.5,181.02,None,2.0534,214571000,91563000,30520000,390867000,123008000,360347000,44856000,-176296000,None,202.2,97.5
2026-04-16,JAZZ,-5.84,4267586000.0,None,0.233,70.3,11151000,None,78948000,78948000,3259000,-8241000,None,None,-4038000,None,None,None,None,13466000,None,6968000,6968000,5443000,None,None,5380000,None,None,10310000,4472000,None,None,None,0.032,0.1336,-78052000,-67742000,6.5064,2008-06-30,8.27,38213000,3912238000.0,37888000,-59391000,-18661000,69140000,69140000,None,0,None,3026000,None,None,74283000,None,None,-51879000,None,None,None,0.271,-44587000,115940000,-78052000,4209000,21464000,None,None,None,None,None,None,None,0.632,2.783,2.9,None,None,None,None,None,1478000,None,-0.0835,None,2107000,2026-02-25,quarterly,6.64,USD,pre-market,54956000,-177643000,0.0538,-0.0847,0.101,69.98,106340000,76474000,2191000,275000,150.5,181.02,None,2.0534,214571000,91563000,30520000,390867000,123008000,360347000,44856000,-176296000,None,202.2,97.5
2026-04-16,JAZZ,-5.84,4267586000.0,None,0.233,70.3,10458000,None,78948000,78948000,38923000,-2927000,None,None,10000,None,None,None,None,13466000,None,6968000,6968000,5443000,None,None,5380000,None,None,10310000,2645000,None,None,None,0.032,0.1336,-78052000,-67742000,6.5064,2008-03-31,8.27,38213000,3912238000.0,37888000,-59391000,-18661000,69140000,69140000,None,0,None,3026000,None,None,74283000,None,None,-46710000,None,None,None,0.271,-38170000,115940000,-78052000,4209000,21464000,None,None,None,None,None,None,None,0.632,2.783,2.9,None,None,None,None,None,800000,None,-0.0835,None,2107000,2026-02-25,quarterly,6.64,USD,pre-market,54956000,-177643000,0.0538,-0.0847,0.101,69.98,106340000,76474000,2191000,275000,150.5,181.02,2227000,2.0534,214571000,91563000,30520000,390867000,123008000,360347000,44856000,-176296000,None,202.2,97.5
2026-04-16,JAZZ,-5.84,4267586000.0,None,0.233,70.3,1043000,None,78948000,78948000,1629000,9405000,None,None,1026000,None,None,None,None,13466000,None,6968000,6968000,5443000,None,None,5380000,None,None,10310000,2668000,None,None,None,0.032,0.1336,-78052000,-67742000,6.5064,2007-12-31,8.27,38213000,3912238000.0,37888000,-59391000,-18661000,69140000,69140000,None,0,None,3026000,None,None,74283000,None,None,-60020000,None,None,None,0.271,-28061000,115940000,-78052000,4209000,21464000,None,None,None,None,None,None,None,0.632,2.783,2.9,None,None,None,None,None,800000,None,-0.0835,None,2107000,2026-02-25,quarterly,6.64,USD,pre-market,54956000,-177643000,0.0538,-0.0847,0.101,69.98,106340000,76474000,2191000,275000,150.5,181.02,6060000,2.0534,214571000,91563000,30520000,390867000,123008000,360347000,44856000,-176296000,None,202.2,97.5
2026-04-16,JAZZ,-5.84,4267586000.0,None,0.233,70.3,593000,None,78948000,78948000,-1187000,-11470000,None,None,-2000,None,None,None,None,13466000,None,6968000,6968000,5443000,None,None,5380000,None,None,10310000,2620000,None,None,None,0.032,0.1336,-78052000,-67742000,6.5064,2007-09-30,8.27,38213000,3912238000.0,37888000,-59391000,-18661000,69140000,69140000,None,0,None,3026000,None,None,74283000,None,None,-19359000,None,None,None,0.271,-15371000,115940000,-78052000,4209000,21464000,None,None,None,None,None,None,None,0.632,2.783,2.9,None,None,None,None,None,-700000,None,-0.0835,None,2107000,2026-02-25,quarterly,6.64,USD,pre-market,54956000,-177643000,0.0538,-0.0847,0.101,69.98,106340000,76474000,2191000,275000,150.5,181.02,None,2.0534,214571000,91563000,30520000,390867000,123008000,360347000,44856000,-176296000,None,202.2,97.5
2026-04-16,JAZZ,-5.84,4267586000.0,None,0.233,70.3,1242000,None,78948000,78948000,98320000,-1242000,None,None,-909000,None,None,None,None,13466000,None,6968000,6968000,5443000,None,None,5380000,None,None,10310000,2614000,None,None,None,0.032,0.1336,-78052000,-67742000,6.5064,2007-06-30,8.27,38213000,3912238000.0,37888000,-59391000,-18661000,69140000,69140000,None,0,None,3026000,None,None,74283000,None,None,-39863000,None,None,None,0.271,-16745000,115940000,-78052000,4209000,21464000,None,None,None,None,None,None,None,0.632,2.783,2.9,None,None,None,None,None,None,None,-0.0835,None,2107000,2026-02-25,quarterly,6.64,USD,pre-market,54956000,-177643000,0.0538,-0.0847,0.101,69.98,106340000,76474000,2191000,275000,150.5,181.02,None,2.0534,214571000,91563000,30520000,390867000,123008000,360347000,44856000,-176296000,None,202.2,97.5
2026-04-16,JAZZ,-5.84,4267586000.0,None,0.233,70.3,271000,None,78948000,78948000,989000,8644000,None,None,344000,None,None,None,None,13466000,None,6968000,6968000,5443000,None,None,5380000,None,None,10310000,2624000,None,None,None,0.032,0.1336,-78052000,-67742000,6.5064,2007-03-31,8.27,38213000,3912238000.0,37888000,-59391000,-18661000,69140000,69140000,None,0,None,3026000,None,None,74283000,None,None,-19584000,None,None,None,0.271,-20914000,115940000,-78052000,4209000,21464000,None,None,None,None,None,None,None,0.632,2.783,2.9,None,None,None,None,None,None,None,-0.0835,None,2107000,2026-02-25,quarterly,6.64,USD,pre-market,54956000,-177643000,0.0538,-0.0847,0.101,69.98,106340000,76474000,2191000,275000,150.5,181.02,None,2.0534,214571000,91563000,30520000,390867000,123008000,360347000,44856000,-176296000,None,202.2,97.5
2026-04-16,JAZZ,-5.84,4267586000.0,None,0.233,70.3,1682000,None,78948000,78948000,117191000,None,None,None,None,None,None,None,None,13466000,None,6968000,6968000,5443000,None,None,5380000,None,None,10310000,None,None,None,None,0.032,0.1336,-78052000,-67742000,6.5064,2006-12-31,8.27,38213000,3912238000.0,37888000,-59391000,-18661000,69140000,69140000,None,0,None,3026000,None,None,74283000,None,None,None,None,None,None,0.271,None,115940000,-78052000,4209000,21464000,None,None,None,None,None,None,None,0.632,2.783,2.9,None,None,None,None,None,None,None,-0.0835,None,2107000,2026-02-25,quarterly,6.64,USD,pre-market,54956000,-177643000,0.0538,-0.0847,0.101,69.98,106340000,76474000,2191000,275000,150.5,181.02,None,2.0534,214571000,91563000,30520000,390867000,123008000,360347000,44856000,-176296000,None,202.2,97.5
2026-04-16,JAZZ,-5.84,4267586000.0,None,0.233,70.3,0,None,78948000,78948000,None,None,None,None,None,None,None,None,None,13466000,None,6968000,6968000,5443000,None,None,5380000,None,None,10310000,None,None,None,None,0.032,0.1336,-78052000,-67742000,6.5064,2006-09-30,8.27,38213000,3912238000.0,37888000,-59391000,-18661000,69140000,69140000,None,0,None,3026000,None,None,74283000,None,None,7657000,None,None,None,0.271,None,115940000,-78052000,4209000,21464000,None,None,None,None,None,None,None,0.632,2.783,2.9,None,None,None,None,None,None,None,-0.0835,None,2107000,2026-02-25,quarterly,6.64,USD,pre-market,54956000,-177643000,0.0538,-0.0847,0.101,69.98,106340000,76474000,2191000,275000,150.5,181.02,None,2.0534,214571000,91563000,30520000,390867000,123008000,360347000,44856000,-176296000,None,202.2,97.5
2026-04-16,JAZZ,-5.84,4267586000.0,None,0.233,70.3,1413000,None,78948000,78948000,192852000,None,None,None,None,None,None,None,None,13466000,None,6968000,6968000,5443000,None,None,5380000,None,None,10310000,None,None,None,None,0.032,0.1336,-78052000,-67742000,6.5064,2005-12-31,8.27,38213000,3912238000.0,37888000,-59391000,-18661000,69140000,69140000,None,0,None,3026000,None,None,74283000,None,None,None,None,None,None,0.271,None,115940000,-78052000,4209000,21464000,None,None,None,None,None,None,None,0.632,2.783,2.9,None,None,None,None,None,None,None,-0.0835,None,2107000,2026-02-25,quarterly,6.64,USD,pre-market,54956000,-177643000,0.0538,-0.0847,0.101,69.98,106340000,76474000,2191000,275000,150.5,181.02,None,2.0534,214571000,91563000,30520000,390867000,123008000,360347000,44856000,-176296000,None,202.2,97.5
2026-04-16,JAZZ,-5.84,4267586000.0,None,0.233,70.3,58752000,None,78948000,78948000,-873380000,-1509913000,None,None,-86041000,None,None,None,None,13466000,None,6968000,6968000,5443000,None,None,5380000,None,None,10310000,696297000,None,None,None,0.032,0.1336,-78052000,-67742000,6.5064,2025-12-31,8.27,38213000,3912238000.0,37888000,-59391000,-18661000,69140000,69140000,None,0,None,3026000,None,None,74283000,None,None,-356148000,None,None,None,0.271,1355773000,115940000,-78052000,4209000,21464000,None,None,None,None,None,None,None,0.632,2.783,2.9,None,None,None,None,None,-125023000,None,-0.0835,None,2107000,2026-02-25,annual,6.64,USD,pre-market,54956000,-177643000,0.0538,-0.0847,0.101,69.98,106340000,76474000,2191000,275000,150.5,181.02,291133000,2.0534,214571000,91563000,30520000,390867000,123008000,360347000,44856000,-176296000,None,202.2,97.5
2026-04-16,JAZZ,-5.84,4267586000.0,None,0.233,70.3,48070000,None,78948000,78948000,20516000,-508195000,None,None,-45542000,None,None,None,None,13466000,None,6968000,6968000,5443000,None,None,5380000,None,None,10310000,660067000,None,None,None,0.032,0.1336,-78052000,-67742000,6.5064,2024-12-31,8.27,38213000,3912238000.0,37888000,-59391000,-18661000,69140000,69140000,None,0,None,3026000,None,None,74283000,None,None,560120000,None,None,None,0.271,1395908000,115940000,-78052000,4209000,21464000,None,None,None,None,None,None,None,0.632,2.783,2.9,None,None,None,None,None,-311429000,None,-0.0835,None,2107000,2026-02-25,annual,6.64,USD,pre-market,54956000,-177643000,0.0538,-0.0847,0.101,69.98,106340000,76474000,2191000,275000,150.5,181.02,248045000,2.0534,214571000,91563000,30520000,390867000,123008000,360347000,44856000,-176296000,None,202.2,97.5
2026-04-16,JAZZ,-5.84,4267586000.0,None,0.233,70.3,23962000,None,78948000,78948000,-305254000,-163062000,None,None,-13420000,None,None,None,None,13466000,None,6968000,6968000,5443000,None,None,5380000,None,None,10310000,638696000,None,None,None,0.032,0.1336,-78052000,-67742000,6.5064,2023-12-31,8.27,38213000,3912238000.0,37888000,-59391000,-18661000,69140000,69140000,None,0,None,3026000,None,None,74283000,None,None,414832000,None,None,None,0.271,1092007000,115940000,-78052000,4209000,21464000,None,None,None,None,None,None,None,0.632,2.783,2.9,None,None,None,None,None,-269761000,None,-0.0835,None,2107000,2026-02-25,annual,6.64,USD,pre-market,54956000,-177643000,0.0538,-0.0847,0.101,69.98,106340000,76474000,2191000,275000,150.5,181.02,226841000,2.0534,214571000,91563000,30520000,390867000,123008000,360347000,44856000,-176296000,None,202.2,97.5
2026-04-16,JAZZ,-5.84,4267586000.0,None,0.233,70.3,498194000,None,78948000,78948000,-529491000,-446230000,296256000,None,-49642000,None,None,-90135000,None,13466000,None,6968000,6968000,5443000,None,None,5380000,None,None,10310000,629471000,98020000,98020000,None,0.032,0.1336,-78052000,-67742000,6.5064,2022-12-31,8.27,38213000,3912238000.0,37888000,-59391000,-18661000,69140000,69140000,None,0,None,3026000,None,None,74283000,None,None,-224060000,None,None,None,0.271,1271977000,115940000,-78052000,4209000,21464000,None,None,None,None,None,None,None,0.632,2.783,2.9,None,None,None,None,None,-54000,None,-0.0835,None,2107000,2026-02-25,annual,6.64,USD,pre-market,54956000,-177643000,0.0538,-0.0847,0.101,69.98,106340000,76474000,2191000,275000,150.5,181.02,221996000,2.0534,214571000,91563000,30520000,390867000,123008000,360347000,44856000,-176296000,None,202.2,97.5
2026-04-16,JAZZ,-5.84,4267586000.0,None,0.233,70.3,45532000,None,78948000,78948000,3970522000,-5212143000,-463114000,None,-48861000,None,None,-92735000,None,13466000,None,6968000,6968000,5443000,None,None,5380000,None,None,10310000,552483000,99659000,99659000,None,0.032,0.1336,-78052000,-67742000,6.5064,2021-12-31,8.27,38213000,3912238000.0,37888000,-59391000,-18661000,69140000,69140000,None,0,None,3026000,None,None,74283000,None,None,-329668000,None,None,None,0.271,778507000,115940000,-78052000,4209000,21464000,None,None,None,None,None,None,None,0.632,2.783,2.9,None,None,None,None,None,-35602000,None,-0.0835,None,2107000,2026-02-25,annual,6.64,USD,pre-market,54956000,-177643000,0.0538,-0.0847,0.101,69.98,106340000,76474000,2191000,275000,150.5,181.02,189006000,2.0534,214571000,91563000,30520000,390867000,123008000,360347000,44856000,-176296000,None,202.2,97.5
2026-04-16,JAZZ,-5.84,4267586000.0,None,0.233,70.3,379254000,None,78948000,78948000,528073000,-1007670000,420051000,None,-30537000,None,None,-38647000,None,13466000,None,6968000,6968000,5443000,None,None,5380000,None,None,10310000,278253000,99681000,99681000,None,0.032,0.1336,-78052000,-67742000,6.5064,2020-12-31,8.27,38213000,3912238000.0,37888000,-59391000,-18661000,69140000,69140000,None,0,None,3026000,None,None,74283000,None,None,238616000,None,None,None,0.271,899648000,115940000,-78052000,4209000,21464000,None,None,None,None,None,None,None,0.632,2.783,2.9,None,None,None,None,None,-146537000,None,-0.0835,None,2107000,2026-02-25,annual,6.64,USD,pre-market,54956000,-177643000,0.0538,-0.0847,0.101,69.98,106340000,76474000,2191000,275000,150.5,181.02,120998000,2.0534,214571000,91563000,30520000,390867000,123008000,360347000,44856000,-176296000,None,202.2,97.5
2026-04-16,JAZZ,-5.84,4267586000.0,None,0.233,70.3,182335000,None,78948000,78948000,-293745000,-155300000,None,None,-32790000,None,None,None,None,13466000,None,6968000,6968000,5443000,None,None,5380000,None,None,10310000,370156000,57831000,57831000,None,0.032,0.1336,-78052000,-67742000,6.5064,2019-12-31,8.27,38213000,3912238000.0,37888000,-59391000,-18661000,69140000,69140000,None,0,None,3026000,None,None,74283000,None,None,523367000,None,None,None,0.271,776401000,115940000,-78052000,4209000,21464000,None,None,None,None,None,None,None,0.632,2.783,2.9,None,None,None,None,None,-301450000,None,-0.0835,None,2107000,2026-02-25,annual,6.64,USD,pre-market,54956000,-177643000,0.0538,-0.0847,0.101,69.98,106340000,76474000,2191000,275000,150.5,181.02,110563000,2.0534,214571000,91563000,30520000,390867000,123008000,360347000,44856000,-176296000,None,202.2,97.5
2026-04-16,JAZZ,-5.84,4267586000.0,None,0.233,70.3,131470000,None,78948000,78948000,-479130000,-394487000,-76413000,-1700000,-18512000,None,None,-40132000,None,13466000,None,6968000,6968000,5443000,None,None,5380000,None,None,10310000,216731000,None,None,None,0.032,0.1336,-78052000,-67742000,6.5064,2018-12-31,8.27,38213000,3912238000.0,37888000,-59391000,-18661000,69140000,69140000,None,0,None,3026000,None,None,74283000,None,None,447098000,None,None,None,0.271,798904000,115940000,-78052000,4209000,21464000,None,None,None,None,None,None,None,0.632,2.783,2.9,None,None,None,None,None,-523672000,None,-0.0835,None,2107000,2026-02-25,annual,6.64,USD,pre-market,54956000,-177643000,0.0538,-0.0847,0.101,69.98,106340000,76474000,2191000,275000,150.5,181.02,102441000,2.0534,214571000,91563000,30520000,390867000,123008000,360347000,44856000,-176296000,None,202.2,97.5
2026-04-16,JAZZ,-5.84,4267586000.0,None,0.233,70.3,113950000,None,78948000,78948000,-409111000,-268950000,20072000,5046000,-8667000,None,None,12278000,None,13466000,None,6968000,6968000,5443000,None,None,5380000,None,None,10310000,165154000,0,0,None,0.032,0.1336,-78052000,-67742000,6.5064,2017-12-31,8.27,38213000,3912238000.0,37888000,-59391000,-18661000,69140000,69140000,None,0,None,3026000,None,None,74283000,None,None,487848000,None,None,None,0.271,693087000,115940000,-78052000,4209000,21464000,None,None,None,None,None,None,None,0.632,2.783,2.9,None,None,None,None,None,-98799000,None,-0.0835,None,2107000,2026-02-25,annual,6.64,USD,pre-market,54956000,-177643000,0.0538,-0.0847,0.101,69.98,106340000,76474000,2191000,275000,150.5,181.02,106900000,2.0534,214571000,91563000,30520000,390867000,123008000,360347000,44856000,-176296000,None,202.2,97.5
2026-04-16,JAZZ,-5.84,4267586000.0,None,0.233,70.3,181582000,None,78948000,78948000,540987000,-1749300000,-622822000,-5045000,-17024000,None,None,-25603000,None,13466000,None,6968000,6968000,5443000,None,None,5380000,None,None,10310000,113780000,0,0,None,0.032,0.1336,-78052000,-67742000,6.5064,2016-12-31,8.27,38213000,3912238000.0,37888000,-59391000,-18661000,69140000,69140000,None,0,None,3026000,None,None,74283000,None,None,396831000,None,None,None,0.271,590536000,115940000,-78052000,4209000,21464000,None,None,None,None,None,None,None,0.632,2.783,2.9,None,None,None,None,None,-278296000,None,-0.0835,None,2107000,2026-02-25,annual,6.64,USD,pre-market,54956000,-177643000,0.0538,-0.0847,0.101,69.98,106340000,76474000,2191000,275000,150.5,181.02,98771000,2.0534,214571000,91563000,30520000,390867000,123008000,360347000,44856000,-176296000,None,202.2,97.5
2026-04-16,JAZZ,-5.84,4267586000.0,None,0.233,70.3,35958000,None,78948000,78948000,-214323000,-2255000,304743000,-10622000,6271000,None,None,-24841000,None,13466000,None,6968000,6968000,5443000,None,None,5380000,None,None,10310000,108056000,0,0,None,0.032,0.1336,-78052000,-67742000,6.5064,2015-12-31,8.27,38213000,3912238000.0,37888000,-59391000,-18661000,69140000,69140000,None,0,None,3026000,None,None,74283000,None,None,329534000,None,None,None,0.271,531943000,115940000,-78052000,4209000,21464000,None,None,None,None,None,None,None,0.632,2.783,2.9,None,None,None,None,None,-61553000,None,-0.0835,None,2107000,2026-02-25,annual,6.64,USD,pre-market,54956000,-177643000,0.0538,-0.0847,0.101,69.98,106340000,76474000,2191000,275000,150.5,181.02,91550000,2.0534,214571000,91563000,30520000,390867000,123008000,360347000,44856000,-176296000,None,202.2,97.5
2026-04-16,JAZZ,-5.84,4267586000.0,None,0.233,70.3,238973000,None,78948000,78948000,712875000,-1067649000,47538000,-3453000,-7630000,None,None,-55041000,None,13466000,None,6968000,6968000,5443000,None,None,5380000,None,None,10310000,133681000,0,0,None,0.032,0.1336,-78052000,-67742000,6.5064,2014-12-31,8.27,38213000,3912238000.0,37888000,-59391000,-18661000,69140000,69140000,None,0,None,3026000,None,None,74283000,None,None,57326000,None,None,None,0.271,405765000,115940000,-78052000,4209000,21464000,None,None,None,None,None,None,None,0.632,2.783,2.9,None,None,None,None,None,-42215000,None,-0.0835,None,2107000,2026-02-25,annual,6.64,USD,pre-market,54956000,-177643000,0.0538,-0.0847,0.101,69.98,106340000,76474000,2191000,275000,150.5,181.02,69638000,2.0534,214571000,91563000,30520000,390867000,123008000,360347000,44856000,-176296000,None,202.2,97.5
