date,open,high,low,close,volume,atr_14_atr,ema_14_ema,ema_200_ema,ema_20_ema,ema_50_ema,ema_7_ema,rsi_14_rsi,sma_14_sma,sma_200_sma,sma_20_sma,sma_50_sma,sma_7_sma
2023-07-28,115.41,115.84,113.04,103.33,816811,1.8214,103.1209,102.0739,102.6811,101.5758,103.8045,54.0447,102.9209,100.7653,102.2698,100.6987,104.3005
2023-07-31,114.01,114.95,113.65,103.99,1191774,1.781,103.237,102.0929,102.8059,101.6705,103.8512,56.3304,103.1451,100.8138,102.4645,100.8098,104.4526
2023-08-01,113.95,114.52,113.04,102.94,1504226,1.7503,103.198,102.1014,102.8191,101.7205,103.6246,51.947,103.1672,100.8717,102.551,100.9035,104.1966
2023-08-02,112.74,113.84,112.7,102.89,921803,1.6993,103.157,102.1093,102.8259,101.7664,103.441,51.7209,103.1451,100.9138,102.5778,101.0024,103.947
2023-08-03,112.5,112.94,109.44,99.61,1126619,1.8152,102.6835,102.0844,102.5192,101.6817,102.4823,40.3419,102.9196,100.9483,102.5009,101.0292,103.1724
2023-08-04,109.6,110.25,107.14,98.15,1211782,1.8876,102.0791,102.0452,102.1031,101.5432,101.3993,36.5082,102.7389,100.9645,102.405,101.0223,102.1339
2023-08-07,108.57,109.04,107.76,98.06,1198593,1.836,101.5431,102.0056,101.718,101.4066,100.5643,36.2761,102.6395,100.9675,102.3267,101.026,101.2813
2023-08-08,107.72,108.27,106.95,98.4,1064969,1.7906,101.1235,101.9696,101.4016,101.2885,100.0222,37.8501,102.4387,100.9777,102.2039,101.0632,100.5768
2023-08-09,107.55,109.5,107.55,98.54,945374,1.7894,100.7792,101.9355,101.1292,101.1808,99.652,38.5568,102.1254,101.0008,101.9992,101.1121,99.7983
2023-08-10,108.47,109.22,106.81,97.6,925573,1.8182,100.3559,101.8924,100.7935,101.0405,99.1401,35.7393,101.616,101.0122,101.7194,101.1434,99.0353
2023-08-11,107.58,108.09,107.12,98.16,815606,1.7514,100.063,101.8553,100.5426,100.9275,98.8949,38.6009,101.1532,101.0263,101.4892,101.1649,98.3595
2023-08-14,107.68,107.8,106.01,96.93,946867,1.7485,99.6454,101.8063,100.1987,100.7708,98.4039,34.8971,100.5749,101.0269,101.3018,101.168,97.9774
2023-08-15,105.75,105.83,104.35,94.97,1045672,1.7659,99.0227,101.7383,99.7012,100.5435,97.5467,29.9658,99.8288,101.0173,101.078,101.1027,97.5238
2023-08-16,104.69,105.41,104.53,95.3,1089791,1.706,98.5267,101.6743,99.2823,100.338,96.9857,31.706,99.2056,101.0092,100.7828,101.0352,97.1299
2023-08-17,104.88,105.9,104.69,95.4,872444,1.6628,98.1101,101.6119,98.9128,100.1444,96.5899,32.2599,98.6396,100.9822,100.4066,100.9656,96.7023
2023-08-18,105.04,105.92,104.67,96.07,664371,1.6256,97.8377,101.5567,98.6417,99.9845,96.4591,35.9712,98.0735,100.9653,99.973,100.8794,96.3488
2023-08-21,105.26,105.46,104.04,95.35,1319304,1.6102,97.5057,101.4949,98.328,99.8027,96.1813,33.8122,97.5309,100.943,99.5086,100.7659,96.0265
2023-08-22,104.86,105.39,104.41,95.5,697404,1.5591,97.2387,101.4353,98.059,99.6341,96.0117,34.7202,97.0032,100.9281,99.0323,100.6651,95.647
2023-08-23,105.61,105.61,104.47,95.78,1170025,1.5218,97.0436,101.379,97.8415,99.4828,95.9527,36.3788,96.7296,100.9109,98.5501,100.5747,95.4819
2023-08-24,104.84,106.72,104.3,95.03,953438,1.57,96.775,101.3158,97.5737,99.3081,95.7219,33.8474,96.5067,100.8876,98.1002,100.4479,95.4897
2023-08-25,104.96,105.68,104.39,95.46,963596,1.5417,96.5993,101.2575,97.3721,99.1571,95.6557,36.5718,96.3209,100.874,97.7067,100.3188,95.5118
2023-08-28,105.0,105.82,104.71,95.5,750227,1.5037,96.4531,101.2002,97.1941,99.0138,95.6175,36.8697,96.1142,100.8582,97.2823,100.1562,95.5261
2023-08-29,105.22,105.78,104.65,95.65,586096,1.4701,96.3458,101.145,97.0469,98.8818,95.6252,37.8751,95.9075,100.8451,96.9174,99.9926,95.4663
2023-08-30,105.08,105.43,104.18,95.29,700820,1.4463,96.2055,101.0868,96.8799,98.7411,95.5422,36.3552,95.7425,100.8092,96.5376,99.8388,95.4585
2023-08-31,105.35,105.42,103.35,94.06,801297,1.4775,95.9189,101.0168,96.6109,98.5574,95.1707,31.5941,95.4494,100.7727,96.2601,99.6525,95.2518
2023-09-01,104.01,104.13,101.31,92.96,1110282,1.5552,95.525,100.9367,96.2636,98.338,94.6191,28.0975,95.1661,100.7361,96.0008,99.4567,94.8502
2023-09-05,102.02,102.15,100.07,91.66,1386909,1.5813,95.0101,100.8444,95.8255,98.0763,93.8801,24.6032,94.9295,100.6867,95.681,99.2884,94.3693
2023-09-06,100.8,101.28,100.4,91.79,1203557,1.5252,94.5808,100.7543,95.4412,97.8298,93.3578,25.579,94.6787,100.6349,95.3507,99.1135,93.8455
2023-09-07,101.57,102.67,101.46,92.99,980263,1.5319,94.3689,100.6771,95.2079,97.6401,93.2662,34.2231,94.5064,100.5976,95.0733,98.9596,93.4868
2023-09-08,102.3,102.78,102.02,93.4,1082865,1.4722,94.2399,100.6047,95.0359,97.4738,93.2999,36.9133,94.316,100.5563,94.8631,98.8448,93.1658
2023-09-11,102.44,103.46,102.44,93.73,1763696,1.4337,94.1717,100.5363,94.9113,97.3269,93.4071,39.0606,94.2004,100.5238,94.6415,98.7314,92.9422
2023-09-12,103.05,104.21,102.62,94.55,1220616,1.4346,94.2218,100.4767,94.8767,97.2179,93.6922,44.1761,94.1321,100.4924,94.5224,98.6204,93.0124
2023-09-13,104.09,106.17,103.59,96.49,1702603,1.4998,94.5236,100.437,95.0299,97.1892,94.3904,54.0147,94.1828,100.4671,94.5979,98.5258,93.5154
2023-09-14,106.64,107.15,106.22,97.11,1718257,1.4641,94.8688,100.4039,95.2283,97.1862,95.0711,56.6784,94.3316,100.4436,94.6884,98.421,94.2939
2023-09-15,106.33,107.35,106.24,98.02,3064728,1.4614,95.2885,100.3801,95.4938,97.2188,95.8073,60.2454,94.5144,100.4223,94.8191,98.3584,95.1833
2023-09-18,106.78,107.35,106.14,98.22,1453451,1.4364,95.6791,100.3586,95.7532,97.258,96.41,61.0184,94.7084,100.4072,94.9266,98.3214,95.9299
2023-09-19,107.0,107.63,106.34,97.65,1207766,1.4184,95.9417,100.3317,95.9338,97.2733,96.7197,57.6181,94.8513,100.3809,95.0417,98.2819,96.5367
2023-09-20,106.7,107.86,105.98,97.92,806669,1.4403,96.206,100.3077,96.1233,97.2988,97.0208,58.8141,95.0392,100.3556,95.1628,98.2233,97.1361
2023-09-21,106.52,107.35,105.66,97.38,1562094,1.4479,96.3629,100.2786,96.2433,97.3021,97.1113,55.4972,95.2768,100.3322,95.2431,98.1183,97.5412
2023-09-22,105.66,106.53,105.35,97.49,1982283,1.4219,96.5136,100.2509,96.3623,97.3096,97.2067,56.0402,95.6002,100.3138,95.3663,98.0041,97.6851
2023-09-25,105.41,105.89,104.77,96.99,1066579,1.4147,96.5768,100.2184,96.4219,97.297,97.152,52.8568,95.9806,100.2848,95.4428,97.8886,97.6672
2023-09-26,105.3,105.32,102.08,93.78,1678049,1.5484,96.2033,100.1543,96.1698,97.1589,96.3078,38.0456,96.1223,100.2463,95.3564,97.7505,97.0614
2023-09-27,101.83,102.18,99.99,92.29,1163991,1.5814,95.6813,100.076,95.8001,96.9678,95.3029,33.3828,96.0721,100.1859,95.1884,97.6073,96.2143
2023-09-28,101.1,101.15,98.58,90.53,1739572,1.6369,94.9951,99.9811,95.2987,96.7156,94.1109,28.8875,95.8674,100.1188,94.9505,97.3938,95.198
2023-09-29,99.69,100.32,98.4,91.13,1268506,1.6459,94.48,99.893,94.9018,96.4966,93.3661,32.232,95.6819,100.0416,94.8043,97.1579,94.2276
2023-10-02,98.67,99.0,94.11,87.65,2346371,1.8673,93.5697,99.7712,94.2114,96.1498,91.9377,24.8835,95.1894,99.9456,94.5387,96.8162,92.8376
2023-10-03,94.54,97.83,93.85,89.37,2240224,1.9949,93.0096,99.6677,93.7502,95.8839,91.2956,33.0,94.6811,99.8576,94.424,96.5109,91.6771
2023-10-04,97.9,98.04,95.59,89.14,1444182,2.013,92.4936,99.563,93.3111,95.6194,90.7566,32.4945,94.1116,99.7751,94.2914,96.1931,90.5559
2023-10-05,97.33,97.58,93.13,86.47,3500484,2.161,91.6903,99.4327,92.6595,95.2605,89.6846,27.26,93.2867,99.6895,93.9653,95.8141,89.5121
2023-10-06,92.68,95.44,90.14,87.35,2534071,2.3541,91.1115,99.3125,92.1538,94.9503,89.1009,31.1976,92.5104,99.6112,93.6627,95.4805,88.8066
2023-10-09,95.17,96.6,95.03,88.66,1059850,2.2889,90.785,99.2065,91.8213,94.7037,88.9913,36.6949,91.8686,99.5382,93.4094,95.1872,88.5391
2023-10-10,96.72,97.65,96.21,89.37,869697,2.2199,90.5962,99.1086,91.5877,94.4945,89.0857,39.4981,91.2575,99.46,93.1505,94.8948,88.2873
2023-10-11,97.71,98.08,96.24,89.81,1493981,2.1826,90.4913,99.0161,91.4184,94.3108,89.2667,41.2447,90.7166,99.387,92.8167,94.6321,88.5955
2023-10-12,97.42,97.84,95.31,88.14,1773972,2.1926,90.1777,98.9079,91.1061,94.0688,88.9848,36.8955,90.0484,99.2976,92.368,94.3371,88.4198
2023-10-13,96.92,97.87,96.61,89.84,1241592,2.1573,90.1323,98.8176,90.9853,93.9028,89.198,43.426,89.5377,99.2136,91.9591,94.1417,88.5194
2023-10-16,98.33,98.7,97.31,90.36,1564222,2.0946,90.1628,98.7335,90.9258,93.7639,89.4886,45.3042,89.2938,99.1368,91.5662,93.9859,89.0754
2023-10-17,97.71,99.18,97.71,90.44,939017,2.0414,90.2001,98.651,90.8798,93.6337,89.7272,45.6112,89.162,99.0561,91.2059,93.8336,89.5174
2023-10-18,98.16,98.75,96.93,89.14,1385818,2.0149,90.0588,98.5563,90.7141,93.4575,89.5804,41.6397,89.0623,98.9763,90.7667,93.6485,89.5855
2023-10-19,96.75,97.93,96.34,88.8,1144571,1.9752,89.8909,98.4592,90.5318,93.2748,89.3853,40.6465,88.8958,98.8933,90.3376,93.4536,89.5042
2023-10-20,96.84,98.06,96.65,88.72,1427757,1.9266,89.7345,98.3623,90.359,93.0961,89.2183,40.3941,88.9718,98.8022,89.8988,93.2759,89.3482
2023-10-23,95.34,97.36,94.6,88.09,1739987,1.9699,89.5156,98.2601,90.1432,92.8999,88.9371,38.4515,88.8807,98.7214,89.4541,93.0746,89.3416
2023-10-24,96.98,98.02,96.8,89.68,1007390,1.9636,89.5377,98.1748,90.0992,92.7737,89.1231,45.6171,88.9194,98.6357,89.2494,92.9296,89.3193
2023-10-25,97.36,98.25,97.16,89.9,1646665,1.8945,89.5862,98.0924,90.0804,92.6611,89.3177,46.5469,89.1646,98.5466,89.1301,92.8281,89.2538
2023-10-26,98.32,99.9,97.99,90.28,1275052,1.8877,89.6785,98.0147,90.0992,92.5676,89.5578,48.1768,89.3738,98.4613,89.1172,92.7276,89.2302
2023-10-27,97.95,98.84,96.76,88.96,1227667,1.8893,89.5821,97.9246,89.9903,92.426,89.4074,43.1949,89.3947,98.3663,89.0084,92.5987,89.204
2023-10-30,96.98,98.08,95.48,88.41,1305039,1.9248,89.4252,97.8298,89.8394,92.2683,89.1569,41.2794,89.3259,98.2745,89.0461,92.4455,89.1476
2023-10-31,96.86,97.09,95.52,88.47,1871148,1.8902,89.2978,97.7367,89.7089,92.1193,88.985,41.6048,89.2302,98.1895,89.0011,92.3079,89.1122
2023-11-01,94.2,98.08,92.58,88.68,3470344,2.1155,89.2155,97.6466,89.611,91.9845,88.909,42.7276,89.2689,98.1083,88.9781,92.1715,89.1961
2023-11-02,96.45,99.95,96.45,90.7,1846407,2.1939,89.4135,97.5775,89.7147,91.9341,89.3568,52.1961,89.3305,98.0525,89.1897,92.0699,89.3416
2023-11-03,100.42,101.56,99.9,91.96,1728691,2.2175,89.7527,97.5216,89.9284,91.9351,90.007,56.9672,89.4446,98.009,89.4201,92.0085,89.6354
2023-11-06,100.15,100.37,98.67,90.57,1528193,2.1705,89.8619,97.4524,89.9896,91.8816,90.1482,50.9333,89.4538,97.9522,89.5156,91.9108,89.6773
2023-11-07,98.74,98.86,98.14,90.44,1375212,2.0627,89.9394,97.3827,90.0328,91.8252,90.2219,50.4003,89.5469,97.8957,89.5693,91.8096,89.8898
2023-11-08,98.1,98.97,97.31,90.45,2276533,2.0242,90.0078,97.3137,90.0728,91.7713,90.2795,50.4402,89.6649,97.8408,89.6014,91.7057,90.1822
2023-11-09,98.71,99.95,98.37,90.42,2056035,1.9832,90.0622,97.2451,90.1054,91.7182,90.3135,50.266,89.7862,97.7857,89.7152,91.6081,90.4602
2023-11-10,99.13,99.13,98.05,90.48,1314987,1.9124,90.1179,97.1777,90.1411,91.6696,90.3551,50.5876,89.9566,97.7313,89.7474,91.5366,90.7172
2023-11-13,98.55,98.69,97.43,89.64,1599900,1.8584,90.0548,97.1028,90.0938,91.5902,90.1775,46.3887,89.954,97.6716,89.7116,91.4702,90.5664
2023-11-14,99.41,101.85,99.3,93.4,1392133,2.0004,90.5006,97.0659,90.4086,91.6611,90.9828,61.754,90.2038,97.6274,89.8593,91.5049,90.7723
2023-11-15,101.44,103.04,101.26,93.69,1238247,1.9745,90.9262,97.0324,90.7213,91.7408,91.6603,62.6559,90.4477,97.5755,90.087,91.543,91.2181
2023-11-16,102.84,103.81,101.94,94.85,1813729,1.9561,91.4493,97.0106,91.1145,91.8627,92.4575,66.0504,90.8687,97.5302,90.3895,91.5801,91.8476
2023-11-17,104.01,104.01,102.66,95.1,1502516,1.9049,91.9357,96.9916,91.4938,91.9895,93.1174,66.7479,91.3466,97.4927,90.7084,91.614,92.5111
2023-11-20,103.04,103.46,101.44,94.43,1392658,1.9104,92.2678,96.9661,91.7731,92.0851,93.4448,62.9803,91.7722,97.4607,91.0251,91.628,93.0842
2023-11-21,103.03,103.49,102.08,94.78,1062404,1.8668,92.6034,96.9444,92.0599,92.191,93.7798,64.1447,92.2082,97.4256,91.2803,91.6328,93.6992
2023-11-22,103.36,105.09,102.91,96.07,1687575,1.8764,93.0657,96.9357,92.4419,92.3431,94.3524,68.0319,92.5917,97.3975,91.5887,91.6245,94.6171
2023-11-24,104.76,105.93,104.64,96.72,1220332,1.8266,93.5531,96.9336,92.8495,92.5148,94.9447,69.8189,92.932,97.3791,91.9109,91.6166,95.0918
2023-11-27,105.5,105.6,104.48,96.25,1382739,1.7693,93.9132,96.9268,93.1737,92.6614,95.2719,66.9249,93.3379,97.3595,92.2758,91.5814,95.4576
2023-11-28,104.99,106.09,104.63,96.4,1186550,1.7386,94.2448,96.9216,93.481,92.8081,95.5541,67.3817,93.7634,97.3332,92.6755,91.545,95.6793
2023-11-29,105.08,105.84,103.66,95.59,1193682,1.7577,94.4246,96.9083,93.6821,92.9173,95.5637,62.2865,94.1306,97.3012,93.0317,91.5039,95.7501
2023-11-30,104.29,104.3,103.37,95.57,1568860,1.6931,94.5766,96.895,93.8614,93.0211,95.5641,62.114,94.4984,97.2706,93.3759,91.4567,95.9127
2023-12-01,104.13,108.24,103.74,99.29,2802745,1.8676,95.2053,96.9188,94.3786,93.267,96.4961,73.0059,95.1278,97.2564,93.8055,91.4949,96.5565
2023-12-04,107.76,109.26,107.3,99.51,1365994,1.8624,95.7796,96.9446,94.8675,93.5119,97.2501,73.491,95.8327,97.2469,94.1832,91.5353,97.0483
2023-12-05,108.49,108.49,106.43,97.91,1403168,1.8644,96.0631,96.9542,95.1569,93.6842,97.414,64.4018,96.1546,97.2209,94.5499,91.5537,97.2174
2023-12-06,106.93,107.72,106.64,98.52,1122686,1.802,96.3908,96.9698,95.4773,93.8739,97.6908,66.129,96.4995,97.2071,94.9538,91.6486,97.5413
2023-12-07,107.6,107.96,106.6,98.42,1401826,1.7625,96.6614,96.9842,95.7575,94.0522,97.873,65.5666,96.7545,97.1948,95.3522,91.7712,97.8298
2023-12-08,107.48,108.69,106.9,99.7,2138993,1.754,97.066,97.0112,96.1326,94.2735,98.3287,69.1387,97.083,97.191,95.8162,91.9544,98.416
2023-12-11,108.58,110.18,107.84,101.05,1419078,1.7824,97.5977,97.0514,96.6014,94.5394,99.0101,72.4195,97.5564,97.191,96.3449,92.1529,99.2002
2023-12-12,110.43,110.43,108.58,100.9,1211890,1.7766,98.0378,97.0897,97.0106,94.7888,99.4822,71.4795,97.9931,97.1967,96.9076,92.4178,99.4296
2023-12-13,110.0,113.47,109.1,104.02,1227009,1.9362,98.8353,97.1586,97.6781,95.1508,100.6165,77.7107,98.5609,97.2263,97.4387,92.7108,100.0735
2023-12-14,114.29,114.62,112.16,103.2,1710258,1.9595,99.4176,97.2188,98.2042,95.4665,101.2629,73.2022,99.0238,97.2644,97.9141,92.992,100.8301
2023-12-15,110.37,111.35,108.98,101.82,2690033,1.9794,99.7374,97.2645,98.5482,95.7155,101.4012,66.1861,99.4211,97.289,98.2625,93.299,101.3009
2023-12-18,110.23,111.06,109.42,101.74,1026727,1.9462,100.0047,97.3091,98.8524,95.9519,101.4865,65.8228,99.8027,97.3087,98.5947,93.5868,101.7755
2023-12-19,110.04,110.9,109.63,102.64,884969,1.8913,100.3562,97.3621,99.2132,96.2142,101.775,68.1086,100.3061,97.3349,99.0054,93.8664,102.1962
2023-12-20,110.62,111.25,109.32,101.3,1165131,1.8839,100.4817,97.4013,99.4117,96.4135,101.6556,61.4884,100.7155,97.3661,99.3311,94.105,102.2309
2023-12-21,109.63,110.87,108.98,101.67,897743,1.8747,100.6399,97.4437,99.6266,96.6196,101.6587,62.5693,100.8853,97.3945,99.611,94.3421,102.3409
2023-12-22,110.47,111.39,109.55,101.56,949978,1.8626,100.7621,97.4847,99.8104,96.8132,101.6333,62.007,101.0313,97.425,99.8527,94.6105,101.9891
2023-12-26,109.41,110.69,109.41,102.07,522241,1.8142,100.936,97.5303,100.0253,97.0192,101.7415,63.6206,101.3285,97.4682,100.1434,94.8551,101.8268
2023-12-27,110.0,110.08,109.3,101.62,691385,1.7422,101.0274,97.571,100.1773,97.1997,101.7116,61.1786,101.55,97.4984,100.4044,95.0803,101.799
2023-12-28,109.44,110.52,109.44,102.29,518249,1.6893,101.1956,97.6179,100.3784,97.3993,101.8559,63.4452,101.8263,97.5292,100.7392,95.3172,101.8771
2023-12-29,109.96,110.55,109.69,102.15,691597,1.6255,101.3228,97.663,100.5471,97.5856,101.9293,62.6248,102.0016,97.5527,101.0684,95.5774,101.807
2024-01-02,109.84,112.06,109.77,103.54,954243,1.6609,101.6184,97.7215,100.8321,97.819,102.3319,67.193,102.1791,97.582,101.2808,95.8722,102.1273
2024-01-03,112.05,112.05,110.51,102.82,1308140,1.6442,101.7782,97.7722,101.0211,98.015,102.4531,62.8886,102.3161,97.6132,101.446,96.1542,102.2914
2024-01-04,111.29,111.64,110.29,102.4,1016300,1.6161,101.8611,97.8182,101.1524,98.187,102.4398,60.4813,102.2005,97.6362,101.6707,96.4403,102.4118
2024-01-05,110.17,111.13,109.87,102.51,984915,1.584,101.9477,97.8649,101.2818,98.3566,102.4576,60.911,102.1511,97.6692,101.8703,96.6969,102.4753
2024-01-08,109.96,111.64,109.7,103.32,787495,1.5993,102.1303,97.9192,101.4756,98.5511,102.6725,63.9697,102.2583,97.7167,102.1151,96.9652,102.7175
2024-01-09,111.11,111.56,110.6,102.79,652905,1.5486,102.2181,97.9676,101.6007,98.7173,102.7016,60.6227,102.3331,97.7676,102.2698,97.2154,102.789
2024-01-10,110.76,111.32,110.45,102.68,676087,1.4955,102.2794,98.0145,101.7033,98.8726,102.6957,59.912,102.3357,97.7994,102.3509,97.4899,102.8644
2024-01-11,110.46,110.46,107.61,100.07,519569,1.6018,101.9854,98.035,101.5482,98.9197,102.0404,46.2411,102.2484,97.8229,102.3098,97.7233,102.3695
2024-01-12,108.82,109.01,107.98,100.84,827307,1.5555,101.8332,98.0629,101.4811,98.9952,101.7412,49.8791,102.1895,97.8478,102.151,97.9707,102.0876
2024-01-16,107.55,108.08,106.83,99.69,1332396,1.5781,101.5468,98.0791,101.3101,99.0222,101.2272,44.946,102.0558,97.8593,101.9751,98.1908,101.6998
2024-01-17,106.94,108.29,105.37,97.93,760908,1.6586,101.0652,98.0776,100.9886,98.9796,100.404,38.7119,101.7607,97.8586,101.781,98.3355,101.046
2024-01-18,105.02,105.32,104.0,97.14,785977,1.6533,100.5415,98.0683,100.6218,98.9074,99.5874,36.2482,101.4404,97.8502,101.5508,98.4391,100.1632
2024-01-19,105.28,105.56,103.96,96.83,1016879,1.6407,100.0469,98.056,100.2609,98.826,98.8986,35.3193,101.0506,97.8426,101.2604,98.5643,99.3122
2024-01-22,104.23,105.42,103.27,96.26,849003,1.6662,99.5417,98.0381,99.8796,98.7252,98.2383,33.5783,100.6297,97.8335,101.0084,98.6806,98.395
2024-01-23,103.89,104.49,103.23,96.79,765604,1.6305,99.1742,98.0256,99.5849,98.6492,97.8752,36.6691,100.1473,97.8116,100.7643,98.8073,97.9252
2024-01-24,105.31,105.31,102.16,94.83,1464070,1.7222,98.5951,97.9938,99.1322,98.4994,97.1141,30.9312,99.5769,97.7721,100.428,98.8956,97.0662
2024-01-25,103.58,104.05,102.5,96.16,1458175,1.711,98.2711,97.9756,98.8496,98.4079,96.8768,38.0551,99.1315,97.7405,100.1329,99.0093,96.5633
2024-01-26,104.3,104.34,103.23,95.97,1165306,1.6622,97.9643,97.9557,98.5754,98.3123,96.6502,37.4485,98.6643,97.7065,99.8503,99.1358,96.2827
2024-01-29,103.58,104.23,102.92,96.2,1566411,1.6299,97.7293,97.9382,98.3493,98.2295,96.5381,38.7012,98.1561,97.6744,99.546,99.1919,96.149
2024-01-30,103.48,105.7,103.07,96.87,1614814,1.6873,97.6146,97.9276,98.2084,98.1762,96.6209,42.2861,97.7333,97.6482,99.282,99.2554,96.1543
2024-01-31,105.79,106.47,104.55,97.67,1533680,1.6939,97.6214,97.925,98.1567,98.1562,96.8821,46.324,97.3753,97.6268,98.9883,99.3117,96.3555
2024-02-01,104.82,107.5,104.23,99.56,1316704,1.7896,97.8806,97.9413,98.2908,98.2114,97.5528,54.4966,97.3389,97.6162,98.8257,99.4011,96.7526
2024-02-02,106.44,106.54,104.27,97.35,1437356,1.8735,97.8099,97.9354,98.2013,98.1777,97.5023,45.7507,97.0894,97.5975,98.5732,99.4596,97.1125
2024-02-05,104.06,105.14,103.26,96.28,1395714,1.8641,97.6054,97.9189,98.0179,98.1031,97.1958,42.2099,96.8459,97.57,98.2615,99.4894,97.1284
2024-02-06,103.63,104.42,103.12,96.54,1068038,1.817,97.464,97.9053,97.8776,98.042,97.033,43.3895,96.7466,97.5413,97.9229,99.4989,97.2105
2024-02-07,104.5,105.81,103.98,97.48,1692877,1.8083,97.4662,97.901,97.8398,98.02,97.1449,47.4151,96.7711,97.5158,97.6574,99.5141,97.3931
2024-02-08,105.0,106.48,102.78,96.56,1847800,1.924,97.3458,97.8877,97.7182,97.9628,96.9995,44.1044,96.7519,97.4828,97.3517,99.5202,97.3495
2024-02-09,104.2,104.67,103.14,96.73,1118566,1.8878,97.2637,97.8762,97.6241,97.9145,96.9321,44.8583,96.7856,97.4485,97.1845,99.5268,97.2158
2024-02-12,104.51,106.72,104.16,98.56,1459768,1.922,97.4359,97.883,97.7128,97.9396,97.3379,52.4217,96.912,97.4316,97.0701,99.5861,97.0715
2024-02-13,105.67,106.07,103.12,96.7,1697639,2.0004,97.3381,97.8712,97.6165,97.8911,97.179,45.5856,97.0457,97.4033,96.9209,99.6088,96.9789
2024-02-14,104.45,105.95,104.23,97.58,1273571,1.9713,97.3707,97.8683,97.6133,97.879,97.2798,48.9884,97.147,97.3841,96.9033,99.5746,97.1655
2024-02-15,105.89,107.81,105.89,99.84,1231853,1.9946,97.7003,97.888,97.8256,97.956,97.9206,56.5109,97.4236,97.3737,97.0386,99.5813,97.6367
2024-02-16,107.18,108.59,106.95,99.87,1273308,1.9607,97.9897,97.9077,98.0204,98.0311,98.4081,56.5957,97.6856,97.3696,97.1905,99.6206,97.9781
2024-02-20,107.79,109.4,107.34,99.72,1023143,1.9569,98.2207,97.9258,98.1825,98.0974,98.7367,55.9692,97.8894,97.3646,97.3637,99.6446,98.4294
2024-02-21,108.33,109.48,107.74,101.13,1135621,1.9389,98.6087,97.9577,98.4633,98.2164,99.3352,60.4483,98.1369,97.3619,97.581,99.6988,99.0581
2024-02-22,108.22,108.22,106.79,99.15,1486784,1.9572,98.6806,97.9695,98.5285,98.2529,99.2884,52.3708,98.1072,97.3463,97.7969,99.6878,99.1428
2024-02-23,107.3,108.84,107.21,100.47,1126984,1.9379,98.9196,97.9944,98.7137,98.34,99.5845,56.5491,98.3302,97.3389,98.0123,99.6762,99.6814
2024-02-26,107.82,107.82,105.96,98.38,897251,1.9642,98.8475,97.9982,98.6818,98.3415,99.2832,49.2028,98.4804,97.3195,98.1327,99.6258,99.7953
2024-02-27,106.88,107.46,106.26,99.44,780598,1.9083,98.9259,98.0125,98.7536,98.3844,99.3212,52.5513,98.6868,97.3025,98.2944,99.5341,99.737
2024-02-28,107.16,108.26,106.86,100.15,906746,1.865,99.0889,98.0338,98.8864,98.4536,99.5281,54.7223,98.8774,97.2932,98.4583,99.4731,99.7767
2024-02-29,108.62,109.26,107.67,100.38,1387832,1.837,99.2611,98.0571,99.0287,98.5291,99.7411,55.4353,99.1501,97.2833,98.5941,99.4444,99.8707
2024-03-01,108.03,108.3,106.12,100.16,1321954,1.8533,99.3807,98.078,99.1363,98.593,99.8453,54.5473,99.3949,97.2755,98.6237,99.4127,99.7317
