date,open,high,low,close,volume,ad_14_chaikin a/d,adx_14_adx,adxr_14_adxr,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,ema_14_ema,ema_200_ema,ema_20_ema,ema_30_ema,ema_50_ema,ema_7_ema,ema_90_ema,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,mfi_14_mfi,mom_10_mom,roc_10_roc,rsi_14_rsi,sar_14_sar,sma_14_sma,sma_200_sma,sma_20_sma,sma_30_sma,sma_50_sma,sma_7_sma,sma_90_sma,stochrsi_14_fastd,stochrsi_14_fastk
1999-11-24,12.56,12.63,12.13,5.02,552000,-2942218.8718,,,0.2931,,,,5.0317,,,,,5.0292,,,,,50.8736,0.1276,2.6094,39.1939,4.6672,4.9237,,,,,4.9902,,,
1999-11-26,12.19,12.19,11.81,4.94,189200,-2942218.8718,,,0.2834,,,,5.0192,,,,,5.0063,,,,,55.7949,0.1276,2.6518,37.1432,4.6745,4.9237,,,,,5.016,,,
1999-11-29,11.94,12.06,11.88,4.91,494800,-3189618.8718,,,0.2684,4.6165,5.0014,5.3863,5.0051,,5.0014,,,4.9831,,,,,56.9444,0.0535,1.1008,36.4938,4.6818,4.9367,,5.0014,,,5.0196,,,
1999-11-30,12.0,12.5,11.81,5.12,742467,-2269605.8283,,,0.2695,4.6439,4.9872,5.3306,5.0202,,5.0126,,,5.017,,,,,56.9223,0.2839,5.8723,45.1066,4.689,4.9496,,4.9872,,,5.0454,,35.5719,97.7302
1999-12-01,12.38,12.56,12.25,5.17,447800,-1597905.8283,,,0.2594,4.6702,4.9769,5.2837,5.04,,5.0274,,,5.0548,,,,,65.9823,0.4115,8.6505,46.9656,4.6961,4.9696,,4.9769,,,5.0672,,65.9101,100.0
1999-12-02,12.5,12.56,12.19,5.09,496867,-1577762.585,,,0.2517,4.6918,4.9667,5.2415,5.0472,,5.0338,,,5.0647,,,,,66.4422,0.2057,4.2088,44.5296,4.7032,4.9899,,4.9667,,,5.0672,,91.4891,76.7371
1999-12-03,12.44,12.81,12.38,5.25,415800,-1128118.399,,,0.2464,4.6825,4.9706,5.2587,5.0738,,5.0541,,,5.1101,,,,,65.7676,0.3086,6.25,50.2427,4.7102,5.0175,,4.9706,,,5.0707,,92.2457,100.0
1999-12-06,12.69,12.88,12.5,5.17,525267,-1667207.8727,,,0.24,4.682,4.9821,5.2822,5.0864,,5.0649,,,5.1247,,,,,69.4958,0.1523,3.0353,47.5352,4.7171,5.0413,,4.9821,,,5.0925,,76.4489,52.6096
1999-12-07,12.88,12.94,12.06,5.09,508000,-1875026.0545,,,0.2487,4.7195,5.0002,5.2809,5.0874,,5.0677,,,5.1171,,,,,70.5324,0.0,0.0,45.058,4.724,5.0654,,5.0002,,,5.1148,,53.9529,9.2492
1999-12-08,12.5,12.81,12.25,5.07,529800,-2499433.1973,,,0.2474,4.726,5.0066,5.2871,5.0845,,5.0675,,,5.1041,,,,,57.4836,-0.1564,-2.9945,44.0956,4.7308,5.0781,,5.0066,,,5.1365,,20.6196,0.0
1999-12-09,12.38,12.56,11.25,4.79,1643067,-3534188.9225,11.6797,,0.2682,4.7089,5.0014,5.2939,5.0446,,5.0407,,,5.0245,,,,,40.5172,-0.2304,-4.5939,36.0419,5.4028,5.0672,,5.0014,,,5.0889,,3.0831,0.0
1999-12-10,11.75,12.5,11.44,5.14,1472600,-1325288.9225,12.5929,,0.2802,4.7332,5.0181,5.303,5.0578,,5.0505,,,5.0543,,,,,54.4137,0.2057,4.1667,48.9009,5.3951,5.0763,,5.0181,,,5.0854,,33.3333,100.0
