date,open,high,low,close,volume,ad_14_chaikin a/d,adosc_14_adosc,adx_14_adx,adxr_14_adxr,apo_14_apo,aroon_14_aroon down,aroon_14_aroon up,aroonosc_14_aroonosc,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,bop_14_bop,cci_20_cci,cmo_14_cmo,dema_14_dema,dx_14_dx,ema_12_ema,ema_26_ema,ht_dcperiod_14_dcperiod,ht_dcphase_14_ht_dcphase,ht_phasor_14_phase,ht_phasor_14_quadrature,ht_sine_14_lead sine,ht_sine_14_sine,ht_trendline_14_ht_trendline,ht_trendmode_14_trendmode,kama_14_kama,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,macdext_14_macd,macdext_14_macd_hist,macdext_14_macd_signal,mama_14_fama,mama_14_mama,mfi_14_mfi,midpoint_14_midpoint,midprice_14_midprice,minus_di_14_minus_di,mom_10_mom,natr_14_natr,obv_14_obv,plus_di_14_plus_di,ppo_14_ppo,roc_10_roc,rocr_14_rocr,rsi_14_rsi,sar_14_sar,sma_200_sma,sma_20_sma,sma_50_sma,stoch_14_slowd,stoch_14_slowk,stochf_14_fastd,stochf_14_fastk,stochrsi_14_fastd,stochrsi_14_fastk,t3_14_t3,tema_14_tema,trange_14_trange,trima_14_trima,trix_14_trix,ultosc_14_ultosc,willr_14_willr,wma_14_wma
2014-10-02,46.15,46.62,45.97,29.44,311103,24455792.9965,151336.8124,28.9123,23.0959,-0.5485,85.7143,0.0,-85.7143,0.4476,28.4828,29.7869,31.0911,0.4097,-47.5128,-8.5702,29.1017,29.2593,29.3834,29.6729,20.225,13.5832,-0.4412,-0.0625,0.8534,0.2349,29.8326,1,29.409,-0.2895,-0.0492,-0.2404,-0.5485,-0.2063,-0.3423,25.7362,29.2347,45.121,29.4334,29.3985,22.9034,-0.26,1.5206,37974431.0,12.5345,-1.8349,-0.8755,0.9828,45.7149,30.1327,29.3228,29.7869,29.8197,48.0354,62.9437,62.9437,86.3787,66.6667,100.0,29.6937,29.0023,0.4179,29.3774,-0.1209,59.7295,-47.5806,29.2735
2014-10-03,46.84,46.87,46.26,29.68,181004,24601189.6523,212350.2015,28.2902,22.7192,-0.5468,78.5714,14.2857,-64.2857,0.4433,28.5469,29.7196,30.8923,-0.0492,-16.66,-0.1215,29.2078,20.203,29.4296,29.6737,21.0781,18.5604,-0.4802,0.3018,0.8954,0.3183,29.8024,1,29.4119,-0.2441,-0.003,-0.2411,-0.5468,-0.1429,-0.4039,25.7537,29.2392,51.0058,29.4334,29.3985,21.4758,-0.0951,1.4933,38155435.0,14.2567,-1.8303,-0.3194,0.9941,49.9393,30.0111,29.3379,29.7196,29.8027,67.3105,88.8841,88.8841,96.5714,100.0,100.0,29.6067,29.1851,0.3868,29.3075,-0.1228,61.6723,-31.8548,29.3063
2014-10-06,46.84,47.18,46.84,29.84,157769,24638311.7699,229817.2434,26.9643,22.136,-0.5204,71.4286,7.1429,-64.2857,0.4284,28.6418,29.6617,30.6816,0.6176,26.5532,4.7887,29.3339,9.7271,29.4921,29.6858,21.8975,24.7119,-0.2801,0.498,0.938,0.4181,29.7893,1,29.4181,-0.1936,0.038,-0.2316,-0.5204,-0.0713,-0.4491,25.7712,29.2452,50.8874,29.3287,29.3985,20.6355,0.3298,1.4357,38313204.0,16.9769,-1.7429,1.1176,0.9912,52.3944,28.6122,29.3521,29.6617,29.7953,81.347,92.2132,92.2132,93.6893,100.0,100.0,29.5349,29.3812,0.2346,29.261,-0.1193,65.1019,-22.1774,29.3612
2014-10-07,46.94,47.65,46.71,29.91,137999,24632439.472,214201.9164,25.3198,21.4328,-0.4922,64.2857,100.0,35.7143,0.4403,28.7036,29.624,30.5444,0.234,53.7107,7.039,29.4548,3.9416,29.5558,29.7021,22.7126,31.2597,-0.2462,0.6396,0.9714,0.5189,29.7863,1,29.4204,-0.1463,0.0683,-0.2145,-0.4922,-0.014,-0.4783,25.7886,29.2518,56.4043,29.3351,29.4144,18.6402,0.5454,1.4724,38451203.0,20.17,-1.6494,1.8575,1.0004,53.5195,28.6252,29.3681,29.624,29.7802,90.4522,90.2592,90.2592,80.5169,100.0,100.0,29.481,29.556,0.5961,29.2499,-0.1114,62.6216,-19.3676,29.4279
2014-10-08,47.23,49.09,47.22,30.84,269891,24772436.4079,232885.4061,25.7914,21.8786,-0.4084,57.1429,100.0,42.8571,0.4963,28.634,29.6468,30.6595,0.754,173.1722,30.7531,29.7873,31.9228,29.754,29.7867,23.2653,44.5416,0.0159,1.3132,1.0,0.7014,29.7847,1,29.5222,-0.0327,0.1455,-0.1782,-0.4084,0.0799,-0.4882,25.806,29.2677,63.1807,29.8043,29.8709,15.3569,1.5156,1.6091,38721094.0,29.7593,-1.3672,5.1676,1.0387,65.3765,28.6571,29.388,29.6468,29.7867,89.691,86.6005,86.6005,85.5954,100.0,100.0,29.4544,30.0159,1.2239,29.2864,-0.0934,64.593,-11.335,29.6195
2014-10-09,48.71,48.91,47.37,30.12,186898,24617092.6157,169929.6811,26.2294,22.4641,-0.3402,50.0,92.8571,42.8571,0.5306,28.6797,29.6233,30.5669,-0.7857,129.9777,7.9169,29.8759,31.9228,29.8105,29.8115,23.5955,53.2397,0.4861,1.1269,0.9897,0.8011,29.7892,1,29.5302,-0.0009,0.1418,-0.1427,-0.3402,0.1424,-0.4826,25.8233,29.2763,54.1682,29.8043,29.8709,13.3381,1.0717,1.7616,38534196.0,25.8471,-1.1392,3.6892,1.0115,53.9585,28.7312,29.4042,29.6233,29.7938,82.2786,69.9762,69.9762,43.8163,75.3453,26.0358,29.451,30.1067,0.9766,29.3578,-0.0752,58.2114,-40.0504,29.7039
2014-10-10,47.33,48.22,47.33,30.31,155984,24622350.5033,130399.8778,26.5484,23.1262,-0.2551,42.8571,85.7143,42.8571,0.533,28.6609,29.6411,30.6213,0.5169,109.5979,12.1216,29.9926,30.6963,29.8867,29.848,24.3364,65.8137,0.666,0.8497,0.9347,0.9122,29.7809,1,29.5571,0.0386,0.1451,-0.1065,-0.2551,0.2042,-0.4593,25.8406,29.2866,55.3498,29.8043,29.8709,12.6693,1.3253,1.7589,38690180.0,23.8923,-0.8544,4.5733,1.0271,56.0608,28.8032,29.421,29.6411,29.8185,71.6133,58.2633,58.2633,45.3782,51.426,28.2421,29.4682,30.2343,0.5644,29.4659,-0.0561,55.0546,-32.7456,29.8095
2014-10-13,47.86,48.71,47.66,30.57,171694,24627272.8668,103940.2668,27.3854,24.2251,-0.1109,35.7143,78.5714,42.8571,0.5425,28.6194,29.6763,30.7331,0.3238,133.9112,17.8339,30.1505,38.2663,29.9911,29.9012,25.2285,73.906,0.8934,0.3565,0.8754,0.9608,29.7871,1,29.6165,0.0899,0.1571,-0.0672,-0.1109,0.3044,-0.4153,25.8579,29.2994,62.0852,29.8043,29.8709,11.5587,1.4712,1.7749,38861874.0,25.8882,-0.3717,5.0567,1.041,58.917,28.873,29.4396,29.6763,29.8482,59.6131,50.5998,50.5998,62.605,33.2663,45.5212,29.5052,30.4153,0.6658,29.5983,-0.0351,54.1074,-22.4181,29.9422
2014-10-14,48.57,49.57,48.29,31.19,284836,24738536.9293,119068.967,28.9174,25.7544,0.0655,28.5714,100.0,71.4286,0.5658,28.4955,29.7305,30.9655,0.4766,182.2945,29.6116,30.4311,48.8333,30.175,29.9964,25.6908,82.2249,0.7659,0.2098,0.7963,0.9908,29.8137,1,29.7621,0.1786,0.1966,-0.018,0.0655,0.4163,-0.3508,25.8752,29.3182,69.6673,29.9756,30.0231,10.291,2.4224,1.8143,39146710.0,29.9344,0.2195,8.4215,1.0634,64.8058,28.9407,29.4607,29.7305,29.8872,57.553,63.7958,63.7958,83.4043,56.2549,95.0015,29.5656,30.7614,0.8688,29.7561,-0.0089,54.6198,-8.764,30.1463
2014-10-15,48.85,50.35,48.3,31.64,332145,24924862.1732,173718.8341,30.8634,27.6079,0.2401,21.4286,100.0,78.5714,0.6183,28.3276,29.818,31.3083,0.5122,185.297,36.7814,30.769,56.1618,30.4009,30.1184,25.6374,96.3702,1.0543,0.1905,0.6243,0.9938,29.8484,1,30.0443,0.2825,0.2404,0.0421,0.2401,0.5033,-0.2632,25.8926,29.3415,77.756,30.2039,30.2704,8.7454,2.3717,1.9538,39478855.0,31.1531,0.8034,8.1023,1.0893,68.3907,29.0404,29.4843,29.818,29.9394,63.8106,77.0362,77.0362,85.0993,80.1742,100.0,29.6532,31.1718,1.3,29.9399,0.023,58.6682,-8.6042,30.3935
2014-10-16,49.32,49.82,49.03,31.45,200779,25013814.8947,208586.1153,32.6705,29.2836,0.4233,14.2857,92.8571,78.5714,0.6135,28.2559,29.9058,31.5557,0.3544,150.0034,30.8028,30.991,56.1618,30.5628,30.2173,25.1365,116.1316,0.9126,-0.9827,0.3234,0.8978,29.8794,1,30.2318,0.3455,0.2428,0.1028,0.4233,0.5787,-0.1554,25.9099,29.3626,74.6234,30.2039,30.2704,8.1837,2.0165,1.9505,39278076.0,29.152,1.4142,6.8505,1.0853,65.4014,29.1848,29.5077,29.9058,29.9987,74.0184,81.2231,81.2231,75.1656,90.2525,75.756,29.7651,31.4017,0.5517,30.1373,0.0556,59.5499,-14.3403,30.5907
2014-10-17,50.0,50.0,49.22,31.45,189403,25004101.9203,200797.1371,34.464,31.0464,0.5716,7.1429,85.7143,78.5714,0.605,28.2099,29.9892,31.7685,-0.5256,132.1568,30.5979,31.1643,57.7802,30.6988,30.3083,24.6135,128.2587,0.3708,-0.357,0.1174,0.7852,29.9206,1,30.3862,0.3904,0.2301,0.1603,0.5716,0.6057,-0.034,25.9273,29.3834,75.3604,30.2039,30.2704,7.7058,1.7629,1.9239,39088673.0,28.7973,1.9077,5.9389,1.0809,65.299,29.322,29.5325,29.9892,30.0511,78.5322,77.3374,77.3374,71.7472,81.0405,67.3654,29.8964,31.558,0.4946,30.3289,0.0868,56.3308,-14.5315,30.7635
2014-10-20,49.58,49.94,49.28,31.64,262451,25234979.8677,252817.6168,36.1295,32.5075,0.6904,0.0,78.5714,78.5714,0.5919,28.1932,30.096,31.9989,0.4812,118.5844,34.0472,31.3485,57.7802,30.8441,30.4072,24.4074,143.7328,0.5667,0.6309,-0.1518,0.5916,29.9726,1,30.6208,0.4369,0.2213,0.2156,0.6904,0.593,0.0974,25.9447,29.406,83.0391,30.4575,30.2752,7.3136,1.8073,1.8706,39351124.0,27.3318,2.2991,6.0574,1.1001,67.0236,29.4524,29.5582,30.096,30.0972,77.861,75.0227,75.0227,78.1553,68.329,61.8655,30.0436,31.7289,0.4217,30.5164,0.1169,64.989,-8.629,30.9401
2014-10-21,49.97,50.44,49.59,31.91,151613,25343784.4912,285734.9554,37.9965,33.4544,0.7971,0.0,100.0,100.0,0.5881,28.1973,30.2235,32.2497,0.4118,122.1967,38.5064,31.5584,62.2678,31.008,30.5185,24.676,147.7951,0.8309,0.887,-0.2215,0.5329,30.0366,1,30.8474,0.4895,0.2191,0.2704,0.7971,0.5658,0.2313,25.9621,29.4311,81.8173,30.6731,30.5672,6.8349,2.0039,1.8431,39502737.0,29.3934,2.6475,6.7006,1.0901,69.2532,29.5762,29.5858,30.2235,30.1476,77.9306,81.4317,81.4317,94.3925,76.4103,100.0,30.2046,31.9349,0.539,30.7083,0.1465,66.7913,-2.6822,31.1248
2014-10-22,50.34,51.08,49.52,32.06,138231,25389861.4912,287886.0979,40.0746,34.1824,0.9072,0.0,100.0,100.0,0.6168,28.2279,30.3602,32.4924,0.141,120.7054,40.9628,31.7601,67.0898,31.1702,30.6328,25.6883,150.8967,1.2601,0.4659,-0.2739,0.4864,30.1089,1,31.0603,0.5373,0.2135,0.3238,0.9072,0.5373,0.3699,25.9796,29.4574,80.8316,30.8729,30.8634,6.0518,1.2175,1.9237,39640968.0,30.726,3.0057,3.9474,1.0892,70.4814,29.7208,29.6123,30.3602,30.204,79.6161,82.394,82.394,74.6341,87.2885,100.0,30.3773,32.1267,0.9893,30.9085,0.1753,68.1644,-10.7884,31.3046
2014-10-23,51.23,51.5,50.32,32.2,208605,25341993.6208,247363.9613,42.1972,34.5808,1.0095,0.0,100.0,100.0,0.6262,28.3317,30.5174,32.7032,-0.3895,127.1124,43.1044,31.9501,69.792,31.3278,30.7486,27.282,153.3174,1.1382,-0.8514,-0.3143,0.449,30.1831,1,31.253,0.5793,0.2044,0.3749,1.0095,0.499,0.5104,25.9971,29.4848,81.1291,31.0155,31.1379,5.5349,2.0736,1.9451,39849573.0,31.1103,3.3346,6.8842,1.0846,71.5522,29.9077,29.6403,30.5174,30.2583,80.9562,79.0429,79.0429,68.1019,100.0,100.0,30.5591,32.3005,0.7489,31.1066,0.2026,64.4209,-15.1692,31.4773
2014-10-24,50.92,51.21,50.52,32.42,266984,25539329.6208,271087.818,44.1683,34.744,1.0359,7.1429,92.8571,85.7143,0.6127,28.4738,30.6893,32.9048,0.2899,118.376,46.5824,32.1525,69.792,31.4954,30.8721,29.3569,151.2322,0.6963,-1.0275,-0.2795,0.4813,30.2556,1,31.4545,0.6232,0.1987,0.4246,1.0359,0.398,0.6378,26.0147,29.5141,81.9295,31.1614,31.1379,5.2526,2.1117,1.8902,40116557.0,29.5234,3.4101,6.968,1.0865,73.2912,30.1275,29.6685,30.6893,30.3121,78.9019,75.2689,75.2689,83.0707,100.0,100.0,30.7486,32.4914,0.4376,31.2916,0.2289,64.0595,-7.8562,31.6555
2014-10-27,51.05,51.48,50.78,32.61,157734,25670023.5065,297733.1032,46.1242,35.9578,1.1342,0.0,85.7143,85.7143,0.6007,28.6263,30.8649,33.1036,0.5286,117.208,49.4356,32.3565,71.5504,31.6664,31.0007,31.4497,149.4721,0.5198,-0.3281,-0.2499,0.508,30.3222,1,31.6606,0.6658,0.193,0.4728,1.1342,0.3777,0.7566,26.0324,29.545,82.1221,31.3643,31.2996,4.9753,2.0419,1.8422,40274291.0,30.001,3.7206,6.6805,1.0903,74.7178,30.3298,29.6964,30.8649,30.368,78.918,82.4422,82.4422,96.1538,100.0,100.0,30.9443,32.6837,0.4439,31.465,0.2541,66.4981,-1.7774,31.8346
2014-10-28,51.42,51.72,51.25,32.58,364718,25491544.4852,224778.0219,48.0476,37.1385,1.2054,0.0,100.0,100.0,0.5791,28.9179,31.0555,33.1931,-0.1064,116.8583,48.0166,32.5063,73.052,31.8063,31.1173,33.2534,147.8615,0.5704,0.3993,-0.2226,0.532,30.3823,1,31.7736,0.689,0.1729,0.516,1.2054,0.3415,0.8638,26.0501,29.5753,82.7905,31.3643,31.4055,4.7924,1.3888,1.7776,39909573.0,30.7754,3.9387,4.453,1.0561,74.0083,30.5158,29.7256,31.0555,30.4214,81.8276,87.7718,87.7718,84.0909,94.4173,83.2519,31.1432,32.7991,0.298,31.6309,0.2764,65.3321,-7.9727,31.9837
2014-10-29,51.37,51.78,50.7,32.75,147080,25600492.6334,209163.7156,48.4091,37.4787,1.2569,7.1429,100.0,92.8571,0.5866,29.1354,31.2292,33.3231,0.25,105.8663,50.737,32.6627,53.1081,31.951,31.238,35.3255,146.0194,0.764,0.7271,-0.1911,0.5589,30.445,1,32.0981,0.713,0.1575,0.5554,1.2569,0.3005,0.9565,26.0679,29.607,83.5553,31.526,31.4246,8.6395,1.1034,1.7914,40056653.0,28.209,4.0898,3.487,1.0872,75.3685,30.7212,29.7553,31.2292,30.4716,86.8145,90.2295,90.2295,90.4437,94.4173,100.0,31.3429,32.9276,0.6849,31.8057,0.2963,67.9386,-3.1461,32.1392
2014-10-30,51.71,52.92,51.45,33.45,162975,25725772.7354,223623.0123,49.43,38.4077,1.2871,0.0,100.0,100.0,0.6113,29.2929,31.43,33.567,0.7075,143.2915,60.004,32.9568,62.7029,32.1817,31.4019,37.4046,144.0974,0.8995,0.5501,-0.1581,0.5864,30.5131,1,32.5694,0.7798,0.1795,0.6003,1.2871,0.2511,1.036,26.0857,29.6455,88.5505,32.008,31.8907,7.6985,1.9975,1.8275,40219628.0,33.5834,4.1663,6.3508,1.1038,80.002,30.9326,29.7884,31.43,30.5375,89.0506,89.1504,89.1504,92.9167,94.4173,100.0,31.5474,33.2523,0.9322,31.9809,0.3184,70.2483,-3.2319,32.3635
2014-10-31,53.45,53.45,52.68,33.51,234087,25588968.6445,165680.24,50.6257,39.7715,1.271,0.0,100.0,100.0,0.6025,29.4591,31.6211,33.7832,-0.7922,155.7744,60.6503,33.2008,66.1688,32.3857,31.5579,39.3503,142.22,0.9638,0.3401,-0.1257,0.6126,30.5861,1,32.8914,0.8278,0.182,0.6458,1.271,0.1705,1.1005,26.1037,29.6841,88.8519,32.3472,32.2584,7.2528,2.0609,1.7982,40453715.0,35.6237,4.0915,6.5537,1.0963,80.3251,31.2214,29.8213,31.6211,30.5993,88.8131,87.0595,87.0595,77.8182,100.0,100.0,31.7573,33.4977,0.4883,32.1533,0.3405,66.9201,-11.8217,32.5654
2014-11-03,52.98,53.22,52.15,33.33,306002,25517472.8501,104165.8767,50.6561,40.7598,1.2601,0.0,92.8571,92.8571,0.608,29.6747,31.7958,33.917,-0.3925,124.8344,52.3989,33.3452,51.0523,32.531,31.6892,41.0961,140.8169,1.007,0.2181,-0.1013,0.6318,30.6607,1,33.0016,0.8418,0.1568,0.685,1.2601,0.1082,1.1519,26.1218,29.7205,78.874,32.4772,32.2616,10.6234,1.6868,1.824,40147713.0,32.7838,4.0347,5.3307,1.0687,76.1995,31.5422,29.8519,31.7958,30.6614,85.2223,79.4571,79.4571,67.6364,78.2292,34.6877,31.9686,33.6006,0.6785,32.3191,0.3591,66.2887,-17.2816,32.7157
2014-11-04,51.66,53.5,51.5,32.81,955048,24791636.3701,-161416.6861,49.5271,41.0988,1.2308,0.0,100.0,100.0,0.6551,29.9647,31.9411,33.9175,0.04,96.3163,31.1536,33.324,34.8501,32.5739,31.7722,42.6195,140.3504,0.9535,0.0217,-0.0932,0.6381,30.7277,1,32.9847,0.8017,0.0934,0.7083,1.2308,0.0429,1.1879,26.14,29.7514,56.6238,32.4772,32.5089,13.6485,0.9005,1.9967,39192665.0,28.2504,3.9229,2.8219,1.0369,65.5768,31.8245,29.8778,31.9411,30.7106,75.7941,60.8658,60.8658,37.1429,44.8959,0.0,32.1721,33.4768,1.2683,32.4741,0.3696,53.9194,-39.3736,32.7762
2014-11-05,52.12,54.39,51.81,34.47,4522237,29173648.967,1138886.8814,49.1143,41.7892,1.2466,0.0,100.0,100.0,0.7284,29.9292,32.1221,34.315,0.8643,140.916,53.4145,33.7109,43.7473,32.8649,31.9717,43.9232,142.2867,0.8911,1.1964,-0.1268,0.6117,30.7999,1,33.3105,0.8932,0.1479,0.7453,1.2466,0.0324,1.2142,26.1583,29.7986,82.6738,32.956,32.8514,11.3993,2.4034,2.1133,43714902.0,29.1295,3.9459,7.496,1.0958,76.7073,32.0977,29.9117,32.1221,30.7998,69.3764,67.8062,67.8062,98.6395,36.719,75.4693,32.3778,33.9439,1.6805,32.6483,0.3861,62.1046,-0.7737,33.0463
2014-11-06,53.26,54.42,53.12,34.27,855769,29542287.9209,1684588.2914,48.7508,42.4401,1.2513,0.0,100.0,100.0,0.7352,30.1474,32.3298,34.5122,0.6077,142.9419,47.5105,33.9676,44.0248,33.0818,32.1423,45.023,143.9878,1.4239,1.5103,-0.1562,0.588,30.8735,1,33.4883,0.9395,0.1554,0.7842,1.2513,0.0132,1.2381,26.1767,29.8433,84.0523,33.0543,32.8783,10.4863,2.08,2.145,42859133.0,26.9813,3.9368,6.4605,1.0899,73.7552,32.4327,29.9453,32.3298,30.8816,67.6808,74.3704,74.3704,87.3288,43.6409,55.4533,32.5875,34.2105,0.8244,32.8323,0.4032,64.1531,-7.1914,33.2623
2014-11-07,54.1,54.37,53.75,34.36,317158,29675289.6628,1797004.1233,48.4132,43.2048,1.2536,0.0,92.8571,92.8571,0.7108,30.3866,32.5327,34.6788,0.1452,139.3947,48.5064,34.1879,44.0248,33.2791,32.3069,45.941,145.528,1.6527,-0.2584,-0.1827,0.566,30.9481,1,33.6456,0.9722,0.1504,0.8218,1.2536,0.0022,1.2514,26.1952,29.8885,84.1933,33.1875,32.956,10.072,1.9468,2.0684,43176291.0,25.9153,3.9207,6.0055,1.086,74.2532,32.7443,29.9804,32.5327,30.9645,78.2913,92.6972,92.6972,92.1233,69.6248,77.9519,32.8006,34.4219,0.3932,33.0251,0.4195,62.8898,-4.6939,33.4632
2014-11-10,54.07,54.2,53.58,34.22,267894,29733154.7668,1698040.031,47.7767,43.9256,1.2478,7.1429,85.7143,78.5714,0.6883,30.6499,32.7153,34.7808,-0.176,117.2717,43.6831,34.3203,39.5022,33.4235,32.4484,46.7009,147.0788,1.2766,-2.5975,-0.2093,0.5435,31.021,1,33.7272,0.9751,0.1227,0.8524,1.2478,-0.0083,1.2561,26.2139,29.9318,81.3639,33.2636,32.956,10.7764,1.6107,2.0116,42908397.0,24.8494,3.8813,4.9397,1.0723,71.8415,33.0091,30.0154,32.7153,31.0416,84.989,87.8995,87.8995,84.2466,63.23,56.2847,33.013,34.5094,0.3963,33.2118,0.4321,59.8483,-9.3878,33.6188
2014-11-11,53.84,53.96,53.18,33.97,259438,29732487.8311,1502975.2381,46.4546,44.3259,1.2183,0.0,78.5714,78.5714,0.6744,30.8454,32.8545,34.8636,-0.347,89.5219,35.6385,34.3563,29.268,33.5077,32.5612,47.326,151.1304,0.3327,-0.1404,-0.2778,0.4828,31.0889,1,33.7518,0.9465,0.0753,0.8712,1.2183,-0.0336,1.2518,26.2327,29.9722,78.7331,33.3301,33.2081,12.8865,1.3951,1.9852,42648959.0,23.5509,3.7708,4.2827,1.0595,67.8192,33.2341,30.0485,32.8545,31.1185,87.2881,81.2676,81.2676,67.433,44.7455,0.0,33.2184,34.4688,0.4934,33.3793,0.4387,60.9053,-20.7065,33.7194
2014-11-12,53.31,53.31,52.39,33.66,405164,29935069.8311,1350999.8012,43.9726,44.0704,1.1616,0.0,71.4286,71.4286,0.6797,30.9978,32.9554,34.9129,-0.25,52.4313,26.0866,34.2992,11.7058,33.5311,32.6426,47.8375,153.0647,1.1794,4.4595,-0.3101,0.453,31.1495,1,33.746,0.8885,0.0138,0.8747,1.1616,-0.0763,1.2379,26.2516,30.0091,74.827,33.4411,33.2731,17.1512,0.9132,2.0192,42243795.0,21.6989,3.5794,2.7885,1.0455,63.0433,34.5096,30.0801,32.9554,31.1868,77.019,61.8899,61.8899,33.9901,18.7616,0.0,33.4087,34.3114,0.7483,33.5268,0.4377,62.5816,-34.359,33.7604
2014-11-13,53.01,53.36,52.05,33.04,243709,29709964.5715,1094385.467,41.1963,43.6602,1.1158,0.0,64.2857,64.2857,0.6905,31.2024,33.0346,34.8668,-0.6947,26.0389,9.481,34.0902,5.1043,33.4553,32.6719,47.8217,157.9228,2.262,0.5736,-0.3895,0.3759,31.2015,1,33.7326,0.7834,-0.073,0.8564,1.1158,-0.1049,1.2207,26.2705,30.0394,72.1698,33.5204,33.3301,17.9077,-0.4122,2.0899,42000086.0,19.8342,3.4293,-1.2322,1.0192,54.7405,34.4968,30.1061,33.0346,31.2395,59.2279,34.5261,34.5261,2.1552,-0.0,0.0,33.5733,33.9606,0.8307,33.6582,0.4261,62.1601,-62.3656,33.7046
2014-11-14,52.12,52.43,51.53,32.98,318904,29724138.0826,894427.0414,38.555,43.3013,1.0251,14.2857,57.1429,42.8571,0.6819,31.4287,33.111,34.7933,-0.1333,-8.87,7.9191,33.8988,4.2188,33.3814,32.6943,46.7703,165.6789,1.656,-3.2068,-0.5102,0.2474,31.258,1,33.7236,0.6871,-0.1355,0.8226,1.0251,-0.1695,1.1945,26.2895,30.0688,69.3139,33.5204,33.3301,20.2912,-0.5327,2.068,41681182.0,18.6484,3.1398,-1.5897,1.0113,53.9596,34.467,30.1312,33.111,31.2784,38.107,17.9051,17.9051,17.5701,-0.0,0.0,33.7062,33.6633,0.5707,33.7559,0.4067,53.1194,-65.0538,33.6345
2014-11-17,51.44,52.45,51.4,33.04,192822,29788412.0826,751765.1363,36.262,42.3355,0.8856,7.1429,50.0,42.8571,0.6808,31.6378,33.1808,34.7238,0.6286,-17.8731,9.3124,33.7543,6.4529,33.3286,32.7198,45.5602,173.2254,1.1608,-5.204,-0.6188,0.118,31.3252,1,33.7137,0.6088,-0.171,0.7798,0.8856,-0.2706,1.1562,26.3086,30.0985,66.7154,33.606,33.3301,19.7386,-0.2917,2.0605,41874004.0,17.3456,2.7039,-0.8752,1.0142,54.6562,34.4133,30.1579,33.1808,31.3193,22.707,15.6897,15.6897,27.3437,1.6755,5.0264,33.8066,33.4548,0.6658,33.7984,0.3828,52.5044,-62.3656,33.5692
2014-11-18,52.29,52.52,52.0,33.01,220973,29609933.8903,568272.6469,34.0313,41.7307,0.7499,0.0,42.8571,42.8571,0.6557,31.8033,33.2357,34.668,-0.4615,-12.2254,8.429,33.6252,5.0323,33.2791,32.7411,43.8107,182.536,-0.1641,-6.5682,-0.7377,-0.0442,31.4219,1,33.7071,0.538,-0.1934,0.7315,0.7499,-0.3511,1.101,26.3277,30.1275,68.5168,33.6377,33.5521,19.0295,0.1966,1.9865,41653031.0,17.2061,2.2832,0.5991,1.0079,54.2145,34.3405,30.1848,33.2357,31.3663,19.8735,26.0257,26.0257,33.1633,2.6109,2.8064,33.8755,33.2832,0.3298,33.7863,0.356,48.6837,-78.4768,33.4954
2014-11-19,51.97,52.15,51.7,32.91,180665,29581830.4459,432604.3829,32.3535,41.4896,0.6484,85.7143,35.7143,-50.0,0.6292,31.9396,33.2778,34.6161,-0.1778,-42.0883,5.491,33.492,10.5422,33.2216,32.7532,43.2815,189.3816,-1.1463,-4.4208,-0.8129,-0.163,31.532,1,33.6911,0.4684,-0.2105,0.6788,0.6484,-0.3856,1.034,26.3468,30.1553,66.6712,33.6377,33.5521,20.5727,-1.56,1.9123,41472366.0,16.6487,1.9702,-4.5262,0.9837,52.7455,34.2707,30.2129,33.2778,31.4166,23.4059,28.5023,28.5023,25.0,2.6109,0.0,33.9148,33.1173,0.2854,33.7218,0.3271,46.5766,-83.7748,33.4055
2014-11-20,51.8,52.1,51.45,32.96,143842,29672561.5536,366645.0471,31.1118,40.884,0.6104,78.5714,28.5714,-50.0,0.6137,32.063,33.3162,34.5694,0.2769,-54.7764,7.0172,33.3957,14.9695,33.1817,32.7687,43.4412,193.8238,-1.82,-2.5275,-0.8556,-0.2389,31.6341,1,33.6765,0.413,-0.2127,0.6257,0.6104,-0.3522,0.9625,26.366,30.1834,64.8083,33.6377,33.5521,21.4308,-1.3127,1.8619,41616208.0,15.85,1.8518,-3.8298,0.9837,53.5086,34.2036,30.2416,33.3162,31.464,30.3926,36.6497,36.6497,51.7857,14.2483,39.9384,33.928,33.0132,0.4122,33.6257,0.2979,49.3378,-80.7947,33.3284
2014-11-21,52.37,52.72,51.88,33.32,322788,29864697.2679,367464.4054,29.0,39.2636,0.4433,71.4286,21.4286,-50.0,0.6079,32.1781,33.3615,34.545,0.2143,-15.5802,16.2425,33.4057,1.5471,33.2036,32.8098,43.4629,197.9619,-1.9997,1.0029,-0.8907,-0.3084,31.7317,1,33.675,0.3937,-0.1856,0.5793,0.4433,-0.4298,0.8732,26.3852,30.2148,68.1559,33.6377,33.5521,20.0896,-1.04,1.8244,41938996.0,19.4774,1.342,-3.0264,0.9998,58.1213,34.1393,30.2708,33.3615,31.5315,39.9292,54.6356,54.6356,87.1212,46.6461,100.0,33.9228,33.0632,0.5327,33.5153,0.272,51.3837,-61.9205,33.3048
